Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.056402	9.010972	0	37.944772	-0.999723	38.2382	-0.999723	2.850316E+14	1.9983E-5	50042.390027	15.570761	1.1176	0	0
4.06333	9.016643	-0.463796	37.893841	-0.696229	38.0984	-0.696229	2.759652E+14	1.995227E-5	50119.474054	15.574823	1.117125	0	0
4.092837	9.014314	-0.466917	37.775578	-0.042937	37.788224	-0.042937	2.559887E+14	1.984343E-5	50394.413611	15.576404	1.116847	0	0
4.231967	9.013361	-0.482291	37.660501	0.546116	37.499294	0.546116	2.379142E+14	1.972572E-5	50695.146693	15.555067	1.115738	0	0
5.497245	9.008065	1.613096	37.544884	1.111505	37.216022	1.111505	2.210184E+14	1.963644E-5	50925.654004	15.566646	1.114708	0	0
7.273213	8.989865	2.151816	37.424743	1.660293	36.932331	1.660293	2.047115E+14	1.954551E-5	51162.583418	15.529084	1.113282	0	0
9.213415	8.971087	2.104473	37.307738	2.152026	36.668	2.152026	1.899707E+14	1.943843E-5	51444.42186	15.55674	1.112371	0	0
11.219111	8.963746	1.922404	37.192089	2.609334	36.414624	2.609334	1.764298E+14	1.934251E-5	51699.538171	15.518393	1.111025	0	0
13.032642	8.962265	1.727889	37.076456	3.034365	36.170278	3.034365	1.638436E+14	1.924008E-5	51974.788535	15.576953	1.110272	0	0
14.841562	8.953226	1.566614	36.960643	3.434405	35.932649	3.434405	1.521272E+14	1.914573E-5	52230.92653	15.525973	1.108846	0	0
16.653428	8.94948	1.379162	36.847232	3.795154	35.708715	3.795154	1.414571E+14	1.903419E-5	52537.00342	15.60276	1.107816	0	0
18.460695	8.954543	1.15714	36.73534	4.125496	35.494996	4.125496	1.316561E+14	1.891325E-5	52872.949111	15.532792	1.107222	0	0
20.252148	8.945988	0.989684	36.625457	4.433927	35.289504	4.433927	1.226859E+14	1.881229E-5	53156.712026	15.612557	1.107064	0	0
22.060495	8.939052	0.810784	36.51474	4.723569	35.088429	4.723569	1.142602E+14	1.870393E-5	53464.668449	15.543358	1.106391	0	0
23.860523	8.940061	0.606128	36.403975	4.994564	34.892567	4.994564	1.06405E+14	1.85933E-5	53782.804238	15.631195	1.106074	0	0
25.658605	8.921583	0.456241	36.294713	5.247285	34.703442	5.247285	9.918152E+13	1.849479E-5	54069.277641	15.535847	1.105876	0	0
26.257604	8.906744	0.42303	36.184748	5.485667	34.517623	5.485667	9.240303E+13	1.839593E-5	54359.849356	15.622764	1.105044	0	0
26.849319	8.891727	0.385585	36.075126	5.708137	34.336696	5.708137	8.61037E+13	1.829645E-5	54655.385484	15.517094	1.104925	0	0
27.450093	8.867727	0.357318	35.968445	5.911228	34.164437	5.911228	8.038327E+13	1.820002E-5	54944.983782	15.606226	1.104252	0	0
28.058708	8.829602	0.338724	35.860163	6.100733	33.994419	6.100733	7.496322E+13	1.807805E-5	55315.687784	15.502365	1.103856	0	0
28.649859	8.769359	0.332636	35.754167	6.276828	33.83064	6.276828	7.000982E+13	1.797089E-5	55645.531613	15.588818	1.103103	0	0
29.237548	8.685688	0.329186	35.650589	6.439114	33.67339	6.439114	6.54841E+13	1.786985E-5	55960.159838	15.493419	1.102548	0	0
28.994707	8.722566	0.331274	35.545002	6.590591	33.51718	6.590591	6.117014E+13	1.773731E-5	56378.318163	15.588801	1.101162	0	0
30.385495	8.432358	0.321709	35.439742	6.733342	33.36381	6.733342	5.715114E+13	1.761059E-5	56784.01153	15.505723	1.10033	0	0
30.956377	8.242951	0.31846	35.33636	6.866502	33.215181	6.866502	5.345991E+13	1.749606E-5	57155.706138	15.585671	1.09934	0	0
31.529457	7.993549	0.316461	35.234742	6.990602	33.071031	6.990602	5.006316E+13	1.739079E-5	57501.689284	15.512859	1.098429	0	0
32.106745	7.676775	0.313932	35.134366	7.106372	32.930608	7.106372	4.691906E+13	1.728931E-5	57839.200825	15.580678	1.096964	0	0
32.668883	7.293794	0.312237	35.035443	7.21453	32.79393	7.21453	4.401307E+13	1.719493E-5	58156.678377	15.519337	1.095894	0	0
33.216478	6.840699	0.311182	34.935067	7.316016	32.657684	7.316016	4.124768E+13	1.707942E-5	58549.983986	15.573526	1.094151	0	0
33.75614	6.30834	0.310625	34.837484	7.410984	32.526267	7.410984	3.87254E+13	1.698679E-5	58869.273234	15.532373	1.092607	0	0
34.28614	5.716805	0.308744	34.741109	7.498388	32.398366	7.498388	3.638534E+13	1.688259E-5	59232.607408	15.56928	1.090903	0	0
34.803504	5.05802	0.307271	34.645503	7.58165	32.272464	7.58165	3.420328E+13	1.67946E-5	59542.931026	15.53886	1.089715	0	0
35.309897	4.33992	0.307128	34.549145	7.659401	32.147411	7.659401	3.213612E+13	1.668732E-5	59925.732736	15.555573	1.087774	0	0
35.793417	3.595532	0.306771	34.455694	7.732799	32.026677	7.732799	3.025046E+13	1.661018E-5	60204.055912	15.547077	1.086626	0	0
36.264821	2.80841	0.312993	34.362129	7.801349	31.907267	7.801349	2.847308E+13	1.652025E-5	60531.779256	15.547595	1.085002	0	0
36.704687	2.024557	0.323717	34.268434	7.868292	31.788152	7.868292	2.679764E+13	1.645902E-5	60756.948634	15.570207	1.083774	0	0
37.097783	1.285563	0.341172	34.176601	7.928916	31.672908	7.928916	2.525101E+13	1.637801E-5	61057.4918	15.544511	1.082387	0	0
37.4337	0.636844	0.369662	34.084735	7.986146	31.558637	7.986146	2.379298E+13	1.629412E-5	61371.83768	15.581051	1.081516	0	0
30.249217	8.470395	0.322809	33.99215	8.039622	31.44474	8.039622	2.240855E+13	1.619086E-5	61763.235568	15.537337	1.080051	0	0
37.778065	0	0	33.901003	8.08969	31.333373	8.08969	2.112419E+13	1.609236E-5	62141.307713	15.595225	1.078862	0	0
0	0	0	33.81144	8.137166	31.224437	8.137166	1.993378E+13	1.601056E-5	62458.783627	15.525285	1.077634	0	0
0	0	0	33.722334	8.181629	31.116889	8.181629	1.881592E+13	1.592294E-5	62802.453051	15.605332	1.07609	0	0
0	0	0	33.633686	8.223413	31.010629	8.223413	1.776592E+13	1.583204E-5	63163.050701	15.52007	1.074743	0	0
0	0	0	33.54481	8.263295	30.904693	8.263295	1.677196E+13	1.574353E-5	63518.167937	15.598958	1.073317	0	0
0	0	0	33.459298	8.300646	30.803055	8.300646	1.586808E+13	1.567831E-5	63782.398402	15.509232	1.071376	0	0
0	0	0	33.373296	8.33544	30.701684	8.33544	1.50081E+13	1.559235E-5	64133.998701	15.592386	1.069831	0	0
0	0	0	33.287359	8.368447	30.600921	8.368447	1.419527E+13	1.55055E-5	64493.232217	15.493947	1.068009	0	0
0	0	0	33.202811	8.399556	30.502191	8.399556	1.34385E+13	1.542574E-5	64826.712989	15.59566	1.066029	0	0
0	0	0	33.117904	8.428304	30.403814	8.428304	1.271907E+13	1.532026E-5	65273.050413	15.501957	1.064286	0	0
0	0	0	33.034156	8.456083	30.306937	8.456083	1.204717E+13	1.523741E-5	65627.935195	15.606016	1.062108	0	0
0	0	0	32.949216	8.482559	30.209202	8.482559	1.140192E+13	1.514387E-5	66033.338888	15.514718	1.060523	0	0
0	0	0	32.866465	8.507108	30.114363	8.507108	1.080651E+13	1.505236E-5	66434.761989	15.603018	1.058503	0	0
0	0	0	32.783893	8.530939	30.019921	8.530939	1.024337E+13	1.497627E-5	66772.284472	15.518205	1.05684	0	0
0	0	0	32.701616	8.553107	29.926305	8.553107	9.7114E+12	1.488594E-5	67177.496018	15.606124	1.054701	0	0
0	0	0	32.618717	8.574082	29.832402	8.574082	9.203332E+12	1.478444E-5	67638.689	15.536384	1.053116	0	0
0	0	0	32.539217	8.594254	29.74231	8.594254	8.741057E+12	1.472155E-5	67927.639948	15.602454	1.051136	0	0
0	0	0	32.458246	8.613365	29.651	8.613365	8.294078E+12	1.464016E-5	68305.255888	15.543777	1.04975	0	0
0	0	0	32.37672	8.630789	29.559639	8.630789	7.867108E+12	1.452295E-5	68856.552403	15.595987	1.04769	0	0
0	0	0	32.296484	8.647903	29.469719	8.647903	7.46835E+12	1.443668E-5	69268.001793	15.552672	1.046066	0	0
0	0	0	32.216069	8.664624	29.379722	8.664624	7.088966E+12	1.436489E-5	69614.191507	15.586488	1.044125	0	0
0	0	0	32.134624	8.680275	29.288978	8.680275	6.724356E+12	1.427096E-5	70072.384869	15.558427	1.043016	0	0
0	0	0	32.054258	8.694916	29.199684	8.694916	6.38295E+12	1.417392E-5	70552.117115	15.579977	1.040956	0	0
0	0	0	31.974267	8.708851	29.111004	8.708851	6.060345E+12	1.407823E-5	71031.664225	15.576385	1.039531	0	0
0	0	0	31.891271	8.722073	29.019384	8.722073	5.742835E+12	1.395125E-5	71678.184818	15.571075	1.037669	0	0
0	0	0	31.810627	8.735203	28.930256	8.735203	5.450259E+12	1.387085E-5	72093.627765	15.583173	1.036164	0	0
0	0	0	31.73191	8.746822	28.843641	8.746822	5.179052E+12	1.376044E-5	72672.107739	15.561094	1.034263	0	0
0	0	0	31.650743	8.758443	28.754438	8.758443	4.913521E+12	1.365567E-5	73229.642352	15.590362	1.032797	0	0
0	0	0	31.571014	8.769295	28.66699	8.769295	4.665946E+12	1.35499E-5	73801.303301	15.556395	1.03042	0	0
0	0	0	31.492885	8.779656	28.581379	8.779656	4.435444E+12	1.345747E-5	74308.165235	15.606723	1.0284	0	0
0	0	0	31.414659	8.789461	28.495839	8.789461	4.216056E+12	1.335808E-5	74861.048951	15.549364	1.02642	0	0
0	0	0	31.335893	8.798952	28.409828	8.798952	4.006116E+12	1.326106E-5	75408.759705	15.606086	1.024479	0	0
0	0	0	31.257324	8.808054	28.324144	8.808054	3.80711E+12	1.316763E-5	75943.812598	15.540782	1.02238	0	0
0	0	0	31.177415	8.816691	28.237197	8.816691	3.614846E+12	1.305844E-5	76578.851996	15.61296	1.020399	0	0
0	0	0	31.098061	8.82477	28.151013	8.82477	3.433526E+12	1.294161E-5	77270.152497	15.536796	1.0183	0	0
0	0	0	31.020749	8.832787	28.06699	8.832787	3.265619E+12	1.286255E-5	77745.060908	15.620572	1.016359	0	0
0	0	0	30.942114	8.840557	27.98165	8.840557	3.103257E+12	1.278031E-5	78245.381168	15.541003	1.014022	0	0
0	0	0	30.863855	8.84784	27.896862	8.84784	2.949685E+12	1.26902E-5	78800.973926	15.629886	1.01228	0	0
0	0	0	30.786118	8.854279	27.812901	8.854279	2.804661E+12	1.256209E-5	79604.573525	15.543172	1.010061	0	0
0	0	0	30.708104	8.860925	27.728572	8.860925	2.666286E+12	1.247128E-5	80184.211008	15.641187	1.00816	0	0
0	0	0	30.629812	8.867006	27.644134	8.867006	2.53428E+12	1.235451E-5	80942.078313	15.546204	1.006457	0	0
0	0	0	30.553056	8.873441	27.561188	8.873441	2.411208E+12	1.230457E-5	81270.607342	15.643626	1.004358	0	0
0	0	0	30.474666	8.879074	27.476787	8.879074	2.291683E+12	1.219402E-5	82007.404322	15.550241	1.002655	0	0
0	0	0	30.396586	8.884478	27.392786	8.884478	2.17852E+12	1.208717E-5	82732.373987	15.639456	1.000357	0	0
0	0	0	30.319291	8.889733	27.309655	8.889733	2.071997E+12	1.199444E-5	83371.96461	15.550651	0.998694	0	0
0	0	0	30.24015	8.894265	27.224821	8.894265	1.968325E+12	1.183674E-5	84482.728963	15.625084	0.996713	0	0
0	0	0	30.160976	8.898984	27.139886	8.898984	1.869799E+12	1.171807E-5	85338.300877	15.555395	0.994772	0	0
0	0	0	30.083974	8.9038	27.057199	8.9038	1.778709E+12	1.164817E-5	85850.371864	15.624175	0.992752	0	0
0	0	0	30.005257	8.907904	26.972946	8.907904	1.690175E+12	1.150905E-5	86888.181961	15.569656	0.990534	0	0
0	0	0	29.926966	8.912046	26.889122	8.912046	1.606489E+12	1.139728E-5	87740.222794	15.619318	0.988554	0	0
0	0	0	29.848527	8.915911	26.805235	8.915911	1.526801E+12	1.127226E-5	88713.388445	15.571377	0.986534	0	0
0	0	0	29.769075	8.920211	26.720129	8.920211	1.450112E+12	1.121334E-5	89179.513259	15.609717	0.984434	0	0
0	0	0	29.69075	8.923748	26.636467	8.923748	1.378282E+12	1.109002E-5	90171.174247	15.580597	0.982612	0	0
0	0	0	29.612295	8.926956	26.552777	8.926956	1.309899E+12	1.094235E-5	91388.066558	15.603161	0.980157	0	0
0	0	0	29.532582	8.930492	26.467647	8.930492	1.243893E+12	1.084747E-5	92187.405231	15.600144	0.978374	0	0
0	0	0	29.453375	8.933671	26.38317	8.933671	1.1816E+12	1.072794E-5	93214.578481	15.597431	0.976037	0	0
0	0	0	29.374953	8.936542	26.299621	8.936542	1.122998E+12	1.058914E-5	94436.357625	15.61041	0.974096	0	0
0	0	0	29.295093	8.939898	26.214389	8.939898	1.066308E+12	1.052943E-5	94971.922511	15.583423	0.972037	0	0
0	0	0	29.214514	8.942828	26.128544	8.942828	1.012007E+12	1.042291E-5	95942.507757	15.620534	0.969977	0	0
0	0	0	29.135209	8.945183	26.044236	8.945183	9.612648E+11	1.025463E-5	97516.923135	15.569615	0.967838	0	0
0	0	0	29.055464	8.947617	25.959435	8.947617	9.128059E+11	1.011176E-5	98894.782219	15.630284	0.965739	0	0
0	0	0	28.974411	8.950348	25.873152	8.950348	8.660552E+11	1.002607E-5	99739.933962	15.564534	0.963838	0	0
0	0	0	28.893914	8.952493	25.787655	8.952493	8.219949E+11	9.865147E-6	101366.967502	15.646064	0.96162	0	0
0	0	0	28.813776	8.954827	25.702469	8.954827	7.803578E+11	9.754708E-6	102514.602901	15.563425	0.95956	0	0
0	0	0	28.733165	8.956764	25.61692	8.956764	7.406021E+11	9.588531E-6	104291.263461	15.651579	0.95758	0	0
0	0	0	28.651884	8.959305	25.530453	8.959305	7.025664E+11	9.543505E-6	104783.309418	15.552508	0.955718	0	0
