Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.852829	5.979301	0	52.148818	0.376497	51.835873	0.376497	8.453398E+15	0.000683	1346.427868	7.555583E+16	3.786617E+14	0.00071	18.996568	1.138973	0	0
2.838777	5.978718	3.01735	52.040968	0.653771	51.500983	0.653771	8.415527E+15	0.000651	1419.291315	7.537822E+16	0	0	18.979844	1.136959	0	0
3.261542	5.979024	2.398743	51.92487	0.965373	51.132968	0.965373	8.173168E+15	0.000649	1430.125933	7.424159E+16	0	0	18.83175	1.131564	0	0
6.640554	5.975936	3.86172	51.802442	1.273705	50.765199	1.273705	7.863914E+15	0.000657	1419.698784	7.279123E+16	0	0	18.777636	1.128771	0	0
11.027412	5.954837	4.569594	51.681116	1.569366	50.412363	1.569366	7.541977E+15	0.000669	1400.038668	7.128138E+16	0	0	18.716321	1.125779	0	0
14.195394	5.949414	4.160858	51.557422	1.847939	50.074577	1.847939	7.214455E+15	0.000682	1379.832973	6.974535E+16	0	0	18.736612	1.120488	0	0
17.843497	5.943814	3.650495	51.440181	2.101934	49.765509	2.101934	6.901642E+15	0.000696	1357.317528	6.827829E+16	0	0	18.702137	1.111894	0	0
22.36312	5.937161	2.990298	51.321264	2.338833	49.471378	2.338833	6.594407E+15	0.00071	1336.159171	6.68374E+16	0	0	18.601506	1.103507	0	0
26.899426	5.93869	2.204891	51.197611	2.556044	49.191298	2.556044	6.313764E+15	0.000724	1314.339527	6.552123E+16	0	0	18.578713	1.096305	0	0
31.329707	5.930118	1.568426	51.076939	2.758307	48.928055	2.758307	6.039306E+15	0.000738	1294.525792	6.423405E+16	0	0	18.571524	1.087488	0	0
35.73435	5.911349	1.005356	50.951938	2.949774	48.671826	2.949774	5.764477E+15	0.000749	1279.809599	6.294514E+16	0	0	18.59541	1.076881	0	0
36.838823	5.893359	0.942093	50.826856	3.130559	48.426049	3.130559	5.506347E+15	0.00076	1264.646268	6.173455E+16	0	0	18.547616	1.066043	0	0
37.931012	5.895387	0.743937	50.702059	3.301459	48.190233	3.301459	5.24913E+15	0.000771	1251.67772	6.052823E+16	0	0	18.487508	1.055969	0	0
39.055141	5.956106	-0.169765	50.581918	3.460745	47.969128	3.460745	5.00179E+15	0.000781	1238.793612	5.936824E+16	0	0	18.488615	1.046118	0	0
40.130301	5.873535	0.487672	50.461123	3.609986	47.756872	3.609986	4.764719E+15	0.000792	1225.710144	5.825641E+16	0	0	18.541137	1.035304	0	0
41.234386	5.830185	0.467712	50.336613	3.74698	47.552433	3.74698	4.545369E+15	0.000803	1211.291643	5.722768E+16	0	0	18.587427	1.024362	0	0
42.364822	5.742323	0.49296	50.218636	3.874999	47.361571	3.874999	4.33334E+15	0.000814	1197.942432	5.623329E+16	0	0	18.644371	1.014336	0	0
