Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
34.9351	5.63865	0.339191	34.8846	8.05633	31.9550	8.05633	39922600000000	0.0000221204	45207.2
35.4665	5.00504	0.334232	34.7883	8.12100	31.8320	8.12100	37512400000000	0.0000219342	45590.9
35.9720	4.34337	0.331013	34.6933	8.18195	31.7116	8.18195	35276700000000	0.0000217611	45953.6
36.4709	3.63860	0.331284	34.5985	8.23918	31.5928	8.23918	33179900000000	0.0000215817	46335.6
36.9512	2.90592	0.334730	34.5044	8.29299	31.4758	8.29299	31219600000000	0.0000214019	46724.9
37.4035	2.16785	0.340965	34.4120	8.34349	31.3618	8.34349	29407200000000	0.0000212344	47093.4
30.3249	8.69603	0.372996	34.3203	8.39131	31.2494	8.39131	27712000000000	0.0000210745	47450.8
38.5882	0.00000	0.00000	34.2286	8.43556	31.1383	8.43556	26114700000000	0.0000208877	47875.0
0.00000	0.00000	0.00000	34.1376	8.47805	31.0286	8.47805	24621400000000	0.0000207231	48255.3
0.00000	0.00000	0.00000	34.0480	8.51800	30.9211	8.51800	23233300000000	0.0000205661	48623.7
0.00000	0.00000	0.00000	33.9574	8.55535	30.8137	8.55535	21909900000000	0.0000203799	49067.9
0.00000	0.00000	0.00000	33.8686	8.59086	30.7086	8.59086	20685100000000	0.0000202170	49463.3
0.00000	0.00000	0.00000	33.7809	8.62442	30.6055	8.62442	19543600000000	0.0000200637	49841.4
0.00000	0.00000	0.00000	33.6942	8.65580	30.5042	8.65580	18476500000000	0.0000199060	50236.2
0.00000	0.00000	0.00000	33.6076	8.68611	30.4033	8.68611	17468300000000	0.0000197635	50598.4
0.00000	0.00000	0.00000	33.5216	8.71397	30.3040	8.71397	16522100000000	0.0000195963	51030.1
0.00000	0.00000	0.00000	33.4365	8.74074	30.2059	8.74074	15635500000000	0.0000194478	51419.8
0.00000	0.00000	0.00000	33.3530	8.76620	30.1100	8.76620	14812300000000	0.0000193186	51763.7
0.00000	0.00000	0.00000	33.2693	8.78943	30.0146	8.78943	14030000000000	0.0000191465	52228.9
0.00000	0.00000	0.00000	33.1868	8.81150	29.9209	8.81150	13299500000000	0.0000189856	52671.6
0.00000	0.00000	0.00000	33.1039	8.83314	29.8270	8.83314	12604400000000	0.0000188447	53065.3
0.00000	0.00000	0.00000	33.0205	8.85322	29.7331	8.85322	11940800000000	0.0000186723	53555.2
0.00000	0.00000	0.00000	32.9380	8.87287	29.6402	8.87287	11319000000000	0.0000185327	53958.8
0.00000	0.00000	0.00000	32.8564	8.89128	29.5489	8.89128	10736300000000	0.0000183894	54379.3
0.00000	0.00000	0.00000	32.7746	8.90858	29.4576	8.90858	10181900000000	0.0000182293	54856.8
0.00000	0.00000	0.00000	32.6936	8.92513	29.3675	8.92513	9661090000000	0.0000180806	55308.0
0.00000	0.00000	0.00000	32.6130	8.94086	29.2780	8.94086	9169230000000	0.0000179320	55766.2
0.00000	0.00000	0.00000	32.5335	8.95586	29.1900	8.95586	8708950000000	0.0000177950	56195.6
0.00000	0.00000	0.00000	32.4541	8.97015	29.1024	8.97015	8272010000000	0.0000176560	56638.1
0.00000	0.00000	0.00000	32.3744	8.98356	29.0146	8.98356	7855070000000	0.0000174985	57147.9
0.00000	0.00000	0.00000	32.2955	8.99699	28.9278	8.99699	7463560000000	0.0000173870	57514.1
0.00000	0.00000	0.00000	32.2160	9.00899	28.8408	9.00899	7088470000000	0.0000172172	58081.4
0.00000	0.00000	0.00000	32.1375	9.02092	28.7550	9.02092	6736790000000	0.0000170867	58525.2
0.00000	0.00000	0.00000	32.0585	9.03117	28.6692	9.03117	6400720000000	0.0000168763	59254.9
0.00000	0.00000	0.00000	31.9818	9.04289	28.5853	9.04289	6090160000000	0.0000168174	59462.1
0.00000	0.00000	0.00000	31.9027	9.05141	28.5000	9.05141	5785540000000	0.0000165451	60440.7
0.00000	0.00000	0.00000	31.8239	9.06195	28.4143	9.06195	5497300000000	0.0000164457	60806.3
0.00000	0.00000	0.00000	31.7465	9.07086	28.3306	9.07086	5228240000000	0.0000162751	61443.4
0.00000	0.00000	0.00000	31.6695	9.08059	28.2471	9.08059	4973760000000	0.0000162008	61725.2
0.00000	0.00000	0.00000	31.5916	9.08759	28.1636	9.08759	4728710000000	0.0000159340	62758.8
0.00000	0.00000	0.00000	31.5153	9.09682	28.0809	9.09682	4500250000000	0.0000158862	62947.5
0.00000	0.00000	0.00000	31.4388	9.10373	27.9990	9.10373	4282510000000	0.0000156768	63788.4
0.00000	0.00000	0.00000	31.3639	9.11125	27.9185	9.11125	4079660000000	0.0000155607	64264.5
0.00000	0.00000	0.00000	31.2890	9.11892	27.8379	9.11892	3886180000000	0.0000154850	64578.7
0.00000	0.00000	0.00000	31.2141	9.12421	27.7581	9.12421	3701820000000	0.0000152199	65703.6
0.00000	0.00000	0.00000	31.1384	9.13101	27.6770	9.13101	3524530000000	0.0000151088	66186.6
0.00000	0.00000	0.00000	31.0640	9.13754	27.5973	9.13754	3358500000000	0.0000150111	66617.3
0.00000	0.00000	0.00000	30.9900	9.14245	27.5186	9.14245	3201100000000	0.0000147820	67649.9
0.00000	0.00000	0.00000	30.9158	9.14857	27.4394	9.14857	3050790000000	0.0000146955	68048.3
0.00000	0.00000	0.00000	30.8418	9.15449	27.3603	9.15449	2907750000000	0.0000146161	68417.8
0.00000	0.00000	0.00000	30.7681	9.15918	27.2820	9.15918	2772030000000	0.0000144310	69295.1
0.00000	0.00000	0.00000	30.6941	9.16280	27.2038	9.16280	2642170000000	0.0000141448	70697.3
0.00000	0.00000	0.00000	30.6201	9.16804	27.1250	9.16804	2518290000000	0.0000140588	71129.8
0.00000	0.00000	0.00000	30.5464	9.17378	27.0464	9.17378	2400840000000	0.0000140620	71113.4
0.00000	0.00000	0.00000	30.4733	9.17763	26.9690	9.17763	2289650000000	0.0000138680	72108.4
0.00000	0.00000	0.00000	30.3990	9.18082	26.8908	9.18082	2181990000000	0.0000135996	73531.4
0.00000	0.00000	0.00000	30.3257	9.18451	26.8132	9.18451	2080610000000	0.0000134191	74520.5
0.00000	0.00000	0.00000	30.2520	9.18943	26.7348	9.18943	1983510000000	0.0000134161	74537.1
0.00000	0.00000	0.00000	30.1766	9.19355	26.6550	9.19355	1888860000000	0.0000133178	75087.5
0.00000	0.00000	0.00000	30.1031	9.19638	26.5776	9.19638	1800860000000	0.0000130797	76454.3
0.00000	0.00000	0.00000	30.0287	9.19917	26.4993	9.19917	1716060000000	0.0000128433	77861.4
0.00000	0.00000	0.00000	29.9548	9.20223	26.4215	9.20223	1635800000000	0.0000126678	78940.1
0.00000	0.00000	0.00000	29.8808	9.20561	26.3433	9.20561	1559060000000	0.0000125530	79662.1
0.00000	0.00000	0.00000	29.8065	9.20971	26.2646	9.20971	1485720000000	0.0000125693	79559.1
0.00000	0.00000	0.00000	29.7328	9.21262	26.1870	9.21262	1416360000000	0.0000124313	80441.9
0.00000	0.00000	0.00000	29.6583	9.21534	26.1086	9.21534	1349550000000	0.0000122730	81479.8
0.00000	0.00000	0.00000	29.5845	9.21758	26.0312	9.21758	1286510000000	0.0000120593	82923.8
0.00000	0.00000	0.00000	29.5099	9.21940	25.9531	9.21940	1225710000000	0.0000117833	84865.7
0.00000	0.00000	0.00000	29.4357	9.22172	25.8752	9.22172	1168140000000	0.0000116077	86149.6
0.00000	0.00000	0.00000	29.3617	9.22464	25.7972	9.22464	1113370000000	0.0000115532	86556.0
0.00000	0.00000	0.00000	29.2864	9.22732	25.7180	9.22732	1060290000000	0.0000114697	87186.5
0.00000	0.00000	0.00000	29.2110	9.22986	25.6388	9.22986	1009710000000	0.0000113792	87879.6
0.00000	0.00000	0.00000	29.1372	9.23229	25.5612	9.23229	962503000000	0.0000112999	88496.5
0.00000	0.00000	0.00000	29.0624	9.23428	25.4828	9.23428	916930000000	0.0000111452	89724.4
0.00000	0.00000	0.00000	28.9880	9.23538	25.4052	9.23538	873746000000	0.0000108324	92316.0
0.00000	0.00000	0.00000	28.9135	9.23671	25.3273	9.23671	832526000000	0.0000105769	94545.6
0.00000	0.00000	0.00000	28.8391	9.23831	25.2494	9.23831	793266000000	0.0000103862	96281.7
0.00000	0.00000	0.00000	28.7657	9.23976	25.1726	9.23976	756379000000	0.0000101857	98177.0
0.00000	0.00000	0.00000	28.6905	9.24160	25.0939	9.24160	720398000000	0.0000100656	99348.2
0.00000	0.00000	0.00000	28.6151	9.24318	25.0149	9.24318	685982000000	0.00000990561	100953
0.00000	0.00000	0.00000	28.5405	9.24568	24.9365	9.24568	653585000000	0.00000996443	100357
0.00000	0.00000	0.00000	28.4644	9.24741	24.8568	9.24741	622097000000	0.00000986317	101387
0.00000	0.00000	0.00000	28.3876	9.24914	24.7765	9.24914	591876000000	0.00000977672	102284
0.00000	0.00000	0.00000	28.3106	9.25034	24.6961	9.25034	563045000000	0.00000957914	104393
0.00000	0.00000	0.00000	28.2330	9.25199	24.6148	9.25199	535397000000	0.00000949812	105284
0.00000	0.00000	0.00000	28.1565	9.25279	24.5351	9.25279	509479000000	0.00000923084	108332
0.00000	0.00000	0.00000	28.0750	9.25398	24.4501	9.25398	483246000000	0.00000903927	110628
0.00000	0.00000	0.00000	27.9911	9.25455	24.3627	9.25455	457651000000	0.00000869671	114986
0.00000	0.00000	0.00000	27.9105	9.25575	24.2786	9.25575	434344000000	0.00000853719	117135
0.00000	0.00000	0.00000	27.8295	9.25674	24.1941	9.25674	412111000000	0.00000833835	119928
0.00000	0.00000	0.00000	27.7494	9.25755	24.1106	9.25755	391239000000	0.00000811142	123283
0.00000	0.00000	0.00000	27.6682	9.25861	24.0259	9.25861	371169000000	0.00000795000	125786
0.00000	0.00000	0.00000	27.5871	9.25946	23.9413	9.25946	352136000000	0.00000774753	129073
0.00000	0.00000	0.00000	27.5045	9.26051	23.8552	9.26051	333771000000	0.00000760193	131546
0.00000	0.00000	0.00000	27.4205	9.26172	23.7675	9.26172	316066000000	0.00000749951	133342
0.00000	0.00000	0.00000	27.3360	9.26311	23.6793	9.26311	299217000000	0.00000746065	134037
0.00000	0.00000	0.00000	27.2514	9.26458	23.5909	9.26458	283239000000	0.00000746163	134019
0.00000	0.00000	0.00000	27.1665	9.26562	23.5023	9.26562	268064000000	0.00000735518	135959
0.00000	0.00000	0.00000	27.0807	9.26646	23.4129	9.26646	253548000000	0.00000720114	138867
0.00000	0.00000	0.00000	26.9940	9.26725	23.3225	9.26725	239676000000	0.00000703885	142069
0.00000	0.00000	0.00000	26.9058	9.26847	23.2306	9.26847	226362000000	0.00000701364	142579
0.00000	0.00000	0.00000	26.8176	9.26910	23.1387	9.26910	213773000000	0.00000681954	146638
0.00000	0.00000	0.00000	26.7279	9.27007	23.0451	9.27007	201677000000	0.00000673915	148387
0.00000	0.00000	0.00000	26.6374	9.27084	22.9509	9.27084	190187000000	0.00000660410	151421
0.00000	0.00000	0.00000	26.5459	9.27139	22.8557	9.27139	179223000000	0.00000640206	156200
0.00000	0.00000	0.00000	26.4528	9.27203	22.7587	9.27203	168717000000	0.00000623322	160431
0.00000	0.00000	0.00000	26.3582	9.27255	22.6603	9.27255	158675000000	0.00000603101	165810
0.00000	0.00000	0.00000	26.2643	9.27269	22.5628	9.27269	149304000000	0.00000572209	174761
0.00000	0.00000	0.00000	26.1687	9.27348	22.4633	9.27348	140327000000	0.00000562443	177796
0.00000	0.00000	0.00000	26.0718	9.27359	22.3626	9.27359	131776000000	0.00000531811	188037
0.00000	0.00000	0.00000	25.9741	9.27430	22.2609	9.27430	123686000000	0.00000520919	191968
0.00000	0.00000	0.00000	25.8759	9.27446	22.1589	9.27446	116051000000	0.00000493597	202594
0.00000	0.00000	0.00000	25.7754	9.27489	22.0543	9.27489	108724000000	0.00000475241	210420
0.00000	0.00000	0.00000	25.6742	9.27516	21.9492	9.27516	101817000000	0.00000452705	220895
0.00000	0.00000	0.00000	25.5710	9.27564	21.8418	9.27564	95222200000	0.00000437197	228730
0.00000	0.00000	0.00000	25.4660	9.27626	21.7326	9.27626	88955200000	0.00000425943	234773
0.00000	0.00000	0.00000	25.3607	9.27664	21.6230	9.27664	83079600000	0.00000408697	244680
0.00000	0.00000	0.00000	25.2544	9.27696	21.5126	9.27696	77546800000	0.00000390689	255958
0.00000	0.00000	0.00000	25.1461	9.27739	21.4000	9.27739	72285100000	0.00000375883	266040
0.00000	0.00000	0.00000	25.0376	9.27817	21.2869	9.27817	67369800000	0.00000372449	268493
0.00000	0.00000	0.00000	24.9270	9.27802	21.1722	9.27802	62708200000	0.00000342601	291884
0.00000	0.00000	0.00000	24.8153	9.27841	21.0561	9.27841	58323400000	0.00000328916	304029
0.00000	0.00000	0.00000	24.7012	9.27883	20.9375	9.27883	54163700000	0.00000316484	315972
0.00000	0.00000	0.00000	24.5851	9.27893	20.8168	9.27893	50232500000	0.00000295925	337923
0.00000	0.00000	0.00000	24.4679	9.27956	20.6950	9.27956	46557500000	0.00000290107	344700
0.00000	0.00000	0.00000	24.3466	9.27976	20.5688	9.27976	43032200000	0.00000273141	366111
0.00000	0.00000	0.00000	24.2253	9.27986	20.4429	9.27986	39776300000	0.00000254730	392573
0.00000	0.00000	0.00000	24.1003	9.28088	20.3127	9.28088	36679600000	0.00000259808	384900
0.00000	0.00000	0.00000	23.9751	9.28098	20.1827	9.28098	33817600000	0.00000241924	413353
0.00000	0.00000	0.00000	23.8492	9.28142	20.0518	9.28142	31166300000	0.00000233804	427709
0.00000	0.00000	0.00000	23.7205	9.28209	19.9178	9.28209	28668700000	0.00000231992	431049
0.00000	0.00000	0.00000	23.5873	9.28202	19.7797	9.28202	26296800000	0.00000211224	473431
0.00000	0.00000	0.00000	23.4550	9.28227	19.6422	9.28227	24133900000	0.00000199545	501140
0.00000	0.00000	0.00000	23.3189	9.28297	19.5005	9.28297	22094100000	0.00000199759	500603
0.00000	0.00000	0.00000	23.1807	9.28272	19.3572	9.28272	20200100000	0.00000176724	565853
0.00000	0.00000	0.00000	23.0397	9.28364	19.2104	9.28364	18433700000	0.00000182735	547241
0.00000	0.00000	0.00000	22.8952	9.28364	19.0604	9.28364	16785000000	0.00000166397	600972
0.00000	0.00000	0.00000	22.7481	9.28389	18.9075	9.28389	15257200000	0.00000157019	636864
0.00000	0.00000	0.00000	22.5960	9.28433	18.7494	9.28433	13823200000	0.00000152173	657148
0.00000	0.00000	0.00000	22.4419	9.28494	18.5891	9.28494	12508200000	0.00000152748	654671
0.00000	0.00000	0.00000	22.2829	9.28483	18.4241	9.28483	11282600000	0.00000135238	739437
0.00000	0.00000	0.00000	22.1217	9.28492	18.2568	9.28492	10162700000	0.00000123648	808746
0.00000	0.00000	0.00000	21.9557	9.28535	18.0841	9.28535	9124800000	0.00000120281	831389
0.00000	0.00000	0.00000	21.7846	9.28590	17.9063	9.28590	8166430000	0.00000120382	830686
0.00000	0.00000	0.00000	21.6077	9.28619	17.7225	9.28619	7281130000	0.00000114636	872327
0.00000	0.00000	0.00000	21.4271	9.28640	17.5349	9.28640	6476070000	0.00000106898	935473
0.00000	0.00000	0.00000	21.2423	9.28614	17.3431	9.28614	5744540000	0.000000893635	1119030
0.00000	0.00000	0.00000	21.0521	9.28705	17.1453	9.28705	5077750000	0.000000995388	1004630
0.00000	0.00000	0.00000	20.8556	9.28691	16.9413	9.28691	4469940000	0.000000843120	1186070
0.00000	0.00000	0.00000	20.6513	9.28702	16.7291	9.28702	3915080000	0.000000760623	1314710
0.00000	0.00000	0.00000	20.4374	9.28694	16.5071	9.28694	3407920000	0.000000648505	1542010
0.00000	0.00000	0.00000	20.2206	9.28703	16.2819	9.28703	2960860000	0.000000577001	1733100
0.00000	0.00000	0.00000	19.9998	9.28740	16.0526	9.28740	2565770000	0.000000558830	1789450
0.00000	0.00000	0.00000	19.7697	9.28745	15.8136	9.28745	2209930000	0.000000489565	2042630
0.00000	0.00000	0.00000	19.5354	9.28785	15.5701	9.28785	1898300000	0.000000483313	2069050
0.00000	0.00000	0.00000	19.2944	9.28801	15.3198	9.28801	1623590000	0.000000439266	2276520
0.00000	0.00000	0.00000	19.0449	9.28800	15.0608	9.28800	1380970000	0.000000372080	2687590
0.00000	0.00000	0.00000	18.7866	9.28810	14.7925	9.28810	1167900000	0.000000326910	3058950
0.00000	0.00000	0.00000	18.5223	9.28815	14.5181	9.28815	983923000	0.000000281497	3552440
0.00000	0.00000	0.00000	18.2505	9.28870	14.2356	9.28870	824862000	0.000000306301	3264770
0.00000	0.00000	0.00000	17.9693	9.28867	13.9437	9.28867	687322000	0.000000250920	3985330
0.00000	0.00000	0.00000	17.6810	9.28890	13.6443	9.28890	570100000	0.000000237568	4209310
0.00000	0.00000	0.00000	17.3867	9.28889	13.3387	9.28889	471025000	0.000000195032	5127350
0.00000	0.00000	0.00000	17.0823	9.28910	13.0226	9.28910	386623000	0.000000183538	5448460
0.00000	0.00000	0.00000	16.7663	9.28910	12.6944	9.28910	314957000	0.000000149519	6688090
0.00000	0.00000	0.00000	16.4436	9.28905	12.3594	9.28905	255468000	0.000000116996	8547330
0.00000	0.00000	0.00000	16.1172	9.28930	12.0203	9.28930	206715000	0.000000114002	8771780
0.00000	0.00000	0.00000	15.7846	9.28952	11.6750	9.28952	166607000	0.000000111873	8938680
0.00000	0.00000	0.00000	15.4479	9.28946	11.3253	9.28946	133911000	0.0000000846575	11812300
0.00000	0.00000	0.00000	15.1050	9.28949	10.9693	9.28949	107205000	0.0000000698176	14323000
0.00000	0.00000	0.00000	14.7572	9.28933	10.6083	9.28933	85554700	0.0000000484207	20652300
0.00000	0.00000	0.00000	14.4066	9.28935	10.2443	9.28935	68151300	0.0000000392568	25473300
0.00000	0.00000	0.00000	14.0511	9.28942	9.87510	9.28942	54115200	0.0000000332396	30084600
0.00000	0.00000	0.00000	13.6952	9.28984	9.50532	9.28984	42957100	0.0000000418555	23891700
0.00000	0.00000	0.00000	13.3367	9.28935	9.13339	9.28935	34045600	0.0000000196113	50990900
0.00000	0.00000	0.00000	12.9714	9.28994	8.75377	9.28994	26861500	0.0000000308036	32463700
0.00000	0.00000	0.00000	12.6080	9.28972	8.37656	9.28972	21220400	0.0000000177425	56361700
0.00000	0.00000	0.00000	12.2475	9.28982	8.00223	9.28982	16795700	0.0000000158876	62942100
0.00000	0.00000	0.00000	11.8905	9.29003	7.63143	9.29003	13323400	0.0000000177980	56186000
0.00000	0.00000	0.00000	11.5357	9.28983	7.26316	9.28983	10584400	0.0000000101605	98420600
0.00000	0.00000	0.00000	11.1832	9.28986	6.89707	9.28986	8420560	0.00000000845914	118215000
0.00000	0.00000	0.00000	10.8348	9.28972	6.53545	9.28972	6717480	0.00000000561659	178044000
0.00000	0.00000	0.00000	10.4914	9.29007	6.17868	9.29007	5375850	0.00000000782657	127770000
0.00000	0.00000	0.00000	10.1514	9.28995	5.82572	9.28995	4311850	0.00000000503379	198658000
0.00000	0.00000	0.00000	9.81763	9.29007	5.47914	9.29007	3472470	0.00000000505549	197805000
0.00000	0.00000	0.00000	9.48779	9.29043	5.13649	9.29043	2803580	0.0000000172733	57892900
0.00000	0.00000	0.00000	9.15608	9.29001	4.79227	9.29001	2260800	0.00000000290055	344762000
0.00000	0.00000	0.00000	8.83523	9.28996	4.45915	9.28996	1836000	0.00000000218272	458144000
0.00000	0.00000	0.00000	8.52277	9.28990	4.13475	9.28990	1499150	0.00000000160556	622837000
0.00000	0.00000	0.00000	8.21705	9.29033	3.81711	9.29033	1229460	0.00000000408240	244954000
0.00000	0.00000	0.00000	7.91840	9.29002	3.50717	9.29002	1012930	0.00000000132580	754259000
0.00000	0.00000	0.00000	7.62559	9.29051	3.20291	9.29051	837695	0.0000000215458	46412800
0.00000	0.00000	0.00000	7.33910	9.28996	2.90570	9.28996	695623	0.000000000826989	1209210000
0.00000	0.00000	0.00000	7.06043	9.29029	2.61620	9.29029	580585	0.00000000159996	625015000
0.00000	0.00000	0.00000	6.78715	9.29030	2.33244	9.29030	486269	0.00000000139955	714514000
0.00000	0.00000	0.00000	6.51939	9.29023	2.05446	9.29023	408736	0.000000000897445	1114270000
0.00000	0.00000	0.00000	6.25892	9.29017	1.78404	9.29017	345193	0.000000000648146	1542860000
0.00000	0.00000	0.00000	6.00487	9.29039	1.52015	9.29039	292744	0.00000000130678	765239000
0.00000	0.00000	0.00000	5.75534	9.29032	1.26110	9.29032	248995	0.000000000786493	1271470000
0.00000	0.00000	0.00000	5.51058	9.29010	1.00707	9.29010	212440	0.000000000331635	3015360000
0.00000	0.00000	0.00000	5.26911	9.29046	0.756168	9.29046	181638	0.00000000156556	638748000
0.00000	0.00000	0.00000	5.03578	9.29055	0.513859	9.29055	156125	-0.00000000683744	-146254000
0.00000	0.00000	0.00000	4.80806	9.29050	0.277439	9.29050	134685	0.00000000248003	403220000
0.00000	0.00000	0.00000	4.58622	9.29025	0.0472228	9.29025	116633	0.000000000274697	3640370000
0.00000	0.00000	0.00000	4.36992	9.29030	-0.177393	9.29030	101364	0.000000000291741	3427700000
0.00000	0.00000	0.00000	4.16062	9.29074	-0.394924	9.29074	88495.0	-0.000000000294450	-3396160000
0.00000	0.00000	0.00000	3.95508	9.29043	-0.608182	9.29043	77449.0	0.000000000477179	2095650000
0.00000	0.00000	0.00000	3.75451	9.29097	-0.816704	9.29097	68000.0	-0.000000000108880	-9184380000
0.00000	0.00000	0.00000	3.56305	9.29013	-1.01509	9.29013	60058.0	0.000000000101057	9895410000
0.00000	0.00000	0.00000	3.37981	9.29022	-1.20539	9.29022	53327.0	0.000000000113252	8829900000
0.00000	0.00000	0.00000	3.20160	9.29054	-1.39059	9.29054	47505.0	-0.00000000641476	-155890000
0.00000	0.00000	0.00000	3.02729	9.29108	-1.57184	9.29108	42426.0	-0.0000000000534165	-18720800000
0.00000	0.00000	0.00000	2.85851	9.29043	-1.74677	9.29043	38026.0	0.000000000234286	4268290000
0.00000	0.00000	0.00000	2.69501	9.29063	-1.91663	9.29063	34200.0	-0.000000000261404	-3825500000
0.00000	0.00000	0.00000	2.53795	9.29079	-2.07978	9.29079	30887.0	-0.0000000000852627	-11728500000
0.00000	0.00000	0.00000	2.38683	9.29088	-2.23674	9.29088	28003.0	-0.0000000000558818	-17894900000
0.00000	0.00000	0.00000	2.24124	9.29062	-2.38778	9.29062	25479.0	-0.000000000220781	-4529370000
0.00000	0.00000	0.00000	2.09999	9.29031	-2.53429	9.29031	23248.0	0.0000000000700205	14281500000
0.00000	0.00000	0.00000	1.96311	9.29073	-2.67663	9.29073	21273.0	-0.0000000000746119	-13402700000
0.00000	0.00000	0.00000	1.82629	9.29029	-2.81846	9.29029	19466.0	0.0000000000536440	18641400000
0.00000	0.00000	0.00000	1.69863	9.29028	-2.95100	9.29028	17919.0	0.0000000000473669	21111800000
0.00000	0.00000	0.00000	1.57666	9.29039	-3.07770	9.29039	16556.0	0.0000000000739044	13531000000
0.00000	0.00000	0.00000	1.45946	9.29011	-3.19925	9.29011	15344.0	0.0000000000245443	40742700000
0.00000	0.00000	0.00000	1.34930	9.29037	-3.31377	9.29037	14286.0	0.0000000000596624	16761000000
0.00000	0.00000	0.00000	1.24557	9.29042	-3.42149	9.29042	13356.0	0.0000000000751459	13307400000
0.00000	0.00000	0.00000	1.14902	9.29065	-3.52186	9.29065	12545.0	-0.0000000000775874	-12888700000
0.00000	0.00000	0.00000	1.05934	9.29047	-3.61488	9.29047	11836.0	0.000000000117663	8498870000
0.00000	0.00000	0.00000	0.977392	9.29040	-3.69993	9.29040	11223.0	0.0000000000538039	18586000000
0.00000	0.00000	0.00000	0.902596	9.29040	-3.77760	9.29040	10692.0	0.0000000000512583	19509100000
0.00000	0.00000	0.00000	0.833582	9.29039	-3.84925	9.29039	10224.0	0.0000000000456390	21911100000
0.00000	0.00000	0.00000	0.769698	9.29041	-3.91559	9.29041	9809.00	0.0000000000507811	19692400000
