Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.490237	5.923174	0	51.800102	-0.420653	52.024121	-0.420653	7.208162E+15	0.000505	1892.171517	18.989049	1.141401	0	0
3.583164	5.922714	3.093192	52.350008	-0.714304	52.70707	-0.714304	8.777086E+15	0.000588	1572.101711	18.952759	1.139059	0	0
3.680974	5.92458	-0.662599	52.475948	-0.551125	52.747317	-0.551125	9.173922E+15	0.00063	1446.755233	18.926889	1.136399	0	0
6.092821	5.920045	4.168088	52.432293	-0.194902	52.528767	-0.194902	9.034698E+15	0.000657	1386.776554	18.843767	1.134348	0	0
10.943478	5.903923	4.677608	52.333428	0.193441	52.236541	0.193441	8.725932E+15	0.000677	1349.70027	18.713519	1.134018	0	0
14.433814	5.901064	4.170814	52.219453	0.556413	51.937	0.556413	8.380993E+15	0.000695	1322.890328	18.615207	1.13333	0	0
18.463026	5.900842	3.494119	52.096535	0.900223	51.632977	0.900223	8.02184E+15	0.00071	1300.771536	18.555575	1.13198	0	0
22.571742	5.897556	2.875924	51.970227	1.223441	51.33105	1.223441	7.666259E+15	0.000726	1280.542222	18.668768	1.129161	0	0
27.006082	5.892623	2.220187	51.849065	1.51342	51.047495	1.51342	7.337604E+15	0.00074	1261.614649	18.64868	1.125668	0	0
31.420694	5.883855	1.601689	51.723044	1.788046	50.76263	1.788046	7.008294E+15	0.000754	1244.849327	18.527496	1.120746	0	0
35.800845	5.853498	1.141033	51.601759	2.040474	50.491053	2.040474	6.703056E+15	0.000768	1227.540581	18.396164	1.116287	0	0
36.924443	5.834928	1.058766	51.479902	2.278302	50.223241	2.278302	6.407579E+15	0.000782	1210.579777	18.368304	1.112158	0	0
38.020479	5.803343	1.010478	51.353799	2.504132	49.953811	2.504132	6.113263E+15	0.000795	1195.217424	18.431062	1.108811	0	0
39.12262	5.757672	0.965998	51.227573	2.716708	49.688363	2.716708	5.829974E+15	0.000809	1179.959078	18.524021	1.105225	0	0
40.227666	5.69479	0.918935	51.097999	2.917923	49.422319	2.917923	5.550573E+15	0.000822	1165.981515	18.532078	1.100501	0	0
41.312108	5.610695	0.87055	50.969894	3.101833	49.164989	3.101833	5.28534E+15	0.000833	1153.610221	18.580074	1.094666	0	0
