Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.31264	6.366882	0	65.417261	0.052589	65.406072	0.052589	3.880858E+15	0.000242	4101.594275	3.162295E+16	3.60335E+14	0.000411	19.548605	1.143074	0	0
3.311796	6.367535	-0.584692	65.234722	0.483752	65.126257	0.483752	3.71183E+15	0.000247	4029.522821	3.083024E+16	0	0	19.544493	1.141355	0	0
5.745827	6.362871	5.10219	65.050875	0.887321	64.841688	0.887321	3.539719E+15	0.000253	3938.466651	3.002306E+16	0	0	19.540964	1.136483	0	0
11.52227	6.345515	6.016755	64.870337	1.256274	64.559936	1.256274	3.373209E+15	0.000258	3850.814526	2.924215E+16	0	0	19.481682	1.133952	0	0
15.684593	6.340291	5.482763	64.691064	1.59203	64.279796	1.59203	3.216139E+15	0.000264	3768.239273	2.850551E+16	0	0	19.544947	1.131747	0	0
21.766165	6.334547	4.624794	64.520816	1.898672	64.010051	1.898672	3.066275E+15	0.00027	3693.964681	2.780267E+16	0	0	19.485115	1.126812	0	0
27.986355	6.312456	3.899647	64.354081	2.185534	63.74328	2.185534	2.929402E+15	0.000275	3619.292822	2.716075E+16	0	0	19.542479	1.118812	0	0
33.825195	6.307206	3.019622	64.184486	2.452322	63.473029	2.452322	2.800329E+15	0.000281	3543.969547	2.655541E+16	0	0	19.525338	1.110581	0	0
39.380334	6.319537	2.027917	64.016444	2.698147	63.205219	2.698147	2.673937E+15	0.000287	3475.571378	2.596265E+16	0	0	19.461868	1.103537	0	0
45.168669	6.293936	1.315707	63.850565	2.926733	62.940151	2.926733	2.553418E+15	0.000292	3411.882121	2.539743E+16	0	0	19.506203	1.095179	0	0
46.60951	6.281198	1.160927	63.683707	3.140427	62.673939	3.140427	2.438911E+15	0.000298	3350.258456	2.486041E+16	0	0	19.493726	1.084879	0	0
48.055061	6.257615	1.042818	63.514725	3.341312	62.404937	3.341312	2.328059E+15	0.000303	3292.467955	2.434053E+16	0	0	19.471248	1.074475	0	0
49.488576	6.218898	0.952745	63.348684	3.528136	62.140085	3.528136	2.220088E+15	0.000308	3238.293084	2.383416E+16	0	0	19.507208	1.064684	0	0
50.919011	6.167114	0.86266	63.184602	3.702189	61.878263	3.702189	2.118072E+15	0.000313	3185.274449	2.335571E+16	0	0	19.450425	1.055307	0	0
52.347809	6.084009	0.795149	63.020562	3.864187	61.617286	3.864187	2.021106E+15	0.000318	3133.967769	2.290096E+16	0	0	19.526002	1.044665	0	0
53.772245	6.001323	0.68537	62.86036	4.015013	61.361952	4.015013	1.927869E+15	0.000323	3086.299253	2.246369E+16	0	0	19.523936	1.034014	0	0
55.176845	5.808795	0.662141	62.699504	4.15495	61.106934	4.15495	1.840283E+15	0.000328	3038.7924	2.205292E+16	0	0	19.486416	1.023818	0	0
56.600833	5.622729	0.566206	62.539915	4.284841	60.854651	4.284841	1.755683E+15	0.000333	2996.123507	2.165616E+16	0	0	19.565841	1.014035	0	0
57.968604	5.280565	0.534536	62.378733	4.404744	60.601761	4.404744	1.674962E+15	0.000338	2956.485701	2.127759E+16	0	0	19.495158	1.004093	0	0
59.343121	4.781014	0.514078	62.226453	4.516363	60.361298	4.516363	1.596586E+15	0.000342	2923.372158	2.091002E+16	0	0	19.523758	0.993498	0	0
60.72658	4.088378	0.496041	62.071193	4.622123	60.117331	4.622123	1.525362E+15	0.000346	2886.123457	2.057598E+16	0	0	19.495631	0.983484	0	0
62.009867	3.239654	0.480748	61.917647	4.720248	59.876828	4.720248	1.455485E+15	0.00035	2852.120143	2.024827E+16	0	0	19.471897	0.97363	0	0
63.214893	2.253422	0.495196	61.76451	4.812128	59.637726	4.812128	1.389022E+15	0.000354	2820.786353	1.993657E+16	0	0	19.601388	0.964126	0	0
64.215722	1.328149	0.497048	61.614721	4.898336	59.403798	4.898336	1.325277E+15	0.000358	2791.75125	1.963761E+16	0	0	19.542888	0.954279	0	0
54.033749	5.943833	0.714554	61.463667	4.97962	59.168857	4.97962	1.26531E+15	0.000362	2762.153992	1.935637E+16	0	0	19.562713	0.944711	0	0
