Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.146076	8.960952	0	38.047808	-1.584237	38.551505	-1.584237	3.042729E+14	2.025074E-5	49380.755959	15.449017	1.178968	0	0
5.115368	8.96006	1.358462	37.981538	-1.166284	38.352266	-1.166284	2.917567E+14	2.021911E-5	49458.021051	15.42252	1.178743	0	0
5.143309	8.964845	-0.543476	37.882419	-0.591495	38.070375	-0.591495	2.739712E+14	2.0129E-5	49679.435759	15.394876	1.176918	0	0
5.233701	8.959326	1.607577	37.766166	0.03705	37.754397	0.03705	2.544611E+14	2.001238E-5	49968.970516	15.397601	1.174049	0	0
5.947905	8.956991	1.843121	37.648801	0.629262	37.449004	0.629262	2.361484E+14	1.989225E-5	50270.742555	15.425298	1.171458	0	0
7.564938	8.955491	1.753259	37.54114	1.144533	37.177872	1.144533	2.204914E+14	1.979775E-5	50510.700608	15.407007	1.168218	0	0
9.473276	8.946483	1.785317	37.428692	1.645705	36.906557	1.645705	2.052283E+14	1.968975E-5	50787.772212	15.421566	1.165786	0	0
11.481913	8.931816	1.774448	37.31515	2.116738	36.64383	2.116738	1.908727E+14	1.957277E-5	51091.338536	15.401286	1.16371	0	0
13.349343	8.926866	1.605745	37.202294	2.55687	36.391699	2.55687	1.775854E+14	1.946177E-5	51382.723359	15.426542	1.161132	0	0
15.161477	8.925562	1.412647	37.090925	2.959042	36.153188	2.959042	1.653686E+14	1.933729E-5	51713.498084	15.400591	1.158025	0	0
16.968464	8.926627	1.202077	36.981973	3.332668	35.926226	3.332668	1.54221E+14	1.92309E-5	51999.610223	15.422461	1.154032	0	0
18.767377	8.920563	1.043016	36.873739	3.67879	35.708777	3.67879	1.438828E+14	1.911741E-5	52308.297837	15.402557	1.150025	0	0
20.571836	8.920786	0.839283	36.766895	4.000607	35.500486	4.000607	1.3435E+14	1.900893E-5	52606.814097	15.440204	1.146297	0	0
22.378912	8.917022	0.657911	36.661634	4.301421	35.300492	4.301421	1.255703E+14	1.891371E-5	52871.662267	15.421423	1.142833	0	0
24.171418	8.915595	0.464821	36.557321	4.578639	35.108974	4.578639	1.174306E+14	1.880659E-5	53172.8379	15.438684	1.13888	0	0
25.971707	8.895351	0.348973	36.453972	4.835587	34.924887	4.835587	1.098821E+14	1.869376E-5	53493.777004	15.418024	1.135059	0	0
26.57143	8.88405	0.316394	36.352223	5.073817	34.748367	5.073817	1.029208E+14	1.858257E-5	53813.862941	15.443617	1.13051	0	0
27.169204	8.865972	0.296224	36.249593	5.299086	34.575117	5.299086	9.63425E+13	1.846492E-5	54156.717102	15.430919	1.126147	0	0
27.761528	8.83066	0.298505	36.147452	5.513389	34.405869	5.513389	9.021012E+13	1.836433E-5	54453.367705	15.448733	1.120554	0	0
28.353539	8.780551	0.301007	36.047011	5.710947	34.243644	5.710947	8.455799E+13	1.826008E-5	54764.267635	15.446023	1.1159	0	0
28.933922	8.711415	0.304141	35.946716	5.892541	34.086648	5.892541	7.926529E+13	1.813016E-5	55156.703936	15.456001	1.111022	0	0
29.518588	8.61093	0.310376	35.846895	6.065562	33.932867	6.065562	7.432462E+13	1.801597E-5	55506.295704	15.463713	1.1065	0	0
30.093736	8.482864	0.312195	35.745163	6.228571	33.780383	6.228571	6.960435E+13	1.787834E-5	55933.604769	15.457107	1.101542	0	0
30.66588	8.309667	0.314564	35.647629	6.380073	33.635733	6.380073	6.535913E+13	1.777341E-5	56263.826813	15.466629	1.096491	0	0
