Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.210273	6.040363	0	52.188638	-0.373636	52.392819	-0.373636	8.289717E+15	0.000575	1625.252359	19.714516	1.149579	0	0
3.173061	6.041379	-0.543109	52.769375	-0.734904	53.146426	-0.734904	1.015736E+16	0.000667	1328.203677	19.600791	1.148218	0	0
3.305	6.040393	2.148133	52.910751	-0.613824	53.220689	-0.613824	1.066203E+16	0.000713	1214.259591	19.481147	1.145258	0	0
6.151417	6.036957	3.993627	52.885718	-0.28393	53.029492	-0.28393	1.057115E+16	0.000744	1159.369962	19.417832	1.142694	0	0
10.995701	6.018322	4.64225	52.802003	0.101591	52.750072	0.101591	1.0272E+16	0.000769	1124.517909	19.30321	1.141796	0	0
15.143279	6.016724	3.996641	52.690111	0.499737	52.431437	0.499737	9.883347E+15	0.000794	1098.071231	19.195316	1.14095	0	0
19.476155	6.010449	3.416508	52.568786	0.871178	52.111765	0.871178	9.476001E+15	0.000815	1077.218772	19.2007	1.139457	0	0
23.813994	5.998668	2.880055	52.446725	1.203693	51.806815	1.203693	9.080527E+15	0.000835	1060.490317	19.186743	1.137475	0	0
28.120974	5.999595	2.150394	52.325685	1.505229	51.514991	1.505229	8.70213E+15	0.000854	1045.831354	19.1276	1.133986	0	0
32.48163	5.993982	1.492082	52.20632	1.78281	51.233882	1.78281	8.34199E+15	0.000872	1031.796633	19.130901	1.129216	0	0
36.758541	5.947701	1.126271	52.08479	2.039752	50.957943	2.039752	7.988207E+15	0.000888	1019.892996	19.112527	1.125	0	0
37.820563	5.920956	1.067648	51.965874	2.276863	50.69246	2.276863	7.654242E+15	0.000905	1008.048746	19.019674	1.121274	0	0
38.860709	5.885324	1.012291	51.846836	2.502516	50.43008	2.502516	7.331668E+15	0.000922	995.515658	18.999816	1.117746	0	0
39.912432	5.834957	0.962388	51.721753	2.721111	50.161664	2.721111	7.004987E+15	0.000939	983.728639	19.031979	1.114244	0	0
40.97116	5.767018	0.911932	51.595405	2.920328	49.899873	2.920328	6.687374E+15	0.000953	974.570681	19.010285	1.110187	0	0
42.028998	5.676173	0.860538	51.473548	3.104312	49.649434	3.104312	6.392473E+15	0.000969	964.657981	19.0707	1.104954	0	0
43.077753	5.555325	0.811308	51.35357	3.276206	49.405838	3.276206	6.11274E+15	0.000984	954.499556	19.157366	1.099047	0	0
44.103558	5.386056	0.773803	51.235675	3.439984	49.167245	3.439984	5.847824E+15	0.001	942.851403	19.099202	1.093722	0	0
