Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
33.7722	6.00246	1.20633	50.9392	3.69201	48.9028	3.69201	7457970000000000	0.00140312	620.365
34.4873	5.99910	1.11751	50.8135	3.82771	48.6866	3.82771	7185360000000000	0.00143414	611.576
35.1856	5.99453	1.04082	50.6889	3.95632	48.4744	3.95632	6924140000000000	0.00146664	602.245
35.8939	5.98828	0.972062	50.5619	4.07970	48.2613	4.07970	6666730000000000	0.00150025	592.777
36.5930	5.97517	0.946354	50.4347	4.19254	48.0530	4.19254	6417770000000000	0.00153166	584.516
37.3104	5.95721	0.929006	50.3096	4.29475	47.8523	4.29475	6181300000000000	0.00156081	577.268
38.0114	5.94212	0.883532	50.1880	4.38970	47.6590	4.38970	5959150000000000	0.00159043	569.812
38.7179	5.91666	0.867275	50.0663	4.47996	47.4674	4.47996	5743990000000000	0.00162078	562.219
39.4195	5.89076	0.834933	49.9434	4.56643	47.2760	4.56643	5533840000000000	0.00165210	554.456
40.1298	5.85458	0.814184	49.8213	4.64703	47.0883	4.64703	5332030000000000	0.00168288	547.026
40.8327	5.81647	0.781311	49.6995	4.72137	46.9040	4.72137	5137420000000000	0.00171173	540.390
41.5311	5.76921	0.752248	49.5797	4.79067	46.7244	4.79067	4952130000000000	0.00174033	533.893
42.2257	5.71597	0.717558	49.4598	4.85571	46.5467	4.85571	4772770000000000	0.00176816	527.747
42.9283	5.64386	0.691806	49.3405	4.91557	46.3722	4.91557	4600020000000000	0.00179357	522.420
43.6165	5.54838	0.677566	49.2218	4.97231	46.2000	4.97231	4433710000000000	0.00181920	517.059
44.3094	5.44281	0.651247	49.1038	5.02649	46.0297	5.02649	4273800000000000	0.00184583	511.440
44.9947	5.29993	0.635773	48.9851	5.07879	45.8592	5.07879	4117970000000000	0.00187366	505.564
45.6779	5.12141	0.623046	48.8663	5.12838	45.6900	5.12838	3967150000000000	0.00190148	499.780
46.3402	4.88943	0.622037	48.7489	5.17393	45.5246	5.17393	3823010000000000	0.00192698	494.686
46.9914	4.62066	0.617863	48.6320	5.21609	45.3615	5.21609	3683980000000000	0.00195005	490.278
47.6187	4.30221	0.619259	48.5154	5.25521	45.2003	5.25521	3549750000000000	0.00197075	486.503
48.2478	3.93767	0.619794	48.3996	5.29290	45.0406	5.29290	3420670000000000	0.00199281	482.380
48.8505	3.53626	0.621724	48.2843	5.32821	44.8828	5.32821	3296250000000000	0.00201345	478.624
49.4378	3.08543	0.630911	48.1680	5.36165	44.7249	5.36165	3174810000000000	0.00203259	475.251
42.8709	5.65496	0.688147	48.0520	5.39383	44.5677	5.39383	3057490000000000	0.00205253	471.685
52.2899	0.00000	0.00000	47.9360	5.42483	44.4111	5.42483	2944020000000000	0.00207336	467.922
0.00000	0.00000	0.00000	47.8203	5.45333	44.2563	5.45333	2834440000000000	0.00209051	465.017
0.00000	0.00000	0.00000	47.7050	5.48046	44.1025	5.48046	2728700000000000	0.00210731	462.180
0.00000	0.00000	0.00000	47.5900	5.50600	43.9500	5.50600	2626690000000000	0.00212266	459.653
0.00000	0.00000	0.00000	47.4758	5.53008	43.7992	5.53008	2528600000000000	0.00213687	457.362
0.00000	0.00000	0.00000	47.3608	5.55316	43.6480	5.55316	2433030000000000	0.00215037	455.209
0.00000	0.00000	0.00000	47.2446	5.57522	43.4959	5.57522	2339610000000000	0.00216259	453.323
0.00000	0.00000	0.00000	47.1298	5.59562	43.3464	5.59562	2250330000000000	0.00217217	451.964
0.00000	0.00000	0.00000	47.0141	5.61522	43.1961	5.61522	2163260000000000	0.00218084	450.770
0.00000	0.00000	0.00000	46.8993	5.63472	43.0470	5.63472	2079740000000000	0.00219359	448.693
0.00000	0.00000	0.00000	46.7821	5.65312	42.8955	5.65312	1997280000000000	0.00220271	447.364
0.00000	0.00000	0.00000	46.6658	5.67036	42.7457	5.67036	1918150000000000	0.00220989	446.403
0.00000	0.00000	0.00000	46.5499	5.68723	42.5967	5.68723	1841980000000000	0.00221911	444.999
0.00000	0.00000	0.00000	46.4359	5.70247	42.4509	5.70247	1769570000000000	0.00222367	444.509
0.00000	0.00000	0.00000	46.3215	5.71786	42.3043	5.71786	1699290000000000	0.00223239	443.157
0.00000	0.00000	0.00000	46.2065	5.73199	42.1578	5.73199	1630990000000000	0.00223595	442.822
0.00000	0.00000	0.00000	46.0925	5.74587	42.0126	5.74587	1565570000000000	0.00224217	441.927
0.00000	0.00000	0.00000	45.9790	5.75851	41.8687	5.75851	1502650000000000	0.00224337	442.010
0.00000	0.00000	0.00000	45.8663	5.77062	41.7261	5.77062	1442220000000000	0.00224437	442.107
0.00000	0.00000	0.00000	45.7539	5.78236	41.5840	5.78236	1384020000000000	0.00224604	442.049
0.00000	0.00000	0.00000	45.6418	5.79277	41.4432	5.79277	1327930000000000	0.00224007	443.487
0.00000	0.00000	0.00000	45.5296	5.80318	41.3022	5.80318	1273690000000000	0.00223692	444.350
0.00000	0.00000	0.00000	45.4179	5.81353	41.1617	5.81353	1221530000000000	0.00223670	444.611
0.00000	0.00000	0.00000	45.3062	5.82300	41.0217	5.82300	1171110000000000	0.00223137	445.877
0.00000	0.00000	0.00000	45.1932	5.83233	40.8804	5.83233	1121920000000000	0.00222658	447.030
0.00000	0.00000	0.00000	45.0820	5.84164	40.7411	5.84164	1075200000000000	0.00222637	447.243
0.00000	0.00000	0.00000	44.9703	5.84918	40.6024	5.84918	1029880000000000	0.00221006	450.716
0.00000	0.00000	0.00000	44.8589	5.85800	40.4630	5.85800	986255000000000	0.00221049	450.773
0.00000	0.00000	0.00000	44.7473	5.86502	40.3247	5.86502	944126000000000	0.00219367	454.377
0.00000	0.00000	0.00000	44.6371	5.87294	40.1874	5.87294	903992000000000	0.00219104	455.047
0.00000	0.00000	0.00000	44.5262	5.87923	40.0504	5.87923	865036000000000	0.00217104	459.367
0.00000	0.00000	0.00000	44.4145	5.88642	39.9118	5.88642	827258000000000	0.00216403	460.964
0.00000	0.00000	0.00000	44.3026	5.89316	39.7732	5.89316	790768000000000	0.00215393	463.229
0.00000	0.00000	0.00000	44.1905	5.89905	39.6348	5.89905	755549000000000	0.00213500	467.436
0.00000	0.00000	0.00000	44.0785	5.90571	39.4961	5.90571	721711000000000	0.00212947	468.736
0.00000	0.00000	0.00000	43.9662	5.91121	39.3578	5.91121	689046000000000	0.00211012	473.119
0.00000	0.00000	0.00000	43.8536	5.91638	39.2194	5.91638	657558000000000	0.00208792	478.227
0.00000	0.00000	0.00000	43.7421	5.92266	39.0814	5.92266	627565000000000	0.00208627	478.670
0.00000	0.00000	0.00000	43.6292	5.92711	38.9431	5.92711	598388000000000	0.00205766	485.394
0.00000	0.00000	0.00000	43.5173	5.93170	38.8058	5.93170	570590000000000	0.00203423	491.047
0.00000	0.00000	0.00000	43.4043	5.93706	38.6667	5.93706	543652000000000	0.00202524	493.279
0.00000	0.00000	0.00000	43.2912	5.94134	38.5281	5.94134	517762000000000	0.00200053	499.422
0.00000	0.00000	0.00000	43.1788	5.94495	38.3910	5.94495	493084000000000	0.00196672	508.058
0.00000	0.00000	0.00000	43.0628	5.94934	38.2489	5.94934	468682000000000	0.00194601	513.507
0.00000	0.00000	0.00000	42.9490	5.95427	38.1090	5.95427	445752000000000	0.00194009	515.111
0.00000	0.00000	0.00000	42.8343	5.95799	37.9689	5.95799	423620000000000	0.00191351	522.302
0.00000	0.00000	0.00000	42.7209	5.96116	37.8309	5.96116	402686000000000	0.00187933	531.836
0.00000	0.00000	0.00000	42.6087	5.96434	37.6941	5.96434	382845000000000	0.00184844	540.754
0.00000	0.00000	0.00000	42.4950	5.96828	37.5549	5.96828	363610000000000	0.00183399	545.040
0.00000	0.00000	0.00000	42.3799	5.97227	37.4141	5.97227	345013000000000	0.00182260	548.468
0.00000	0.00000	0.00000	42.2658	5.97543	37.2751	5.97543	327396000000000	0.00179698	556.310
0.00000	0.00000	0.00000	42.1518	5.97791	37.1367	5.97791	310595000000000	0.00175861	568.470
0.00000	0.00000	0.00000	42.0378	5.98026	36.9984	5.98026	294545000000000	0.00171909	581.560
0.00000	0.00000	0.00000	41.9229	5.98310	36.8587	5.98310	279130000000000	0.00169224	590.803
0.00000	0.00000	0.00000	41.8078	5.98610	36.7185	5.98610	264400000000000	0.00167124	598.241
0.00000	0.00000	0.00000	41.6924	5.98915	36.5779	5.98915	250344000000000	0.00165404	604.476
0.00000	0.00000	0.00000	41.5759	5.99184	36.4363	5.99184	236826000000000	0.00162987	613.453
0.00000	0.00000	0.00000	41.4583	5.99418	36.2936	5.99418	223853000000000	0.00159864	625.448
0.00000	0.00000	0.00000	41.3406	5.99603	36.1512	5.99603	211510000000000	0.00155665	642.333
0.00000	0.00000	0.00000	41.2232	5.99808	36.0090	5.99808	199819000000000	0.00152209	656.925
0.00000	0.00000	0.00000	41.1041	6.00045	35.8645	6.00045	188564000000000	0.00149720	667.853
0.00000	0.00000	0.00000	40.9850	6.00307	35.7197	6.00307	177891000000000	0.00148182	674.792
0.00000	0.00000	0.00000	40.8663	6.00529	35.5758	6.00529	167813000000000	0.00145843	685.623
0.00000	0.00000	0.00000	40.7459	6.00773	35.4296	6.00773	158124000000000	0.00144303	692.944
0.00000	0.00000	0.00000	40.6249	6.00936	35.2834	6.00936	148908000000000	0.00140590	711.250
0.00000	0.00000	0.00000	40.5027	6.01088	35.1358	6.01088	140109000000000	0.00136700	731.496
0.00000	0.00000	0.00000	40.3796	6.01235	34.9872	6.01235	131735000000000	0.00132810	752.924
0.00000	0.00000	0.00000	40.2559	6.01359	34.8380	6.01359	123792000000000	0.00128409	778.739
0.00000	0.00000	0.00000	40.1318	6.01513	34.6881	6.01513	116280000000000	0.00125094	799.375
0.00000	0.00000	0.00000	40.0080	6.01663	34.5386	6.01663	109212000000000	0.00121916	820.219
0.00000	0.00000	0.00000	39.8830	6.01839	34.3873	6.01839	102486000000000	0.00119711	835.328
0.00000	0.00000	0.00000	39.7564	6.01983	34.2345	6.01983	96076500000000	0.00116617	857.496
0.00000	0.00000	0.00000	39.6288	6.02144	34.0804	6.02144	90005000000000	0.00114273	875.082
0.00000	0.00000	0.00000	39.4999	6.02296	33.9247	6.02296	84240100000000	0.00111799	894.451
0.00000	0.00000	0.00000	39.3689	6.02444	33.7665	6.02444	78744800000000	0.00109341	914.562
0.00000	0.00000	0.00000	39.2352	6.02582	33.6051	6.02582	73486500000000	0.00106628	937.832
0.00000	0.00000	0.00000	39.1001	6.02698	33.4424	6.02698	68520500000000	0.00103337	967.699
0.00000	0.00000	0.00000	38.9670	6.02774	33.2823	6.02774	63944200000000	0.000989902	1010.19
0.00000	0.00000	0.00000	38.8329	6.02864	33.1210	6.02864	59630700000000	0.000952929	1049.39
0.00000	0.00000	0.00000	38.6969	6.02945	32.9573	6.02945	55543300000000	0.000914364	1093.65
0.00000	0.00000	0.00000	38.5580	6.03033	32.7902	6.03033	51649500000000	0.000878925	1137.75
0.00000	0.00000	0.00000	38.4200	6.03115	32.6241	6.03115	48042800000000	0.000843989	1184.85
0.00000	0.00000	0.00000	38.2799	6.03195	32.4557	6.03195	44635000000000	0.000809747	1234.95
0.00000	0.00000	0.00000	38.1384	6.03284	32.2854	6.03284	41429800000000	0.000779775	1282.42
0.00000	0.00000	0.00000	37.9956	6.03384	32.1134	6.03384	38423700000000	0.000755284	1324.00
0.00000	0.00000	0.00000	37.8505	6.03507	31.9386	6.03507	35589200000000	0.000739521	1352.22
0.00000	0.00000	0.00000	37.7024	6.03595	31.7604	6.03595	32906100000000	0.000713113	1402.30
0.00000	0.00000	0.00000	37.5526	6.03691	31.5800	6.03691	30393700000000	0.000691192	1446.77
0.00000	0.00000	0.00000	37.4014	6.03787	31.3980	6.03787	28049200000000	0.000670486	1491.45
0.00000	0.00000	0.00000	37.2484	6.03891	31.2138	6.03891	25859000000000	0.000654710	1527.39
0.00000	0.00000	0.00000	37.0935	6.03970	31.0274	6.03970	23811700000000	0.000631423	1583.72
0.00000	0.00000	0.00000	36.9360	6.04018	30.8383	6.04018	21894700000000	0.000597719	1673.03
0.00000	0.00000	0.00000	36.7745	6.04092	30.6442	6.04092	20087000000000	0.000574357	1741.08
0.00000	0.00000	0.00000	36.6111	6.04173	30.4477	6.04173	18408600000000	0.000555204	1801.14
0.00000	0.00000	0.00000	36.4456	6.04222	30.2490	6.04222	16849900000000	0.000525951	1901.32
0.00000	0.00000	0.00000	36.2784	6.04282	30.0482	6.04282	15408200000000	0.000501886	1992.48
0.00000	0.00000	0.00000	36.1082	6.04315	29.8440	6.04315	14065400000000	0.000469627	2129.35
0.00000	0.00000	0.00000	35.9338	6.04356	29.6347	6.04356	12810100000000	0.000441188	2266.61
0.00000	0.00000	0.00000	35.7569	6.04391	29.4225	6.04391	11650400000000	0.000412454	2424.51
0.00000	0.00000	0.00000	35.5766	6.04431	29.2061	6.04431	10575700000000	0.000386708	2585.93
0.00000	0.00000	0.00000	35.3913	6.04488	28.9835	6.04488	9573590000000	0.000367261	2722.86
0.00000	0.00000	0.00000	35.2053	6.04514	28.7605	6.04514	8662950000000	0.000339917	2941.90
0.00000	0.00000	0.00000	35.0177	6.04543	28.5355	6.04543	7831770000000	0.000315442	3170.16
0.00000	0.00000	0.00000	34.8263	6.04577	28.3059	6.04577	7065240000000	0.000293458	3407.64
0.00000	0.00000	0.00000	34.6333	6.04605	28.0744	6.04605	6368110000000	0.000271755	3679.78
0.00000	0.00000	0.00000	34.4373	6.04648	27.8392	6.04648	5730230000000	0.000254992	3921.69
0.00000	0.00000	0.00000	34.2400	6.04672	27.6026	6.04672	5152360000000	0.000234976	4255.75
0.00000	0.00000	0.00000	34.0399	6.04711	27.3625	6.04711	4625710000000	0.000219782	4549.97
0.00000	0.00000	0.00000	33.8358	6.04739	27.1178	6.04739	4143800000000	0.000202815	4930.59
0.00000	0.00000	0.00000	33.6311	6.04752	26.8724	6.04752	3710670000000	0.000184341	5424.74
0.00000	0.00000	0.00000	33.4247	6.04796	26.6247	6.04796	3319820000000	0.000173501	5763.66
0.00000	0.00000	0.00000	33.2167	6.04833	26.3751	6.04833	2967370000000	0.000162048	6170.99
0.00000	0.00000	0.00000	33.0053	6.04857	26.1217	6.04857	2647530000000	0.000149020	6710.50
0.00000	0.00000	0.00000	32.7925	6.04890	25.8664	6.04890	2360240000000	0.000138535	7218.39
0.00000	0.00000	0.00000	32.5789	6.04898	25.6105	6.04898	2103240000000	0.000124877	8007.88
0.00000	0.00000	0.00000	32.3647	6.04954	25.3532	6.04954	1873520000000	0.000120149	8323.03
0.00000	0.00000	0.00000	32.1476	6.04974	25.0929	6.04974	1666260000000	0.000110059	9086.03
0.00000	0.00000	0.00000	31.9281	6.05017	24.8296	6.05017	1480050000000	0.000104353	9582.86
0.00000	0.00000	0.00000	31.7043	6.05022	24.5614	6.05022	1311490000000	0.0000932275	10726.4
0.00000	0.00000	0.00000	31.4805	6.05050	24.2929	6.05050	1162160000000	0.0000864979	11561.0
0.00000	0.00000	0.00000	31.2580	6.05092	24.0260	6.05092	1030580000000	0.0000825715	12110.7
0.00000	0.00000	0.00000	31.0319	6.05112	23.7548	6.05112	912040000000	0.0000757570	13200.1
0.00000	0.00000	0.00000	30.8068	6.05130	23.4851	6.05130	807639000000	0.0000694332	14402.3
0.00000	0.00000	0.00000	30.5804	6.05164	23.2134	6.05164	714621000000	0.0000657481	15209.6
0.00000	0.00000	0.00000	30.3520	6.05177	22.9397	6.05177	631671000000	0.0000596604	16761.5
0.00000	0.00000	0.00000	30.1207	6.05203	22.6622	6.05203	557430000000	0.0000557698	17930.8
0.00000	0.00000	0.00000	29.8885	6.05199	22.3842	6.05199	491712000000	0.0000487163	20527.0
0.00000	0.00000	0.00000	29.6552	6.05237	22.1042	6.05237	433461000000	0.0000469273	21309.5
0.00000	0.00000	0.00000	29.4190	6.05245	21.8212	6.05245	381518000000	0.0000422038	23694.6
0.00000	0.00000	0.00000	29.1803	6.05284	21.5347	6.05284	335346000000	0.0000410349	24369.5
0.00000	0.00000	0.00000	28.9390	6.05292	21.2455	6.05292	294336000000	0.0000368179	27160.7
0.00000	0.00000	0.00000	28.6966	6.05318	20.9548	6.05318	258193000000	0.0000348930	28659.1
0.00000	0.00000	0.00000	28.4520	6.05315	20.6618	6.05315	226221000000	0.0000302504	33057.4
0.00000	0.00000	0.00000	28.2020	6.05366	20.3616	6.05366	197622000000	0.0000312122	32038.8
0.00000	0.00000	0.00000	27.9453	6.05373	20.0541	6.05373	172024000000	0.0000278694	35881.7
0.00000	0.00000	0.00000	27.6863	6.05386	19.7436	6.05386	149547000000	0.0000254328	39319.3
0.00000	0.00000	0.00000	27.4295	6.05394	19.4359	6.05394	130166000000	0.0000228017	43856.3
0.00000	0.00000	0.00000	27.1685	6.05418	19.1229	6.05418	113043000000	0.0000219539	45549.9
0.00000	0.00000	0.00000	26.9056	6.05432	18.8078	6.05432	98066200000	0.0000202427	49400.5
0.00000	0.00000	0.00000	26.6403	6.05434	18.4899	6.05434	84964300000	0.0000177203	56432.4
0.00000	0.00000	0.00000	26.3700	6.05471	18.1655	6.05471	73413600000	0.0000185015	54049.8
0.00000	0.00000	0.00000	26.0974	6.05459	17.8391	6.05459	63354700000	0.0000149133	67054.3
0.00000	0.00000	0.00000	25.8225	6.05475	17.5097	6.05475	54608300000	0.0000140527	71160.5
0.00000	0.00000	0.00000	25.5435	6.05487	17.1752	6.05487	46962700000	0.0000129953	76951.2
0.00000	0.00000	0.00000	25.2604	6.05473	16.8363	6.05473	40299200000	0.0000102667	97402.0
0.00000	0.00000	0.00000	24.9751	6.05488	16.4943	6.05488	34539700000	0.00000961039	104054
0.00000	0.00000	0.00000	24.6861	6.05510	16.1477	6.05510	29543200000	0.00000953453	104882
0.00000	0.00000	0.00000	24.3906	6.05553	15.7930	6.05553	25181500000	0.0000118510	84380.7
0.00000	0.00000	0.00000	24.0897	6.05524	15.4330	6.05524	21401500000	0.00000769536	129948
0.00000	0.00000	0.00000	23.7870	6.05552	15.0700	6.05552	18171700000	0.00000844517	118411
0.00000	0.00000	0.00000	23.4795	6.05556	14.7015	6.05556	15388700000	0.00000746729	133917
0.00000	0.00000	0.00000	23.1699	6.05549	14.3307	6.05549	13017200000	0.00000585245	170869
0.00000	0.00000	0.00000	22.8561	6.05565	13.9546	6.05565	10986200000	0.00000589233	169712
0.00000	0.00000	0.00000	22.5361	6.05562	13.5712	6.05562	9240740000	0.00000480411	208155
0.00000	0.00000	0.00000	22.2124	6.05535	13.1838	6.05535	7757510000	0.00000307728	324963
0.00000	0.00000	0.00000	21.8855	6.05587	12.7914	6.05587	6500810000	0.00000474845	210595
0.00000	0.00000	0.00000	21.5518	6.05575	12.3917	6.05575	5427810000	0.00000334487	298965
0.00000	0.00000	0.00000	21.2137	6.05589	11.9865	6.05589	4521130000	0.00000345571	289376
0.00000	0.00000	0.00000	20.8706	6.05588	11.5755	6.05588	3755800000	0.00000280737	356205
0.00000	0.00000	0.00000	20.5168	6.05588	11.1516	6.05588	3102040000	0.00000231927	431169
0.00000	0.00000	0.00000	20.1562	6.05603	10.7194	6.05603	2552630000	0.00000256977	389139
0.00000	0.00000	0.00000	19.7940	6.05591	10.2856	6.05591	2098690000	0.00000164322	608560
0.00000	0.00000	0.00000	19.4263	6.05591	9.84510	6.05591	1720400000	0.00000134724	742259
0.00000	0.00000	0.00000	19.0522	6.05591	9.39687	6.05591	1405390000	0.00000111374	897878
0.00000	0.00000	0.00000	18.6711	6.05600	8.94011	6.05600	1143710000	0.00000107154	933233
0.00000	0.00000	0.00000	18.2831	6.05609	8.47517	6.05609	927329000	0.00000106241	941260
0.00000	0.00000	0.00000	17.8892	6.05612	8.00316	6.05612	749459000	0.000000939173	1064770
0.00000	0.00000	0.00000	17.4868	6.05613	7.52115	6.05613	602973000	0.000000785111	1273710
0.00000	0.00000	0.00000	17.0787	6.05619	7.03206	6.05619	483588000	0.000000763513	1309740
0.00000	0.00000	0.00000	16.6559	6.05615	6.52560	6.05615	384784000	0.000000532188	1879040
0.00000	0.00000	0.00000	16.2295	6.05627	6.01452	6.05627	305565000	0.000000651813	1534180
0.00000	0.00000	0.00000	15.7980	6.05613	5.49788	6.05613	242001000	0.000000309171	3234460
0.00000	0.00000	0.00000	15.3626	6.05611	4.97623	6.05611	191243000	0.000000231092	4327290
0.00000	0.00000	0.00000	14.9197	6.05625	4.44533	6.05625	150522000	0.000000293101	3411800
0.00000	0.00000	0.00000	14.4725	6.05627	3.90952	6.05627	118198000	0.000000260509	3838640
0.00000	0.00000	0.00000	14.0191	6.05606	3.36671	6.05606	92506000	0.0000000992381	10076800
0.00000	0.00000	0.00000	13.5636	6.05611	2.82095	6.05611	72316600	0.0000000873931	11442500
0.00000	0.00000	0.00000	13.1009	6.05613	2.26657	6.05613	56313300	0.0000000733564	13632100
0.00000	0.00000	0.00000	12.6319	6.05631	1.70440	6.05631	43703000	0.000000120077	8328000
0.00000	0.00000	0.00000	12.1667	6.05639	1.14682	6.05639	33984300	0.000000184167	5429840
0.00000	0.00000	0.00000	11.7037	6.05615	0.592645	6.05615	26460200	0.0000000358665	27881200
0.00000	0.00000	0.00000	11.2414	6.05621	0.0386780	6.05621	20609200	0.0000000350366	28541500
0.00000	0.00000	0.00000	10.7825	6.05635	-0.511384	6.05635	16081300	0.0000000556100	17982400
0.00000	0.00000	0.00000	10.3264	6.05649	-1.05815	6.05649	12566900	-0.000000506490	-1974370
0.00000	0.00000	0.00000	9.87646	6.05637	-1.59696	6.05637	9853790	0.0000000429606	23277100
0.00000	0.00000	0.00000	9.43184	6.05637	-2.12963	6.05637	7748570	0.0000000337825	29601100
0.00000	0.00000	0.00000	8.98550	6.05656	-2.66473	6.05656	6087410	-0.0000000321598	-31094700
0.00000	0.00000	0.00000	8.55309	6.05627	-3.18222	6.05627	4818540	0.0000000102830	97248100
0.00000	0.00000	0.00000	8.13179	6.05635	-3.68714	6.05635	3837130	0.0000000139929	71464700
0.00000	0.00000	0.00000	7.72159	6.05641	-4.17868	6.05641	3074000	0.0000000198831	50294000
0.00000	0.00000	0.00000	7.31940	6.05647	-4.66066	6.05647	2473330	0.000000486395	2055940
0.00000	0.00000	0.00000	6.93026	6.05642	-5.12677	6.05642	2004120	0.0000000160716	62221700
0.00000	0.00000	0.00000	6.54950	6.05640	-5.58291	6.05640	1631290	0.00000000962103	103939000
0.00000	0.00000	0.00000	6.17985	6.05639	-6.02576	6.05639	1335820	0.00000000723996	138122000
0.00000	0.00000	0.00000	5.82151	6.05632	-6.45492	6.05632	1100580	0.00000000315374	317084000
0.00000	0.00000	0.00000	5.47153	6.05649	-6.87457	6.05649	910868	-0.0000000229026	-43663200
0.00000	0.00000	0.00000	5.12943	6.05657	-7.28459	6.05657	757080	-0.00000000345393	-289525000
0.00000	0.00000	0.00000	4.80205	6.05647	-7.67661	6.05647	634282	0.000000124763	8015220
0.00000	0.00000	0.00000	4.48470	6.05653	-8.05694	6.05653	534292	-0.00000000412635	-242345000
0.00000	0.00000	0.00000	4.18108	6.05647	-8.42056	6.05647	453414	0.0000000226304	44188400
0.00000	0.00000	0.00000	3.88597	6.05657	-8.77432	6.05657	386558	-0.00000000189264	-528361000
0.00000	0.00000	0.00000	3.60074	6.05642	-9.11575	6.05642	331321	0.00000000265698	376367000
0.00000	0.00000	0.00000	3.32512	6.05643	-9.44598	6.05643	285459	0.00000000301133	332079000
0.00000	0.00000	0.00000	3.06063	6.05643	-9.76286	6.05643	247428	0.00000000261014	383121000
0.00000	0.00000	0.00000	2.80142	6.05635	-10.0732	6.05635	215076	0.000000000743774	1344490000
0.00000	0.00000	0.00000	2.55096	6.05629	-10.3732	6.05629	187842	0.000000000443300	2255810000
0.00000	0.00000	0.00000	2.31447	6.05637	-10.6567	6.05637	165299	0.000000000720693	1387550000
0.00000	0.00000	0.00000	2.10432	6.05631	-10.9083	6.05631	147548	0.000000000389433	2567830000
0.00000	0.00000	0.00000	1.91030	6.05643	-11.1410	6.05643	132857	0.00000000121058	826051000
0.00000	0.00000	0.00000	1.72319	6.05637	-11.3651	6.05637	120076	0.000000000491483	2034660000
0.00000	0.00000	0.00000	1.54937	6.05645	-11.5735	6.05645	109307	0.00000000218880	456871000
0.00000	0.00000	0.00000	1.38261	6.05633	-11.7730	6.05633	99884.5	0.000000000299034	3344110000
0.00000	0.00000	0.00000	1.22544	6.05659	-11.9619	6.05659	91748.4	-0.000000000347466	-2877980000
0.00000	0.00000	0.00000	1.07377	6.05638	-12.1431	6.05638	84526.2	0.000000000394228	2536600000
0.00000	0.00000	0.00000	0.927494	6.05651	-12.3187	6.05651	78099.9	-0.00000000112091	-892135000
0.00000	0.00000	0.00000	0.789123	6.05661	-12.4847	6.05661	72471.1	-0.000000000234606	-4262460000
0.00000	0.00000	0.00000	0.656764	6.05649	-12.6430	6.05649	67466.9	-0.00000000169634	-589503000
0.00000	0.00000	0.00000	0.533601	6.05632	-12.7902	6.05632	63121.2	0.000000000180876	5528660000
0.00000	0.00000	0.00000	0.422917	6.05627	-12.9227	6.05627	59455.2	0.000000000131063	7629930000
0.00000	0.00000	0.00000	0.324926	6.05638	-13.0403	6.05638	56387.8	0.000000000262991	3802410000
0.00000	0.00000	0.00000	0.242305	6.05652	-13.1396	6.05652	53924.8	-0.000000000541526	-1846630000
0.00000	0.00000	0.00000	0.172213	6.05642	-13.2233	6.05642	51919.8	0.000000000416363	2401750000
