Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.515345	9.435055	0	38.801505	-1.776404	39.43818	-1.776404	4.890319E+14	3.061309E-5	32665.368632	16.522868	1.140039	0	0
5.455378	9.439437	-0.60126	38.740855	-1.209282	39.173922	-1.209282	4.708291E+14	3.104394E-5	32212.04026	16.505869	1.139841	0	0
5.442667	9.438582	-0.59998	38.625336	-0.500594	38.804335	-0.500594	4.379535E+14	3.093598E-5	32324.507259	16.474034	1.139603	0	0
5.598403	9.438867	-0.616457	38.501225	0.207803	38.427043	0.207803	4.051108E+14	3.081297E-5	32453.598068	16.484244	1.138729	0	0
7.127352	9.43262	1.753628	38.378405	0.857196	38.072897	0.857196	3.749681E+14	3.067944E-5	32594.880416	16.476878	1.138094	0	0
9.612688	9.425735	1.806225	38.257725	1.454256	37.740252	1.454256	3.4748E+14	3.055734E-5	32725.161914	16.484991	1.136864	0	0
12.412614	9.424383	1.538049	38.138613	1.990721	37.431369	1.990721	3.222784E+14	3.038347E-5	32912.459897	16.502427	1.13603	0	0
14.835536	9.41104	1.44884	38.021739	2.482175	37.141268	2.482175	2.992879E+14	3.02104E-5	33101.033375	16.498794	1.135355	0	0
17.229482	9.411046	1.194412	37.905501	2.946182	36.86206	2.946182	2.780156E+14	3.00699E-5	33255.71803	16.501924	1.1348	0	0
19.637687	9.381175	1.09131	37.788284	3.383599	36.591801	3.383599	2.58065E+14	2.992963E-5	33411.593464	16.510514	1.134045	0	0
22.032054	9.380697	0.837746	37.673076	3.787389	36.335872	3.787389	2.398266E+14	2.980303E-5	33553.534748	16.504633	1.13337	0	0
24.43498	9.374319	0.601793	37.55723	4.160564	36.090551	4.160564	2.227649E+14	2.964137E-5	33736.552274	16.511114	1.133132	0	0
26.846117	9.37046	0.355997	37.442529	4.504181	35.857162	4.504181	2.070488E+14	2.947004E-5	33932.6929	16.523266	1.132854	0	0
27.741736	9.366526	0.271072	37.331094	4.816326	35.638399	4.816326	1.928271E+14	2.930068E-5	34128.837941	16.518506	1.132894	0	0
28.625063	9.309792	0.287297	37.219577	5.10607	35.427746	5.10607	1.795594E+14	2.911081E-5	34351.449638	16.526544	1.132934	0	0
29.523723	9.184689	0.31696	37.10677	5.378026	35.222374	5.378026	1.670548E+14	2.889902E-5	34603.208271	16.524724	1.132815	0	0
30.403318	8.990093	0.331664	36.996903	5.632686	35.026206	5.632686	1.557036E+14	2.873933E-5	34795.486583	16.524969	1.13214	0	0
31.28225	8.703403	0.33624	36.887086	5.870585	34.836205	5.870585	1.451196E+14	2.857348E-5	34997.447857	16.519035	1.131902	0	0
32.137836	8.284362	0.340213	36.778722	6.093792	34.652989	6.093792	1.353737E+14	2.843516E-5	35167.701307	16.506049	1.131505	0	0
32.988625	7.722554	0.341315	36.669247	6.301486	34.474326	6.301486	1.261858E+14	2.826203E-5	35383.135111	16.499754	1.13083	0	0
33.814755	7.011546	0.342182	36.562598	6.492393	34.304458	6.492393	1.178296E+14	2.810256E-5	35583.920243	16.496264	1.130274	0	0
34.623881	6.153542	0.341946	36.457419	6.667289	34.141766	6.667289	1.10126E+14	2.792496E-5	35810.241495	16.486209	1.129242	0	0
35.401815	5.171744	0.342348	36.353923	6.831292	33.984654	6.831292	1.030334E+14	2.777211E-5	36007.325335	16.482717	1.128488	0	0
36.16096	4.083473	0.34256	36.249904	6.9827	33.831559	6.9827	9.636181E+13	2.757743E-5	36261.522825	16.490974	1.127059	0	0
36.876753	2.930134	0.353006	36.147764	7.124007	33.683922	7.124007	9.022821E+13	2.740095E-5	36495.073257	16.49577	1.125471	0	0
37.542293	1.779776	0.374483	36.048139	7.255143	33.542364	7.255143	8.461947E+13	2.724353E-5	36705.947137	16.503038	1.124201	0	0
38.100668	0.769198	0.420677	35.94889	7.377994	33.404149	7.377994	7.937642E+13	2.708173E-5	36925.246123	16.510617	1.122692	0	0
30.673378	8.912947	0.33404	35.850506	7.494127	33.269199	7.494127	7.449789E+13	2.693809E-5	37122.154176	16.506752	1.121263	0	0
38.579941	0	0	35.752368	7.602767	33.13717	7.602767	6.99286E+13	2.67851E-5	37334.188259	16.507631	1.119993	0	0
0	0	0	35.655209	7.704566	33.008536	7.704566	6.567963E+13	2.663754E-5	37541.000916	16.513539	1.118207	0	0
0	0	0	35.558786	7.799997	32.882889	7.799997	6.171685E+13	2.649127E-5	37748.284424	16.50866	1.116976	0	0
0	0	0	35.462591	7.889374	32.759623	7.889374	5.800062E+13	2.633571E-5	37971.254694	16.508163	1.115666	0	0
0	0	0	35.366429	7.973874	32.638139	7.973874	5.450835E+13	2.618129E-5	38195.204412	16.513314	1.114038	0	0
0	0	0	35.27079	8.052699	32.519173	8.052699	5.124279E+13	2.601627E-5	38437.485556	16.509093	1.112848	0	0
0	0	0	35.178712	8.125725	32.405682	8.125725	4.82831E+13	2.588084E-5	38638.62582	16.509796	1.111736	0	0
0	0	0	35.087091	8.197154	32.293238	8.197154	4.550718E+13	2.580039E-5	38759.097142	16.509203	1.110625	0	0
0	0	0	34.995404	8.265858	32.181721	8.265858	4.28885E+13	2.574455E-5	38843.168236	16.514351	1.109235	0	0
0	0	0	34.906152	8.326522	32.075335	8.326522	4.048369E+13	2.563088E-5	39015.436983	16.522028	1.108283	0	0
0	0	0	34.816899	8.385382	31.969613	8.385382	3.821331E+13	2.555012E-5	39138.760277	16.522139	1.107211	0	0
0	0	0	34.72897	8.439173	31.86693	8.439173	3.610077E+13	2.544139E-5	39306.028026	16.521325	1.106179	0	0
0	0	0	34.641874	8.490214	31.766022	8.490214	3.412308E+13	2.534671E-5	39452.857614	16.529879	1.104948	0	0
0	0	0	34.554892	8.537686	31.666474	8.537686	3.225584E+13	2.522724E-5	39639.689169	16.52252	1.103638	0	0
0	0	0	34.469037	8.583195	31.568709	8.583195	3.051278E+13	2.513888E-5	39779.01317	16.525956	1.10209	0	0
0	0	0	34.382937	8.625353	31.471878	8.625353	2.885911E+13	2.501441E-5	39976.959795	16.528214	1.100502	0	0
0	0	0	34.296968	8.666644	31.375498	8.666644	2.729718E+13	2.493195E-5	40109.168894	16.522094	1.098716	0	0
0	0	0	34.213367	8.704558	31.28256	8.704558	2.585923E+13	2.484445E-5	40250.444339	16.513237	1.097128	0	0
0	0	0	34.130681	8.740422	31.191218	8.740422	2.45114E+13	2.476539E-5	40378.938205	16.511881	1.095381	0	0
0	0	0	34.047603	8.773796	31.100365	8.773796	2.322778E+13	2.465292E-5	40563.149629	16.509752	1.093555	0	0
0	0	0	33.965865	8.806252	31.01113	8.806252	2.203037E+13	2.458893E-5	40668.700196	16.51488	1.091531	0	0
0	0	0	33.884763	8.835742	30.923524	8.835742	2.09032E+13	2.447889E-5	40851.5235	16.521003	1.089665	0	0
0	0	0	33.804234	8.864419	30.836761	8.864419	1.984096E+13	2.440261E-5	40979.228607	16.524363	1.08772	0	0
0	0	0	33.72439	8.890977	30.751386	8.890977	1.884099E+13	2.430385E-5	41145.746544	16.531804	1.085934	0	0
0	0	0	33.645722	8.916365	30.667548	8.916365	1.790498E+13	2.422691E-5	41276.421384	16.53388	1.083949	0	0
0	0	0	33.566908	8.940845	30.583891	8.940845	1.701378E+13	2.416136E-5	41388.396355	16.537503	1.082282	0	0
0	0	0	33.488354	8.963684	30.501049	8.963684	1.616962E+13	2.407519E-5	41536.531065	16.536814	1.080813	0	0
0	0	0	33.408788	8.985406	30.417626	8.985406	1.535722E+13	2.39702E-5	41718.470729	16.537278	1.078907	0	0
0	0	0	33.331134	9.00569	30.336528	9.00569	1.460366E+13	2.387083E-5	41892.135934	16.53756	1.077439	0	0
0	0	0	33.25307	9.025589	30.255181	9.025589	1.388336E+13	2.379629E-5	42023.35322	16.540285	1.075533	0	0
0	0	0	33.177082	9.043863	30.176375	9.043863	1.32163E+13	2.371112E-5	42174.307811	16.535464	1.073985	0	0
0	0	0	33.099982	9.061594	30.096698	9.061594	1.257221E+13	2.362647E-5	42325.407794	16.543286	1.072119	0	0
0	0	0	33.023585	9.07843	30.018002	9.07843	1.196492E+13	2.35467E-5	42468.789063	16.540677	1.070413	0	0
0	0	0	32.948642	9.094893	29.940833	9.094893	1.139767E+13	2.351598E-5	42524.270081	16.537827	1.068864	0	0
0	0	0	32.872408	9.109976	29.862897	9.109976	1.084822E+13	2.342084E-5	42697.012049	16.543682	1.066959	0	0
0	0	0	32.796485	9.124148	29.78557	9.124148	1.032731E+13	2.331252E-5	42895.410953	16.545167	1.065133	0	0
0	0	0	32.722783	9.13781	29.710546	9.13781	9.84556E+12	2.324652E-5	43017.190543	16.546234	1.063466	0	0
0	0	0	32.647545	9.151371	29.634096	9.151371	9.376928E+12	2.319838E-5	43106.457973	16.551679	1.061441	0	0
0	0	0	32.573893	9.16364	29.559597	9.16364	8.939764E+12	2.311662E-5	43258.91791	16.555146	1.059496	0	0
0	0	0	32.49975	9.175856	29.484654	9.175856	8.520259E+12	2.307026E-5	43345.839931	16.560075	1.057551	0	0
0	0	0	32.424741	9.186334	29.409463	9.186334	8.115871E+12	2.290109E-5	43666.035504	16.563062	1.055566	0	0
0	0	0	32.351203	9.197223	29.335551	9.197223	7.738036E+12	2.283455E-5	43793.296021	16.555449	1.053542	0	0
0	0	0	32.278938	9.207857	29.262948	9.207857	7.383877E+12	2.280939E-5	43841.596239	16.563961	1.05116	0	0
0	0	0	32.205775	9.217316	29.189877	9.217316	7.041815E+12	2.269767E-5	44057.386641	16.563725	1.049096	0	0
0	0	0	32.133413	9.227003	29.117504	9.227003	6.719077E+12	2.266579E-5	44119.353676	16.567136	1.046952	0	0
0	0	0	32.061067	9.235794	29.045447	9.235794	6.411191E+12	2.258127E-5	44284.48008	16.569456	1.045166	0	0
0	0	0	31.988966	9.244763	28.97357	9.244763	6.118378E+12	2.256574E-5	44314.95962	16.570695	1.042983	0	0
0	0	0	31.916489	9.252364	28.901788	9.252364	5.83751E+12	2.242551E-5	44592.06625	16.573933	1.041077	0	0
0	0	0	31.84594	9.260836	28.831569	9.260836	5.576494E+12	2.246461E-5	44514.456022	16.581125	1.038934	0	0
0	0	0	31.780813	9.267463	28.767141	9.267463	5.34591E+12	2.238732E-5	44668.140347	16.580026	1.037187	0	0
0	0	0	31.709545	9.274446	28.69673	9.274446	5.104488E+12	2.230563E-5	44831.733022	16.59067	1.035202	0	0
0	0	0	31.638506	9.281533	28.626508	9.281533	4.874686E+12	2.228477E-5	44873.689812	16.593138	1.033217	0	0
0	0	0	31.564837	9.288236	28.553901	9.288236	4.647294E+12	2.221527E-5	45014.080514	16.591356	1.031391	0	0
0	0	0	31.493438	9.294197	28.48371	9.294197	4.437034E+12	2.210774E-5	45233.026145	16.595888	1.029446	0	0
0	0	0	31.422627	9.300426	28.413998	9.300426	4.237899E+12	2.20926E-5	45264.031882	16.592524	1.027739	0	0
0	0	0	31.351768	9.306084	28.344428	9.306084	4.04757E+12	2.202598E-5	45400.928718	16.596804	1.025754	0	0
0	0	0	31.281023	9.311271	28.275123	9.311271	3.866072E+12	2.192001E-5	45620.424841	16.598398	1.023651	0	0
0	0	0	31.210849	9.316729	28.206281	9.316729	3.694081E+12	2.191085E-5	45639.486386	16.602101	1.021626	0	0
0	0	0	31.140332	9.321822	28.137233	9.321822	3.528953E+12	2.187283E-5	45718.826919	16.609683	1.019562	0	0
0	0	0	31.070959	9.326256	28.069492	9.326256	3.373705E+12	2.176295E-5	45949.658214	16.615861	1.017736	0	0
0	0	0	31.000688	9.330234	28.001042	9.330234	3.223407E+12	2.158245E-5	46333.9341	16.613741	1.01587	0	0
0	0	0	30.931461	9.335156	27.933291	9.335156	3.081892E+12	2.165158E-5	46186.015258	16.639957	1.013647	0	0
0	0	0	30.862137	9.33885	27.865844	9.33885	2.946401E+12	2.149452E-5	46523.476286	16.662748	1.011504	0	0
0	0	0	30.791833	9.342691	27.797415	9.342691	2.815075E+12	2.139042E-5	46749.907294	16.66509	1.009439	0	0
0	0	0	30.72277	9.346156	27.730296	9.346156	2.691767E+12	2.125074E-5	47057.179837	16.662955	1.007216	0	0
0	0	0	30.651894	9.349986	27.661329	9.349986	2.570835E+12	2.120991E-5	47147.768052	16.647226	1.005549	0	0
