Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	41.0216	6.26184	31.9904	6.26184	790109000000	0.0000340274	29388.1
0.00000	0.00000	0.00000	40.4500	6.26203	31.2514	6.26203	626731000000	0.0000275501	36297.5
0.00000	0.00000	0.00000	39.8573	6.26236	30.4849	6.26236	492889000000	0.0000224362	44570.8
0.00000	0.00000	0.00000	39.2457	6.26281	29.6938	6.26281	384670000000	0.0000184091	54321.0
0.00000	0.00000	0.00000	38.6197	6.26294	28.8846	6.26294	298463000000	0.0000144894	69016.1
0.00000	0.00000	0.00000	37.9751	6.26341	28.0508	6.26341	229831000000	0.0000118078	84689.9
0.00000	0.00000	0.00000	37.3218	6.26361	27.2062	6.26361	176362000000	0.00000928969	107646
0.00000	0.00000	0.00000	36.6609	6.26397	26.3515	6.26397	134911000000	0.00000744426	134332
0.00000	0.00000	0.00000	35.9927	6.26417	25.4875	6.26417	102894000000	0.00000582713	171611
0.00000	0.00000	0.00000	35.3128	6.26415	24.6089	6.26415	78107500000	0.00000441106	226703
0.00000	0.00000	0.00000	34.6302	6.26471	23.7256	6.26471	59224700000	0.00000361797	276398
0.00000	0.00000	0.00000	33.9477	6.26511	22.8428	6.26511	44909000000	0.00000291135	343483
0.00000	0.00000	0.00000	33.2549	6.26532	21.9470	6.26532	33911300000	0.00000227472	439615
0.00000	0.00000	0.00000	32.5466	6.26555	21.0311	6.26555	25446500000	0.00000177226	564253
0.00000	0.00000	0.00000	31.8419	6.26588	20.1197	6.26588	19123100000	0.00000140717	710645
0.00000	0.00000	0.00000	31.1358	6.26591	19.2070	6.26591	14362500000	0.00000106247	941207
0.00000	0.00000	0.00000	30.4247	6.26602	18.2876	6.26602	10764900000	0.000000811789	1231850
0.00000	0.00000	0.00000	29.7146	6.26649	17.3689	6.26649	8072200000	0.000000665923	1501670
0.00000	0.00000	0.00000	29.0041	6.26657	16.4504	6.26657	6051720000	0.000000507118	1971930
0.00000	0.00000	0.00000	28.2916	6.26688	15.5288	6.26688	4533370000	0.000000404664	2471180
0.00000	0.00000	0.00000	27.5835	6.26730	14.6127	6.26730	3402150000	0.000000333516	2998360
0.00000	0.00000	0.00000	26.8815	6.26715	13.7056	6.26715	2559390000	0.000000242447	4124610
0.00000	0.00000	0.00000	26.1773	6.26746	12.7947	6.26746	1923770000	0.000000196113	5099100
0.00000	0.00000	0.00000	25.4739	6.26791	11.8846	6.26791	1446430000	0.000000165171	6054350
0.00000	0.00000	0.00000	24.7746	6.26801	10.9804	6.26801	1089330000	0.000000127866	7820710
0.00000	0.00000	0.00000	24.0693	6.26808	10.0686	6.26808	818419000	0.0000000980203	10202000
0.00000	0.00000	0.00000	23.3527	6.26811	9.14226	6.26811	612076000	0.0000000739093	13530100
0.00000	0.00000	0.00000	22.6324	6.26839	8.21046	6.26839	457053000	0.0000000601174	16634100
0.00000	0.00000	0.00000	21.9309	6.26854	7.30339	6.26854	343919000	0.0000000474615	21069700
0.00000	0.00000	0.00000	21.2341	6.26869	6.40228	6.26869	259274000	0.0000000376309	26573900
0.00000	0.00000	0.00000	20.5458	6.26880	5.51235	6.26880	196143000	0.0000000295601	33829300
0.00000	0.00000	0.00000	19.8629	6.26927	4.62842	6.26927	148705000	0.0000000270443	36976400
0.00000	0.00000	0.00000	19.1817	6.26914	3.74814	6.26914	112817000	0.0000000193814	51596000
0.00000	0.00000	0.00000	18.5053	6.26932	2.87335	6.26932	85759200	0.0000000159411	62731100
0.00000	0.00000	0.00000	17.8401	6.26936	2.01333	6.26936	65486100	0.0000000123677	80855800
0.00000	0.00000	0.00000	17.1823	6.26941	1.16289	6.26941	50156300	0.00000000968989	103200000
0.00000	0.00000	0.00000	16.5277	6.26960	0.316189	6.26960	38464800	0.00000000815269	122659000
0.00000	0.00000	0.00000	15.8849	6.26972	-0.515079	6.26972	29640000	0.00000000669134	149447000
0.00000	0.00000	0.00000	15.2509	6.26986	-1.33504	6.26986	22921400	0.00000000558071	179189000
0.00000	0.00000	0.00000	14.6204	6.26994	-2.15022	6.26994	17751500	0.00000000452773	220861000
0.00000	0.00000	0.00000	13.9936	6.27014	-2.96104	6.27014	13767900	0.00000000401564	249027000
0.00000	0.00000	0.00000	13.3762	6.27040	-3.75982	6.27040	10719200	0.00000000380413	262872000
0.00000	0.00000	0.00000	12.7800	6.27018	-4.52996	6.27018	8417510	0.00000000251739	397237000
0.00000	0.00000	0.00000	12.2000	6.27044	-5.28057	6.27044	6653400	0.00000000244972	408210000
0.00000	0.00000	0.00000	11.6352	6.27026	-6.01015	6.27026	5291760	0.00000000167614	596609000
0.00000	0.00000	0.00000	11.0870	6.27036	-6.71909	6.27036	4237170	0.00000000145129	689040000
0.00000	0.00000	0.00000	10.5568	6.27044	-7.40471	6.27044	3417610	0.00000000125833	794702000
0.00000	0.00000	0.00000	10.0358	6.27044	-8.07824	6.27044	2766820	0.00000000101239	987760000
0.00000	0.00000	0.00000	9.53226	6.27076	-8.73008	6.27076	2255910	0.00000000114545	873022000
0.00000	0.00000	0.00000	9.04679	6.27081	-9.35781	6.27081	1852860	0.00000000100117	998832000
0.00000	0.00000	0.00000	8.58118	6.27048	-9.95879	6.27048	1534110	0.000000000586842	1704040000
0.00000	0.00000	0.00000	8.13659	6.27076	-10.5344	6.27076	1281080	0.000000000656123	1524100000
0.00000	0.00000	0.00000	7.70838	6.27093	-11.0884	6.27093	1076900	0.000000000689320	1450700000
0.00000	0.00000	0.00000	7.29842	6.27095	-11.6185	6.27095	911994	0.000000000610274	1638610000
0.00000	0.00000	0.00000	6.91133	6.27086	-12.1186	6.27086	779532	0.000000000454547	2199990000
0.00000	0.00000	0.00000	6.53939	6.27066	-12.5988	6.27066	670415	0.000000000306122	3266670000
0.00000	0.00000	0.00000	6.19064	6.27108	-13.0509	6.27108	582019	0.000000000489501	2042900000
0.00000	0.00000	0.00000	5.85623	6.27093	-13.4828	6.27093	508224	0.000000000328883	3040590000
0.00000	0.00000	0.00000	5.54032	6.27088	-13.8910	6.27088	447126	0.000000000265983	3759640000
0.00000	0.00000	0.00000	5.23682	6.27110	-14.2841	6.27110	395358	0.000000000347382	2878670000
0.00000	0.00000	0.00000	4.94725	6.27102	-14.6581	6.27102	351563	0.000000000262027	3816390000
0.00000	0.00000	0.00000	4.66111	6.27121	-15.0287	6.27121	313055	0.000000000354290	2822540000
0.00000	0.00000	0.00000	4.40388	6.27096	-15.3604	6.27096	282051	0.000000000190906	5238180000
0.00000	0.00000	0.00000	4.16078	6.27105	-15.6750	6.27105	255578	0.000000000203344	4917770000
