Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	38.6906	6.29807	27.9274	6.29807	307174000000	0.0000239719	41715.6
0.00000	0.00000	0.00000	38.1465	6.29852	27.1988	6.29852	246367000000	0.0000209712	47684.5
0.00000	0.00000	0.00000	37.5927	6.29860	26.4580	6.29860	196828000000	0.0000170415	58680.3
0.00000	0.00000	0.00000	37.0301	6.29891	25.7052	6.29891	156693000000	0.0000144862	69031.2
0.00000	0.00000	0.00000	36.4607	6.29898	24.9434	6.29898	124391000000	0.0000116849	85580.6
0.00000	0.00000	0.00000	35.8773	6.29948	24.1622	6.29948	98191300000	0.0000103753	96382.5
0.00000	0.00000	0.00000	35.2752	6.29952	23.3569	6.29952	76924300000	0.00000821293	121759
0.00000	0.00000	0.00000	34.6594	6.29948	22.5333	6.29948	59928900000	0.00000633721	157798
0.00000	0.00000	0.00000	34.0229	6.29969	21.6817	6.29969	46298900000	0.00000516884	193467
0.00000	0.00000	0.00000	33.3614	6.29969	20.7969	6.29969	35407500000	0.00000395646	252751
0.00000	0.00000	0.00000	32.6764	6.30004	19.8801	6.30004	26822100000	0.00000329838	303179
0.00000	0.00000	0.00000	31.9731	6.30022	18.9391	6.30022	20167900000	0.00000262345	381178
0.00000	0.00000	0.00000	31.2753	6.30046	18.0052	6.30046	15198000000	0.00000213266	468899
0.00000	0.00000	0.00000	30.5648	6.30051	17.0548	6.30051	11394300000	0.00000162657	614791
0.00000	0.00000	0.00000	29.8427	6.30059	16.0888	6.30059	8502520000	0.00000125035	799775
0.00000	0.00000	0.00000	29.1080	6.30084	15.1056	6.30084	6312170000	0.00000101693	983349
0.00000	0.00000	0.00000	28.3538	6.30113	14.0961	6.30113	4649130000	0.000000843297	1185820
0.00000	0.00000	0.00000	27.5871	6.30082	13.0714	6.30082	3407110000	0.000000543210	1840910
0.00000	0.00000	0.00000	26.8124	6.30103	12.0347	6.30103	2488680000	0.000000431720	2316320
0.00000	0.00000	0.00000	26.0203	6.30142	10.9742	6.30142	1805080000	0.000000373349	2678460
0.00000	0.00000	0.00000	25.2240	6.30132	9.90947	6.30132	1307070000	0.000000257758	3879600
0.00000	0.00000	0.00000	24.4256	6.30167	8.84058	6.30167	945594000	0.000000223761	4469060
0.00000	0.00000	0.00000	23.6152	6.30144	7.75725	6.30144	680797000	0.000000142333	7025800
0.00000	0.00000	0.00000	22.7881	6.30155	6.65067	6.30155	486837000	0.000000107480	9304080
0.00000	0.00000	0.00000	21.9812	6.30157	5.57129	6.30157	350995000	0.0000000783687	12760200
0.00000	0.00000	0.00000	21.1765	6.30190	4.49414	6.30190	253291000	0.0000000687418	14547200
0.00000	0.00000	0.00000	20.3815	6.30172	3.43122	6.30172	183501000	0.0000000446805	22381100
0.00000	0.00000	0.00000	19.5915	6.30207	2.37352	6.30207	133206000	0.0000000404142	24743800
0.00000	0.00000	0.00000	18.8049	6.30218	1.32105	6.30218	96832800	0.0000000320035	31246600
0.00000	0.00000	0.00000	18.0330	6.30202	0.289026	6.30202	70812400	0.0000000207404	48215000
0.00000	0.00000	0.00000	17.2713	6.30225	-0.730468	6.30225	51998800	0.0000000182023	54938200
0.00000	0.00000	0.00000	16.5193	6.30243	-1.73687	6.30243	38333800	0.0000000157469	63504600
0.00000	0.00000	0.00000	15.7847	6.30222	-2.71878	6.30222	28460800	0.00000000973262	102747000
0.00000	0.00000	0.00000	15.0681	6.30236	-3.67777	6.30236	21284500	0.00000000817598	122309000
0.00000	0.00000	0.00000	14.3669	6.30260	-4.61651	6.30260	16017300	0.00000000796081	125615000
0.00000	0.00000	0.00000	13.6737	6.30253	-5.54341	6.30253	12093300	0.00000000550236	181740000
0.00000	0.00000	0.00000	13.0035	6.30243	-6.43967	6.30243	9215730	0.00000000381216	262318000
0.00000	0.00000	0.00000	12.3625	6.30275	-7.29809	6.30275	7106590	0.00000000428819	233199000
0.00000	0.00000	0.00000	11.7408	6.30248	-8.12879	6.30248	5523340	0.00000000240229	416270000
0.00000	0.00000	0.00000	11.1456	6.30268	-8.92560	6.30268	4339040	0.00000000235424	424765000
0.00000	0.00000	0.00000	10.5748	6.30260	-9.68889	6.30260	3442600	0.00000000169678	589352000
0.00000	0.00000	0.00000	10.0263	6.30293	-10.4236	6.30293	2756250	0.00000000223195	448040000
0.00000	0.00000	0.00000	9.49787	6.30294	-11.1305	6.30294	2224680	0.00000000185217	539908000
0.00000	0.00000	0.00000	8.99750	6.30277	-11.7993	6.30277	1816200	0.00000000111872	893877000
0.00000	0.00000	0.00000	8.52061	6.30278	-12.4372	6.30278	1496900	0.000000000941643	1061970000
0.00000	0.00000	0.00000	8.06900	6.30282	-13.0414	6.30282	1246450	0.000000000837493	1194040000
0.00000	0.00000	0.00000	7.63515	6.30265	-13.6212	6.30265	1045400	0.000000000547146	1827660000
0.00000	0.00000	0.00000	7.22189	6.30276	-14.1744	6.30276	884132	0.000000000538989	1855330000
0.00000	0.00000	0.00000	6.83063	6.30294	-14.6983	6.30294	754441	0.000000000619402	1614460000
0.00000	0.00000	0.00000	6.45959	6.30281	-15.1942	6.30281	649073	0.000000000426433	2345030000
0.00000	0.00000	0.00000	6.10999	6.30285	-15.6620	6.30285	563295	0.000000000396481	2522190000
0.00000	0.00000	0.00000	5.77778	6.30288	-16.1065	6.30288	492314	0.000000000363824	2748580000
0.00000	0.00000	0.00000	5.45889	6.30316	-16.5340	6.30316	432606	0.000000000638602	1565920000
0.00000	0.00000	0.00000	5.15405	6.30307	-16.9415	6.30307	382310	0.000000000426190	2346370000
0.00000	0.00000	0.00000	4.86602	6.30306	-17.3267	6.30306	340174	0.000000000365454	2736330000
0.00000	0.00000	0.00000	4.57862	6.30303	-17.7110	6.30303	302758	0.000000000303243	3297690000
0.00000	0.00000	0.00000	4.31947	6.30304	-18.0577	6.30304	272562	0.000000000282560	3539070000
0.00000	0.00000	0.00000	4.07396	6.30315	-18.3865	6.30315	246738	0.000000000346926	2882460000
0.00000	0.00000	0.00000	3.83413	6.30290	-18.7065	6.30290	223876	0.000000000171884	5817890000
0.00000	0.00000	0.00000	3.61263	6.30290	-19.0027	6.30290	204647	0.000000000155109	6447080000
0.00000	0.00000	0.00000	3.40097	6.30321	-19.2870	6.30321	187818	0.000000000326036	3067140000
0.00000	0.00000	0.00000	3.19969	6.30319	-19.5561	6.30319	173100	0.000000000276188	3620720000
0.00000	0.00000	0.00000	3.00845	6.30295	-19.8111	6.30295	160186	0.000000000135266	7392850000
0.00000	0.00000	0.00000	2.82109	6.30287	-20.0614	6.30287	148468	0.000000000108367	9227940000
0.00000	0.00000	0.00000	2.64533	6.30304	-20.2972	6.30304	138257	0.000000000143329	6976980000
0.00000	0.00000	0.00000	2.47790	6.30324	-20.5218	6.30324	129183	0.000000000262781	3805440000
0.00000	0.00000	0.00000	2.31843	6.30321	-20.7350	6.30321	121095	0.000000000216562	4617620000
0.00000	0.00000	0.00000	2.16575	6.30309	-20.9388	6.30309	113826	0.000000000131857	7583970000
0.00000	0.00000	0.00000	2.02437	6.30311	-21.1280	6.30311	107485	0.000000000132278	7559860000
0.00000	0.00000	0.00000	1.88606	6.30299	-21.3126	6.30299	101624	0.0000000000924051	10821900000
0.00000	0.00000	0.00000	1.75967	6.30311	-21.4821	6.30311	96547.4	0.000000000121339	8241340000
0.00000	0.00000	0.00000	1.63316	6.30318	-21.6516	6.30318	91720.1	0.000000000142502	7017430000
0.00000	0.00000	0.00000	1.51747	6.30333	-21.8069	6.30333	87517.4	0.000000000321774	3107770000
0.00000	0.00000	0.00000	1.39965	6.30318	-21.9639	6.30318	83435.2	0.000000000129630	7714240000
0.00000	0.00000	0.00000	1.28784	6.30328	-22.1139	6.30328	79737.4	0.000000000195852	5105910000
0.00000	0.00000	0.00000	1.17971	6.30334	-22.2588	6.30334	76317.1	0.000000000299176	3342510000
0.00000	0.00000	0.00000	1.07504	6.30336	-22.3988	6.30336	73146.4	0.000000000357841	2794540000
0.00000	0.00000	0.00000	0.974094	6.30321	-22.5333	6.30321	70213.1	0.000000000125566	7963930000
0.00000	0.00000	0.00000	0.874861	6.30333	-22.6665	6.30333	67444.4	0.000000000247972	4032720000
0.00000	0.00000	0.00000	0.772443	6.30352	-22.8042	6.30352	64701.1	-0.000000000386865	-2584880000
0.00000	0.00000	0.00000	0.670351	6.30335	-22.9401	6.30335	62077.8	0.000000000260615	3837080000
0.00000	0.00000	0.00000	0.575651	6.30314	-23.0660	6.30314	59739.5	0.0000000000801873	12470800000
0.00000	0.00000	0.00000	0.486178	6.30328	-23.1862	6.30328	57611.2	0.000000000141505	7066870000
0.00000	0.00000	0.00000	0.408466	6.30324	-23.2900	6.30324	55824.4	0.000000000113557	8806160000
0.00000	0.00000	0.00000	0.350478	6.30330	-23.3678	6.30330	54527.2	0.000000000152973	6537120000
0.00000	0.00000	0.00000	0.304619	6.30341	-23.4296	6.30341	53522.8	0.000000000621227	1609720000
0.00000	0.00000	0.00000	0.257861	6.30341	-23.4921	6.30341	52517.6	0.000000000609561	1640520000
0.00000	0.00000	0.00000	0.212287	6.30326	-23.5525	6.30326	51556.2	0.000000000116929	8552180000
0.00000	0.00000	0.00000	0.163242	6.30341	-23.6187	6.30341	50541.1	0.000000000490453	2038930000
0.00000	0.00000	0.00000	0.115954	6.30330	-23.6815	6.30330	49581.4	0.000000000139097	7189220000
0.00000	0.00000	0.00000	0.0740145	6.30353	-23.7385	6.30353	48745.4	-0.000000000264722	-3777550000
0.00000	0.00000	0.00000	0.0285226	6.30337	-23.7988	6.30337	47854.6	0.000000000255202	3918470000
0.00000	0.00000	0.00000	-0.0116198	6.30330	-23.8522	6.30330	47082.1	0.000000000132086	7570840000
0.00000	0.00000	0.00000	-0.0533140	6.30314	-23.9073	6.30314	46292.9	0.0000000000621381	16093200000
