Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
62.3282	3.19945	0.437019	60.8568	5.32538	58.0628	5.32538	1328330000000000	0.000518280	1926.53
63.0881	2.58572	0.423204	60.7193	5.37809	57.8608	5.37809	1278360000000000	0.000524476	1903.95
63.8010	1.93316	0.419652	60.5887	5.42758	57.6687	5.42758	1232380000000000	0.000531309	1879.62
54.0487	6.01732	0.664386	60.4518	5.47529	57.4689	5.47529	1185670000000000	0.000537517	1858.07
65.5946	0.00000	0.00000	60.3138	5.52121	57.2680	5.52121	1140080000000000	0.000543812	1836.71
0.00000	0.00000	0.00000	60.1818	5.56378	57.0759	5.56378	1097810000000000	0.000550263	1815.31
0.00000	0.00000	0.00000	60.0517	5.60305	56.8877	5.60305	1057440000000000	0.000556105	1796.37
0.00000	0.00000	0.00000	59.9251	5.64045	56.7045	5.64045	1019350000000000	0.000562433	1776.26
0.00000	0.00000	0.00000	59.7939	5.67559	56.5162	5.67559	981083000000000	0.000567527	1760.43
0.00000	0.00000	0.00000	59.6685	5.70832	56.3364	5.70832	945648000000000	0.000572871	1744.11
0.00000	0.00000	0.00000	59.5405	5.73996	56.1533	5.73996	910544000000000	0.000577994	1728.75
0.00000	0.00000	0.00000	59.4173	5.76970	55.9773	5.76970	877820000000000	0.000583459	1712.64
0.00000	0.00000	0.00000	59.2888	5.79845	55.7946	5.79845	844712000000000	0.000588230	1698.83
0.00000	0.00000	0.00000	59.1613	5.82539	55.6139	5.82539	812889000000000	0.000592549	1686.53
0.00000	0.00000	0.00000	59.0416	5.85082	55.4439	5.85082	783927000000000	0.000597841	1671.67
0.00000	0.00000	0.00000	58.9162	5.87513	55.2670	5.87513	754538000000000	0.000602016	1660.14
0.00000	0.00000	0.00000	58.7976	5.89754	55.0997	5.89754	727572000000000	0.000606324	1648.40
0.00000	0.00000	0.00000	58.6752	5.91962	54.9274	5.91962	700600000000000	0.000610613	1636.88
0.00000	0.00000	0.00000	58.5554	5.93983	54.7594	5.93983	675003000000000	0.000614073	1627.71
0.00000	0.00000	0.00000	58.4362	5.96018	54.5919	5.96018	650335000000000	0.000618926	1615.00
0.00000	0.00000	0.00000	58.3175	5.97856	54.4260	5.97856	626510000000000	0.000622179	1606.60
0.00000	0.00000	0.00000	58.1987	5.99661	54.2600	5.99661	603415000000000	0.000625971	1596.91
0.00000	0.00000	0.00000	58.0809	6.01383	54.0957	6.01383	581231000000000	0.000629748	1587.38
0.00000	0.00000	0.00000	57.9636	6.03005	53.9326	6.03005	559836000000000	0.000633070	1579.08
0.00000	0.00000	0.00000	57.8478	6.04536	53.7717	6.04536	539352000000000	0.000636146	1571.48
0.00000	0.00000	0.00000	57.7327	6.05968	53.6122	6.05968	519632000000000	0.000638581	1565.52
0.00000	0.00000	0.00000	57.6187	6.07356	53.4544	6.07356	500714000000000	0.000641392	1558.69
0.00000	0.00000	0.00000	57.5042	6.08718	53.2959	6.08718	482303000000000	0.000644609	1550.94
0.00000	0.00000	0.00000	57.3890	6.09943	53.1373	6.09943	464367000000000	0.000645829	1548.04
0.00000	0.00000	0.00000	57.2802	6.11157	52.9871	6.11157	447962000000000	0.000649113	1540.23
0.00000	0.00000	0.00000	57.1628	6.12296	52.8259	6.12296	430807000000000	0.000649807	1538.61
0.00000	0.00000	0.00000	57.0560	6.13387	52.6788	6.13387	415708000000000	0.000652611	1532.02
0.00000	0.00000	0.00000	56.9384	6.14484	52.5174	6.14484	399598000000000	0.000654149	1528.44
0.00000	0.00000	0.00000	56.8296	6.15500	52.3680	6.15500	385185000000000	0.000656582	1522.79
0.00000	0.00000	0.00000	56.7170	6.16464	52.2139	6.16464	370740000000000	0.000657700	1520.22
0.00000	0.00000	0.00000	56.6084	6.17354	52.0655	6.17354	357268000000000	0.000658560	1518.25
0.00000	0.00000	0.00000	56.4996	6.18244	51.9167	6.18244	344186000000000	0.000660259	1514.36
0.00000	0.00000	0.00000	56.3946	6.19052	51.7734	6.19052	331974000000000	0.000661255	1512.09
0.00000	0.00000	0.00000	56.2823	6.19876	51.6204	6.19876	319329000000000	0.000661932	1510.56
0.00000	0.00000	0.00000	56.1808	6.20608	51.4821	6.20608	308269000000000	0.000662983	1508.18
0.00000	0.00000	0.00000	56.0702	6.21353	51.3316	6.21353	296593000000000	0.000663175	1507.75
0.00000	0.00000	0.00000	55.9640	6.22095	51.1869	6.22095	285761000000000	0.000665260	1503.04
0.00000	0.00000	0.00000	55.8593	6.22714	51.0450	6.22714	275424000000000	0.000664005	1505.89
0.00000	0.00000	0.00000	55.7514	6.23393	50.8984	6.23393	265118000000000	0.000665083	1503.45
0.00000	0.00000	0.00000	55.6480	6.24008	50.7581	6.24008	255569000000000	0.000665562	1502.38
0.00000	0.00000	0.00000	55.5422	6.24620	50.6147	6.24620	246120000000000	0.000666257	1500.82
0.00000	0.00000	0.00000	55.4384	6.25240	50.4738	6.25240	237156000000000	0.000668757	1495.22
0.00000	0.00000	0.00000	55.3328	6.25697	50.3317	6.25697	228335000000000	0.000664260	1505.35
0.00000	0.00000	0.00000	55.2311	6.26291	50.1936	6.26291	220119000000000	0.000667827	1497.31
0.00000	0.00000	0.00000	55.1248	6.26765	50.0504	6.26765	211823000000000	0.000665488	1502.58
0.00000	0.00000	0.00000	55.0243	6.27240	49.9146	6.27240	204232000000000	0.000665283	1503.05
0.00000	0.00000	0.00000	54.9255	6.27766	49.7807	6.27766	197019000000000	0.000669089	1494.51
0.00000	0.00000	0.00000	54.8185	6.28150	49.6372	6.28150	189468000000000	0.000664063	1505.82
0.00000	0.00000	0.00000	54.7204	6.28536	49.5052	6.28536	182776000000000	0.000661982	1510.56
0.00000	0.00000	0.00000	54.6169	6.29012	49.3655	6.29012	175956000000000	0.000664562	1504.70
0.00000	0.00000	0.00000	54.5134	6.29403	49.2262	6.29403	169364000000000	0.000662993	1508.26
0.00000	0.00000	0.00000	54.4156	6.29714	49.0952	6.29714	163347000000000	0.000658520	1518.51
0.00000	0.00000	0.00000	54.3097	6.30141	48.9526	6.30141	157057000000000	0.000660270	1514.49
0.00000	0.00000	0.00000	54.2084	6.30545	48.8161	6.30545	151250000000000	0.000662611	1509.14
0.00000	0.00000	0.00000	54.1111	6.30814	48.6859	6.30814	145855000000000	0.000657478	1520.93
0.00000	0.00000	0.00000	54.0068	6.31083	48.5467	6.31083	140276000000000	0.000651152	1535.71
0.00000	0.00000	0.00000	53.9068	6.31429	48.4122	6.31429	135110000000000	0.000652107	1533.46
0.00000	0.00000	0.00000	53.8099	6.31814	48.2816	6.31814	130279000000000	0.000657901	1519.96
0.00000	0.00000	0.00000	53.7037	6.32077	48.1397	6.32077	125164000000000	0.000652703	1532.06
0.00000	0.00000	0.00000	53.6057	6.32292	48.0090	6.32292	120613000000000	0.000646223	1547.43
0.00000	0.00000	0.00000	53.5042	6.32557	47.8733	6.32557	116067000000000	0.000643659	1553.60
0.00000	0.00000	0.00000	53.4024	6.32886	47.7364	6.32886	111663000000000	0.000647354	1544.73
0.00000	0.00000	0.00000	53.3035	6.33158	47.6041	6.33158	107542000000000	0.000647777	1543.72
0.00000	0.00000	0.00000	53.2056	6.33387	47.4733	6.33387	103602000000000	0.000645304	1549.64
0.00000	0.00000	0.00000	53.1061	6.33553	47.3409	6.33553	99734900000000	0.000636922	1570.03
0.00000	0.00000	0.00000	53.0058	6.33760	47.2070	6.33760	95976100000000	0.000632831	1580.19
0.00000	0.00000	0.00000	52.9055	6.33952	47.0734	6.33952	92354900000000	0.000627822	1592.80
0.00000	0.00000	0.00000	52.8075	6.34200	46.9422	6.34200	88940500000000	0.000629919	1587.49
0.00000	0.00000	0.00000	52.7074	6.34444	46.8083	6.34444	85576400000000	0.000632092	1582.04
0.00000	0.00000	0.00000	52.6086	6.34620	46.6767	6.34620	82377900000000	0.000628010	1592.32
0.00000	0.00000	0.00000	52.5103	6.34801	46.5457	6.34801	79306300000000	0.000625094	1599.75
0.00000	0.00000	0.00000	52.4119	6.34941	46.4149	6.34941	76343200000000	0.000617952	1618.24
0.00000	0.00000	0.00000	52.3123	6.35066	46.2827	6.35066	73450200000000	0.000609312	1641.19
0.00000	0.00000	0.00000	52.2130	6.35231	46.1504	6.35231	70671400000000	0.000605987	1650.19
0.00000	0.00000	0.00000	52.1118	6.35423	46.0155	6.35423	67945200000000	0.000606386	1649.11
0.00000	0.00000	0.00000	52.0103	6.35626	45.8799	6.35626	65310800000000	0.000609081	1641.81
0.00000	0.00000	0.00000	51.9113	6.35777	45.7482	6.35777	62838100000000	0.000606460	1648.91
0.00000	0.00000	0.00000	51.8104	6.35949	45.6137	6.35949	60408400000000	0.000606996	1647.45
0.00000	0.00000	0.00000	51.7117	6.36065	45.4827	6.36065	58120700000000	0.000600665	1664.82
0.00000	0.00000	0.00000	51.6051	6.36185	45.3412	6.36185	55743500000000	0.000593626	1684.56
0.00000	0.00000	0.00000	51.4938	6.36285	45.1937	6.36285	53363700000000	0.000583101	1714.96
0.00000	0.00000	0.00000	51.3890	6.36364	45.0550	6.36364	51212300000000	0.000571387	1750.12
0.00000	0.00000	0.00000	51.2817	6.36477	44.9126	6.36477	49096100000000	0.000564757	1770.67
0.00000	0.00000	0.00000	51.1844	6.36569	44.7836	6.36569	47250900000000	0.000557446	1793.89
0.00000	0.00000	0.00000	51.0757	6.36724	44.6390	6.36724	45270000000000	0.000558510	1790.48
0.00000	0.00000	0.00000	50.9632	6.36842	44.4897	6.36842	43304400000000	0.000553348	1807.18
0.00000	0.00000	0.00000	50.8578	6.36982	44.3494	6.36982	41538600000000	0.000554526	1803.34
0.00000	0.00000	0.00000	50.7520	6.37118	44.2087	6.37118	39836600000000	0.000555784	1799.26
0.00000	0.00000	0.00000	50.6421	6.37219	44.0630	6.37219	38141000000000	0.000550556	1816.34
0.00000	0.00000	0.00000	50.5338	6.37332	43.9191	6.37332	36537900000000	0.000548905	1821.81
0.00000	0.00000	0.00000	50.4213	6.37433	43.7700	6.37433	34944700000000	0.000544553	1836.36
0.00000	0.00000	0.00000	50.3103	6.37476	43.6234	6.37476	33438600000000	0.000529469	1888.68
0.00000	0.00000	0.00000	50.1956	6.37542	43.4716	6.37542	31948300000000	0.000518921	1927.07
0.00000	0.00000	0.00000	50.0823	6.37606	43.3217	6.37606	30540600000000	0.000508538	1966.42
0.00000	0.00000	0.00000	49.9645	6.37680	43.1658	6.37680	29142700000000	0.000499901	2000.39
0.00000	0.00000	0.00000	49.8425	6.37748	43.0043	6.37748	27759700000000	0.000489920	2041.15
0.00000	0.00000	0.00000	49.7211	6.37807	42.8439	6.37807	26448600000000	0.000478615	2089.36
0.00000	0.00000	0.00000	49.5977	6.37869	42.6806	6.37869	25177600000000	0.000468149	2136.07
0.00000	0.00000	0.00000	49.4723	6.37983	42.5142	6.37983	23948300000000	0.000468890	2132.70
0.00000	0.00000	0.00000	49.3451	6.38021	42.3463	6.38021	22761600000000	0.000453688	2204.16
0.00000	0.00000	0.00000	49.2109	6.38084	42.1688	6.38084	21572500000000	0.000443244	2256.09
0.00000	0.00000	0.00000	49.0787	6.38212	41.9932	6.38212	20460800000000	0.000448487	2229.72
0.00000	0.00000	0.00000	48.9363	6.38276	41.8049	6.38276	19326800000000	0.000438461	2280.71
0.00000	0.00000	0.00000	48.7950	6.38353	41.6179	6.38353	18263100000000	0.000432113	2314.21
0.00000	0.00000	0.00000	48.6468	6.38436	41.4218	6.38436	17209500000000	0.000427309	2340.23
0.00000	0.00000	0.00000	48.5000	6.38520	41.2275	6.38520	16225500000000	0.000423834	2359.41
0.00000	0.00000	0.00000	48.3415	6.38569	41.0180	6.38569	15225100000000	0.000410305	2437.21
0.00000	0.00000	0.00000	48.1835	6.38656	40.8089	6.38656	14289100000000	0.000407914	2451.49
0.00000	0.00000	0.00000	48.0146	6.38687	40.5860	6.38687	13351100000000	0.000389309	2568.65
0.00000	0.00000	0.00000	47.8424	6.38745	40.3585	6.38745	12458000000000	0.000378484	2642.12
0.00000	0.00000	0.00000	47.6625	6.38779	40.1210	6.38779	11587900000000	0.000360881	2771.00
0.00000	0.00000	0.00000	47.4692	6.38834	39.8657	6.38834	10720400000000	0.000348025	2873.35
0.00000	0.00000	0.00000	47.2646	6.38856	39.5958	6.38856	9872250000000	0.000326014	3067.35
0.00000	0.00000	0.00000	47.0510	6.38899	39.3139	6.38899	9058050000000	0.000309674	3229.21
0.00000	0.00000	0.00000	46.8266	6.38923	39.0180	6.38923	8274600000000	0.000288660	3464.28
0.00000	0.00000	0.00000	46.5930	6.38961	38.7097	6.38961	7530370000000	0.000271055	3689.28
0.00000	0.00000	0.00000	46.3512	6.38995	38.3907	6.38995	6830240000000	0.000253351	3947.09
0.00000	0.00000	0.00000	46.1058	6.39023	38.0669	6.39023	6185850000000	0.000235276	4250.33
0.00000	0.00000	0.00000	45.8469	6.39049	37.7254	6.39049	5571630000000	0.000216914	4610.11
0.00000	0.00000	0.00000	45.5776	6.39053	37.3705	6.39053	4997130000000	0.000195316	5119.92
0.00000	0.00000	0.00000	45.2948	6.39103	36.9972	6.39103	4457350000000	0.000182705	5473.31
0.00000	0.00000	0.00000	44.9941	6.39141	36.6004	6.39141	3947010000000	0.000168103	5948.72
0.00000	0.00000	0.00000	44.6804	6.39175	36.1866	6.39175	3476650000000	0.000153273	6524.31
0.00000	0.00000	0.00000	44.3494	6.39220	35.7499	6.39220	3040960000000	0.000140784	7103.09
0.00000	0.00000	0.00000	44.0102	6.39252	35.3024	6.39252	2650870000000	0.000127265	7857.61
0.00000	0.00000	0.00000	43.6591	6.39281	34.8393	6.39281	2299650000000	0.000114113	8763.21
0.00000	0.00000	0.00000	43.2904	6.39311	34.3531	6.39311	1980810000000	0.000101961	9807.70
0.00000	0.00000	0.00000	42.9098	6.39317	33.8514	6.39317	1697850000000	0.0000879926	11364.6
0.00000	0.00000	0.00000	42.5156	6.39375	33.3311	6.39375	1447280000000	0.0000808179	12373.5
0.00000	0.00000	0.00000	42.0978	6.39394	32.7802	6.39394	1221960000000	0.0000699712	14291.6
0.00000	0.00000	0.00000	41.6678	6.39402	32.2134	6.39402	1026590000000	0.0000594649	16816.6
0.00000	0.00000	0.00000	41.2246	6.39445	31.6286	6.39445	857825000000	0.0000528427	18924.1
0.00000	0.00000	0.00000	40.7690	6.39499	31.0275	6.39499	713230000000	0.0000477261	20952.9
0.00000	0.00000	0.00000	40.2949	6.39507	30.4025	6.39507	588540000000	0.0000398449	25097.3
0.00000	0.00000	0.00000	39.8088	6.39542	29.7614	6.39542	483309000000	0.0000346875	28828.8
0.00000	0.00000	0.00000	39.3032	6.39558	29.0947	6.39558	393754000000	0.0000290532	34419.6
0.00000	0.00000	0.00000	38.7737	6.39600	28.3961	6.39600	317688000000	0.0000253382	39466.1
0.00000	0.00000	0.00000	38.2157	6.39615	27.6604	6.39615	253378000000	0.0000207995	48078.0
0.00000	0.00000	0.00000	37.6359	6.39650	26.8958	6.39650	200309000000	0.0000176312	56717.6
0.00000	0.00000	0.00000	37.0403	6.39665	26.1104	6.39665	157338000000	0.0000143059	69901.4
0.00000	0.00000	0.00000	36.4275	6.39684	25.3025	6.39684	122730000000	0.0000116459	85867.3
0.00000	0.00000	0.00000	35.7898	6.39736	24.4611	6.39736	94770500000	0.0000101793	98239.0
0.00000	0.00000	0.00000	35.1326	6.39768	23.5943	6.39768	72604600000	0.00000850266	117610
0.00000	0.00000	0.00000	34.4704	6.39756	22.7217	6.39756	55509700000	0.00000628721	159053
0.00000	0.00000	0.00000	33.7992	6.39795	21.8363	6.39795	42284700000	0.00000534396	187127
0.00000	0.00000	0.00000	33.1131	6.39813	20.9317	6.39813	32017500000	0.00000427751	233781
0.00000	0.00000	0.00000	32.4012	6.39780	19.9939	6.39780	23990100000	0.00000290158	344639
0.00000	0.00000	0.00000	31.6893	6.39843	19.0543	6.39843	17975600000	0.00000266216	375635
0.00000	0.00000	0.00000	30.9671	6.39841	18.1025	6.39841	13413100000	0.00000197278	506898
0.00000	0.00000	0.00000	30.2332	6.39863	17.1346	6.39863	9960840000	0.00000158717	630051
0.00000	0.00000	0.00000	29.4829	6.39873	16.1455	6.39873	7348430000	0.00000121353	824044
0.00000	0.00000	0.00000	28.7114	6.39897	15.1280	6.39897	5374510000	0.000000980232	1020170
0.00000	0.00000	0.00000	27.9210	6.39905	14.0860	6.39905	3901000000	0.000000738811	1353530
0.00000	0.00000	0.00000	27.1154	6.39943	13.0233	6.39943	2814040000	0.000000643579	1553810
0.00000	0.00000	0.00000	26.2974	6.39943	11.9450	6.39943	2019690000	0.000000460218	2172880
0.00000	0.00000	0.00000	25.4767	6.39944	10.8632	6.39944	1448040000	0.000000332542	3007140
0.00000	0.00000	0.00000	24.6641	6.39960	9.79169	6.39960	1041590000	0.000000261397	3825590
0.00000	0.00000	0.00000	23.8528	6.39972	8.72202	6.39972	749640000	0.000000203583	4911990
0.00000	0.00000	0.00000	23.0257	6.39979	7.63156	6.39979	536057000	0.000000151818	6586840
0.00000	0.00000	0.00000	22.2148	6.39993	6.56233	6.39993	385861000	0.000000120770	8280180
0.00000	0.00000	0.00000	21.4148	6.39993	5.50779	6.39993	278978000	0.0000000877811	11392000
0.00000	0.00000	0.00000	20.6281	6.40029	4.46988	6.40029	202790000	0.0000000867151	11532000
0.00000	0.00000	0.00000	19.8529	6.40010	3.44860	6.40010	148104000	0.0000000533697	18737200
0.00000	0.00000	0.00000	19.0899	6.40022	2.44255	6.40022	108698000	0.0000000433682	23058400
0.00000	0.00000	0.00000	18.3387	6.40029	1.45203	6.40029	80156300	0.0000000345251	28964400
0.00000	0.00000	0.00000	17.6110	6.40012	0.493232	6.40012	59676600	0.0000000219028	45656200
0.00000	0.00000	0.00000	16.8964	6.40026	-0.449011	6.40026	44667700	0.0000000186987	53479600
0.00000	0.00000	0.00000	16.2034	6.40042	-1.36299	6.40042	33726000	0.0000000167007	59877700
0.00000	0.00000	0.00000	15.5345	6.40044	-2.24474	6.40044	25715400	0.0000000130597	76571400
0.00000	0.00000	0.00000	14.8869	6.40043	-3.09839	6.40043	19777000	0.00000000987548	101261000
0.00000	0.00000	0.00000	14.2567	6.40048	-3.92932	6.40048	15317600	0.00000000819859	121972000
0.00000	0.00000	0.00000	13.6359	6.40053	-4.74777	6.40053	11909200	0.00000000673756	148422000
0.00000	0.00000	0.00000	13.0392	6.40048	-5.53415	6.40048	9350230	0.00000000496006	201610000
0.00000	0.00000	0.00000	12.4664	6.40072	-6.28999	6.40072	7412330	0.00000000563990	177308000
0.00000	0.00000	0.00000	11.9085	6.40061	-7.02512	6.40061	5911800	0.00000000377484	264912000
0.00000	0.00000	0.00000	11.3718	6.40074	-7.73289	6.40074	4755870	0.00000000376286	265755000
0.00000	0.00000	0.00000	10.8535	6.40063	-8.41579	6.40063	3854510	0.00000000254300	393237000
0.00000	0.00000	0.00000	10.3524	6.40063	-9.07635	6.40063	3145830	0.00000000207545	481823000
0.00000	0.00000	0.00000	9.86508	6.40056	-9.71855	6.40056	2581820	0.00000000153348	652110000
0.00000	0.00000	0.00000	9.39542	6.40069	-10.3381	6.40069	2134170	0.00000000156391	639422000
0.00000	0.00000	0.00000	8.94446	6.40065	-10.9324	6.40065	1777560	0.00000000121305	824370000
0.00000	0.00000	0.00000	8.51041	6.40101	-11.5057	6.40101	1490720	0.00000000244736	408603000
0.00000	0.00000	0.00000	8.09212	6.40093	-12.0568	6.40093	1258190	0.00000000158503	630904000
0.00000	0.00000	0.00000	7.68551	6.40087	-12.5926	6.40087	1066970	0.00000000112918	885595000
0.00000	0.00000	0.00000	7.29495	6.40093	-13.1077	6.40093	910713	0.00000000114729	871621000
0.00000	0.00000	0.00000	6.91868	6.40098	-13.6039	6.40098	781860	0.00000000115613	864952000
0.00000	0.00000	0.00000	6.55720	6.40110	-14.0808	6.40110	675273	0.00000000172769	578809000
0.00000	0.00000	0.00000	6.20902	6.40091	-14.5391	6.40091	586373	0.000000000681074	1468270000
0.00000	0.00000	0.00000	5.87298	6.40104	-14.9825	6.40104	511686	0.000000000944145	1059160000
0.00000	0.00000	0.00000	5.54710	6.40095	-15.4118	6.40095	448357	0.000000000589775	1695560000
0.00000	0.00000	0.00000	5.22923	6.40079	-15.8303	6.40079	394143	0.000000000343818	2908510000
0.00000	0.00000	0.00000	4.92190	6.40108	-16.2364	6.40108	347968	0.000000000759737	1316250000
0.00000	0.00000	0.00000	4.60888	6.40099	-16.6487	6.40099	306496	0.000000000464752	2151680000
0.00000	0.00000	0.00000	4.31657	6.40111	-17.0344	6.40111	272242	0.000000000727794	1374010000
0.00000	0.00000	0.00000	4.03443	6.40103	-17.4061	6.40103	242816	0.000000000434572	2301110000
0.00000	0.00000	0.00000	3.75683	6.40112	-17.7723	6.40112	216968	0.000000000607286	1646670000
0.00000	0.00000	0.00000	3.49368	6.40129	-18.1198	6.40129	195012	-0.00000000312239	-320267000
0.00000	0.00000	0.00000	3.23690	6.40134	-18.4585	6.40134	175731	-0.000000000976386	-1024180000
0.00000	0.00000	0.00000	2.98698	6.40117	-18.7873	6.40117	158797	0.000000000662342	1509790000
0.00000	0.00000	0.00000	2.74061	6.40121	-19.1122	6.40121	143702	0.00000000103372	967384000
0.00000	0.00000	0.00000	2.50743	6.40105	-19.4191	6.40105	130739	0.000000000248947	4016920000
0.00000	0.00000	0.00000	2.27956	6.40124	-19.7201	6.40124	119202	0.00000000216460	461980000
0.00000	0.00000	0.00000	2.06186	6.40129	-20.0072	6.40129	109132	-0.00000000238974	-418456000
0.00000	0.00000	0.00000	1.84551	6.40126	-20.2924	6.40126	99966.8	0.00000000465172	214974000
0.00000	0.00000	0.00000	1.67098	6.40132	-20.5227	6.40132	93137.4	-0.000000000718580	-1391630000
0.00000	0.00000	0.00000	1.54593	6.40135	-20.6876	6.40135	88533.4	-0.000000000449933	-2222550000
0.00000	0.00000	0.00000	1.42755	6.40115	-20.8430	6.40115	84384.4	0.000000000308728	3239100000
0.00000	0.00000	0.00000	1.30173	6.40136	-21.0095	6.40136	80187.8	-0.000000000375482	-2663240000
0.00000	0.00000	0.00000	1.18049	6.40118	-21.1687	6.40118	76341.2	0.000000000370279	2700660000
0.00000	0.00000	0.00000	1.05402	6.40100	-21.3348	6.40100	72525.5	0.000000000112846	8861610000
0.00000	0.00000	0.00000	0.929302	6.40108	-21.4995	6.40108	68949.5	0.000000000150541	6642700000
0.00000	0.00000	0.00000	0.807242	6.40110	-21.6605	6.40110	65620.5	0.000000000167890	5956280000
0.00000	0.00000	0.00000	0.689224	6.40139	-21.8171	6.40139	62554.5	-0.000000000210263	-4755940000
0.00000	0.00000	0.00000	0.576515	6.40127	-21.9652	6.40127	59760.4	-0.00000000494367	-202279000
0.00000	0.00000	0.00000	0.467563	6.40132	-22.1090	6.40132	57178.0	-0.000000000506790	-1973200000
0.00000	0.00000	0.00000	0.364859	6.40122	-22.2441	6.40122	54846.0	0.000000000448727	2228530000
0.00000	0.00000	0.00000	0.274610	6.40117	-22.3628	6.40117	52875.5	0.000000000220544	4534250000
0.00000	0.00000	0.00000	0.199348	6.40123	-22.4623	6.40123	51286.4	0.000000000578544	1728480000
0.00000	0.00000	0.00000	0.140298	6.40132	-22.5404	6.40132	50073.1	-0.000000000386328	-2588480000
0.00000	0.00000	0.00000	0.0854957	6.40119	-22.6122	6.40119	48972.9	0.000000000258592	3867100000
0.00000	0.00000	0.00000	0.0597278	6.40129	-22.6466	6.40129	48463.9	-0.000000000775968	-1288710000
0.00000	0.00000	0.00000	0.0233015	6.40124	-22.6944	6.40124	47753.5	0.000000000867161	1153190000
0.00000	0.00000	0.00000	0.00108643	6.40129	-22.7238	6.40129	47325.2	-0.00000000103632	-964956000
