Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.596199	8.938182	0	38.035599	-1.331117	38.405251	-1.331117	3.019283E+14	2.063455E-5	48462.256495	15.112301	1.150782	0	0
4.589513	8.938474	0.352106	37.97583	-0.95781	38.243039	-0.95781	2.907026E+14	2.061682E-5	48503.951069	15.104568	1.149196	0	0
4.609753	8.936602	1.39843	37.871468	-0.356385	37.971688	-0.356385	2.720725E+14	2.054412E-5	48675.607332	15.098124	1.146104	0	0
4.719567	8.936838	1.322912	37.749628	0.289955	37.667335	0.289955	2.517988E+14	2.043424E-5	48937.353857	15.117004	1.144161	0	0
5.497129	8.931702	1.916139	37.625256	0.908128	37.3651	0.908128	2.326336E+14	2.033227E-5	49182.802007	15.145478	1.142615	0	0
7.169437	8.910432	2.227538	37.503629	1.468404	37.079148	1.468404	2.152797E+14	2.022681E-5	49439.264554	15.102303	1.142047	0	0
9.092225	8.870146	2.255278	37.38646	1.968654	36.812437	1.968654	1.997686E+14	2.011666E-5	49709.963269	15.113119	1.140712	0	0
11.091786	8.867538	2.039322	37.270485	2.432022	36.55532	2.432022	1.855006E+14	2.001026E-5	49974.316424	15.094716	1.138783	0	0
12.938655	8.863185	1.845954	37.157187	2.855825	36.31048	2.855825	1.725336E+14	1.990829E-5	50230.287674	15.103081	1.135572	0	0
14.74676	8.859635	1.653531	37.043645	3.251668	36.071681	3.251668	1.604367E+14	1.980111E-5	50502.174071	15.112839	1.130934	0	0
16.555071	8.856711	1.458379	36.930806	3.621312	35.839613	3.621312	1.492452E+14	1.970046E-5	50760.191757	15.086003	1.12623	0	0
18.360845	8.854492	1.260953	36.816529	3.968542	35.611008	3.968542	1.386981E+14	1.958743E-5	51053.112795	15.123385	1.121816	0	0
20.159982	8.851815	1.065299	36.702007	4.290476	35.388186	4.290476	1.288685E+14	1.945988E-5	51387.751158	15.122599	1.118037	0	0
21.964329	8.847306	0.873685	36.590016	4.589105	35.17376	4.589105	1.19924E+14	1.935267E-5	51672.429153	15.118577	1.114522	0	0
23.769424	8.841548	0.684315	36.479954	4.862949	34.96774	4.862949	1.117332E+14	1.924252E-5	51968.215223	15.125799	1.110029	0	0
25.563012	8.82764	0.512464	36.371296	5.116058	34.768487	5.116058	1.041915E+14	1.913196E-5	52268.540805	15.100052	1.105007	0	0
26.164891	8.810476	0.477416	36.263797	5.353808	34.574197	5.353808	9.722745E+13	1.90374E-5	52528.167057	15.138783	1.099365	0	0
26.761094	8.786841	0.448043	36.155384	5.578349	34.38199	5.578349	9.067213E+13	1.894036E-5	52797.300376	15.132614	1.093392	0	0
27.358805	8.750474	0.427573	36.048392	5.784844	34.196117	5.784844	8.46333E+13	1.883661E-5	53088.097278	15.137099	1.087538	0	0
27.955507	8.696829	0.415264	35.942381	5.974519	34.015828	5.974519	7.904407E+13	1.871856E-5	53422.889234	15.157702	1.081922	0	0
28.554063	8.627117	0.40333	35.837953	6.149834	33.841136	6.149834	7.389728E+13	1.860002E-5	53763.36039	15.141482	1.076636	0	0
29.145332	8.533898	0.393424	35.735486	6.313355	33.671741	6.313355	6.917119E+13	1.84951E-5	54068.377541	15.171805	1.071192	0	0
29.736796	8.41131	0.384236	35.632839	6.466921	33.504701	6.466921	6.47383E+13	1.838547E-5	54390.778345	15.161675	1.065259	0	0
30.313063	8.254836	0.376644	35.529	6.610267	33.339011	6.610267	6.054151E+13	1.825232E-5	54787.55818	15.155662	1.059114	0	0
30.875338	8.065409	0.367978	35.425977	6.744519	33.176653	6.744519	5.664542E+13	1.812287E-5	55178.902724	15.189377	1.052428	0	0
31.449825	7.825582	0.358532	35.325193	6.868962	33.019562	6.868962	5.307568E+13	1.800201E-5	55549.351228	15.174847	1.046402	0	0
32.016889	7.537663	0.349056	35.22596	6.986317	32.866113	6.986317	4.97799E+13	1.78993E-5	55868.093825	15.202324	1.040442	0	0
