Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.402278	6.001411	0	52.228753	0.252506	52.02545	0.252506	8.766122E+15	0.000683	1335.905232	7.702247E+16	3.361192E+14	0.000691	19.396534	1.133287	0	0
4.087678	6.00205	1.358855	52.114329	0.563047	51.663882	0.563047	8.685183E+15	0.000651	1411.917063	7.664287E+16	0	0	19.264419	1.132338	0	0
4.219446	6.000099	3.762981	51.99039	0.894598	51.279664	0.894598	8.408876E+15	0.000651	1419.499775	7.534703E+16	0	0	19.008201	1.129082	0	0
6.53252	5.996932	4.19161	51.868533	1.211232	50.912864	1.211232	8.073187E+15	0.00066	1406.118538	7.377269E+16	0	0	18.73882	1.12731	0	0
11.072377	5.982533	4.39184	51.748147	1.511709	50.56355	1.511709	7.722281E+15	0.000673	1387.615668	7.212699E+16	0	0	18.665913	1.123296	0	0
15.433426	5.980312	3.732526	51.627883	1.790026	50.234836	1.790026	7.389759E+15	0.000686	1366.530331	7.05675E+16	0	0	18.624668	1.121285	0	0
19.357414	5.972698	3.264701	51.508804	2.050417	49.924049	2.050417	7.07304E+15	0.000701	1343.885655	6.908213E+16	0	0	18.545337	1.118156	0	0
23.482834	5.970122	2.62519	51.384742	2.292083	49.625941	2.292083	6.767994E+15	0.000715	1322.76672	6.765151E+16	0	0	18.671741	1.108732	0	0
27.607814	5.970691	1.923029	51.261334	2.517515	49.343466	2.517515	6.476798E+15	0.000729	1301.682085	6.628583E+16	0	0	18.652453	1.102611	0	0
31.808056	5.964305	1.328914	51.13229	2.729346	49.068822	2.729346	6.184553E+15	0.000742	1284.783208	6.491524E+16	0	0	18.541534	1.099434	0	0
35.718776	5.945754	0.900266	51.007657	2.927451	48.810757	2.927451	5.904781E+15	0.000754	1268.456837	6.360315E+16	0	0	18.636903	1.088757	0	0
36.717702	5.926283	0.893789	50.879798	3.116392	48.558955	3.116392	5.623534E+15	0.000765	1255.494286	6.228413E+16	0	0	18.638705	1.078398	0	0
37.73086	5.95041	0.513601	50.757574	3.289138	48.326089	3.289138	5.362526E+15	0.000776	1240.871574	6.106004E+16	0	0	18.487856	1.071942	0	0
38.798757	5.889987	0.740724	50.63829	3.450104	48.106244	3.450104	5.105272E+15	0.000787	1227.079275	5.985355E+16	0	0	18.545886	1.061711	0	0
39.922235	5.941396	0.23495	50.514065	3.599166	47.892648	3.599166	4.869001E+15	0.000799	1212.880129	5.874547E+16	0	0	18.655107	1.050978	0	0
41.076647	5.881938	0.387729	50.392127	3.738378	47.689733	3.738378	4.647225E+15	0.00081	1198.279572	5.770537E+16	0	0	18.525812	1.043564	0	0
42.189234	5.785803	0.479817	50.268107	3.870459	47.491734	3.870459	4.425234E+15	0.000819	1187.810517	5.666426E+16	0	0	18.522002	1.032511	0	0
43.221102	5.603754	0.585744	50.14478	3.993453	47.302239	3.993453	4.215964E+15	0.000829	1177.157455	5.568281E+16	0	0	18.60316	1.020756	0	0
44.343426	5.383578	0.595569	50.021168	4.109891	47.118501	4.109891	4.011622E+15	0.000837	1167.399144	5.472447E+16	0	0	18.4953	1.013797	0	0
45.423158	5.028547	0.625301	49.902292	4.216857	46.946532	4.216857	3.816664E+15	0.000846	1158.486113	5.381015E+16	0	0	18.516643	1.003774	0	0
46.436423	4.580553	0.646156	49.78064	4.316358	46.778654	4.316358	3.629243E+15	0.000854	1149.755771	5.293117E+16	0	0	18.626828	0.991109	0	0
47.427017	4.024123	0.662196	49.65666	4.407075	46.616053	4.407075	3.456315E+15	0.000862	1140.838494	5.212016E+16	0	0	18.541793	0.983376	0	0
48.387562	3.360473	0.683161	49.53999	4.494327	46.46267	4.494327	3.286539E+15	0.000868	1134.638228	5.132393E+16	0	0	18.519545	0.974669	0	0
49.279954	2.631381	0.724146	49.41793	4.576895	46.309097	4.576895	3.120765E+15	0.000871	1132.27954	5.054647E+16	0	0	18.592907	0.96202	0	0
50.094927	1.881157	0.80518	49.301627	4.651995	46.166015	4.651995	2.971239E+15	0.000877	1125.573554	4.984522E+16	0	0	18.83126	0.953194	0	0
50.796865	1.181979	0.944285	49.183283	4.72536	46.023268	4.72536	2.821313E+15	0.000881	1121.818747	4.914208E+16	0	0	18.568961	0.945477	0	0
51.341915	0.59014	1.285477	49.058404	4.793249	45.879799	4.793249	2.684457E+15	0.000885	1118.044765	4.850024E+16	0	0	18.556735	0.933411	0	0
42.972514	5.664142	0.552561	48.943082	4.856026	45.747929	4.856026	2.551015E+15	0.000889	1113.665107	4.787442E+16	0	0	18.555958	0.924353	0	0
52.307872	0	0	48.819796	4.916937	45.611716	4.916937	2.416362E+15	0.00089	1114.27815	4.724292E+16	0	0	18.472137	0.917171	0	0
0	0	0	48.693938	4.973694	45.476863	4.973694	2.297445E+15	0.000892	1111.961619	4.668521E+16	0	0	18.590561	0.905559	0	0
0	0	0	48.575307	5.029063	45.349141	5.029063	2.175891E+15	0.000893	1112.54278	4.611513E+16	0	0	18.635841	0.895807	0	0
0	0	0	48.45243	5.082082	45.220221	5.082082	2.057539E+15	0.000891	1115.810622	4.556008E+16	0	0	18.51665	0.889534	0	0
0	0	0	48.333596	5.131637	45.097183	5.131637	1.951109E+15	0.000893	1113.974595	4.506094E+16	0	0	18.575792	0.879375	0	0
0	0	0	48.213087	5.177873	44.975462	5.177873	1.845925E+15	0.000893	1113.906876	4.456764E+16	0	0	18.657466	0.868865	0	0
0	0	0	48.093313	5.220399	44.857103	5.220399	1.748924E+15	0.000894	1112.884767	4.411272E+16	0	0	18.548419	0.862505	0	0
0	0	0	47.974356	5.260239	44.741475	5.260239	1.655128E+15	0.000894	1113.973622	4.367282E+16	0	0	18.550838	0.854054	0	0
0	0	0	47.856869	5.297989	44.628667	5.297989	1.5663E+15	0.000892	1116.848268	4.325623E+16	0	0	18.653821	0.842937	0	0
0	0	0	47.738607	5.33328	44.51715	5.33328	1.482255E+15	0.00089	1120.409674	4.286207E+16	0	0	18.572045	0.835914	0	0
0	0	0	47.622222	5.365884	44.409043	5.365884	1.403182E+15	0.000887	1123.653599	4.249123E+16	0	0	18.500541	0.828764	0	0
0	0	0	47.505062	5.397873	44.301053	5.397873	1.327388E+15	0.000884	1128.578357	4.213577E+16	0	0	18.605078	0.817791	0	0
0	0	0	47.387126	5.427774	44.194039	5.427774	1.256378E+15	0.000879	1134.498526	4.180274E+16	0	0	18.585344	0.80981	0	0
0	0	0	47.271028	5.45617	44.089608	5.45617	1.188344E+15	0.000876	1139.361055	4.148367E+16	0	0	18.470551	0.804097	0	0
0	0	0	47.153745	5.482839	43.985576	5.482839	1.123217E+15	0.000871	1145.966865	4.117823E+16	0	0	18.557271	0.79389	0	0
0	0	0	47.035074	5.507998	43.881644	5.507998	1.062264E+15	0.000867	1151.97344	4.089237E+16	0	0	18.590984	0.784992	0	0
0	0	0	46.916362	5.53185	43.778689	5.53185	1.003743E+15	0.000861	1159.717218	4.061791E+16	0	0	18.454932	0.779525	0	0
0	0	0	46.795649	5.555036	43.674859	5.555036	9.475246E+14	0.000854	1169.120243	4.035425E+16	0	0	18.453446	0.771026	0	0
0	0	0	46.678325	5.576484	43.57479	5.576484	8.94173E+14	0.000847	1179.162654	4.010404E+16	0	0	18.552616	0.760763	0	0
0	0	0	46.559164	5.597241	43.47395	5.597241	8.427543E+14	0.00084	1189.489397	3.98629E+16	0	0	18.454216	0.755177	0	0
0	0	0	46.43792	5.616206	43.372751	5.616206	7.95396E+14	0.000833	1199.895292	3.964079E+16	0	0	18.371834	0.748753	0	0
0	0	0	46.319413	5.634198	43.274329	5.634198	7.498182E+14	0.000825	1210.779617	3.942704E+16	0	0	18.471749	0.738785	0	0
0	0	0	46.19286	5.65217	43.170102	5.65217	7.059345E+14	0.000815	1225.819524	3.922123E+16	0	0	18.443515	0.73197	0	0
0	0	0	46.07472	5.668736	43.073097	5.668736	6.653568E+14	0.000806	1239.930927	3.903092E+16	0	0	18.318995	0.727046	0	0
0	0	0	45.954538	5.684932	42.974941	5.684932	6.244313E+14	0.000795	1256.634804	3.883899E+16	0	0	18.384746	0.717853	0	0
0	0	0	45.834437	5.699795	42.877711	5.699795	5.883618E+14	0.000787	1270.489389	3.866983E+16	0	0	18.420449	0.709577	0	0
0	0	0	45.71789	5.713657	42.783798	5.713657	5.536812E+14	0.000778	1284.414876	3.850718E+16	0	0	18.264773	0.705012	0	0
0	0	0	45.595339	5.727387	42.685634	5.727387	5.209527E+14	0.000768	1301.059455	3.835369E+16	0	0	18.264122	0.697734	0	0
0	0	0	45.4763	5.739246	42.591171	5.739246	4.90945E+14	0.000759	1317.1904	3.821296E+16	0	0	18.361375	0.688525	0	0
0	0	0	45.35914	5.751664	42.49795	5.751664	4.611603E+14	0.000749	1335.406985	3.807327E+16	0	0	18.24195	0.68372	0	0
0	0	0	45.233323	5.76299	42.398975	5.76299	4.338775E+14	0.000736	1357.997063	3.794532E+16	0	0	18.145606	0.678701	0	0
0	0	0	45.119144	5.773655	42.309077	5.773655	4.085301E+14	0.000728	1373.979182	3.782644E+16	0	0	18.260622	0.669867	0	0
0	0	0	44.994837	5.784028	42.211925	5.784028	3.828854E+14	0.000714	1399.562422	3.770617E+16	0	0	18.243844	0.663722	0	0
0	0	0	44.873716	5.794179	42.117353	5.794179	3.609519E+14	0.000705	1418.229626	3.76033E+16	0	0	18.097804	0.660115	0	0
0	0	0	44.755045	5.803172	42.025249	5.803172	3.384438E+14	0.000693	1443.691147	3.749774E+16	0	0	18.142051	0.652429	0	0
0	0	0	44.632167	5.81235	41.930043	5.81235	3.178139E+14	0.000682	1465.638374	3.740099E+16	0	0	18.192895	0.644888	0	0
0	0	0	44.511781	5.820527	41.83724	5.820527	2.987791E+14	0.00067	1491.379801	3.731172E+16	0	0	18.038841	0.641217	0	0
0	0	0	44.387679	5.828704	41.741779	5.828704	2.802308E+14	0.000659	1516.492977	3.722473E+16	0	0	18.003939	0.635479	0	0
0	0	0	44.266108	5.836243	41.648564	5.836243	2.631412E+14	0.000647	1545.152083	3.714458E+16	0	0	18.111525	0.62698	0	0
0	0	0	44.141597	5.84384	41.553236	5.84384	2.465824E+14	0.000635	1574.389291	3.706693E+16	0	0	18.025476	0.622295	0	0
0	0	0	44.020394	5.850522	41.460834	5.850522	2.313444E+14	0.000623	1604.848769	3.699546E+16	0	0	17.883076	0.618297	0	0
0	0	0	43.893474	5.857213	41.364283	5.857213	2.166882E+14	0.000612	1634.60738	3.692673E+16	0	0	17.968462	0.610293	0	0
0	0	0	43.763287	5.863519	41.265563	5.863519	2.032918E+14	0.000599	1668.449485	3.68639E+16	0	0	17.970189	0.604196	0	0
0	0	0	43.641431	5.869565	41.173167	5.869565	1.901299E+14	0.000587	1704.84566	3.680217E+16	0	0	17.796124	0.601211	0	0
0	0	0	43.515858	5.87583	41.078007	5.87583	1.77495E+14	0.000573	1746.351165	3.674292E+16	0	0	17.813629	0.594564	0	0
0	0	0	43.388897	5.881062	40.982318	5.881062	1.66415E+14	0.000561	1780.970469	3.669095E+16	0	0	17.869006	0.58707	0	0
0	0	0	43.261324	5.886306	40.886232	5.886306	1.557065E+14	0.000552	1813.001747	3.664073E+16	0	0	17.707245	0.583926	0	0
0	0	0	43.13571	5.891345	40.791731	5.891345	1.455673E+14	0.000538	1858.494856	3.659318E+16	0	0	17.650485	0.579361	0	0
0	0	0	43.007361	5.896035	40.695411	5.896035	1.36033E+14	0.000526	1902.102902	3.654846E+16	0	0	17.766293	0.571492	0	0
0	0	0	42.877664	5.900617	40.598194	5.900617	1.272459E+14	0.000514	1944.435454	3.650725E+16	0	0	17.673943	0.567383	0	0
0	0	0	42.750703	5.905197	40.503043	5.905197	1.188448E+14	0.000502	1993.185397	3.646785E+16	0	0	17.51616	0.564246	0	0
0	0	0	42.617004	5.909101	40.403244	5.909101	1.10911E+14	0.000489	2042.908679	3.643064E+16	0	0	17.607766	0.556745	0	0
0	0	0	42.489104	5.913427	40.307599	5.913427	1.036511E+14	0.000479	2086.657315	3.63966E+16	0	0	17.604502	0.551142	0	0
0	0	0	42.359979	5.917495	40.211196	5.917495	9.651279E+13	0.000465	2150.071869	3.636312E+16	0	0	17.407417	0.548972	0	0
0	0	0	42.235345	5.921041	40.118328	5.921041	9.013942E+13	0.000456	2194.216232	3.633323E+16	0	0	17.435543	0.542779	0	0
0	0	0	42.103321	5.924451	40.020117	5.924451	8.412732E+13	0.000446	2242.324142	3.630503E+16	0	0	17.506209	0.536131	0	0
0	0	0	41.969703	5.927557	39.920882	5.927557	7.87012E+13	0.000436	2295.625698	3.627959E+16	0	0	17.313283	0.533625	0	0
0	0	0	41.834861	5.931021	39.820663	5.931021	7.333096E+13	0.000424	2359.212084	3.62544E+16	0	0	17.250457	0.529148	0	0
0	0	0	41.693403	5.933779	39.715863	5.933779	6.826571E+13	0.000411	2431.982581	3.623064E+16	0	0	17.359855	0.521958	0	0
0	0	0	41.554395	5.936765	39.612823	5.936765	6.350578E+13	0.000401	2491.647389	3.620832E+16	0	0	17.222957	0.518806	0	0
0	0	0	41.416531	5.939695	39.510678	5.939695	5.886594E+13	0.000387	2582.723481	3.618656E+16	0	0	17.076817	0.515686	0	0
0	0	0	41.281525	5.94211	39.410828	5.94211	5.463455E+13	0.000376	2659.904618	3.616672E+16	0	0	17.172249	0.508463	0	0
0	0	0	41.140067	5.944777	39.306195	5.944777	5.073649E+13	0.000366	2734.452451	3.614843E+16	0	0	17.106047	0.504082	0	0
0	0	0	41.004449	5.947193	39.205956	5.947193	4.718729E+13	0.000354	2825.0775	3.613179E+16	0	0	16.899863	0.501991	0	0
