Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.826237	9.234552	0	38.955479	-1.805503	39.56986	-1.805503	5.409608E+14	3.350848E-5	29842.702753	15.900128	1.160547	0	0
4.802577	9.234595	0.614458	38.910641	-1.357411	39.372477	-1.357411	5.260607E+14	3.396406E-5	29442.429413	15.908335	1.160348	0	0
4.859344	9.235817	-0.529122	38.787412	-0.608854	38.994482	-0.608854	4.871183E+14	3.384147E-5	29549.149997	15.909092	1.160269	0	0
5.674653	9.22922	1.751577	38.663743	0.101457	38.629251	0.101457	4.508399E+14	3.375706E-5	29623.095463	15.909725	1.159754	0	0
8.05911	9.220495	1.865811	38.53942	0.7638	38.279861	0.7638	4.1701E+14	3.366547E-5	29703.7348	15.905645	1.159159	0	0
10.7716	9.197911	1.88308	38.417678	1.362786	37.95475	1.362786	3.862738E+14	3.355701E-5	29799.781338	15.899105	1.158008	0	0
13.250194	9.189871	1.669442	38.302225	1.888791	37.660856	1.888791	3.591653E+14	3.343626E-5	29907.433539	15.883913	1.157176	0	0
15.653281	9.183544	1.444144	38.190937	2.366772	37.387551	2.366772	3.347921E+14	3.333643E-5	29997.028545	15.875251	1.156224	0	0
18.077748	9.168516	1.247672	38.076676	2.824785	37.118175	2.824785	3.114475E+14	3.32279E-5	30095.033135	15.873959	1.155113	0	0
20.480021	9.161753	1.010047	37.961631	3.255852	36.857273	3.255852	2.895512E+14	3.311912E-5	30193.896454	15.874466	1.154161	0	0
22.890711	9.148619	0.78795	37.846178	3.654702	36.606996	3.654702	2.690932E+14	3.297922E-5	30322.003603	15.879603	1.153408	0	0
25.296869	9.134567	0.561745	37.733714	4.019617	36.371298	4.019617	2.50529E+14	3.285257E-5	30438.91714	15.882638	1.152853	0	0
27.69638	9.127138	0.315901	37.621642	4.357309	36.145304	4.357309	2.33281E+14	3.270884E-5	30572.687312	15.890419	1.15202	0	0
