Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
65.5444	0.000350968	-98.8504	62.3972	4.52404	60.5373	4.52404	2008230000000000	0.000461928	2158.14
65.5023	0.000267830	27.6964	62.2421	4.63219	60.3180	4.63219	1928730000000000	0.000471591	2114.31
65.5413	0.000396300	-79.8369	62.0856	4.73254	60.0996	4.73254	1851270000000000	0.000480751	2074.39
65.5425	0.000321868	-101.933	61.9345	4.82561	59.8894	4.82561	1778910000000000	0.000490182	2034.81
65.5398	0.000278596	-107.908	61.7803	4.91167	59.6781	4.91167	1707580000000000	0.000498698	2000.38
65.5358	0.000390472	-66.9053	61.6337	4.99155	59.4773	4.99155	1641990000000000	0.000507760	1964.96
65.5412	0.000179363	-175.225	61.4840	5.06720	59.2741	5.06720	1577170000000000	0.000516500	1931.98
65.5388	0.000219939	-132.219	61.3359	5.13816	59.0743	5.13816	1515180000000000	0.000525277	1899.95
65.5242	0.000178949	-81.0111	61.1890	5.20309	58.8779	5.20309	1455710000000000	0.000533252	1871.77
65.5513	0.000320625	-129.805	61.0483	5.26456	58.6896	5.26456	1400580000000000	0.000542140	1841.29
65.5433	0.000467449	-71.8905	60.9003	5.32310	58.4939	5.32310	1344470000000000	0.000550113	1814.81
65.5394	0.000227074	-130.651	60.7566	5.37638	58.3049	5.37638	1291770000000000	0.000557504	1790.94
65.5416	0.000338677	-94.1303	60.6151	5.42644	58.1196	5.42644	1241590000000000	0.000564921	1767.60
65.5324	0.000404325	-56.1053	60.4812	5.47451	57.9434	5.47451	1195560000000000	0.000573884	1740.14
65.5386	0.0000934392	-309.066	60.3413	5.52037	57.7612	5.52037	1149050000000000	0.000582080	1715.78
65.5234	0.000257866	-53.0072	60.1990	5.56344	57.5771	5.56344	1103240000000000	0.000589514	1694.29
65.5439	0.000208324	-164.060	60.0630	5.60393	57.4011	5.60393	1060910000000000	0.000597702	1671.21
55.1962	5.96389	0.522813	59.9266	5.64152	57.2259	5.64152	1019820000000000	0.000605078	1650.95
65.4776	0.00000	0.00000	59.7954	5.67707	57.0573	5.67707	981536000000000	0.000613166	1629.28
0.00000	0.00000	0.00000	59.6598	5.71031	56.8844	5.71031	943214000000000	0.000619896	1611.70
0.00000	0.00000	0.00000	59.5298	5.74062	56.7193	5.74062	907678000000000	0.000626257	1595.42
0.00000	0.00000	0.00000	59.3997	5.76968	56.5544	5.76968	873219000000000	0.000632705	1579.25
0.00000	0.00000	0.00000	59.2731	5.79723	56.3941	5.79723	840720000000000	0.000639572	1562.37
0.00000	0.00000	0.00000	59.1416	5.82386	56.2285	5.82386	808074000000000	0.000645906	1547.13
0.00000	0.00000	0.00000	59.0123	5.84860	56.0660	5.84860	776973000000000	0.000651744	1533.34
0.00000	0.00000	0.00000	58.8873	5.87212	55.9091	5.87212	747877000000000	0.000658273	1518.20
0.00000	0.00000	0.00000	58.7613	5.89442	55.7515	5.89442	719479000000000	0.000664345	1504.38
0.00000	0.00000	0.00000	58.6372	5.91487	55.5969	5.91487	692400000000000	0.000669451	1492.97
0.00000	0.00000	0.00000	58.5132	5.93530	55.4422	5.93530	666179000000000	0.000675911	1478.75
0.00000	0.00000	0.00000	58.3926	5.95335	55.2927	5.95335	641503000000000	0.000680566	1468.68
0.00000	0.00000	0.00000	58.2683	5.97169	55.1385	5.97169	616868000000000	0.000686239	1456.59
0.00000	0.00000	0.00000	58.1489	5.98856	54.9907	5.98856	593966000000000	0.000691672	1445.19
0.00000	0.00000	0.00000	58.0279	6.00431	54.8416	6.00431	571486000000000	0.000695909	1436.43
0.00000	0.00000	0.00000	57.9083	6.01913	54.6944	6.01913	549976000000000	0.000699805	1428.47
0.00000	0.00000	0.00000	57.7927	6.03328	54.5521	6.03328	529842000000000	0.000704388	1419.21
0.00000	0.00000	0.00000	57.6736	6.04690	54.4060	6.04690	509754000000000	0.000708235	1411.53
0.00000	0.00000	0.00000	57.5592	6.05970	54.2657	6.05970	491078000000000	0.000712469	1403.17
0.00000	0.00000	0.00000	57.4432	6.07185	54.1239	6.07185	472742000000000	0.000715928	1396.42
0.00000	0.00000	0.00000	57.3255	6.08372	53.9800	6.08372	454724000000000	0.000719449	1389.61
0.00000	0.00000	0.00000	57.2147	6.09462	53.8448	6.09462	438321000000000	0.000723204	1382.42
0.00000	0.00000	0.00000	57.0968	6.10533	53.7013	6.10533	421422000000000	0.000725890	1377.32
0.00000	0.00000	0.00000	56.9848	6.11568	53.5648	6.11568	405888000000000	0.000730124	1369.36
0.00000	0.00000	0.00000	56.8718	6.12479	53.4277	6.12479	390723000000000	0.000731419	1366.95
0.00000	0.00000	0.00000	56.7565	6.13433	53.2877	6.13433	375754000000000	0.000734638	1360.98
0.00000	0.00000	0.00000	56.6421	6.14339	53.1489	6.14339	361396000000000	0.000737703	1355.34
0.00000	0.00000	0.00000	56.5320	6.15137	53.0158	6.15137	348041000000000	0.000739119	1352.76
0.00000	0.00000	0.00000	56.4191	6.15959	52.8791	6.15959	334784000000000	0.000741810	1347.87
0.00000	0.00000	0.00000	56.3109	6.16719	52.7483	6.16719	322505000000000	0.000744475	1343.06
0.00000	0.00000	0.00000	56.1981	6.17434	52.6123	6.17434	310125000000000	0.000745216	1341.73
0.00000	0.00000	0.00000	56.0890	6.18119	52.4808	6.18119	298550000000000	0.000746648	1339.17
0.00000	0.00000	0.00000	55.9805	6.18778	52.3501	6.18778	287424000000000	0.000748207	1336.39
0.00000	0.00000	0.00000	55.8688	6.19462	52.2154	6.19462	276344000000000	0.000751213	1331.05
0.00000	0.00000	0.00000	55.7605	6.20085	52.0850	6.20085	265973000000000	0.000753436	1327.13
0.00000	0.00000	0.00000	55.6493	6.20609	51.9519	6.20609	255694000000000	0.000750841	1331.73
0.00000	0.00000	0.00000	55.5394	6.21267	51.8194	6.21267	245879000000000	0.000756861	1321.15
0.00000	0.00000	0.00000	55.4365	6.21695	51.6964	6.21695	236988000000000	0.000753136	1327.69
0.00000	0.00000	0.00000	55.3286	6.22269	51.5668	6.22269	227992000000000	0.000757463	1320.11
0.00000	0.00000	0.00000	55.2224	6.22776	51.4394	6.22776	219431000000000	0.000759538	1316.51
0.00000	0.00000	0.00000	55.1149	6.23153	51.3113	6.23153	211065000000000	0.000754012	1326.16
0.00000	0.00000	0.00000	55.0081	6.23672	51.1830	6.23672	203034000000000	0.000758791	1317.82
0.00000	0.00000	0.00000	54.9024	6.24119	51.0565	6.24119	195364000000000	0.000760381	1315.07
0.00000	0.00000	0.00000	54.7965	6.24440	50.9306	6.24440	187950000000000	0.000753971	1326.25
0.00000	0.00000	0.00000	54.6886	6.24922	50.8012	6.24922	180658000000000	0.000759772	1316.13
0.00000	0.00000	0.00000	54.5845	6.25333	50.6767	6.25333	173866000000000	0.000762589	1311.27
0.00000	0.00000	0.00000	54.4783	6.25601	50.5507	6.25601	167187000000000	0.000754434	1325.45
0.00000	0.00000	0.00000	54.3714	6.25889	50.4236	6.25889	160693000000000	0.000748296	1336.33
0.00000	0.00000	0.00000	54.2658	6.26299	50.2974	6.26299	154514000000000	0.000753798	1326.58
0.00000	0.00000	0.00000	54.1580	6.26672	50.1687	6.26672	148431000000000	0.000756917	1321.11
0.00000	0.00000	0.00000	54.0519	6.26938	50.0427	6.26938	142663000000000	0.000751756	1330.18
0.00000	0.00000	0.00000	53.9484	6.27161	49.9200	6.27161	137236000000000	0.000744025	1344.01
0.00000	0.00000	0.00000	53.8420	6.27476	49.7934	6.27476	131860000000000	0.000745211	1341.87
0.00000	0.00000	0.00000	53.7370	6.27831	49.6681	6.27831	126749000000000	0.000752290	1329.25
0.00000	0.00000	0.00000	53.6309	6.28093	49.5420	6.28093	121769000000000	0.000750514	1332.40
0.00000	0.00000	0.00000	53.5251	6.28293	49.4167	6.28293	116986000000000	0.000742841	1346.16
0.00000	0.00000	0.00000	53.4194	6.28463	49.2917	6.28463	112387000000000	0.000732482	1365.20
0.00000	0.00000	0.00000	53.3142	6.28716	49.1667	6.28716	107979000000000	0.000732525	1365.12
0.00000	0.00000	0.00000	53.2053	6.28990	49.0373	6.28990	103587000000000	0.000735265	1360.04
0.00000	0.00000	0.00000	53.1049	6.29245	48.9180	6.29245	99690700000000	0.000739558	1352.14
0.00000	0.00000	0.00000	52.9970	6.29463	48.7901	6.29463	95656100000000	0.000737967	1355.06
0.00000	0.00000	0.00000	52.8913	6.29609	48.6651	6.29609	91853100000000	0.000728248	1373.14
0.00000	0.00000	0.00000	52.7887	6.29770	48.5437	6.29770	88298000000000	0.000722011	1385.01
0.00000	0.00000	0.00000	52.6784	6.29935	48.4133	6.29935	84626000000000	0.000714890	1398.81
0.00000	0.00000	0.00000	52.5734	6.30132	48.2889	6.30132	81265100000000	0.000714817	1398.95
0.00000	0.00000	0.00000	52.4681	6.30316	48.1642	6.30316	78022000000000	0.000713911	1400.73
0.00000	0.00000	0.00000	52.3604	6.30546	48.0363	6.30546	74834300000000	0.000720766	1387.40
0.00000	0.00000	0.00000	52.2581	6.30717	47.9152	6.30717	71922000000000	0.000721033	1386.89
0.00000	0.00000	0.00000	52.1504	6.30866	47.7879	6.30866	68972700000000	0.000717119	1394.46
0.00000	0.00000	0.00000	52.0440	6.30972	47.6623	6.30972	66173600000000	0.000706523	1415.37
0.00000	0.00000	0.00000	51.9393	6.31076	47.5389	6.31076	63528500000000	0.000696598	1435.54
0.00000	0.00000	0.00000	51.8330	6.31153	47.4136	6.31153	60943600000000	0.000681962	1466.35
0.00000	0.00000	0.00000	51.7293	6.31261	47.2913	6.31261	58523000000000	0.000674323	1482.96
0.00000	0.00000	0.00000	51.6257	6.31373	47.1690	6.31373	56195500000000	0.000668048	1496.89
0.00000	0.00000	0.00000	51.5154	6.31495	47.0388	6.31495	53817700000000	0.000662733	1508.90
0.00000	0.00000	0.00000	51.4009	6.31649	46.9034	6.31649	51450800000000	0.000663467	1507.23
0.00000	0.00000	0.00000	51.2899	6.31797	46.7722	6.31797	49254700000000	0.000665413	1502.82
0.00000	0.00000	0.00000	51.1811	6.31911	46.6438	6.31911	47189800000000	0.000661873	1510.86
0.00000	0.00000	0.00000	51.0723	6.32050	46.5152	6.32050	45209300000000	0.000664971	1503.82
0.00000	0.00000	0.00000	50.9625	6.32140	46.3857	6.32140	43291600000000	0.000657543	1520.81
0.00000	0.00000	0.00000	50.8434	6.32234	46.2453	6.32234	41302300000000	0.000649461	1539.73
0.00000	0.00000	0.00000	50.7347	6.32331	46.1171	6.32331	39563800000000	0.000645566	1549.02
0.00000	0.00000	0.00000	50.6211	6.32372	45.9835	6.32372	37824400000000	0.000627159	1594.49
0.00000	0.00000	0.00000	50.5086	6.32442	45.8510	6.32442	36175200000000	0.000616813	1621.24
0.00000	0.00000	0.00000	50.3936	6.32487	45.7159	6.32487	34562700000000	0.000600181	1666.16
0.00000	0.00000	0.00000	50.2779	6.32558	45.5796	6.32558	33011000000000	0.000590644	1693.06
0.00000	0.00000	0.00000	50.1633	6.32621	45.4447	6.32621	31541500000000	0.000579947	1724.29
0.00000	0.00000	0.00000	50.0435	6.32702	45.3035	6.32702	30072700000000	0.000573280	1744.35
0.00000	0.00000	0.00000	49.9231	6.32785	45.1617	6.32785	28666400000000	0.000567921	1760.81
0.00000	0.00000	0.00000	49.8013	6.32858	45.0182	6.32858	27307400000000	0.000560199	1785.08
0.00000	0.00000	0.00000	49.6729	6.32944	44.8669	6.32944	25944500000000	0.000555728	1799.44
0.00000	0.00000	0.00000	49.5473	6.33042	44.7188	6.33042	24676400000000	0.000556375	1797.35
0.00000	0.00000	0.00000	49.4197	6.33111	44.5686	6.33111	23450300000000	0.000548900	1821.83
0.00000	0.00000	0.00000	49.2909	6.33186	44.4169	6.33186	22274000000000	0.000544246	1837.40
0.00000	0.00000	0.00000	49.1563	6.33259	44.2584	6.33259	21106300000000	0.000538567	1856.78
0.00000	0.00000	0.00000	49.0231	6.33337	44.1015	6.33337	20010500000000	0.000535925	1865.93
0.00000	0.00000	0.00000	48.8857	6.33414	43.9398	6.33414	18939500000000	0.000533658	1873.86
0.00000	0.00000	0.00000	48.7431	6.33454	43.7720	6.33454	17886900000000	0.000517948	1930.70
0.00000	0.00000	0.00000	48.5980	6.33492	43.6016	6.33492	16876100000000	0.000501679	1993.30
0.00000	0.00000	0.00000	48.4501	6.33542	43.4276	6.33542	15903600000000	0.000490078	2040.49
0.00000	0.00000	0.00000	48.2948	6.33573	43.2451	6.33573	14942200000000	0.000471365	2121.50
0.00000	0.00000	0.00000	48.1368	6.33616	43.0594	6.33616	14023300000000	0.000457196	2187.25
0.00000	0.00000	0.00000	47.9683	6.33678	42.8612	6.33678	13105100000000	0.000448744	2228.44
0.00000	0.00000	0.00000	47.7949	6.33689	42.6577	6.33689	12222300000000	0.000422181	2368.65
0.00000	0.00000	0.00000	47.6107	6.33703	42.4413	6.33703	11348700000000	0.000396629	2521.25
0.00000	0.00000	0.00000	47.4193	6.33730	42.2166	6.33730	10507100000000	0.000375725	2661.52
0.00000	0.00000	0.00000	47.2154	6.33772	41.9769	6.33772	9678370000000	0.000358821	2786.90
0.00000	0.00000	0.00000	47.0040	6.33805	41.7287	6.33805	8888130000000	0.000339392	2946.44
0.00000	0.00000	0.00000	46.7822	6.33841	41.4681	6.33841	8127600000000	0.000320920	3116.04
0.00000	0.00000	0.00000	46.5449	6.33835	41.1897	6.33835	7385690000000	0.000289905	3449.41
0.00000	0.00000	0.00000	46.2884	6.33864	40.8885	6.33864	6659300000000	0.000268789	3720.39
0.00000	0.00000	0.00000	46.0180	6.33894	40.5709	6.33894	5970320000000	0.000248114	4030.40
0.00000	0.00000	0.00000	45.7233	6.33947	40.2246	6.33947	5300250000000	0.000232509	4300.91
0.00000	0.00000	0.00000	45.4029	6.33945	39.8487	6.33945	4656570000000	0.000203795	4906.90
0.00000	0.00000	0.00000	45.0622	6.33976	39.4486	6.33976	4057280000000	0.000183539	5448.45
0.00000	0.00000	0.00000	44.6977	6.34028	39.0204	6.34028	3501130000000	0.000167824	5958.62
0.00000	0.00000	0.00000	44.3157	6.34056	38.5718	6.34056	2999720000000	0.000148425	6737.39
0.00000	0.00000	0.00000	43.9136	6.34067	38.0999	6.34067	2549230000000	0.000127901	7818.52
0.00000	0.00000	0.00000	43.4931	6.34111	37.6061	6.34111	2150240000000	0.000113854	8783.18
0.00000	0.00000	0.00000	43.0417	6.34134	37.0761	6.34134	1791030000000	0.0000976261	10243.2
0.00000	0.00000	0.00000	42.5646	6.34178	36.5158	6.34178	1476340000000	0.0000853802	11712.3
0.00000	0.00000	0.00000	42.0595	6.34202	35.9228	6.34202	1203140000000	0.0000719955	13889.8
0.00000	0.00000	0.00000	41.5373	6.34224	35.3097	6.34224	973706000000	0.0000601127	16635.4
0.00000	0.00000	0.00000	41.0077	6.34236	34.6881	6.34236	785647000000	0.0000493953	20244.8
0.00000	0.00000	0.00000	40.4663	6.34288	34.0522	6.34288	630881000000	0.0000429745	23269.6
0.00000	0.00000	0.00000	39.9176	6.34315	33.4080	6.34315	505085000000	0.0000360183	27763.6
0.00000	0.00000	0.00000	39.3679	6.34317	32.7629	6.34317	404212000000	0.0000289134	34586.1
0.00000	0.00000	0.00000	38.8118	6.34372	32.1096	6.34372	322631000000	0.0000254405	39307.4
0.00000	0.00000	0.00000	38.2483	6.34384	31.4483	6.34384	256754000000	0.0000207197	48263.2
0.00000	0.00000	0.00000	37.6691	6.34420	30.7681	6.34420	203019000000	0.0000176145	56771.5
0.00000	0.00000	0.00000	37.0847	6.34429	30.0821	6.34429	160194000000	0.0000141562	70640.6
0.00000	0.00000	0.00000	36.4878	6.34444	29.3815	6.34444	125767000000	0.0000114735	87157.5
0.00000	0.00000	0.00000	35.8806	6.34467	28.6686	6.34467	98324400000	0.00000944415	105886
0.00000	0.00000	0.00000	35.2516	6.34461	27.9305	6.34461	76191400000	0.00000721279	138643
0.00000	0.00000	0.00000	34.6028	6.34495	27.1686	6.34495	58570200000	0.00000601649	166210
0.00000	0.00000	0.00000	33.9336	6.34530	26.3829	6.34530	44653000000	0.00000501247	199502
0.00000	0.00000	0.00000	33.2342	6.34551	25.5617	6.34551	33627700000	0.00000399535	250291
0.00000	0.00000	0.00000	32.5081	6.34547	24.7097	6.34547	25053000000	0.00000294978	339009
0.00000	0.00000	0.00000	31.7667	6.34554	23.8394	6.34554	18548400000	0.00000222456	449527
0.00000	0.00000	0.00000	31.0200	6.34595	22.9625	6.34595	13703500000	0.00000186416	536435
0.00000	0.00000	0.00000	30.2565	6.34605	22.0663	6.34605	10055200000	0.00000141330	707563
0.00000	0.00000	0.00000	29.4766	6.34617	21.1509	6.34617	7329670000	0.00000107069	933981
0.00000	0.00000	0.00000	28.6793	6.34659	20.2146	6.34659	5305170000	0.000000910349	1098480
0.00000	0.00000	0.00000	27.8597	6.34670	19.2525	6.34670	3805230000	0.000000682390	1465440
0.00000	0.00000	0.00000	27.0290	6.34648	18.2778	6.34648	2717150000	0.000000444815	2248130
0.00000	0.00000	0.00000	26.1834	6.34672	17.2850	6.34672	1928510000	0.000000349077	2864700
0.00000	0.00000	0.00000	25.3263	6.34667	16.2792	6.34667	1362410000	0.000000241534	4140210
0.00000	0.00000	0.00000	24.4632	6.34683	15.2660	6.34683	960152000	0.000000182063	5492590
0.00000	0.00000	0.00000	23.5887	6.34688	14.2395	6.34688	673530000	0.000000130610	7656380
0.00000	0.00000	0.00000	22.6954	6.34702	13.1908	6.34702	468877000	0.0000000975467	10251500
0.00000	0.00000	0.00000	21.8230	6.34720	12.1666	6.34720	329187000	0.0000000752711	13285300
0.00000	0.00000	0.00000	20.9567	6.34740	11.1495	6.34740	231693000	0.0000000593061	16861700
0.00000	0.00000	0.00000	20.1028	6.34729	10.1476	6.34729	163896000	0.0000000394304	25361100
0.00000	0.00000	0.00000	19.2560	6.34762	9.15309	6.34762	116266000	0.0000000342958	29158100
0.00000	0.00000	0.00000	18.4206	6.34775	8.17243	6.34775	82864100	0.0000000269608	37090900
0.00000	0.00000	0.00000	17.6027	6.34762	7.21271	6.34762	59478000	0.0000000175449	56996700
0.00000	0.00000	0.00000	16.7992	6.34776	6.26931	6.34776	42940100	0.0000000141244	70799500
0.00000	0.00000	0.00000	16.0145	6.34766	5.34856	6.34766	31239700	0.00000000949519	105316000
0.00000	0.00000	0.00000	15.2546	6.34797	4.45617	6.34797	22956600	0.00000000897818	111381000
0.00000	0.00000	0.00000	14.5131	6.34781	3.58607	6.34781	16995600	0.00000000581348	172014000
0.00000	0.00000	0.00000	13.7887	6.34814	2.73528	6.34814	12670300	0.00000000591964	168929000
0.00000	0.00000	0.00000	13.0868	6.34803	1.91165	6.34803	9532270	0.00000000396029	252507000
0.00000	0.00000	0.00000	12.4175	6.34819	1.12584	6.34819	7266960	0.00000000359086	278485000
0.00000	0.00000	0.00000	11.7738	6.34803	0.370559	6.34803	5597610	0.00000000232560	429997000
0.00000	0.00000	0.00000	11.1605	6.34804	-0.349231	6.34804	4365400	0.00000000183912	543738000
0.00000	0.00000	0.00000	10.5775	6.34820	-1.03377	6.34820	3446460	0.00000000173153	577523000
0.00000	0.00000	0.00000	10.0179	6.34811	-1.69044	6.34811	2746860	0.00000000124460	803469000
0.00000	0.00000	0.00000	9.48190	6.34841	-2.32013	6.34841	2210320	0.00000000148288	674365000
0.00000	0.00000	0.00000	8.97508	6.34841	-2.91498	6.34841	1799760	0.00000000119409	837457000
0.00000	0.00000	0.00000	8.49357	6.34830	-3.47993	6.34830	1480580	0.000000000842605	1186800000
0.00000	0.00000	0.00000	8.03739	6.34832	-4.01539	6.34832	1230570	0.000000000713863	1400830000
0.00000	0.00000	0.00000	7.60378	6.34838	-4.52443	6.34838	1032190	0.000000000655831	1524780000
0.00000	0.00000	0.00000	7.18978	6.34851	-5.01059	6.34851	872697	0.000000000685029	1459790000
0.00000	0.00000	0.00000	6.79751	6.34862	-5.47123	6.34862	744376	0.000000000738931	1353310000
0.00000	0.00000	0.00000	6.42667	6.34840	-5.90606	6.34840	640466	0.000000000420286	2379330000
0.00000	0.00000	0.00000	6.07523	6.34844	-6.31862	6.34844	555412	0.000000000385549	2593700000
0.00000	0.00000	0.00000	5.74310	6.34874	-6.70904	6.34874	485440	0.000000000686176	1457350000
0.00000	0.00000	0.00000	5.42462	6.34863	-7.08263	6.34863	426636	0.000000000438004	2283080000
0.00000	0.00000	0.00000	5.12414	6.34851	-7.43507	6.34851	377703	0.000000000300409	3328790000
0.00000	0.00000	0.00000	4.83420	6.34855	-7.77546	6.34855	335814	0.000000000290164	3446330000
0.00000	0.00000	0.00000	4.55015	6.34871	-8.10917	6.34871	299283	0.000000000378472	2642200000
0.00000	0.00000	0.00000	4.29341	6.34851	-8.41012	6.34851	269697	0.000000000214506	4661880000
0.00000	0.00000	0.00000	4.04773	6.34864	-8.69872	6.34864	244128	0.000000000254995	3921640000
0.00000	0.00000	0.00000	3.80394	6.34862	-8.98483	6.34862	221152	0.000000000219535	4555090000
0.00000	0.00000	0.00000	3.57460	6.34877	-9.25432	6.34877	201516	0.000000000314471	3179940000
0.00000	0.00000	0.00000	3.35780	6.34895	-9.50915	6.34895	184559	0.000000000888992	1124870000
0.00000	0.00000	0.00000	3.14888	6.34891	-9.75428	6.34891	169570	0.000000000551313	1813850000
0.00000	0.00000	0.00000	2.94886	6.34887	-9.98896	6.34887	156362	0.000000000383667	2606430000
0.00000	0.00000	0.00000	2.75897	6.34890	-10.2119	6.34890	144776	0.000000000446511	2239580000
0.00000	0.00000	0.00000	2.57071	6.34863	-10.4323	6.34863	134137	0.000000000137711	7261580000
0.00000	0.00000	0.00000	2.39593	6.34873	-10.6377	6.34873	124960	0.000000000168688	5928120000
0.00000	0.00000	0.00000	2.23075	6.34869	-10.8315	6.34869	116866	0.000000000141812	7051580000
0.00000	0.00000	0.00000	2.07198	6.34892	-11.0183	6.34892	109580	0.000000000399559	2502760000
0.00000	0.00000	0.00000	1.92398	6.34879	-11.1917	6.34879	103198	0.000000000174668	5725140000
0.00000	0.00000	0.00000	1.77938	6.34872	-11.3613	6.34872	97322.1	0.000000000128488	7782840000
0.00000	0.00000	0.00000	1.64617	6.34878	-11.5178	6.34878	92205.5	0.000000000151782	6588400000
0.00000	0.00000	0.00000	1.51721	6.34877	-11.6691	6.34877	87508.4	0.000000000136559	7322850000
0.00000	0.00000	0.00000	1.39960	6.34883	-11.8073	6.34883	83433.6	0.000000000169976	5883180000
0.00000	0.00000	0.00000	1.26643	6.34889	-11.9637	6.34889	79048.4	0.000000000221077	4523320000
0.00000	0.00000	0.00000	1.14066	6.34868	-12.1109	6.34868	75118.4	0.0000000000876105	11414200000
0.00000	0.00000	0.00000	1.06744	6.34904	-12.1976	6.34904	72921.2	0.00000000951427	105105000
0.00000	0.00000	0.00000	0.983518	6.34891	-12.2958	6.34891	70481.9	0.000000000229153	4363900000
0.00000	0.00000	0.00000	0.881018	6.34899	-12.4163	6.34899	67612.9	0.000000000628169	1591930000
0.00000	0.00000	0.00000	0.785420	6.34865	-12.5278	6.34865	65042.5	0.0000000000703877	14207000000
0.00000	0.00000	0.00000	0.695253	6.34886	-12.6341	6.34886	62707.6	0.000000000147823	6764850000
0.00000	0.00000	0.00000	0.612232	6.34874	-12.7312	6.34874	60632.1	0.0000000000837322	11942800000
0.00000	0.00000	0.00000	0.537664	6.34854	-12.8183	6.34854	58826.5	0.0000000000494071	20240000000
0.00000	0.00000	0.00000	0.470284	6.34880	-12.8980	6.34880	57241.1	0.0000000000996948	10030600000
0.00000	0.00000	0.00000	0.405436	6.34888	-12.9743	6.34888	55755.9	0.000000000148991	6711810000
0.00000	0.00000	0.00000	0.341608	6.34903	-13.0495	6.34903	54331.5	0.00000000223346	447736000
0.00000	0.00000	0.00000	0.284641	6.34876	-13.1158	6.34876	53091.0	0.0000000000807502	12383900000
0.00000	0.00000	0.00000	0.229103	6.34905	-13.1816	6.34905	51908.9	-0.00000000202302	-494310000
0.00000	0.00000	0.00000	0.177445	6.34885	-13.2418	6.34885	50833.0	0.000000000115302	8672900000
0.00000	0.00000	0.00000	0.125051	6.34891	-13.3034	6.34891	49764.6	0.000000000161796	6180610000
0.00000	0.00000	0.00000	0.0745775	6.34888	-13.3626	6.34888	48756.6	0.000000000124734	8017050000
0.00000	0.00000	0.00000	0.0250835	6.34888	-13.4207	6.34888	47788.0	0.000000000127699	7830890000
0.00000	0.00000	0.00000	-0.0211027	6.34890	-13.4750	6.34890	46901.4	0.000000000144651	6913180000
0.00000	0.00000	0.00000	-0.0677380	6.34888	-13.5296	6.34888	46023.0	0.000000000117741	8493240000
0.00000	0.00000	0.00000	-0.111229	6.34897	-13.5809	6.34897	45218.6	0.000000000259457	3854200000
0.00000	0.00000	0.00000	-0.157946	6.34897	-13.6357	6.34897	44370.1	0.000000000254588	3927910000
0.00000	0.00000	0.00000	-0.201968	6.34892	-13.6873	6.34892	43585.2	0.000000000158924	6292320000
0.00000	0.00000	0.00000	-0.243335	6.34897	-13.7359	6.34897	42860.4	0.000000000245926	4066270000
0.00000	0.00000	0.00000	-0.281028	6.34880	-13.7798	6.34880	42210.4	0.0000000000735163	13602400000
0.00000	0.00000	0.00000	-0.303202	6.34902	-13.8063	6.34902	41832.6	0.000000000725636	1378100000
