Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.378108	5.935977	0	51.678924	-0.513658	51.951577	-0.513658	6.895949E+15	0.000476	2023.54596	18.849905	1.139883	0	0
3.348865	5.937475	-0.60791	52.175415	-0.733501	52.542163	-0.733501	8.250806E+15	0.00055	1704.130146	18.75508	1.137845	0	0
3.475686	5.936028	1.907945	52.265296	-0.535096	52.529858	-0.535096	8.518337E+15	0.000586	1587.254383	18.667663	1.135635	0	0
6.096156	5.932912	4.074826	52.219192	-0.184246	52.310813	-0.184246	8.380216E+15	0.000609	1525.160084	18.458532	1.133796	0	0
10.909525	5.905753	4.922299	52.118121	0.199883	52.01747	0.199883	8.083965E+15	0.000627	1486.603114	18.447112	1.133002	0	0
14.660817	5.902046	4.349037	51.996265	0.574596	51.702581	0.574596	7.738463E+15	0.000642	1458.042254	18.492702	1.131997	0	0
18.085592	5.89828	3.824476	51.870897	0.919022	51.394021	0.919022	7.395939E+15	0.000656	1434.089228	18.442066	1.130779	0	0
22.353483	5.88356	3.270509	51.744875	1.238928	51.092313	1.238928	7.064444E+15	0.000669	1411.803937	18.397334	1.128199	0	0
26.868116	5.879413	2.541133	51.62065	1.532789	50.801491	1.532789	6.749859E+15	0.000682	1390.810066	18.358072	1.124507	0	0
31.339151	5.873394	1.829849	51.495037	1.809666	50.513801	1.809666	6.443677E+15	0.000695	1370.603223	18.454741	1.11985	0	0
35.753746	5.854859	1.199415	51.365911	2.070246	50.226795	2.070246	6.141036E+15	0.000707	1352.480724	18.427912	1.115377	0	0
36.873279	5.835762	1.103536	51.241686	2.317359	49.948736	2.317359	5.861097E+15	0.000721	1330.867101	18.465736	1.111738	0	0
37.965597	5.801992	1.046025	51.10762	2.551767	49.662653	2.551767	5.57093E+15	0.000732	1314.075457	18.325989	1.10843	0	0
39.071453	5.754703	0.989768	50.976208	2.761769	49.389803	2.761769	5.29816E+15	0.000743	1300.200449	18.359254	1.1045	0	0
40.173176	5.691363	0.930534	50.848062	2.958516	49.125115	2.958516	5.042921E+15	0.000753	1285.044202	18.420444	1.099631	0	0
41.250133	5.604629	0.877042	50.724532	3.140116	48.871754	3.140116	4.806602E+15	0.000765	1269.23142	18.402819	1.094272	0	0
42.315075	5.481923	0.831123	50.597816	3.310538	48.61845	3.310538	4.573804E+15	0.000775	1255.649324	18.362369	1.088926	0	0
43.373233	5.31779	0.785331	50.470732	3.468613	48.369499	3.468613	4.349804E+15	0.000784	1243.724485	18.321748	1.083223	0	0
44.422122	5.090895	0.745593	50.350795	3.612657	48.135413	3.612657	4.146831E+15	0.000794	1230.91516	18.385273	1.077758	0	0
45.413837	4.807153	0.711414	50.228245	3.749164	47.90064	3.749164	3.947632E+15	0.000803	1219.410788	18.375489	1.072333	0	0
46.387928	4.439061	0.68497	50.105898	3.874141	47.671289	3.874141	3.756777E+15	0.000811	1210.331822	18.434125	1.067623	0	0
47.34539	3.96274	0.669446	49.986737	3.989299	47.450259	3.989299	3.578348E+15	0.000818	1201.679344	18.26346	1.062131	0	0
48.287626	3.387693	0.657083	49.867617	4.098231	47.231582	4.098231	3.407113E+15	0.000825	1193.255378	18.243884	1.05619	0	0
49.190341	2.731711	0.654512	49.747802	4.202588	47.013396	4.202588	3.241854E+15	0.000832	1184.526462	18.313579	1.049614	0	0
50.079721	1.990762	0.67923	49.627947	4.301048	46.797487	4.301048	3.08332E+15	0.000839	1176.207709	18.364262	1.04358	0	0
50.868386	1.289774	0.677782	49.507765	4.390682	46.585571	4.390682	2.930951E+15	0.000844	1170.948578	18.377643	1.037877	0	0
51.514217	0.691227	0.604097	49.388073	4.475333	46.376298	4.475333	2.785564E+15	0.000848	1165.87327	18.28448	1.031962	0	0
42.180405	5.501297	0.835143	49.273444	4.554444	46.176032	4.554444	2.652092E+15	0.000854	1159.345619	18.257991	1.026087	0	0
52.069595	0	0	49.154651	4.629632	45.971974	4.629632	2.519532E+15	0.000858	1155.009641	18.236811	1.020133	0	0
0	0	0	49.035	4.700632	45.76861	4.700632	2.391756E+15	0.000861	1151.587632	18.335207	1.014165	0	0
0	0	0	48.918166	4.76733	45.570864	4.76733	2.272367E+15	0.000865	1147.532057	18.265031	1.008251	0	0
0	0	0	48.801292	4.829989	45.374963	4.829989	2.15808E+15	0.000868	1144.328176	18.219394	1.001767	0	0
0	0	0	48.680987	4.890052	45.175543	4.890052	2.045633E+15	0.00087	1142.436974	18.246958	0.995826	0	0
0	0	0	48.562929	4.945968	44.981164	4.945968	1.940236E+15	0.000872	1140.78522	18.266338	0.989766	0	0
0	0	0	48.446912	4.998538	44.791089	4.998538	1.841275E+15	0.000874	1138.873359	18.340205	0.984208	0	0
0	0	0	48.332406	5.048581	44.604109	5.048581	1.747934E+15	0.000876	1136.188336	18.258209	0.978293	0	0
0	0	0	48.217043	5.096642	44.416765	5.096642	1.658095E+15	0.000879	1133.372796	18.250873	0.972471	0	0
0	0	0	48.103558	5.140194	44.234606	5.140194	1.573692E+15	0.00088	1132.644895	18.193513	0.966385	0	0
0	0	0	47.992482	5.18117	44.056974	5.18117	1.494762E+15	0.000881	1131.448322	18.375661	0.960602	0	0
0	0	0	47.878303	5.220716	43.875764	5.220716	1.417288E+15	0.000881	1131.14971	18.33111	0.954965	0	0
0	0	0	47.765676	5.25633	43.699094	5.25633	1.344375E+15	0.00088	1133.462875	18.262646	0.949342	0	0
0	0	0	47.657296	5.29005	43.529046	5.29005	1.27738E+15	0.00088	1134.016207	18.261246	0.94348	0	0
0	0	0	47.543157	5.322063	43.352229	5.322063	1.210064E+15	0.000877	1138.058695	18.302992	0.937803	0	0
0	0	0	47.437881	5.351416	43.188875	5.351416	1.150812E+15	0.000876	1139.6731	18.39468	0.932312	0	0
0	0	0	47.324069	5.380812	43.013719	5.380812	1.089704E+15	0.000873	1143.29204	18.334151	0.926662	0	0
0	0	0	47.218139	5.407651	42.850742	5.407651	1.035476E+15	0.000872	1145.196039	18.337508	0.921197	0	0
0	0	0	47.108615	5.433404	42.683489	5.433404	9.81991E+14	0.000869	1148.891727	18.258166	0.915415	0	0
0	0	0	47.001583	5.456514	42.521392	5.456514	9.321624E+14	0.000865	1154.817456	18.444878	0.909659	0	0
0	0	0	46.89357	5.479611	42.357684	5.479611	8.842272E+14	0.000862	1158.923976	18.45596	0.904538	0	0
0	0	0	46.787966	5.50069	42.198583	5.50069	8.395542E+14	0.000858	1164.346723	18.358638	0.898994	0	0
0	0	0	46.680239	5.521637	42.036467	5.521637	7.961282E+14	0.000855	1168.894893	18.353218	0.893701	0	0
0	0	0	46.571573	5.540239	41.874794	5.540239	7.544301E+14	0.000848	1178.235646	18.305148	0.887866	0	0
0	0	0	46.466909	5.558491	41.718554	5.558491	7.161863E+14	0.000844	1184.008915	18.380864	0.882626	0	0
0	0	0	46.358692	5.575995	41.557937	5.575995	6.78542E+14	0.000839	1191.838515	18.28297	0.877386	0	0
0	0	0	46.25366	5.592956	41.401848	5.592956	6.437743E+14	0.000835	1197.096174	18.275468	0.872384	0	0
0	0	0	46.13891	5.609185	41.233075	5.609185	6.076945E+14	0.000827	1208.252206	18.11245	0.867025	0	0
0	0	0	46.034899	5.624261	41.079575	5.624261	5.76636E+14	0.000823	1214.651474	18.217174	0.861786	0	0
0	0	0	45.926886	5.638658	40.921082	5.638658	5.459645E+14	0.000817	1223.698372	18.264372	0.856771	0	0
0	0	0	45.820262	5.651984	40.765229	5.651984	5.171991E+14	0.00081	1233.915627	18.214035	0.852153	0	0
0	0	0	45.714699	5.664987	40.610926	5.664987	4.901343E+14	0.000805	1242.485495	18.271166	0.846794	0	0
0	0	0	45.608687	5.677144	40.456612	5.677144	4.643074E+14	0.000798	1252.800863	18.223012	0.841527	0	0
0	0	0	45.500675	5.688998	40.299708	5.688998	4.393245E+14	0.000791	1263.443107	18.265327	0.836499	0	0
0	0	0	45.394704	5.700024	40.146173	5.700024	4.160603E+14	0.000784	1274.571563	18.182282	0.831828	0	0
0	0	0	45.290979	5.710637	39.995916	5.710637	3.944299E+14	0.000779	1284.022672	18.24204	0.826946	0	0
0	0	0	45.181251	5.720552	39.838041	5.720552	3.727191E+14	0.00077	1299.062777	18.10783	0.822156	0	0
0	0	0	45.078506	5.729856	39.690072	5.729856	3.53431E+14	0.000763	1310.812393	18.249078	0.817048	0	0
0	0	0	44.969472	5.739141	39.533474	5.739141	3.340111E+14	0.000755	1324.5732	18.338435	0.812483	0	0
0	0	0	44.865829	5.747774	39.384684	5.747774	3.165053E+14	0.000748	1336.541535	18.254134	0.807825	0	0
0	0	0	44.761206	5.756083	39.234765	5.756083	2.997319E+14	0.000741	1349.051151	18.293056	0.803327	0	0
0	0	0	44.65401	5.763368	39.082235	5.763368	2.834372E+14	0.00073	1368.854508	18.270977	0.798232	0	0
0	0	0	44.551714	5.770652	38.936264	5.770652	2.68688E+14	0.000723	1383.071688	18.347854	0.793667	0	0
0	0	0	44.44611	5.777724	38.785914	5.777724	2.542424E+14	0.000715	1399.147069	18.252001	0.789089	0	0
0	0	0	44.342835	5.784449	38.638977	5.784449	2.408452E+14	0.000707	1414.217525	18.302238	0.784458	0	0
0	0	0	44.235435	5.790832	38.486688	5.790832	2.276409E+14	0.000698	1433.238485	18.156685	0.779998	0	0
0	0	0	44.134731	5.796761	38.343873	5.796761	2.159013E+14	0.00069	1449.452904	18.247235	0.775129	0	0
0	0	0	44.026637	5.802871	38.190748	5.802871	2.039564E+14	0.000682	1467.011549	18.257967	0.77071	0	0
0	0	0	43.92283	5.808437	38.043925	5.808437	1.930932E+14	0.000673	1484.745683	18.152056	0.76629	0	0
0	0	0	43.814695	5.813765	37.891383	5.813765	1.823784E+14	0.000664	1506.314329	18.11627	0.761593	0	0
0	0	0	43.707091	5.818776	37.739818	5.818776	1.722939E+14	0.000654	1529.111119	17.999262	0.757054	0	0
0	0	0	43.606061	5.82335	37.597587	5.82335	1.633236E+14	0.000645	1550.150547	18.107381	0.752582	0	0
0	0	0	43.498171	5.828328	37.445538	5.828328	1.542495E+14	0.000637	1568.798345	17.967059	0.748215	0	0
0	0	0	43.393915	5.832749	37.298954	5.832749	1.459517E+14	0.000629	1589.910541	17.928146	0.743981	0	0
0	0	0	43.2897	5.836807	37.152749	5.836807	1.380957E+14	0.000619	1614.290375	17.748375	0.739681	0	0
0	0	0	43.180666	5.841023	36.999761	5.841023	1.303213E+14	0.000611	1637.886799	17.933301	0.735049	0	0
