Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.938556	5.974988	0	52.153236	0.374708	51.827201	0.374708	8.489223E+15	0.000683	1344.014457	7.572385E+16	3.102964E+14	0.000653	18.74337	1.110087	0	0
2.956663	5.977977	-0.532933	52.044488	0.665261	51.469766	0.665261	8.43508E+15	0.000652	1415.82118	7.546992E+16	0	0	18.813572	1.107869	0	0
3.636855	5.976752	-0.661991	51.917691	0.987157	51.072015	0.987157	8.186051E+15	0.00065	1426.657967	7.430201E+16	0	0	18.893767	1.103974	0	0
7.662998	5.972662	3.287694	51.794201	1.303477	50.686714	1.303477	7.873851E+15	0.00066	1413.006527	7.283783E+16	0	0	18.89675	1.102115	0	0
12.207372	5.954016	4.197278	51.670099	1.601521	50.32071	1.601521	7.522435E+15	0.000671	1396.61114	7.118974E+16	0	0	18.900619	1.10004	0	0
16.401625	5.950771	3.587138	51.547752	1.880168	49.976696	1.880168	7.19284E+15	0.000685	1374.103332	6.964398E+16	0	0	18.948242	1.095411	0	0
20.153659	5.944509	3.105396	51.42512	2.136748	49.654602	2.136748	6.873802E+15	0.000699	1351.845477	6.814773E+16	0	0	19.01358	1.088261	0	0
23.960763	5.940816	2.538607	51.299711	2.373565	49.349931	2.373565	6.570874E+15	0.000714	1329.215801	6.672704E+16	0	0	19.047229	1.081302	0	0
27.839333	5.938876	1.920845	51.179651	2.587327	49.07198	2.587327	6.278443E+15	0.000728	1308.835039	6.535557E+16	0	0	19.05729	1.075109	0	0
32.221153	5.930844	1.306954	51.055835	2.78881	48.803714	2.78881	5.990635E+15	0.00074	1291.855341	6.400579E+16	0	0	19.086954	1.067025	0	0
36.592542	5.933473	0.532236	50.925811	2.979365	48.541886	2.979365	5.725436E+15	0.000752	1275.681072	6.276204E+16	0	0	19.146736	1.057345	0	0
37.708575	5.946402	0.111235	50.80228	3.160998	48.295279	3.160998	5.462202E+15	0.000763	1261.748995	6.152751E+16	0	0	19.196776	1.047688	0	0
38.838479	5.953158	-0.249605	50.678015	3.330236	48.060377	3.330236	5.196646E+15	0.000772	1251.025115	6.028208E+16	0	0	19.204454	1.038838	0	0
39.96427	5.937769	-0.102199	50.55673	3.487724	47.839413	3.487724	4.954348E+15	0.000783	1236.069517	5.914574E+16	0	0	19.221981	1.029908	0	0
41.076197	5.875117	0.272167	50.430463	3.634251	47.62514	3.634251	4.720131E+15	0.000794	1222.587551	5.804729E+16	0	0	19.228079	1.019948	0	0
42.207976	5.764543	0.451654	50.309138	3.770702	47.424561	3.770702	4.500461E+15	0.000805	1208.764902	5.701707E+16	0	0	19.221945	1.009741	0	0
43.299284	5.585885	0.553764	50.184831	3.897665	47.230744	3.897665	4.28085E+15	0.000814	1198.7568	5.598712E+16	0	0	19.203379	1.000309	0	0
44.37193	5.320801	0.612282	50.064812	4.01482	47.049396	4.01482	4.078293E+15	0.000823	1187.404305	5.503716E+16	0	0	19.211067	0.991195	0	0
45.418442	4.957175	0.648169	49.943813	4.124936	46.87414	4.124936	3.879092E+15	0.000831	1178.853622	5.410293E+16	0	0	19.202977	0.981634	0	0
46.431288	4.49388	0.672418	49.823346	4.226375	46.707202	4.226375	3.694519E+15	0.000838	1170.031323	5.323731E+16	0	0	19.192936	0.971739	0	0
47.399968	3.917186	0.700589	49.703735	4.323097	46.54575	4.323097	3.515915E+15	0.000845	1162.351131	5.239968E+16	0	0	19.220369	0.961955	0	0
48.320914	3.257942	0.735895	49.579959	4.414412	46.386413	4.414412	3.345324E+15	0.000851	1156.448551	5.159962E+16	0	0	19.215037	0.952681	0	0
49.198373	2.519901	0.800697	49.460186	4.499294	46.235947	4.499294	3.182862E+15	0.000857	1149.873233	5.08377E+16	0	0	19.202381	0.943304	0	0
49.980926	1.778716	0.923179	49.339432	4.581157	46.08806	4.581157	3.02177E+15	0.000861	1145.797974	5.00822E+16	0	0	19.224719	0.933728	0	0
50.641028	1.076253	1.180025	49.216065	4.656627	45.943873	4.656627	2.872476E+15	0.000866	1141.169611	4.938203E+16	0	0	19.221978	0.924343	0	0
51.162836	0.472161	1.948252	49.097394	4.727937	45.807071	4.727937	2.728313E+15	0.000871	1136.082503	4.870592E+16	0	0	19.189755	0.915269	0	0
51.515307	0.027779	23.357506	48.975905	4.794855	45.672214	4.794855	2.587403E+15	0.000873	1134.300949	4.804507E+16	0	0	19.183386	0.906235	0	0
42.933599	5.653682	0.526953	48.856376	4.855218	45.544171	4.855218	2.457737E+15	0.000877	1130.59233	4.743696E+16	0	0	19.186982	0.897305	0	0
52.275821	0	0	48.736235	4.913501	45.417916	4.913501	2.33077E+15	0.000879	1129.195082	4.68415E+16	0	0	19.155323	0.888096	0	0
0	0	0	48.609723	4.968878	45.289835	4.968878	2.211367E+15	0.000878	1130.190701	4.628151E+16	0	0	19.126725	0.878982	0	0
0	0	0	48.490031	5.021827	45.169024	5.021827	2.096679E+15	0.000879	1130.787304	4.574364E+16	0	0	19.150549	0.870244	0	0
0	0	0	48.370625	5.072651	45.050531	5.072651	1.981484E+15	0.000876	1134.906633	4.520339E+16	0	0	19.161752	0.861393	0	0
0	0	0	48.253914	5.121112	44.936168	5.121112	1.877576E+15	0.000876	1135.345136	4.471608E+16	0	0	19.152931	0.852535	0	0
0	0	0	48.133487	5.164403	44.823142	5.164403	1.778662E+15	0.000877	1135.175058	4.425218E+16	0	0	19.166146	0.84398	0	0
0	0	0	48.017715	5.205427	44.715423	5.205427	1.6864E+15	0.000879	1133.499617	4.381949E+16	0	0	19.165439	0.835465	0	0
0	0	0	47.898921	5.244853	44.60713	5.244853	1.595616E+15	0.000876	1137.763707	4.339372E+16	0	0	19.141641	0.827189	0	0
0	0	0	47.778494	5.281524	44.499939	5.281524	1.512416E+15	0.000874	1140.039777	4.300352E+16	0	0	19.126883	0.818977	0	0
0	0	0	47.662477	5.315945	44.397707	5.315945	1.431045E+15	0.000872	1143.544696	4.26219E+16	0	0	19.137557	0.810821	0	0
0	0	0	47.544051	5.348647	44.295299	5.348647	1.352535E+15	0.000868	1149.534333	4.22537E+16	0	0	19.114475	0.802817	0	0
0	0	0	47.426197	5.37853	44.195424	5.37853	1.280546E+15	0.000864	1154.216794	4.191608E+16	0	0	19.071949	0.795052	0	0
0	0	0	47.306913	5.408892	44.094676	5.408892	1.210609E+15	0.00086	1160.618219	4.158809E+16	0	0	19.095037	0.787247	0	0
0	0	0	47.183995	5.436989	43.993162	5.436989	1.144428E+15	0.000854	1169.437551	4.127771E+16	0	0	19.093278	0.779602	0	0
0	0	0	47.07002	5.463374	43.899194	5.463374	1.080778E+15	0.000849	1175.519515	4.097919E+16	0	0	19.087548	0.771933	0	0
0	0	0	46.947388	5.488533	43.800322	5.488533	1.018551E+15	0.000842	1185.660479	4.068736E+16	0	0	19.112859	0.764551	0	0
0	0	0	46.831208	5.51145	43.707498	5.51145	9.637746E+14	0.000838	1191.784897	4.043047E+16	0	0	19.095394	0.757345	0	0
0	0	0	46.711475	5.533908	43.612802	5.533908	9.078452E+14	0.00083	1203.177354	4.016816E+16	0	0	19.064178	0.750306	0	0
0	0	0	46.588067	5.554928	43.516696	5.554928	8.576118E+14	0.000823	1213.80741	3.993258E+16	0	0	19.088117	0.743339	0	0
0	0	0	46.473194	5.575073	43.427186	5.575073	8.085224E+14	0.000815	1225.272288	3.970235E+16	0	0	19.074287	0.736292	0	0
0	0	0	46.350602	5.593724	43.33349	5.593724	7.606459E+14	0.000806	1240.467496	3.947782E+16	0	0	19.020979	0.729517	0	0
0	0	0	46.230788	5.611417	43.242452	5.611417	7.184493E+14	0.000799	1250.449744	3.927992E+16	0	0	19.011818	0.722646	0	0
0	0	0	46.105338	5.628943	43.147917	5.628943	6.758204E+14	0.000789	1267.438044	3.908E+16	0	0	19.029951	0.715902	0	0
0	0	0	45.982746	5.645147	43.056257	5.645147	6.36443E+14	0.000779	1283.494806	3.889532E+16	0	0	19.017958	0.708943	0	0
0	0	0	45.864483	5.661021	42.967923	5.661021	5.975176E+14	0.000768	1301.298109	3.871277E+16	0	0	19.038155	0.702304	0	0
0	0	0	45.741402	5.67558	42.877207	5.67558	5.616442E+14	0.000757	1319.664996	3.854453E+16	0	0	19.058272	0.695935	0	0
0	0	0	45.620689	5.689541	42.788594	5.689541	5.28965E+14	0.000749	1333.821101	3.839126E+16	0	0	19.042515	0.689599	0	0
0	0	0	45.498996	5.70262	42.699945	5.70262	4.968639E+14	0.000738	1354.21218	3.824071E+16	0	0	19.025817	0.683151	0	0
0	0	0	45.375506	5.715178	42.610517	5.715178	4.671772E+14	0.000728	1373.1629	3.810149E+16	0	0	19.011529	0.676998	0	0
0	0	0	45.254344	5.727169	42.523105	5.727169	4.389578E+14	0.000717	1394.522003	3.796914E+16	0	0	19.004146	0.670781	0	0
0	0	0	45.130078	5.738509	42.434075	5.738509	4.11984E+14	0.000705	1417.362391	3.784264E+16	0	0	18.966504	0.664604	0	0
0	0	0	45.009324	5.749206	42.347865	5.749206	3.870602E+14	0.000695	1439.042301	3.772575E+16	0	0	18.970242	0.658116	0	0
0	0	0	44.88269	5.759334	42.258111	5.759334	3.629991E+14	0.000683	1464.248481	3.761291E+16	0	0	19.007847	0.651644	0	0
0	0	0	44.759404	5.769072	42.170926	5.769072	3.409959E+14	0.000672	1488.24962	3.750971E+16	0	0	19.006793	0.645411	0	0
0	0	0	44.635139	5.778467	42.083372	5.778467	3.193E+14	0.000659	1518.107715	3.740796E+16	0	0	19.013375	0.639346	0	0
0	0	0	44.507034	5.787281	41.993632	5.787281	2.994585E+14	0.000647	1545.626914	3.731491E+16	0	0	19.011498	0.633369	0	0
0	0	0	44.384361	5.7956	41.907868	5.7956	2.806659E+14	0.000635	1573.892859	3.722677E+16	0	0	18.985446	0.627511	0	0
0	0	0	44.254909	5.803932	41.817679	5.803932	2.624885E+14	0.000622	1607.431625	3.714152E+16	0	0	18.992176	0.621534	0	0
0	0	0	44.131542	5.811097	41.732163	5.811097	2.46154E+14	0.00061	1638.150123	3.706492E+16	0	0	18.964029	0.615812	0	0
0	0	0	44.002784	5.818487	41.643055	5.818487	2.299877E+14	0.000598	1671.875517	3.69891E+16	0	0	18.947098	0.610026	0	0
0	0	0	43.875047	5.825178	41.555015	5.825178	2.155448E+14	0.000585	1709.188472	3.692136E+16	0	0	18.963737	0.604296	0	0
0	0	0	43.742941	5.831823	41.464173	5.831823	2.014138E+14	0.000573	1746.641305	3.685509E+16	0	0	18.984339	0.598478	0	0
0	0	0	43.610957	5.838217	41.373609	5.838217	1.882896E+14	0.000559	1788.516684	3.679354E+16	0	0	18.996317	0.592828	0	0
0	0	0	43.483506	5.844444	41.286228	5.844444	1.755961E+14	0.000546	1832.749731	3.673401E+16	0	0	18.983647	0.587393	0	0
0	0	0	43.350787	5.850142	41.19562	5.850142	1.637518E+14	0.000533	1877.539223	3.667846E+16	0	0	18.98895	0.582031	0	0
0	0	0	43.221539	5.855563	41.107511	5.855563	1.530588E+14	0.000522	1917.273717	3.662831E+16	0	0	18.968724	0.57662	0	0
0	0	0	43.088902	5.860784	41.017296	5.860784	1.426524E+14	0.000508	1967.354591	3.657951E+16	0	0	18.940482	0.571464	0	0
0	0	0	42.958062	5.865593	40.928498	5.865593	1.331873E+14	0.000496	2015.673169	3.653512E+16	0	0	18.935217	0.566317	0	0
0	0	0	42.822933	5.870372	40.836929	5.870372	1.241164E+14	0.000483	2068.427928	3.649258E+16	0	0	18.92404	0.560986	0	0
0	0	0	42.69246	5.87478	40.748652	5.87478	1.157652E+14	0.000471	2124.269211	3.645341E+16	0	0	18.922496	0.555663	0	0
0	0	0	42.554147	5.879032	40.655278	5.879032	1.077218E+14	0.000458	2183.155431	3.641569E+16	0	0	18.952379	0.550292	0	0
0	0	0	42.421714	5.883498	40.565813	5.883498	1.004796E+14	0.000446	2241.895212	3.638172E+16	0	0	18.947916	0.545209	0	0
0	0	0	42.290098	5.887319	40.477156	5.887319	9.332679E+13	0.000433	2311.289199	3.634818E+16	0	0	18.93887	0.540245	0	0
0	0	0	42.160441	5.890975	40.389908	5.890975	8.695055E+13	0.000423	2365.344265	3.631827E+16	0	0	18.950421	0.535249	0	0
0	0	0	42.029152	5.894605	40.301637	5.894605	8.10409E+13	0.000411	2431.818246	3.629056E+16	0	0	18.920368	0.530405	0	0
0	0	0	41.890267	5.897796	40.208503	5.897796	7.560835E+13	0.0004	2497.873552	3.626508E+16	0	0	18.884937	0.525617	0	0
0	0	0	41.754689	5.900701	40.117695	5.900701	7.047502E+13	0.00039	2564.015315	3.624101E+16	0	0	18.89389	0.520669	0	0
0	0	0	41.612333	5.903751	40.022394	5.903751	6.542039E+13	0.000377	2652.489658	3.62173E+16	0	0	18.891277	0.515705	0	0
0	0	0	41.471528	5.906939	39.928136	5.906939	6.083333E+13	0.000364	2745.138003	3.619579E+16	0	0	18.894049	0.510965	0	0
0	0	0	41.332316	5.909565	39.835128	5.909565	5.636016E+13	0.000352	2841.347064	3.617481E+16	0	0	18.910452	0.506193	0	0
0	0	0	41.192573	5.91242	39.741753	5.91242	5.225724E+13	0.000342	2927.293705	3.615557E+16	0	0	18.909043	0.501636	0	0
0	0	0	41.053688	5.91467	39.649136	5.91467	4.849263E+13	0.00033	3032.813399	3.613791E+16	0	0	18.923342	0.497231	0	0
0	0	0	40.913047	5.917223	39.555322	5.917223	4.498482E+13	0.00032	3126.63442	3.612146E+16	0	0	18.873001	0.492841	0	0
0	0	0	40.771548	5.919423	39.461058	5.919423	4.174863E+13	0.000308	3247.842761	3.610628E+16	0	0	18.838641	0.4885	0	0
0	0	0	40.629028	5.921818	39.366112	5.921818	3.870752E+13	0.000298	3354.799548	3.609202E+16	0	0	18.830487	0.484127	0	0
0	0	0	40.488714	5.923912	39.272727	5.923912	3.587036E+13	0.000287	3482.258099	3.607871E+16	0	0	18.843886	0.47965	0	0
0	0	0	40.346439	5.925701	39.178137	5.925701	3.3222E+13	0.000278	3597.750203	3.606629E+16	0	0	18.854551	0.475181	0	0
0	0	0	40.201347	5.928094	39.081597	5.928094	3.080496E+13	0.000268	3727.280288	3.605496E+16	0	0	18.872922	0.470959	0	0
0	0	0	40.05556	5.929764	38.984767	5.929764	2.853297E+13	0.000258	3883.133946	3.60443E+16	0	0	18.885706	0.466745	0	0
0	0	0	39.912387	5.931842	38.889625	5.931842	2.63879E+13	0.00025	3994.920033	3.603424E+16	0	0	18.863225	0.462771	0	0
0	0	0	39.767907	5.933462	38.793727	5.933462	2.439445E+13	0.00024	4167.446651	3.602489E+16	0	0	18.794631	0.458861	0	0
0	0	0	39.62306	5.93504	38.697619	5.93504	2.258295E+13	0.000233	4294.958918	3.60164E+16	0	0	18.792807	0.45491	0	0
0	0	0	39.476171	5.936825	38.600155	5.936825	2.089088E+13	0.000224	4468.454887	3.600846E+16	0	0	18.815336	0.450721	0	0
0	0	0	39.330425	5.938068	38.503553	5.938068	1.932144E+13	0.000215	4647.775496	3.60011E+16	0	0	18.78806	0.446651	0	0
0	0	0	39.178023	5.939389	38.402559	5.939389	1.784997E+13	0.000208	4806.150437	3.59942E+16	0	0	18.814561	0.442621	0	0
0	0	0	39.029173	5.941107	38.303889	5.941107	1.650049E+13	0.000199	5029.857662	3.598787E+16	0	0	18.838975	0.43875	0	0
0	0	0	38.880242	5.942304	38.205254	5.942304	1.519816E+13	0.00019	5265.602045	3.598176E+16	0	0	18.830208	0.434983	0	0
0	0	0	38.72878	5.943533	38.104961	5.943533	1.40253E+13	0.000184	5430.51561	3.597626E+16	0	0	18.780364	0.431336	0	0
0	0	0	38.579113	5.944755	38.005878	5.944755	1.294222E+13	0.000176	5677.096353	3.597118E+16	0	0	18.756233	0.427753	0	0
0	0	0	38.427528	5.946046	37.905541	5.946046	1.192634E+13	0.000169	5929.040067	3.596642E+16	0	0	18.745017	0.42397	0	0
0	0	0	38.276963	5.947185	37.805913	5.947185	1.100075E+13	0.000162	6178.041293	3.596208E+16	0	0	18.755934	0.420044	0	0
0	0	0	38.125215	5.948184	37.705532	5.948184	1.013639E+13	0.000156	6418.519043	3.595803E+16	0	0	18.770568	0.416126	0	0
0	0	0	37.975263	5.949369	37.606344	5.949369	9.345017E+12	0.00015	6688.137216	3.595431E+16	0	0	18.787289	0.41251	0	0
0	0	0	37.821268	5.950496	37.504507	5.950496	8.60985E+12	0.000143	6998.453098	3.595087E+16	0	0	18.812793	0.409015	0	0
0	0	0	37.669968	5.951161	37.404493	5.951161	7.940159E+12	0.000138	7253.270799	3.594773E+16	0	0	18.758472	0.405543	0	0
0	0	0	37.516055	5.952271	37.302746	5.952271	7.306537E+12	0.000133	7535.349726	3.594475E+16	0	0	18.701037	0.402112	0	0
0	0	0	37.363081	5.953318	37.201642	5.953318	6.733229E+12	0.000126	7954.988646	3.594206E+16	0	0	18.72827	0.398577	0	0
0	0	0	37.20484	5.954123	37.09708	5.954123	6.196115E+12	0.000121	8241.784674	3.593955E+16	0	0	18.69947	0.394945	0	0
0	0	0	37.050886	5.954861	36.995365	5.954861	5.70471E+12	0.000117	8539.23218	3.593724E+16	0	0	18.749615	0.391219	0	0
0	0	0	36.889826	5.955718	36.88897	5.955718	5.237325E+12	0.000112	8955.945475	3.593505E+16	0	0	18.726124	0.388002	0	0
0	0	0	36.726235	5.956272	36.780916	5.956272	4.819359E+12	0.000107	9388.476336	3.593309E+16	0	0	18.761874	0.384619	0	0
0	0	0	36.562644	5.957143	36.672878	5.957143	4.417738E+12	0.000102	9805.509087	3.593121E+16	0	0	18.717048	0.381427	0	0
0	0	0	36.403258	5.957758	36.567626	5.957758	4.044033E+12	9.611513E-5	10404.188678	3.592945E+16	0	0	18.690581	0.378298	0	0
0	0	0	36.239667	5.958372	36.459609	5.958372	3.701925E+12	9.227989E-5	10836.596932	3.592785E+16	0	0	18.664431	0.375026	0	0
0	0	0	36.0753	5.959331	36.351106	5.959331	3.396455E+12	8.768992E-5	11403.819669	3.592642E+16	0	0	18.675469	0.371706	0	0
0	0	0	35.912729	5.959833	36.243782	5.959833	3.109107E+12	8.323407E-5	12014.311389	3.592507E+16	0	0	18.69388	0.368219	0	0
0	0	0	35.744687	5.960325	36.132854	5.960325	2.844868E+12	8.082685E-5	12372.126771	3.592383E+16	0	0	18.734844	0.364947	0	0
0	0	0	35.579707	5.961125	36.02398	5.961125	2.605607E+12	7.648104E-5	13075.135734	3.592271E+16	0	0	18.703637	0.361922	0	0
0	0	0	35.406601	5.961535	35.909724	5.961535	2.379415E+12	7.218502E-5	13853.289983	3.592165E+16	0	0	18.677104	0.359026	0	0
0	0	0	35.233903	5.962301	35.795778	5.962301	2.176453E+12	6.984005E-5	14318.431684	3.592069E+16	0	0	18.669276	0.355929	0	0
0	0	0	35.059612	5.962563	35.680744	5.962563	1.982074E+12	6.554138E-5	15257.536206	3.591978E+16	0	0	18.639462	0.352729	0	0
0	0	0	34.88332	5.963228	35.56444	5.963228	1.80545E+12	6.330416E-5	15796.749806	3.591895E+16	0	0	18.639677	0.349449	0	0
0	0	0	34.704375	5.963367	35.446332	5.963367	1.643147E+12	5.882922E-5	16998.35435	3.591819E+16	0	0	18.680003	0.346145	0	0
0	0	0	34.52404	5.964168	35.3274	5.964168	1.493815E+12	5.650481E-5	17697.606905	3.591749E+16	0	0	18.69474	0.343304	0	0
0	0	0	34.333987	5.964585	35.202013	5.964585	1.356105E+12	5.190905E-5	19264.465223	3.591685E+16	0	0	18.702055	0.340375	0	0
0	0	0	34.148711	5.964742	35.079748	5.964742	1.230164E+12	5.057377E-5	19773.097678	3.591626E+16	0	0	18.639177	0.337462	0	0
0	0	0	33.958576	5.965468	34.954375	5.965468	1.110072E+12	4.746449E-5	21068.382549	3.591569E+16	0	0	18.59843	0.334685	0	0
0	0	0	33.76693	5.965776	34.827945	5.965776	1.004291E+12	4.360102E-5	22935.243678	3.59152E+16	0	0	18.621071	0.331653	0	0
0	0	0	33.570302	5.966137	34.698244	5.966137	9.062062E+11	4.234481E-5	23615.642615	3.591474E+16	0	0	18.638619	0.328612	0	0
0	0	0	33.373673	5.966748	34.568601	5.966748	8.170322E+11	3.945352E-5	25346.279266	3.591432E+16	0	0	18.654467	0.325763	0	0
0	0	0	33.173247	5.966829	34.436354	5.966829	7.346514E+11	3.691987E-5	27085.683159	3.591393E+16	0	0	18.644278	0.322994	0	0
0	0	0	32.971188	5.967194	34.303094	5.967194	6.605762E+11	3.565985E-5	28042.745351	3.591358E+16	0	0	18.634485	0.320432	0	0
0	0	0	32.77211	5.967671	34.171836	5.967671	5.927515E+11	3.231789E-5	30942.613142	3.591327E+16	0	0	18.56275	0.317799	0	0
0	0	0	32.564374	5.967875	34.034809	5.967875	5.314207E+11	3.033117E-5	32969.382986	3.591298E+16	0	0	18.559104	0.315022	0	0
0	0	0	32.349941	5.968324	33.893431	5.968324	4.772036E+11	2.90101E-5	34470.757594	3.591272E+16	0	0	18.577294	0.312013	0	0
0	0	0	32.127994	5.968475	33.747026	5.968475	4.26517E+11	2.667257E-5	37491.703907	3.591249E+16	0	0	18.641948	0.309276	0	0
0	0	0	31.904741	5.968745	33.599796	5.968745	3.798362E+11	2.535254E-5	39443.772412	3.591227E+16	0	0	18.631682	0.306754	0	0
0	0	0	31.680915	5.969193	33.452248	5.969193	3.368931E+11	2.300755E-5	43463.998898	3.591207E+16	0	0	18.569942	0.304312	0	0
0	0	0	31.455089	5.969376	33.30331	5.969376	2.985939E+11	2.127403E-5	47005.675146	3.591189E+16	0	0	18.55541	0.301902	0	0
0	0	0	31.224321	5.969664	33.15115	5.969664	2.645667E+11	2.03083E-5	49240.95808	3.591173E+16	0	0	18.529347	0.29938	0	0
0	0	0	30.990981	5.969747	32.997232	5.969747	2.341636E+11	1.856055E-5	53877.725626	3.591158E+16	0	0	18.5439	0.296515	0	0
0	0	0	30.750699	5.969995	32.838793	5.969995	2.067015E+11	1.727136E-5	57899.336501	3.591146E+16	0	0	18.571227	0.293865	0	0
0	0	0	30.510334	5.970164	32.680278	5.970164	1.822063E+11	1.546515E-5	64661.493942	3.591134E+16	0	0	18.579261	0.291519	0	0
0	0	0	30.263355	5.970577	32.517496	5.970577	1.600123E+11	1.425631E-5	70144.399596	3.591124E+16	0	0	18.580862	0.289245	0	0
0	0	0	30.01368	5.970837	32.352888	5.970837	1.405154E+11	1.295601E-5	77184.237603	3.591115E+16	0	0	18.498493	0.286922	0	0
0	0	0	29.751917	5.971098	32.180314	5.971098	1.229536E+11	1.239818E-5	80657.029136	3.591106E+16	0	0	18.446779	0.284584	0	0
0	0	0	29.493054	5.9711	32.009551	5.9711	1.074301E+11	1.151265E-5	86860.992334	3.591099E+16	0	0	18.515968	0.281975	0	0
0	0	0	29.229005	5.971432	31.835511	5.971432	9.325507E+10	1.066253E-5	93786.39123	3.591092E+16	0	0	18.539345	0.279485	0	0
0	0	0	28.960872	5.971527	31.65868	5.971527	8.107737E+10	9.274678E-6	107820.460494	3.591087E+16	0	0	18.556017	0.277226	0	0
0	0	0	28.690656	5.971899	31.480608	5.971899	7.029253E+10	8.793774E-6	113716.81507	3.591082E+16	0	0	18.51487	0.275119	0	0
0	0	0	28.414029	5.972211	31.298289	5.972211	6.080788E+10	7.814299E-6	127970.527444	3.591077E+16	0	0	18.443374	0.273005	0	0
0	0	0	28.134911	5.972451	31.114301	5.972451	5.254381E+10	7.565841E-6	132173.013987	3.591073E+16	0	0	18.414915	0.270634	0	0
0	0	0	27.852812	5.972359	30.928183	5.972359	4.524578E+10	7.248122E-6	137966.767889	3.59107E+16	0	0	18.51069	0.268041	0	0
0	0	0	27.56373	5.972631	30.73765	5.972631	3.890896E+10	6.821254E-6	146600.616043	3.591067E+16	0	0	18.507237	0.26587	0	0
0	0	0	27.269175	5.972553	30.543325	5.972553	3.340576E+10	5.652023E-6	176927.793356	3.591064E+16	0	0	18.490964	0.263843	0	0
0	0	0	26.972375	5.972699	30.347642	5.972699	2.857285E+10	5.392989E-6	185425.945403	3.591062E+16	0	0	18.437174	0.261784	0	0
