Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.475234	9.257811	0	38.826109	-1.716726	39.50725	-1.716726	7.461163E+14	4.649225E-5	21508.038931	15.746626	1.143049	0	0
5.37045	9.25876	-0.60328	38.778347	-1.239465	39.269998	-1.239465	7.251243E+14	4.72385E-5	21168.302428	15.761389	1.142334	0	0
5.353563	9.258409	-0.599701	38.665033	-0.507217	38.866103	-0.507217	6.77498E+14	4.744546E-5	21076.069193	15.748002	1.142414	0	0
5.744033	9.255192	1.589918	38.548633	0.187221	38.474462	0.187221	6.316226E+14	4.761922E-5	20999.26148	15.748228	1.141263	0	0
7.853343	9.25674	0.944194	38.430958	0.850713	38.094152	0.850713	5.882124E+14	4.784628E-5	20899.69022	15.743391	1.140747	0	0
10.435734	9.248648	1.525713	38.318739	1.417676	37.75781	1.417676	5.494389E+14	4.792433E-5	20865.726648	15.732981	1.139476	0	0
13.126759	9.248664	1.234142	38.21142	1.93176	37.447535	1.93176	5.146227E+14	4.803737E-5	20816.687737	15.726462	1.138881	0	0
15.539635	9.253057	0.739228	38.100884	2.420853	37.144174	2.420853	4.809499E+14	4.810577E-5	20787.144792	15.723155	1.138008	0	0
17.955519	9.247284	0.761779	37.99234	2.873404	36.85746	2.873404	4.499256E+14	4.819259E-5	20749.742709	15.721824	1.137214	0	0
20.370057	9.245219	0.563841	37.883846	3.29885	36.581707	3.29885	4.208239E+14	4.829365E-5	20706.361443	15.724838	1.136817	0	0
22.776716	9.243168	0.356358	37.77424	3.701602	36.314005	3.701602	3.932529E+14	4.840091E-5	20660.511507	15.733855	1.136142	0	0
25.185772	9.234595	0.240663	37.666317	4.066542	36.063069	4.066542	3.677989E+14	4.845036E-5	20639.45491	15.726441	1.135943	0	0
27.579517	9.174688	0.300688	37.559946	4.399931	35.826272	4.399931	3.442617E+14	4.846208E-5	20634.491522	15.740541	1.135546	0	0
28.472353	9.096272	0.350078	37.454637	4.706748	35.601144	4.706748	3.223897E+14	4.844271E-5	20642.76931	15.746937	1.135308	0	0
29.36305	8.97531	0.371527	37.350275	4.991635	35.385724	4.991635	3.020387E+14	4.841545E-5	20654.410923	15.746817	1.135229	0	0
30.250671	8.788375	0.382849	37.245733	5.260008	35.176751	5.260008	2.82899E+14	4.839162E-5	20664.602058	15.757689	1.134911	0	0
31.141762	8.510977	0.386026	37.140097	5.507442	34.97505	5.507442	2.647531E+14	4.827556E-5	20714.299918	15.745303	1.134872	0	0
31.998593	8.114162	0.388807	37.038038	5.736525	34.784205	5.736525	2.482963E+14	4.822021E-5	20738.09116	15.737824	1.134633	0	0
32.845065	7.587344	0.38826	36.935473	5.953993	34.597522	5.953993	2.327604E+14	4.817847E-5	20756.068552	15.734611	1.134197	0	0
33.687362	6.910763	0.386987	36.833039	6.157039	34.416724	6.157039	2.181897E+14	4.811989E-5	20781.348456	15.723842	1.133839	0	0
