Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.387958	5.98375	0	52.178877	0.348541	51.780053	0.348541	8.594396E+15	0.000688	1330.134614	7.62171E+16	5.295339E+14	0.000748	17.148361	1.109371	0	0
3.241643	5.987917	-0.54935	52.059062	0.654353	51.312172	0.654353	8.520947E+15	0.000652	1412.298828	7.587263E+16	0	0	17.126264	1.106792	0	0
3.537432	5.985801	-0.624688	51.937696	0.974545	50.828147	0.974545	8.261147E+15	0.000652	1420.132608	7.46542E+16	0	0	17.147176	1.102942	0	0
4.584899	5.981484	3.757676	51.815758	1.285472	50.35594	1.285472	7.915104E+15	0.000661	1409.610776	7.30313E+16	0	0	17.175331	1.101744	0	0
8.004119	5.977149	4.057706	51.695371	1.576661	49.909386	1.576661	7.576993E+15	0.000673	1390.852291	7.14456E+16	0	0	17.175557	1.099515	0	0
12.367848	5.964087	4.120715	51.576904	1.851216	49.485131	1.851216	7.249493E+15	0.000686	1369.636156	6.990967E+16	0	0	17.211363	1.094555	0	0
16.574817	5.955001	3.665286	51.451128	2.108366	49.075097	2.108366	6.9378E+15	0.0007	1348.078783	6.844787E+16	0	0	17.203323	1.08791	0	0
20.431688	5.949561	3.129502	51.327148	2.343474	48.693074	2.343474	6.642029E+15	0.000715	1325.412	6.706074E+16	0	0	17.193568	1.081584	0	0
24.230878	6.012176	-2.31553	51.201943	2.570427	48.32043	2.570427	6.339541E+15	0.000728	1307.481434	6.564212E+16	0	0	17.280059	1.07541	0	0
28.446948	6.134383	44.727682	51.068121	2.779507	47.961074	2.779507	6.052648E+15	0.00074	1291.199634	6.429662E+16	0	0	17.320691	1.067719	0	0
32.613208	6.17174	71.239265	50.943815	2.975032	47.627	2.975032	5.773926E+15	0.000752	1273.576409	6.298946E+16	0	0	17.259083	1.058462	0	0
33.678597	6.154367	57.70446	50.817671	3.1586	47.305677	3.1586	5.487867E+15	0.000762	1262.550339	6.164788E+16	0	0	17.231198	1.049628	0	0
34.799654	6.128358	39.848142	50.69561	3.32723	47.005782	3.32723	5.232765E+15	0.000774	1247.081082	6.045148E+16	0	0	17.31863	1.040419	0	0
35.955442	6.057305	5.888509	50.569874	3.486437	46.713918	3.486437	4.984014E+15	0.000785	1233.013637	5.928487E+16	0	0	17.375265	1.031138	0	0
36.879593	6.058941	6.270684	50.44912	3.631429	46.443237	3.631429	4.752726E+15	0.000796	1219.002852	5.820016E+16	0	0	17.380264	1.02117	0	0
38.074113	5.918936	0.545081	50.32706	3.768383	46.181044	3.768383	4.52385E+15	0.000806	1206.984805	5.712676E+16	0	0	17.30038	1.011162	0	0
39.145615	5.813235	0.874778	50.201937	3.89472	45.928517	3.89472	4.312728E+15	0.000816	1195.254553	5.613662E+16	0	0	17.27108	1.001705	0	0
40.21594	5.669878	0.993699	50.078651	4.015341	45.684659	4.015341	4.107703E+15	0.000825	1184.369819	5.517509E+16	0	0	17.291541	0.991889	0	0
41.286126	5.474446	1.051697	49.95512	4.127918	45.450067	4.127918	3.906013E+15	0.000832	1176.946152	5.422918E+16	0	0	17.266459	0.981602	0	0
42.347152	5.269221	1.040841	49.832815	4.234234	45.224054	4.234234	3.71542E+15	0.00084	1168.050799	5.333533E+16	0	0	17.223617	0.971434	0	0
43.376832	4.992785	1.040309	49.705037	4.332862	45.002096	4.332862	3.532293E+15	0.000847	1160.35332	5.247649E+16	0	0	17.10634	0.961962	0	0
44.367206	4.675843	1.030409	49.584569	4.424639	44.794692	4.424639	3.358477E+15	0.000854	1152.305322	5.166131E+16	0	0	17.025002	0.952593	0	0
45.348928	4.287198	1.026749	49.460058	4.513452	44.587407	4.513452	3.184593E+15	0.000858	1148.512945	5.084582E+16	0	0	16.943178	0.943048	0	0
46.276507	3.890896	1.0049	49.335956	4.593983	44.38993	4.593983	3.027643E+15	0.000864	1142.39864	5.010974E+16	0	0	16.847709	0.933112	0	0
47.154839	3.429118	1.004421	49.21512	4.66992	44.200763	4.66992	2.87232E+15	0.000869	1137.010711	4.93813E+16	0	0	16.750514	0.923488	0	0
47.945672	2.951927	1.015133	49.091876	4.740818	44.015291	4.740818	2.724255E+15	0.000872	1134.476847	4.868689E+16	0	0	16.634666	0.914039	0	0
48.675494	2.458874	1.053292	48.968876	4.806288	43.836249	4.806288	2.586348E+15	0.000876	1130.838276	4.804013E+16	0	0	16.476192	0.904846	0	0
49.376129	1.951426	1.113883	48.848898	4.868392	43.663846	4.868392	2.451845E+15	0.000878	1129.604677	4.740933E+16	0	0	16.261269	0.895605	0	0
49.982259	1.460475	1.229842	48.726347	4.926309	43.493975	4.926309	2.323599E+15	0.000878	1130.178701	4.680787E+16	0	0	16.067493	0.886172	0	0
