Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	33.3150	6.29754	20.8258	6.29754	34747600000	0.00000344981	289871
0.00000	0.00000	0.00000	32.6237	6.29786	19.9039	6.29786	26254300000	0.00000282345	354176
0.00000	0.00000	0.00000	31.9180	6.29780	18.9636	6.29780	19722400000	0.00000208769	478999
0.00000	0.00000	0.00000	31.2129	6.29814	18.0231	6.29814	14818200000	0.00000171808	582045
0.00000	0.00000	0.00000	30.4930	6.29810	17.0638	6.29810	11067200000	0.00000126856	788293
0.00000	0.00000	0.00000	29.7686	6.29833	16.0980	6.29833	8250770000	0.00000100700	993051
0.00000	0.00000	0.00000	29.0345	6.29862	15.1189	6.29862	6126690000	0.000000817684	1222970
0.00000	0.00000	0.00000	28.2879	6.29884	14.1235	6.29884	4526590000	0.000000648512	1541990
0.00000	0.00000	0.00000	27.5346	6.29876	13.1198	6.29876	3335370000	0.000000465412	2148630
0.00000	0.00000	0.00000	26.7755	6.29928	12.1068	6.29928	2451700000	0.000000414053	2415150
0.00000	0.00000	0.00000	26.0047	6.29919	11.0798	6.29919	1793750000	0.000000292846	3414760
0.00000	0.00000	0.00000	25.2342	6.29934	10.0526	6.29934	1312480000	0.000000226921	4406810
0.00000	0.00000	0.00000	24.4612	6.29956	9.02180	6.29956	959370000	0.000000182561	5477620
0.00000	0.00000	0.00000	23.6785	6.29938	7.97901	6.29938	698490000	0.000000122951	8133300
0.00000	0.00000	0.00000	22.8781	6.29970	6.91146	6.29970	504927000	0.000000102759	9731490
0.00000	0.00000	0.00000	22.0979	6.29982	5.87133	6.29982	368006000	0.0000000795904	12564300
0.00000	0.00000	0.00000	21.3219	6.30004	4.83656	6.30004	268672000	0.0000000653351	15305700
0.00000	0.00000	0.00000	20.5548	6.29997	3.81429	6.29997	196854000	0.0000000459655	21755400
0.00000	0.00000	0.00000	19.7997	6.30020	2.80732	6.30020	144941000	0.0000000387850	25783200
0.00000	0.00000	0.00000	19.0482	6.30033	1.80533	6.30033	106873000	0.0000000313125	31936200
0.00000	0.00000	0.00000	18.3114	6.30038	0.823174	6.30038	79274000	0.0000000239441	41764000
0.00000	0.00000	0.00000	17.5907	6.30033	-0.137243	6.30033	59188100	0.0000000173416	57664800
0.00000	0.00000	0.00000	16.8828	6.30037	-1.08085	6.30037	44421000	0.0000000133484	74915400
0.00000	0.00000	0.00000	16.1884	6.30048	-2.00659	6.30048	33522000	0.0000000109118	91644000
0.00000	0.00000	0.00000	15.5151	6.30040	-2.90378	6.30040	25513700	0.00000000786839	127091000
0.00000	0.00000	0.00000	14.8572	6.30055	-3.78109	6.30055	19540200	0.00000000673430	148494000
0.00000	0.00000	0.00000	14.2154	6.30085	-4.63740	6.30085	15063400	0.00000000694640	143959000
0.00000	0.00000	0.00000	13.5798	6.30066	-5.48405	6.30066	11641200	0.00000000442830	225820000
0.00000	0.00000	0.00000	12.9699	6.30071	-6.29709	6.30071	9090950	0.00000000362264	276042000
0.00000	0.00000	0.00000	12.3847	6.30073	-7.07709	6.30073	7170850	0.00000000289686	345201000
0.00000	0.00000	0.00000	11.8136	6.30085	-7.83867	6.30085	5688690	0.00000000262331	381198000
0.00000	0.00000	0.00000	11.2678	6.30090	-8.56632	6.30090	4559370	0.00000000222498	449443000
0.00000	0.00000	0.00000	10.7396	6.30123	-9.27133	6.30123	3680480	0.00000000287085	348329000
0.00000	0.00000	0.00000	10.2314	6.30103	-9.94803	6.30103	2995210	0.00000000171910	581701000
0.00000	0.00000	0.00000	9.73916	6.30097	-10.6039	6.30097	2453320	0.00000000129412	772728000
0.00000	0.00000	0.00000	9.26815	6.30121	-11.2325	6.30121	2026840	0.00000000154002	649342000
0.00000	0.00000	0.00000	8.81332	6.30125	-11.8388	6.30125	1685510	0.00000000136937	730265000
0.00000	0.00000	0.00000	8.38253	6.30138	-12.4135	6.30138	1415400	0.00000000156061	640777000
0.00000	0.00000	0.00000	7.96494	6.30116	-12.9693	6.30116	1194950	0.000000000832461	1201260000
0.00000	0.00000	0.00000	7.56449	6.30126	-13.5034	6.30126	1015880	0.000000000848847	1178070000
0.00000	0.00000	0.00000	7.18002	6.30133	-14.0161	6.30133	869249	0.000000000833139	1200280000
0.00000	0.00000	0.00000	6.81424	6.30126	-14.5034	6.30126	749444	0.000000000626220	1596880000
0.00000	0.00000	0.00000	6.46448	6.30138	-14.9699	6.30138	650360	0.000000000703848	1420760000
0.00000	0.00000	0.00000	6.13350	6.30128	-15.4108	6.30128	568689	0.000000000489120	2044490000
0.00000	0.00000	0.00000	5.81558	6.30148	-15.8352	6.30148	499917	0.000000000729452	1370890000
0.00000	0.00000	0.00000	5.51172	6.30141	-16.2399	6.30141	441971	0.000000000516434	1936360000
0.00000	0.00000	0.00000	5.22182	6.30148	-16.6266	6.30148	392960	0.000000000573387	1744020000
0.00000	0.00000	0.00000	4.93980	6.30158	-17.0029	6.30158	350503	0.000000000815861	1225700000
0.00000	0.00000	0.00000	4.66052	6.30139	-17.3744	6.30139	312980	0.000000000351699	2843340000
0.00000	0.00000	0.00000	4.40852	6.30144	-17.7105	6.30144	282582	0.000000000366717	2726900000
0.00000	0.00000	0.00000	4.16725	6.30143	-18.0320	6.30143	256250	0.000000000325347	3073640000
0.00000	0.00000	0.00000	3.93187	6.30146	-18.3458	6.30146	232926	0.000000000316271	3161850000
0.00000	0.00000	0.00000	3.71262	6.30136	-18.6377	6.30136	213114	0.000000000218545	4575710000
0.00000	0.00000	0.00000	3.50358	6.30163	-18.9173	6.30163	195796	0.000000000598175	1671750000
0.00000	0.00000	0.00000	3.30287	6.30147	-19.1843	6.30147	180494	0.000000000256975	3891420000
0.00000	0.00000	0.00000	3.11200	6.30140	-19.4384	6.30140	167054	0.000000000191386	5225030000
0.00000	0.00000	0.00000	2.92946	6.30159	-19.6824	6.30159	155137	0.000000000376032	2659350000
0.00000	0.00000	0.00000	2.74688	6.30174	-19.9263	6.30174	144068	0.00000000201206	497002000
0.00000	0.00000	0.00000	2.57941	6.30161	-20.1490	6.30161	134610	0.000000000355672	2811580000
0.00000	0.00000	0.00000	2.41900	6.30157	-20.3627	6.30157	126135	0.000000000272013	3676290000
0.00000	0.00000	0.00000	2.26039	6.30161	-20.5743	6.30161	118279	0.000000000327262	3055650000
0.00000	0.00000	0.00000	2.11452	6.30138	-20.7679	6.30138	111487	0.000000000122924	8135120000
0.00000	0.00000	0.00000	1.96935	6.30161	-20.9622	6.30161	105114	0.000000000277736	3600540000
0.00000	0.00000	0.00000	1.83255	6.30171	-21.1449	6.30171	99442.6	0.000000000810149	1234340000
0.00000	0.00000	0.00000	1.69631	6.30157	-21.3260	6.30157	94099.1	0.000000000202928	4927860000
0.00000	0.00000	0.00000	1.56813	6.30163	-21.4970	6.30163	89333.5	0.000000000272922	3664050000
0.00000	0.00000	0.00000	1.44468	6.30171	-21.6619	6.30171	84972.5	0.000000000692262	1444540000
0.00000	0.00000	0.00000	1.32364	6.30184	-21.8237	6.30184	80903.1	-0.000000000439407	-2275800000
0.00000	0.00000	0.00000	1.21207	6.30163	-21.9716	6.30163	77325.2	0.000000000236235	4233070000
0.00000	0.00000	0.00000	1.09663	6.30163	-22.1255	6.30163	73789.4	0.000000000237819	4204870000
0.00000	0.00000	0.00000	0.988739	6.30179	-22.2699	6.30179	70631.2	-0.00000000109028	-917195000
0.00000	0.00000	0.00000	0.888444	6.30158	-22.4028	6.30158	67816.8	0.000000000157856	6334880000
0.00000	0.00000	0.00000	0.786925	6.30176	-22.5388	6.30176	65082.1	0.0000000190878	52389500
0.00000	0.00000	0.00000	0.709743	6.30156	-22.6409	6.30156	63077.1	0.000000000131204	7621710000
0.00000	0.00000	0.00000	0.645712	6.30176	-22.7270	6.30176	61460.8	0.0000000180257	55476300
0.00000	0.00000	0.00000	0.581312	6.30151	-22.8119	6.30151	59876.8	0.0000000000970230	10306800000
0.00000	0.00000	0.00000	0.515606	6.30156	-22.8997	6.30156	58302.8	0.000000000117120	8538250000
0.00000	0.00000	0.00000	0.451901	6.30186	-22.9857	6.30186	56816.1	-0.000000000241500	-4140780000
0.00000	0.00000	0.00000	0.392198	6.30149	-23.0639	6.30149	55457.4	0.0000000000851571	11743000000
0.00000	0.00000	0.00000	0.335680	6.30170	-23.1400	6.30170	54201.0	0.000000000345577	2893710000
0.00000	0.00000	0.00000	0.280306	6.30158	-23.2134	6.30158	52997.8	0.000000000118654	8427890000
0.00000	0.00000	0.00000	0.227218	6.30196	-23.2856	6.30196	51869.2	-0.000000000109444	-9137130000
0.00000	0.00000	0.00000	0.178010	6.30189	-23.3509	6.30189	50844.6	-0.000000000167552	-5968290000
0.00000	0.00000	0.00000	0.132110	6.30185	-23.4119	6.30185	49907.2	-0.000000000248088	-4030820000
0.00000	0.00000	0.00000	0.0856787	6.30163	-23.4730	6.30163	48976.5	0.000000000149628	6683260000
0.00000	0.00000	0.00000	0.0468431	6.30151	-23.5243	6.30151	48211.4	0.0000000000803400	12447100000
0.00000	0.00000	0.00000	0.00694571	6.30185	-23.5787	6.30185	47437.8	-0.000000000235813	-4240660000
0.00000	0.00000	0.00000	-0.0297255	6.30174	-23.6272	6.30174	46737.8	0.000000000652745	1531990000
0.00000	0.00000	0.00000	-0.0630074	6.30190	-23.6722	6.30190	46111.4	-0.000000000143872	-6950640000
