Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	25.4313	9.61912	22.3457	9.61912	86976800000	0.00000971523	102931
0.00000	0.00000	0.00000	25.2938	9.61946	22.2048	9.61946	79551200000	0.00000939387	106452
0.00000	0.00000	0.00000	25.1530	9.61984	22.0607	9.61984	72609400000	0.00000916554	109104
0.00000	0.00000	0.00000	25.0099	9.62019	21.9142	9.62019	66173000000	0.00000891527	112167
0.00000	0.00000	0.00000	24.8617	9.62034	21.7625	9.62034	60105500000	0.00000834427	119843
0.00000	0.00000	0.00000	24.7098	9.62068	21.6069	9.62068	54465000000	0.00000810581	123368
0.00000	0.00000	0.00000	24.5531	9.62066	21.4467	9.62066	49202300000	0.00000729008	137173
0.00000	0.00000	0.00000	24.3905	9.62122	21.2802	9.62122	44277500000	0.00000743696	134464
0.00000	0.00000	0.00000	24.2237	9.62155	21.1094	9.62155	39736000000	0.00000724402	138045
0.00000	0.00000	0.00000	24.0525	9.62136	20.9343	9.62136	35558100000	0.00000618501	161681
0.00000	0.00000	0.00000	23.8790	9.62173	20.7567	9.62173	31773000000	0.00000607034	164735
0.00000	0.00000	0.00000	23.6999	9.62177	20.5735	9.62177	28289200000	0.00000547087	182786
0.00000	0.00000	0.00000	23.5162	9.62226	20.3853	9.62226	25110500000	0.00000561862	177980
0.00000	0.00000	0.00000	23.3284	9.62223	20.1933	9.62223	22230900000	0.00000492370	203099
0.00000	0.00000	0.00000	23.1366	9.62253	19.9969	9.62253	19629400000	0.00000479493	208554
0.00000	0.00000	0.00000	22.9394	9.62265	19.7952	9.62265	17273200000	0.00000440447	227042
0.00000	0.00000	0.00000	22.7360	9.62290	19.5870	9.62290	15137700000	0.00000424879	235361
0.00000	0.00000	0.00000	22.5282	9.62282	19.3744	9.62282	13228700000	0.00000360333	277521
0.00000	0.00000	0.00000	22.3161	9.62296	19.1574	9.62296	11528400000	0.00000332405	300838
0.00000	0.00000	0.00000	22.1005	9.62315	18.9368	9.62315	10023700000	0.00000312959	319530
0.00000	0.00000	0.00000	21.8791	9.62332	18.7102	9.62332	8682450000	0.00000292459	341929
0.00000	0.00000	0.00000	21.6516	9.62329	18.4774	9.62329	7491210000	0.00000249750	400401
0.00000	0.00000	0.00000	21.4213	9.62360	18.2418	9.62360	6451850000	0.00000251729	397252
0.00000	0.00000	0.00000	21.1881	9.62355	18.0032	9.62355	5546100000	0.00000210036	476108
0.00000	0.00000	0.00000	20.9495	9.62337	17.7591	9.62337	4750670000	0.00000164416	608213
0.00000	0.00000	0.00000	20.7048	9.62383	17.5087	9.62383	4053390000	0.00000181362	551385
0.00000	0.00000	0.00000	20.4522	9.62371	17.2503	9.62371	3440800000	0.00000143007	699265
0.00000	0.00000	0.00000	20.2003	9.62384	16.9926	9.62384	2922100000	0.00000131691	759355
0.00000	0.00000	0.00000	19.9463	9.62383	16.7327	9.62383	2478170000	0.00000110915	901589
0.00000	0.00000	0.00000	19.6889	9.62424	16.4692	9.62424	2097120000	0.00000126496	790536
0.00000	0.00000	0.00000	19.4290	9.62429	16.2033	9.62429	1771680000	0.00000112144	891713
0.00000	0.00000	0.00000	19.1678	9.62432	15.9361	9.62432	1495570000	0.000000975595	1025010
0.00000	0.00000	0.00000	18.9017	9.62452	15.6638	9.62452	1258450000	0.00000100474	995286
0.00000	0.00000	0.00000	18.6346	9.62381	15.3907	9.62381	1058240000	0.000000467255	2140160
0.00000	0.00000	0.00000	18.3659	9.62429	15.1157	9.62429	888997000	0.000000562863	1776630
0.00000	0.00000	0.00000	18.0947	9.62454	14.8382	9.62454	745590000	0.000000610575	1637800
0.00000	0.00000	0.00000	17.8213	9.62464	14.5584	9.62464	624389000	0.000000577659	1731130
0.00000	0.00000	0.00000	17.5480	9.62464	14.2788	9.62464	522968000	0.000000483850	2066750
0.00000	0.00000	0.00000	17.2738	9.62425	13.9985	9.62425	437747000	0.000000266675	3749880
0.00000	0.00000	0.00000	16.9966	9.62431	13.7149	9.62431	365712000	0.000000236246	4232880
0.00000	0.00000	0.00000	16.7135	9.62473	13.4251	9.62473	304354000	0.000000318316	3141530
0.00000	0.00000	0.00000	16.4348	9.62467	13.1400	9.62467	254017000	0.000000245667	4070540
0.00000	0.00000	0.00000	16.1568	9.62492	12.8555	9.62492	212097000	0.000000313872	3186020
0.00000	0.00000	0.00000	15.8794	9.62454	12.5718	9.62454	177172000	0.000000145122	6890760
0.00000	0.00000	0.00000	15.6029	9.62472	12.2889	9.62472	148076000	0.000000152399	6561730
0.00000	0.00000	0.00000	15.3255	9.62490	12.0050	9.62490	123693000	0.000000174992	5714550
0.00000	0.00000	0.00000	15.0487	9.62454	11.7220	9.62454	103364000	0.0000000846687	11810700
0.00000	0.00000	0.00000	14.7732	9.62455	11.4402	9.62455	86448100	0.0000000717277	13941600
0.00000	0.00000	0.00000	14.4977	9.62478	11.1582	9.62478	72297300	0.0000000823294	12146300
0.00000	0.00000	0.00000	14.2225	9.62482	10.8767	9.62482	60478900	0.0000000727420	13747200
0.00000	0.00000	0.00000	13.9468	9.62498	10.5945	9.62498	50574200	0.0000000846021	11820000
0.00000	0.00000	0.00000	13.6739	9.62507	10.3153	9.62507	42367800	0.0000000895374	11168500
0.00000	0.00000	0.00000	13.3989	9.62512	10.0340	9.62512	35446400	0.0000000896680	11152300
0.00000	0.00000	0.00000	13.1216	9.62494	9.75028	9.62494	29609900	0.0000000448583	22292400
0.00000	0.00000	0.00000	12.8424	9.62486	9.46473	9.62486	24705600	0.0000000321228	31130500
0.00000	0.00000	0.00000	12.5684	9.62501	9.18437	9.62501	20682600	0.0000000375331	26643200
0.00000	0.00000	0.00000	12.2936	9.62472	8.90327	9.62472	17304900	0.0000000178113	56144200
0.00000	0.00000	0.00000	12.0200	9.62504	8.62333	9.62504	14491400	0.0000000287345	34801400
0.00000	0.00000	0.00000	11.7477	9.62502	8.34476	9.62502	12145000	0.0000000226810	44089800
0.00000	0.00000	0.00000	11.4737	9.62511	8.06434	9.62511	10166800	0.0000000247445	40413100
0.00000	0.00000	0.00000	11.1999	9.62500	7.78426	9.62500	8512280	0.0000000150230	66564800
0.00000	0.00000	0.00000	10.9267	9.62508	7.50476	9.62508	7129920	0.0000000155813	64179300
0.00000	0.00000	0.00000	10.6545	9.62537	7.22625	9.62537	5976090	0.000000161206	6203240
0.00000	0.00000	0.00000	10.3798	9.62476	6.94540	9.62476	5000560	0.00000000549957	181832000
0.00000	0.00000	0.00000	10.1060	9.62509	6.66512	9.62509	4186660	0.00000000947173	105577000
0.00000	0.00000	0.00000	9.83216	9.62530	6.38493	9.62530	3505350	0.0000000239938	41677400
0.00000	0.00000	0.00000	9.55777	9.62525	6.10424	9.62525	2933790	0.0000000140782	71032000
0.00000	0.00000	0.00000	9.27789	9.62507	5.81797	9.62507	2446700	0.00000000517092	193389000
0.00000	0.00000	0.00000	8.99803	9.62503	5.53167	9.62503	2040500	0.00000000392487	254785000
0.00000	0.00000	0.00000	8.72454	9.62523	5.25181	9.62523	1708790	0.00000000713355	140183000
0.00000	0.00000	0.00000	8.45211	9.62514	4.97313	9.62514	1431980	0.00000000393249	254292000
0.00000	0.00000	0.00000	8.18319	9.62522	4.69799	9.62522	1202760	0.00000000471453	212110000
0.00000	0.00000	0.00000	7.91781	9.62549	4.42638	9.62549	1012540	-0.00000000754190	-132593000
0.00000	0.00000	0.00000	7.65340	9.62495	4.15608	9.62495	852944	0.00000000132344	755605000
0.00000	0.00000	0.00000	7.39688	9.62512	3.89358	9.62512	722192	0.00000000182699	547348000
0.00000	0.00000	0.00000	7.14782	9.62525	3.63874	9.62525	614452	0.00000000294854	339151000
0.00000	0.00000	0.00000	6.90287	9.62498	3.38824	9.62498	524177	0.000000000876897	1140390000
0.00000	0.00000	0.00000	6.66048	9.62527	3.14016	9.62527	447910	0.00000000252711	395709000
0.00000	0.00000	0.00000	6.42209	9.62541	2.89623	9.62541	383735	-0.0000000397395	-25163900
0.00000	0.00000	0.00000	6.18910	9.62518	2.65794	9.62518	329906	0.00000000103935	962141000
0.00000	0.00000	0.00000	5.95951	9.62534	2.42301	9.62534	284257	0.00000000339238	294779000
0.00000	0.00000	0.00000	5.73110	9.62511	2.18942	9.62511	245111	0.000000000596573	1676240000
0.00000	0.00000	0.00000	5.50438	9.62531	1.95740	9.62531	211587	0.00000000162114	616850000
0.00000	0.00000	0.00000	5.28078	9.62512	1.72871	9.62512	183018	0.000000000462996	2159840000
0.00000	0.00000	0.00000	5.06336	9.62556	1.50612	9.62556	158944	-0.000000000698027	-1432610000
0.00000	0.00000	0.00000	4.84899	9.62531	1.28689	9.62531	138308	0.00000000105969	943673000
0.00000	0.00000	0.00000	4.63804	9.62515	1.07114	9.62515	120620	0.000000000346047	2889780000
0.00000	0.00000	0.00000	4.43087	9.62526	0.859155	9.62526	105452	0.000000000546902	1828480000
0.00000	0.00000	0.00000	4.22840	9.62525	0.652025	9.62525	92473.0	0.000000000443746	2253540000
0.00000	0.00000	0.00000	4.03059	9.62532	0.449629	9.62532	81336.0	0.000000000707623	1413180000
0.00000	0.00000	0.00000	3.83661	9.62500	0.251302	9.62500	71720.0	0.000000000126577	7900360000
0.00000	0.00000	0.00000	3.65105	9.62519	0.0613940	9.62519	63586.0	0.000000000210661	4746970000
0.00000	0.00000	0.00000	3.47345	9.62522	-0.120318	9.62522	56666.0	0.000000000222118	4502110000
0.00000	0.00000	0.00000	3.30443	9.62518	-0.293212	9.62518	50782.0	0.000000000159986	6250560000
0.00000	0.00000	0.00000	3.14122	9.62509	-0.460157	9.62509	45680.0	0.000000000103345	9676330000
