Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
38.931906	0	0	35.15786	8.499959	32.311778	8.499959	4.763686E+13	3.120348E-5	32047.704272	16.599196	0.989106	0	0
0	0	0	35.075958	8.547242	32.215178	8.547242	4.518091E+13	3.099868E-5	32259.432582	16.599489	0.984386	0	0
0	0	0	34.993648	8.592657	32.118813	8.592657	4.283983E+13	3.079565E-5	32472.119597	16.594464	0.979322	0	0
0	0	0	34.911925	8.635124	32.024025	8.635124	4.063511E+13	3.057572E-5	32705.690296	16.609533	0.974589	0	0
0	0	0	34.830285	8.675411	31.930058	8.675411	3.854554E+13	3.034872E-5	32950.318037	16.586993	0.969419	0	0
0	0	0	34.749968	8.714063	31.837952	8.714063	3.659441E+13	3.015443E-5	33162.619727	16.617597	0.964368	0	0
0	0	0	34.669552	8.750753	31.746415	8.750753	3.473957E+13	2.995012E-5	33388.84286	16.592318	0.959609	0	0
0	0	0	34.58801	8.785382	31.654465	8.785382	3.295445E+13	2.970808E-5	33660.879852	16.618982	0.95436	0	0
0	0	0	34.508607	8.81865	31.565087	8.81865	3.130416E+13	2.951475E-5	33881.366546	16.600537	0.949428	0	0
0	0	0	34.428241	8.849838	31.475462	8.849838	2.971776E+13	2.927797E-5	34155.370216	16.613732	0.944166	0	0
0	0	0	34.346927	8.880457	31.385101	8.880457	2.819429E+13	2.905889E-5	34412.873294	16.611077	0.9393	0	0
0	0	0	34.266789	8.908675	31.296708	8.908675	2.676912E+13	2.881552E-5	34703.517112	16.607435	0.934051	0	0
0	0	0	34.188954	8.935595	31.211025	8.935595	2.545377E+13	2.861205E-5	34950.30264	16.622497	0.929133	0	0
0	0	0	34.109813	8.961431	31.124422	8.961431	2.418246E+13	2.838861E-5	35225.39636	16.600189	0.923963	0	0
0	0	0	34.032044	8.98515	31.039882	8.98515	2.299495E+13	2.814031E-5	35536.20526	16.628526	0.91874	0	0
0	0	0	33.955696	9.008068	30.957016	9.008068	2.188578E+13	2.792837E-5	35805.885747	16.603931	0.913941	0	0
0	0	0	33.87827	9.030084	30.873393	9.030084	2.081548E+13	2.770058E-5	36100.321433	16.632597	0.908666	0	0
0	0	0	33.803245	9.051124	30.792466	9.051124	1.982826E+13	2.751332E-5	36346.037579	16.607887	0.903919	0	0
0	0	0	33.728367	9.070793	30.712145	9.070793	1.888958E+13	2.730038E-5	36629.526006	16.626936	0.898763	0	0
0	0	0	33.651937	9.089828	30.63051	9.089828	1.79772E+13	2.707083E-5	36940.124853	16.627145	0.894175	0	0
0	0	0	33.577631	9.107416	30.551453	9.107416	1.713238E+13	2.683807E-5	37260.497744	16.621762	0.888846	0	0
0	0	0	33.502671	9.124654	30.471873	9.124654	1.63203E+13	2.661697E-5	37570.010359	16.636287	0.884245	0	0
0	0	0	33.427548	9.14117	30.392376	9.14117	1.554501E+13	2.639211E-5	37890.112628	16.614287	0.87938	0	0
