Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.229317	5.981697	0	52.151065	0.389355	51.725559	0.389355	8.493747E+15	0.000686	1338.35805	7.574506E+16	1.188539E+14	0.000472	18.621916	1.107762	0	0
3.1931	5.98348	-0.568603	52.038641	0.671079	51.311883	0.671079	8.433591E+15	0.000652	1414.651376	7.546294E+16	0	0	18.572638	1.104875	0	0
3.671622	5.983434	-0.648793	51.919889	0.980629	50.868128	0.980629	8.179717E+15	0.000651	1425.839161	7.42723E+16	0	0	18.468632	1.100612	0	0
6.870663	5.975837	4.149085	51.802524	1.290833	50.431369	1.290833	7.857351E+15	0.000658	1416.875394	7.276045E+16	0	0	18.414996	1.099413	0	0
11.207709	5.957113	4.462136	51.678708	1.582131	50.01534	1.582131	7.528413E+15	0.00067	1399.230451	7.121777E+16	0	0	18.452795	1.097333	0	0
15.518473	5.949285	3.919818	51.559097	1.86209	49.620964	1.86209	7.214671E+15	0.000684	1375.193327	6.974636E+16	0	0	18.464726	1.091967	0	0
19.246114	5.945607	3.362704	51.432341	2.119864	49.249515	2.119864	6.895547E+15	0.000697	1355.34627	6.824971E+16	0	0	18.455637	1.084752	0	0
23.060661	5.942205	2.776637	51.31028	2.353129	48.912496	2.353129	6.59849E+15	0.000713	1331.193269	6.685655E+16	0	0	18.392326	1.078474	0	0
26.932483	5.937882	2.189551	51.183687	2.576481	48.58697	2.576481	6.295356E+15	0.000725	1313.213957	6.54349E+16	0	0	18.380895	1.07302	0	0
31.293937	5.934801	1.495741	51.051989	2.782742	48.27959	2.782742	6.014461E+15	0.000737	1296.172418	6.411753E+16	0	0	18.396858	1.065446	0	0
35.685258	6.038658	-0.031218	50.928825	2.975951	47.996139	2.975951	5.734189E+15	0.000749	1280.366191	6.280309E+16	0	0	18.382086	1.055928	0	0
36.819283	6.058645	4.698835	50.806111	3.155655	47.730356	3.155655	5.454189E+15	0.000758	1269.086625	6.148993E+16	0	0	18.367002	1.046611	0	0
37.920052	6.05202	2.726401	50.685521	3.322868	47.481992	3.322868	5.202679E+15	0.00077	1253.792125	6.031038E+16	0	0	18.408766	1.038061	0	0
39.047623	6.028045	-2.608839	50.563011	3.478966	47.246437	3.478966	4.961719E+15	0.000781	1239.511104	5.918031E+16	0	0	18.437981	1.029047	0	0
40.190431	5.965614	-0.680238	50.44238	3.624296	47.025672	3.624296	4.734014E+15	0.000792	1225.359938	5.81124E+16	0	0	18.44215	1.019146	0	0
41.300664	5.869988	0.288138	50.316685	3.762221	46.8115	3.762221	4.511626E+15	0.000802	1213.2296	5.706943E+16	0	0	18.427459	1.009085	0	0
42.398172	5.705851	0.544299	50.193522	3.889584	46.611765	3.889584	4.301189E+15	0.000812	1201.363476	5.608251E+16	0	0	18.40538	0.999983	0	0
43.489574	5.479119	0.639892	50.07138	4.010338	46.421462	4.010338	4.090657E+15	0.00082	1191.911543	5.509514E+16	0	0	18.419954	0.990674	0	0
44.537209	5.183403	0.681672	49.946828	4.122586	46.239864	4.122586	3.892751E+15	0.000828	1182.993772	5.416699E+16	0	0	18.451973	0.980892	0	0
45.569587	4.775641	0.7178	49.825993	4.227024	46.069996	4.227024	3.704426E+15	0.000836	1173.510874	5.328377E+16	0	0	18.464693	0.970863	0	0
46.556322	4.301067	0.734965	49.702299	4.325584	45.905734	4.325584	3.520276E+15	0.000842	1166.619181	5.242013E+16	0	0	18.4799	0.961218	0	0
47.521432	3.709827	0.761588	49.580075	4.416111	45.751478	4.416111	3.348996E+15	0.000849	1159.186929	5.161685E+16	0	0	18.496822	0.952188	0	0
48.423534	3.049455	0.79911	49.459811	4.502005	45.604317	4.502005	3.180951E+15	0.000854	1153.577749	5.082874E+16	0	0	18.524133	0.942871	0	0
49.276207	2.335437	0.877886	49.338281	4.582325	45.462929	4.582325	3.021916E+15	0.000859	1149.466567	5.008288E+16	0	0	18.522356	0.933297	0	0
50.051366	1.60303	1.030308	49.217487	4.657639	45.327872	4.657639	2.872019E+15	0.000863	1144.487122	4.937988E+16	0	0	18.505317	0.924004	0	0
50.676215	0.962503	1.32131	49.096569	4.728843	45.197729	4.728843	2.726969E+15	0.000867	1141.227611	4.869962E+16	0	0	18.481615	0.914782	0	0
51.139498	0.464131	2.035421	48.975366	4.794881	45.073139	4.794881	2.588991E+15	0.00087	1138.530187	4.805252E+16	0	0	18.516901	0.905617	0	0
51.501695	0.032703	20.24203	48.854368	4.85717	44.953085	4.85717	2.456857E+15	0.000872	1136.316817	4.743283E+16	0	0	18.55965	0.896139	0	0
43.24906	5.535262	0.625781	48.729898	4.916177	44.834983	4.916177	2.330221E+15	0.000873	1135.913905	4.683892E+16	0	0	18.56049	0.886934	0	0
52.27583	0	0	48.60796	4.972637	44.721587	4.972637	2.209407E+15	0.000874	1136.055117	4.627232E+16	0	0	18.57625	0.878024	0	0
0	0	0	48.487124	5.025494	44.612795	5.025494	2.090775E+15	0.000873	1138.378071	4.571595E+16	0	0	18.596398	0.869194	0	0
0	0	0	48.368739	5.077177	44.507375	5.077177	1.979917E+15	0.000873	1139.167665	4.519604E+16	0	0	18.580729	0.860485	0	0
0	0	0	48.245331	5.126051	44.402375	5.126051	1.875113E+15	0.000872	1140.505438	4.470452E+16	0	0	18.57862	0.851903	0	0
0	0	0	48.128048	5.169743	44.305609	5.169743	1.777137E+15	0.000874	1138.922996	4.424503E+16	0	0	18.586318	0.843377	0	0
0	0	0	48.006641	5.21227	44.208356	5.21227	1.679783E+15	0.000873	1140.386921	4.378845E+16	0	0	18.58046	0.835315	0	0
0	0	0	47.886214	5.251313	44.11504	5.251313	1.591619E+15	0.000872	1142.58532	4.337497E+16	0	0	18.579189	0.82727	0	0
0	0	0	47.768972	5.288213	44.025772	5.288213	1.504662E+15	0.00087	1145.77142	4.296716E+16	0	0	18.603579	0.81908	0	0
0	0	0	47.645564	5.323383	43.935188	5.323383	1.422574E+15	0.000866	1150.806399	4.258217E+16	0	0	18.628226	0.81085	0	0
0	0	0	47.526729	5.355708	43.849741	5.355708	1.346493E+15	0.000864	1154.764218	4.222537E+16	0	0	18.637819	0.80282	0	0
0	0	0	47.40863	5.387484	43.765727	5.387484	1.270342E+15	0.000858	1162.263151	4.186822E+16	0	0	18.637333	0.794862	0	0
0	0	0	47.285957	5.417278	43.681295	5.417278	1.200672E+15	0.000853	1169.623503	4.154148E+16	0	0	18.614477	0.786968	0	0
0	0	0	47.168797	5.444899	43.601804	5.444899	1.134847E+15	0.00085	1174.915731	4.123277E+16	0	0	18.598702	0.779266	0	0
0	0	0	47.045021	5.471484	43.520114	5.471484	1.069931E+15	0.000843	1183.970254	4.092833E+16	0	0	18.584003	0.771772	0	0
0	0	0	46.927248	5.496041	43.443391	5.496041	1.011087E+15	0.000838	1191.780996	4.065235E+16	0	0	18.598448	0.76431	0	0
0	0	0	46.807393	5.520065	43.366436	5.520065	9.521244E+14	0.00083	1203.113811	4.037583E+16	0	0	18.621151	0.756768	0	0
0	0	0	46.685986	5.541995	43.290474	5.541995	8.989486E+14	0.000823	1213.12571	4.012644E+16	0	0	18.589786	0.749418	0	0
0	0	0	46.566579	5.56331	43.216373	5.56331	8.476349E+14	0.000817	1223.080648	3.988578E+16	0	0	18.594308	0.742108	0	0
0	0	0	46.447092	5.582994	43.143643	5.582994	7.984116E+14	0.000808	1236.948741	3.965493E+16	0	0	18.617239	0.735078	0	0
0	0	0	46.326338	5.601423	43.071412	5.601423	7.525825E+14	0.0008	1248.788212	3.944E+16	0	0	18.62983	0.728248	0	0
0	0	0	46.199254	5.61982	42.996387	5.61982	7.091688E+14	0.000791	1263.003461	3.92364E+16	0	0	18.597486	0.721658	0	0
0	0	0	46.077888	5.636982	42.925347	5.636982	6.67667E+14	0.000781	1279.609354	3.904176E+16	0	0	18.561525	0.715068	0	0
0	0	0	45.958033	5.653784	42.855633	5.653784	6.264414E+14	0.00077	1297.93781	3.884842E+16	0	0	18.565151	0.708781	0	0
0	0	0	45.835237	5.6688	42.785756	5.6688	5.893031E+14	0.00076	1314.383691	3.867424E+16	0	0	18.566826	0.702439	0	0
0	0	0	45.715504	5.683508	42.7179	5.683508	5.54662E+14	0.000752	1328.480497	3.851178E+16	0	0	18.527091	0.696081	0	0
0	0	0	45.590789	5.697353	42.648311	5.697353	5.211644E+14	0.000741	1349.186982	3.835468E+16	0	0	18.544686	0.689778	0	0
0	0	0	45.469423	5.710371	42.581113	5.710371	4.903482E+14	0.000732	1366.629423	3.821016E+16	0	0	18.545788	0.683532	0	0
0	0	0	45.346954	5.723102	42.513785	5.723102	4.600882E+14	0.00072	1388.942872	3.806824E+16	0	0	18.567558	0.67707	0	0
0	0	0	45.223668	5.734841	42.446807	5.734841	4.323491E+14	0.000709	1410.434493	3.793815E+16	0	0	18.550396	0.671015	0	0
0	0	0	45.100709	5.746078	42.380483	5.746078	4.059762E+14	0.000698	1431.617461	3.781446E+16	0	0	18.526255	0.665081	0	0
0	0	0	44.974116	5.756909	42.312793	5.756909	3.809825E+14	0.000687	1456.324053	3.769725E+16	0	0	18.547251	0.658971	0	0
0	0	0	44.849973	5.767398	42.246707	5.767398	3.575256E+14	0.000675	1481.25977	3.758724E+16	0	0	18.519114	0.653236	0	0
0	0	0	44.724604	5.777132	42.180579	5.777132	3.348255E+14	0.000663	1509.012189	3.748077E+16	0	0	18.493413	0.647326	0	0
0	0	0	44.599522	5.786287	42.115055	5.786287	3.139143E+14	0.000652	1534.452391	3.73827E+16	0	0	18.473337	0.641487	0	0
0	0	0	44.473908	5.795309	42.049526	5.795309	2.940766E+14	0.000639	1563.58919	3.728967E+16	0	0	18.438529	0.635633	0	0
0	0	0	44.344252	5.803436	41.982581	5.803436	2.754933E+14	0.000627	1594.380533	3.720251E+16	0	0	18.431371	0.629587	0	0
