Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.379111	6.368899	0	65.421719	0.043753	65.398942	0.043753	3.893075E+15	0.000243	4094.081974	3.168025E+16	3.941177E+14	0.000417	19.705859	1.12264	0	0
3.198239	6.370163	-0.608394	65.241303	0.471066	64.995989	0.471066	3.71612E+15	0.000247	4031.749318	3.085036E+16	0	0	19.65362	1.119968	0	0
5.592819	6.366804	4.02179	65.056354	0.882378	64.596685	0.882378	3.545806E+15	0.000252	3941.476561	3.00516E+16	0	0	19.645379	1.115802	0	0
11.32816	6.358685	5.514365	64.877939	1.252768	64.225098	1.252768	3.378074E+15	0.000258	3850.094609	2.926496E+16	0	0	19.645193	1.11383	0	0
16.152296	6.350754	5.201816	64.702423	1.583572	63.876922	1.583572	3.222627E+15	0.000264	3764.630929	2.853594E+16	0	0	19.642717	1.111913	0	0
21.249941	6.350156	4.418143	64.52944	1.889473	63.544156	1.889473	3.075595E+15	0.00027	3690.742541	2.784637E+16	0	0	19.642798	1.106944	0	0
27.544722	6.322508	3.898214	64.362826	2.178982	63.22622	2.178982	2.93621E+15	0.000275	3619.901138	2.719268E+16	0	0	19.58987	1.09993	0	0
33.356818	6.318359	3.0209	64.19413	2.446596	62.917526	2.446596	2.80698E+15	0.000281	3542.752925	2.65866E+16	0	0	19.564355	1.093275	0	0
39.056151	6.33211	1.967918	64.02764	2.69147	62.622824	2.69147	2.680995E+15	0.000287	3473.207676	2.599575E+16	0	0	19.642832	1.087439	0	0
44.866086	6.30918	1.27867	63.860087	2.924612	62.333103	2.924612	2.561305E+15	0.000292	3409.362207	2.543442E+16	0	0	19.608377	1.079916	0	0
46.313784	6.294055	1.155007	63.692739	3.139523	62.053032	3.139523	2.445366E+15	0.000298	3345.3663	2.489068E+16	0	0	19.573561	1.070629	0	0
47.785759	6.277644	1.011134	63.52927	3.33944	61.784617	3.33944	2.333951E+15	0.000303	3287.070068	2.436816E+16	0	0	19.564955	1.061318	0	0
49.22604	6.241615	0.932327	63.361881	3.523876	61.520294	3.523876	2.229215E+15	0.000309	3229.0898	2.387696E+16	0	0	19.532817	1.052317	0	0
