Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.448091	6.361534	0	65.376502	0.183203	65.2686	0.183203	3.842961E+15	0.000246	4048.433498	3.144522E+16	3.17446E+14	0.000413	19.560104	1.105636	0	0
3.387588	6.360766	2.378873	65.203273	0.58712	64.857496	0.58712	3.672801E+15	0.00025	3984.87908	3.064719E+16	0	0	19.575331	1.102976	0	0
5.982803	6.358784	4.460404	65.017466	0.983877	64.438058	0.983877	3.510757E+15	0.000255	3897.700621	2.988723E+16	0	0	19.519324	1.097496	0	0
11.55353	6.342646	5.950634	64.831129	1.35602	64.032611	1.35602	3.343668E+15	0.000261	3812.730943	2.91036E+16	0	0	19.515156	1.094947	0	0
16.365338	6.337675	5.322205	64.653735	1.687021	63.660357	1.687021	3.18285E+15	0.000267	3729.525633	2.834939E+16	0	0	19.574363	1.09291	0	0
21.425771	6.333394	4.61089	64.484794	1.98301	63.317189	1.98301	3.035816E+15	0.000273	3652.757063	2.765982E+16	0	0	19.543696	1.088452	0	0
27.561941	6.313634	3.908905	64.315118	2.265978	62.980971	2.265978	2.901105E+15	0.000278	3581.363889	2.702804E+16	0	0	19.532088	1.080999	0	0
33.335582	6.310635	3.023651	64.145442	2.528846	62.656605	2.528846	2.770861E+15	0.000284	3508.312804	2.641721E+16	0	0	19.490279	1.073825	0	0
39.285031	6.31627	2.024791	63.975071	2.768906	62.344989	2.768906	2.645522E+15	0.00029	3439.558028	2.582939E+16	0	0	19.531044	1.067522	0	0
45.085651	6.29074	1.316958	63.812256	2.990531	62.051791	2.990531	2.524449E+15	0.000295	3379.584662	2.526157E+16	0	0	19.552956	1.05994	0	0
46.597819	6.380275	-8.030536	63.645112	3.197485	61.762916	3.197485	2.413081E+15	0.0003	3318.173148	2.473927E+16	0	0	19.549548	1.050849	0	0
