Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.877364	9.314168	0	38.946568	-1.564797	39.532081	-1.564797	8.147111E+14	5.121253E-5	19525.369103	15.988206	1.15772	0	0
4.876273	9.314699	-0.394715	38.894101	-1.179589	39.335377	-1.179589	7.897635E+14	5.146669E-5	19429.00627	15.98253	1.155764	0	0
4.947511	9.314532	-0.033899	38.787877	-0.484503	38.969043	-0.484503	7.414004E+14	5.174231E-5	19325.629551	15.948626	1.153397	0	0
5.782015	9.311731	1.54966	38.671705	0.197511	38.597888	0.197511	6.916585E+14	5.188195E-5	19273.731954	15.95572	1.150938	0	0
8.113567	9.296329	2.009194	38.56174	0.807899	38.259944	0.807899	6.474503E+14	5.205082E-5	19211.298813	15.979105	1.14996	0	0
10.72028	9.266359	2.00228	38.451808	1.381051	37.936153	1.381051	6.059034E+14	5.222996E-5	19145.488086	15.990378	1.149074	0	0
13.215881	9.266454	1.732452	38.340814	1.918035	37.625005	1.918035	5.664994E+14	5.237873E-5	19091.187018	15.963294	1.148083	0	0
15.62584	9.263825	1.485754	38.231013	2.417115	37.329376	2.417115	5.298992E+14	5.253998E-5	19032.658914	15.94744	1.145531	0	0
18.051731	9.267208	1.206532	38.120133	2.88436	37.044721	2.88436	4.952114E+14	5.266873E-5	18986.192322	15.95364	1.142134	0	0
20.457711	9.260234	0.980601	38.008943	3.323194	36.770512	3.323194	4.625921E+14	5.280329E-5	18937.858276	15.970783	1.137507	0	0
22.861826	9.258077	0.730275	37.899518	3.723764	36.512467	3.723764	4.324892E+14	5.290446E-5	18901.687228	15.967877	1.132682	0	0
25.260652	9.254758	0.484817	37.791268	4.083784	36.270829	4.083784	4.045513E+14	5.289324E-5	18905.734381	15.961396	1.12816	0	0
27.657801	9.222448	0.324509	37.685877	4.414169	36.043184	4.414169	3.790124E+14	5.289537E-5	18905.009173	15.965101	1.124578	0	0
28.566493	9.161096	0.338064	37.581972	4.723463	35.824971	4.723463	3.553491E+14	5.293416E-5	18891.183372	15.979384	1.12085	0	0
29.454861	9.053892	0.354277	37.477561	5.01235	35.613948	5.01235	3.33002E+14	5.293647E-5	18890.382661	15.97688	1.116183	0	0
30.332989	8.885744	0.363872	37.373738	5.280643	35.411258	5.280643	3.121245E+14	5.291799E-5	18897.004714	15.966274	1.110525	0	0
31.215905	8.629461	0.368083	37.270847	5.530001	35.216615	5.530001	2.926821E+14	5.289151E-5	18906.483206	15.961968	1.104629	0	0
32.089982	8.262931	0.368012	37.168379	5.766118	35.027392	5.766118	2.744851E+14	5.290408E-5	18902.006989	15.983269	1.098363	0	0
32.949319	7.757231	0.367093	37.065243	5.984202	34.844277	5.984202	2.57277E+14	5.283495E-5	18926.756196	15.992683	1.092559	0	0
