Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.064821	5.980229	0	52.159279	0.340372	51.840817	0.340372	8.531559E+15	0.000681	1347.433888	7.59224E+16	2.042573E+14	0.000573	19.067667	1.12129	0	0
2.887313	5.984223	-0.785126	52.04808	0.649465	51.44589	0.649465	8.460151E+15	0.000649	1423.184863	7.55875E+16	0	0	18.939349	1.118403	0	0
3.363046	5.984636	-0.92559	51.922957	0.9725	51.030453	0.9725	8.203696E+15	0.000647	1433.714713	7.438476E+16	0	0	18.829461	1.114097	0	0
6.767415	5.979188	2.834748	51.799794	1.2821	50.635106	1.2821	7.884002E+15	0.000658	1416.787248	7.288544E+16	0	0	18.762047	1.112223	0	0
11.145699	5.962129	4.261967	51.675447	1.58263	50.252644	1.58263	7.536766E+15	0.00067	1399.35336	7.125694E+16	0	0	18.745395	1.110061	0	0
15.500368	5.957754	3.677585	51.549547	1.859808	49.895278	1.859808	7.207504E+15	0.000682	1379.084275	6.971275E+16	0	0	18.731427	1.104965	0	0
19.358242	5.95415	3.127636	51.435123	2.116309	49.571026	2.116309	6.887303E+15	0.000697	1356.609613	6.821105E+16	0	0	18.686847	1.097325	0	0
23.221431	5.945182	2.671191	51.308081	2.35583	49.255656	2.35583	6.575238E+15	0.00071	1336.943289	6.67475E+16	0	0	18.619331	1.090172	0	0
26.943592	5.943072	2.082427	51.185571	2.57116	48.969386	2.57116	6.301885E+15	0.000726	1312.393639	6.546551E+16	0	0	18.606625	1.08376	0	0
31.156883	5.9364	1.476523	51.061999	2.778941	48.692706	2.778941	6.009496E+15	0.000738	1295.832467	6.409425E+16	0	0	18.647379	1.075402	0	0
35.504014	5.941402	0.669479	50.929525	2.972182	48.425274	2.972182	5.73828E+15	0.000749	1280.846042	6.282228E+16	0	0	18.662416	1.065561	0	0
36.675311	6.054415	-115.345275	50.805382	3.157316	48.174805	3.157316	5.475067E+15	0.000761	1264.638058	6.158784E+16	0	0	18.626408	1.05615	0	0
37.71046	6.003538	-16.854875	50.678176	3.330848	47.935081	3.330848	5.204081E+15	0.00077	1254.412102	6.031695E+16	0	0	18.590236	1.047298	0	0
38.828758	6.014757	-29.914818	50.558403	3.487024	47.718297	3.487024	4.960316E+15	0.000782	1238.478867	5.917373E+16	0	0	18.565764	1.038071	0	0
40.014844	5.993752	-10.155658	50.435199	3.632395	47.510558	3.632395	4.72043E+15	0.000793	1224.707064	5.804869E+16	0	0	18.579401	1.027607	0	0
41.037966	5.93479	-0.166369	50.313342	3.766467	47.315485	3.766467	4.503432E+15	0.000804	1210.866237	5.7031E+16	0	0	18.592192	1.016801	0	0
42.155219	5.821963	0.319192	50.191772	3.892846	47.129139	3.892846	4.288922E+15	0.000813	1200.047954	5.602498E+16	0	0	18.608718	1.006856	0	0
43.258119	5.638681	0.497088	50.06722	4.013432	46.947547	4.013432	4.085177E+15	0.000821	1190.477804	5.506944E+16	0	0	18.637398	0.997462	0	0
