Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.992461	8.923032	0	38.055936	-1.577656	38.511099	-1.577656	3.058437E+14	2.044155E-5	48919.820638	15.319554	1.177498	0	0
4.999898	8.922948	0.252862	37.987183	-1.161936	38.323113	-1.161936	2.92803E+14	2.037666E-5	49075.608865	15.254326	1.176864	0	0
5.029473	8.924549	-0.538826	37.890727	-0.605217	38.066217	-0.605217	2.754202E+14	2.028685E-5	49292.881945	15.251052	1.175489	0	0
5.12883	8.923327	-0.304925	37.778753	0.003639	37.777694	0.003639	2.56506E+14	2.01834E-5	49545.564202	15.293034	1.173611	0	0
5.882202	8.916442	1.835123	37.66508	0.580018	37.495743	0.580018	2.386089E+14	2.007224E-5	49819.960323	15.254403	1.170319	0	0
7.534495	8.905514	1.996739	37.552273	1.117326	37.224957	1.117326	2.22062E+14	1.996614E-5	50084.708247	15.265309	1.16589	0	0
9.442361	8.897327	1.924823	37.440365	1.616042	36.965357	1.616042	2.06763E+14	1.985941E-5	50353.892774	15.288602	1.163748	0	0
11.452947	8.890622	1.761253	37.328816	2.082919	36.714529	2.082919	1.925466E+14	1.975626E-5	50616.808217	15.267753	1.161513	0	0
13.319228	8.887139	1.584444	37.217005	2.518808	36.471685	2.518808	1.792643E+14	1.964533E-5	50902.627463	15.281915	1.158182	0	0
15.119654	8.8757	1.460314	37.106126	2.919278	36.239452	2.919278	1.669859E+14	1.952041E-5	51228.384206	15.264209	1.154123	0	0
16.925366	8.866588	1.304444	36.99835	3.288198	36.019027	3.288198	1.55848E+14	1.941118E-5	51516.650245	15.254968	1.149429	0	0
18.732529	8.862353	1.120951	36.891978	3.631285	35.80707	3.631285	1.455756E+14	1.93073E-5	51793.839068	15.30286	1.144497	0	0
20.528282	8.859074	0.932612	36.786065	3.948595	35.602667	3.948595	1.360131E+14	1.918973E-5	52111.17618	15.279966	1.139685	0	0
22.33268	8.8561	0.740648	36.681392	4.249601	35.403862	4.249601	1.271739E+14	1.909827E-5	52360.728655	15.281101	1.135163	0	0
24.131222	8.847841	0.565645	36.575348	4.533759	35.208154	4.533759	1.187989E+14	1.899556E-5	52643.86519	15.3085	1.131593	0	0
25.92975	8.822146	0.434176	36.471362	4.79409	35.021268	4.79409	1.111177E+14	1.888758E-5	52944.811325	15.281007	1.128089	0	0
26.525447	8.806349	0.401361	36.366412	5.040519	34.837116	5.040519	1.038646E+14	1.877529E-5	53261.468407	15.300059	1.123594	0	0
27.119261	8.781059	0.379609	36.263634	5.266184	34.6611	5.266184	9.721724E+13	1.865814E-5	53595.888073	15.303146	1.118966	0	0
27.715359	8.744566	0.363473	36.163829	5.474919	34.492958	5.474919	9.116662E+13	1.855609E-5	53890.662939	15.289472	1.114656	0	0
28.299585	8.692237	0.354586	36.063763	5.672609	34.327556	5.672609	8.547565E+13	1.845587E-5	54183.294346	15.333792	1.110518	0	0
28.890441	8.622697	0.346311	35.962766	5.857073	34.164885	5.857073	8.00896E+13	1.833335E-5	54545.385502	15.309629	1.106472	0	0
29.475331	8.52506	0.342572	35.863697	6.026581	34.00852	6.026581	7.513426E+13	1.820555E-5	54928.295524	15.301486	1.101262	0	0
30.049924	8.403066	0.336277	35.766244	6.184261	33.857216	6.184261	7.055737E+13	1.808084E-5	55307.144557	15.334054	1.095828	0	0
30.628748	8.24509	0.329443	35.670409	6.331113	33.710699	6.331113	6.6327E+13	1.795978E-5	55679.97276	15.307361	1.090381	0	0
31.197775	8.031795	0.326804	35.575881	6.470567	33.567613	6.470567	6.240162E+13	1.785768E-5	55998.311133	15.328676	1.084088	0	0
31.760087	7.773869	0.321945	35.481842	6.602842	33.427046	6.602842	5.872606E+13	1.776394E-5	56293.800752	15.337942	1.078336	0	0
32.32225	7.443941	0.319084	35.385092	6.729639	33.285097	6.729639	5.516934E+13	1.765279E-5	56648.267045	15.319104	1.072902	0	0
32.879186	7.050099	0.315279	35.289665	6.846661	33.147393	6.846661	5.187146E+13	1.753297E-5	57035.391454	15.359288	1.067693	0	0
33.423886	6.583244	0.313135	35.197015	6.95406	33.015459	6.95406	4.885755E+13	1.741503E-5	57421.674534	15.344903	1.062854	0	0
33.960201	6.042586	0.311247	35.107518	7.054021	32.889037	7.054021	4.611197E+13	1.731545E-5	57751.875001	15.338374	1.058014	0	0
34.482699	5.437661	0.309898	35.020258	7.147115	32.767001	7.147115	4.358315E+13	1.722375E-5	58059.350235	15.369586	1.053228	0	0
34.995974	4.770213	0.307936	34.932296	7.235212	32.645654	7.235212	4.117385E+13	1.712093E-5	58408.035347	15.343994	1.048455	0	0
35.491389	4.055043	0.305932	34.843484	7.319411	32.524502	7.319411	3.887597E+13	1.70142E-5	58774.450079	15.365248	1.042981	0	0
35.971453	3.300219	0.30576	34.756127	7.398954	32.406245	7.398954	3.674048E+13	1.69188E-5	59105.847081	15.37379	1.037574	0	0
36.424488	2.528324	0.312238	34.668149	7.474162	32.288583	7.474162	3.470804E+13	1.681252E-5	59479.485897	15.347241	1.031941	0	0
36.839454	1.781772	0.323215	34.580448	7.546082	32.172151	7.546082	3.279362E+13	1.671488E-5	59826.945229	15.38706	1.026322	0	0
37.200587	1.103261	0.3418	34.494234	7.613561	32.058615	7.613561	3.101436E+13	1.662259E-5	60159.077225	15.370778	1.02102	0	0
37.480199	0.568468	0.372078	34.407905	7.67731	31.94605	7.67731	2.932923E+13	1.652386E-5	60518.563611	15.358764	1.015256	0	0
30.242344	8.357628	0.33288	34.32174	7.737086	31.834839	7.737086	2.773839E+13	1.641528E-5	60918.858077	15.393301	1.009346	0	0
37.817844	0	0	34.237649	7.795144	31.726308	7.795144	2.626892E+13	1.634588E-5	61177.49323	15.362038	1.003951	0	0
0	0	0	34.154163	7.848116	31.61998	7.848116	2.488687E+13	1.624903E-5	61542.118213	15.383673	0.998187	0	0
0	0	0	34.071591	7.898415	31.515417	7.898415	2.359136E+13	1.615933E-5	61883.752942	15.390443	0.993189	0	0
0	0	0	33.988856	7.945877	31.411526	7.945877	2.236081E+13	1.606039E-5	62264.980073	15.36746	0.987953	0	0
0	0	0	33.90702	7.990822	31.309346	7.990822	2.120667E+13	1.59658E-5	62633.872307	15.403839	0.98273	0	0
