Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
37.0236	4.93751	0.277707	36.0898	8.28130	33.6308	8.28130	86921100000000	0.0000456598	21901.1
37.5162	4.20399	0.275164	35.9920	8.35461	33.5071	8.35461	81614500000000	0.0000453611	22045.3
37.9912	3.42060	0.279222	35.8944	8.42098	33.3855	8.42098	76635500000000	0.0000449569	22243.5
38.4520	2.60792	0.284413	35.7984	8.48373	33.2666	8.48373	72037500000000	0.0000445987	22422.2
31.7165	9.07673	0.305154	35.7027	8.54322	33.1489	8.54322	67722400000000	0.0000442493	22599.2
39.7500	0.00000	0.00000	35.6069	8.59861	33.0323	8.59861	63662500000000	0.0000438583	22800.7
0.00000	0.00000	0.00000	35.5121	8.65092	32.9177	8.65092	59886500000000	0.0000434901	22993.7
0.00000	0.00000	0.00000	35.4175	8.69983	32.8041	8.69983	56334600000000	0.0000430912	23206.6
0.00000	0.00000	0.00000	35.3268	8.74587	32.6955	8.74587	53130800000000	0.0000427879	23371.1
0.00000	0.00000	0.00000	35.2372	8.78913	32.5888	8.78913	50141300000000	0.0000424895	23535.2
0.00000	0.00000	0.00000	35.1489	8.82992	32.4843	8.82992	47362400000000	0.0000422136	23689.0
0.00000	0.00000	0.00000	35.0620	8.86808	32.3819	8.86808	44775600000000	0.0000419402	23843.5
0.00000	0.00000	0.00000	34.9751	8.90361	32.2803	8.90361	42330500000000	0.0000416239	24024.7
0.00000	0.00000	0.00000	34.8898	8.93768	32.1808	8.93768	40059200000000	0.0000413648	24175.1
0.00000	0.00000	0.00000	34.8044	8.96985	32.0816	8.96985	37905700000000	0.0000410859	24339.3
0.00000	0.00000	0.00000	34.7213	9.00028	31.9854	9.00028	35921200000000	0.0000408552	24476.7
0.00000	0.00000	0.00000	34.6368	9.02967	31.8881	9.02967	34012200000000	0.0000406187	24619.2
0.00000	0.00000	0.00000	34.5545	9.05675	31.7937	9.05675	32247700000000	0.0000403714	24770.0
0.00000	0.00000	0.00000	34.4730	9.08293	31.7004	9.08293	30590300000000	0.0000401724	24892.7
0.00000	0.00000	0.00000	34.3917	9.10711	31.6079	9.10711	29023100000000	0.0000399204	25049.9
0.00000	0.00000	0.00000	34.3118	9.13001	31.5173	9.13001	27560500000000	0.0000396905	25194.9
0.00000	0.00000	0.00000	34.2320	9.15219	31.4269	9.15219	26172800000000	0.0000394886	25323.8
0.00000	0.00000	0.00000	34.1533	9.17289	31.3382	9.17289	24873300000000	0.0000392763	25460.6
0.00000	0.00000	0.00000	34.0749	9.19289	31.2499	9.19289	23642200000000	0.0000390910	25581.4
0.00000	0.00000	0.00000	33.9960	9.21109	31.1616	9.21109	22464000000000	0.0000388074	25768.3
0.00000	0.00000	0.00000	33.9185	9.22965	31.0748	9.22965	21365300000000	0.0000386755	25856.2
0.00000	0.00000	0.00000	33.8415	9.24655	30.9889	9.24655	20325300000000	0.0000384705	25993.9
0.00000	0.00000	0.00000	33.7654	9.26295	30.9041	9.26295	19347600000000	0.0000383145	26099.8
0.00000	0.00000	0.00000	33.6883	9.27870	30.8185	9.27870	18405900000000	0.0000381441	26216.4
0.00000	0.00000	0.00000	33.6128	9.29286	30.7350	9.29286	17527600000000	0.0000379098	26378.4
0.00000	0.00000	0.00000	33.5392	9.30658	30.6536	9.30658	16711300000000	0.0000377397	26497.3
0.00000	0.00000	0.00000	33.4659	9.32003	30.5726	9.32003	15935700000000	0.0000376158	26584.5
0.00000	0.00000	0.00000	33.3933	9.33202	30.4928	9.33202	15203900000000	0.0000373961	26740.8
0.00000	0.00000	0.00000	33.3214	9.34383	30.4138	9.34383	14511800000000	0.0000372357	26856.0
0.00000	0.00000	0.00000	33.2499	9.35570	30.3352	9.35570	13855000000000	0.0000371628	26908.6
0.00000	0.00000	0.00000	33.1784	9.36538	30.2572	9.36538	13227500000000	0.0000368431	27142.1
0.00000	0.00000	0.00000	33.1068	9.37651	30.1787	9.37651	12628100000000	0.0000367988	27174.8
0.00000	0.00000	0.00000	33.0353	9.38587	30.1008	9.38587	12056200000000	0.0000365524	27358.0
0.00000	0.00000	0.00000	32.9644	9.39658	30.0231	9.39658	11514500000000	0.0000366041	27319.3
0.00000	0.00000	0.00000	32.8940	9.40396	29.9470	9.40396	11001100000000	0.0000361818	27638.2
0.00000	0.00000	0.00000	32.8253	9.41263	29.8723	9.41263	10522200000000	0.0000360711	27723.0
0.00000	0.00000	0.00000	32.7563	9.42135	29.7972	9.42135	10062100000000	0.0000360300	27754.7
0.00000	0.00000	0.00000	32.6872	9.42847	29.7225	9.42847	9621110000000	0.0000357492	27972.7
0.00000	0.00000	0.00000	32.6196	9.43707	29.6489	9.43707	9208480000000	0.0000358479	27895.6
0.00000	0.00000	0.00000	32.5520	9.44322	29.5760	9.44322	8813720000000	0.0000355230	28150.7
0.00000	0.00000	0.00000	32.4845	9.45005	29.5031	9.45005	8436580000000	0.0000353906	28256.1
0.00000	0.00000	0.00000	32.4166	9.45729	29.4296	9.45729	8073010000000	0.0000353972	28250.8
0.00000	0.00000	0.00000	32.3495	9.46239	29.3577	9.46239	7729680000000	0.0000350066	28566.0
0.00000	0.00000	0.00000	32.2820	9.46851	29.2850	9.46851	7398670000000	0.0000348864	28664.5
0.00000	0.00000	0.00000	32.2153	9.47540	29.2128	9.47540	7085350000000	0.0000350294	28547.4
0.00000	0.00000	0.00000	32.1475	9.48056	29.1400	9.48056	6780620000000	0.0000347872	28746.2
0.00000	0.00000	0.00000	32.0807	9.48420	29.0689	9.48420	6493390000000	0.0000342241	29219.1
0.00000	0.00000	0.00000	32.0147	9.48974	28.9978	9.48974	6221220000000	0.0000342133	29228.4
0.00000	0.00000	0.00000	31.9470	9.49600	28.9249	9.49600	5954150000000	0.0000344340	29041.1
0.00000	0.00000	0.00000	31.8798	9.49985	28.8531	9.49985	5700280000000	0.0000340478	29370.4
0.00000	0.00000	0.00000	31.8137	9.50349	28.7827	9.50349	5461230000000	0.0000336620	29707.1
0.00000	0.00000	0.00000	31.7486	9.50724	28.7131	9.50724	5235240000000	0.0000333669	29969.8
0.00000	0.00000	0.00000	31.6814	9.51230	28.6411	9.51230	5012230000000	0.0000334834	29865.6
0.00000	0.00000	0.00000	31.6161	9.51658	28.5712	9.51658	4804310000000	0.0000334604	29886.1
0.00000	0.00000	0.00000	31.5516	9.51982	28.5025	9.51982	4607690000000	0.0000331565	30160.0
0.00000	0.00000	0.00000	31.4877	9.52245	28.4346	9.52245	4420570000000	0.0000326897	30590.6
0.00000	0.00000	0.00000	31.4231	9.52577	28.3658	9.52577	4239330000000	0.0000324873	30781.2
0.00000	0.00000	0.00000	31.3593	9.52913	28.2978	9.52913	4067380000000	0.0000323552	30907.0
0.00000	0.00000	0.00000	31.2950	9.53283	28.2292	9.53283	3901330000000	0.0000323952	30868.7
0.00000	0.00000	0.00000	31.2304	9.53677	28.1601	9.53677	3741300000000	0.0000325833	30690.6
0.00000	0.00000	0.00000	31.1661	9.53920	28.0918	9.53920	3588360000000	0.0000322217	31035.0
0.00000	0.00000	0.00000	31.1021	9.54132	28.0240	9.54132	3442440000000	0.0000317730	31473.3
0.00000	0.00000	0.00000	31.0390	9.54372	27.9571	9.54372	3304590000000	0.0000314955	31750.6
0.00000	0.00000	0.00000	30.9748	9.54660	27.8888	9.54660	3169730000000	0.0000314416	31805.0
0.00000	0.00000	0.00000	30.9113	9.54972	27.8211	9.54972	3041770000000	0.0000315656	31680.0
0.00000	0.00000	0.00000	30.8474	9.55238	27.7533	9.55238	2918440000000	0.0000315226	31723.3
0.00000	0.00000	0.00000	30.7829	9.55505	27.6847	9.55505	2798840000000	0.0000315287	31717.1
0.00000	0.00000	0.00000	30.7199	9.55730	27.6178	9.55730	2686700000000	0.0000313982	31849.0
0.00000	0.00000	0.00000	30.6561	9.55936	27.5503	9.55936	2577900000000	0.0000311976	32053.8
0.00000	0.00000	0.00000	30.5926	9.56084	27.4832	9.56084	2473870000000	0.0000307241	32547.7
0.00000	0.00000	0.00000	30.5289	9.56205	27.4160	9.56205	2373790000000	0.0000301254	33194.5
0.00000	0.00000	0.00000	30.4655	9.56404	27.3487	9.56404	2278030000000	0.0000299859	33349.0
0.00000	0.00000	0.00000	30.4006	9.56609	27.2800	9.56609	2184250000000	0.0000299012	33443.5
0.00000	0.00000	0.00000	30.3372	9.56760	27.2130	9.56760	2096240000000	0.0000295697	33818.4
0.00000	0.00000	0.00000	30.2719	9.56989	27.1438	9.56989	2009340000000	0.0000297117	33656.7
0.00000	0.00000	0.00000	30.2079	9.57180	27.0760	9.57180	1927600000000	0.0000296960	33674.5
0.00000	0.00000	0.00000	30.1436	9.57372	27.0078	9.57372	1848820000000	0.0000297339	33631.6
0.00000	0.00000	0.00000	30.0792	9.57555	26.9397	9.57555	1773230000000	0.0000297665	33594.9
0.00000	0.00000	0.00000	30.0154	9.57724	26.8722	9.57724	1701330000000	0.0000297690	33592.0
0.00000	0.00000	0.00000	29.9505	9.57860	26.8036	9.57860	1631170000000	0.0000295432	33848.8
0.00000	0.00000	0.00000	29.8864	9.57961	26.7360	9.57961	1564760000000	0.0000290988	34365.6
0.00000	0.00000	0.00000	29.8217	9.58033	26.6679	9.58033	1500480000000	0.0000284421	35159.1
0.00000	0.00000	0.00000	29.7577	9.58158	26.6003	9.58158	1439410000000	0.0000282376	35413.8
0.00000	0.00000	0.00000	29.6932	9.58246	26.5324	9.58246	1380500000000	0.0000277634	36018.6
0.00000	0.00000	0.00000	29.6284	9.58336	26.4641	9.58336	1323650000000	0.0000273248	36596.8
0.00000	0.00000	0.00000	29.5629	9.58448	26.3950	9.58448	1268590000000	0.0000270788	36929.2
0.00000	0.00000	0.00000	29.4983	9.58540	26.3269	9.58540	1216530000000	0.0000267161	37430.6
0.00000	0.00000	0.00000	29.4325	9.58734	26.2572	9.58734	1165730000000	0.0000272624	36680.6
0.00000	0.00000	0.00000	29.3669	9.58848	26.1880	9.58848	1117130000000	0.0000271570	36822.9
0.00000	0.00000	0.00000	29.3008	9.58980	26.1182	9.58980	1070290000000	0.0000272592	36684.9
0.00000	0.00000	0.00000	29.2347	9.59091	26.0485	9.59091	1025370000000	0.0000272074	36754.6
0.00000	0.00000	0.00000	29.1687	9.59122	25.9791	9.59122	982381000000	0.0000263860	37898.9
0.00000	0.00000	0.00000	29.1016	9.59265	25.9082	9.59265	940509000000	0.0000267165	37430.1
0.00000	0.00000	0.00000	29.0351	9.59357	25.8381	9.59357	900804000000	0.0000265787	37624.1
0.00000	0.00000	0.00000	28.9674	9.59478	25.7667	9.59478	862126000000	0.0000268071	37303.6
0.00000	0.00000	0.00000	28.8998	9.59558	25.6955	9.59558	825143000000	0.0000265999	37594.2
0.00000	0.00000	0.00000	28.8324	9.59627	25.6245	9.59627	789848000000	0.0000262959	38028.7
0.00000	0.00000	0.00000	28.7638	9.59717	25.5522	9.59717	755485000000	0.0000262710	38064.7
0.00000	0.00000	0.00000	28.6949	9.59787	25.4797	9.59787	722441000000	0.0000260262	38422.8
0.00000	0.00000	0.00000	28.6256	9.59815	25.4069	9.59815	690704000000	0.0000252394	39620.6
0.00000	0.00000	0.00000	28.5548	9.59863	25.3324	9.59863	659696000000	0.0000247280	40440.0
0.00000	0.00000	0.00000	28.4841	9.59915	25.2581	9.59915	630133000000	0.0000242885	41171.7
0.00000	0.00000	0.00000	28.4121	9.59954	25.1823	9.59954	601360000000	0.0000236932	42206.2
0.00000	0.00000	0.00000	28.3397	9.59984	25.1063	9.59984	573779000000	0.0000229887	43499.7
0.00000	0.00000	0.00000	28.2666	9.60047	25.0293	9.60047	547208000000	0.0000227488	43958.3
0.00000	0.00000	0.00000	28.1928	9.60080	24.9517	9.60080	521618000000	0.0000221167	45214.8
0.00000	0.00000	0.00000	28.1148	9.60124	24.8698	9.60124	495899000000	0.0000215996	46297.1
0.00000	0.00000	0.00000	28.0354	9.60147	24.7863	9.60147	470989000000	0.0000208139	48044.7
0.00000	0.00000	0.00000	27.9583	9.60240	24.7051	9.60240	448018000000	0.0000210309	47549.1
0.00000	0.00000	0.00000	27.8790	9.60235	24.6219	9.60235	425558000000	0.0000199064	50235.0
0.00000	0.00000	0.00000	27.8012	9.60289	24.5401	9.60289	404610000000	0.0000196285	50946.2
0.00000	0.00000	0.00000	27.7213	9.60326	24.4561	9.60326	384175000000	0.0000191301	52273.5
0.00000	0.00000	0.00000	27.6424	9.60408	24.3731	9.60408	365012000000	0.0000192994	51815.2
0.00000	0.00000	0.00000	27.5609	9.60484	24.2872	9.60484	346203000000	0.0000194090	51522.5
0.00000	0.00000	0.00000	27.4773	9.60465	24.1996	9.60465	327942000000	0.0000181188	55191.4
0.00000	0.00000	0.00000	27.3930	9.60529	24.1109	9.60529	310477000000	0.0000180562	55382.5
0.00000	0.00000	0.00000	27.3083	9.60548	24.0219	9.60548	293880000000	0.0000173759	57551.0
0.00000	0.00000	0.00000	27.2217	9.60590	23.9310	9.60590	277839000000	0.0000170246	58738.4
0.00000	0.00000	0.00000	27.1343	9.60632	23.8390	9.60632	262513000000	0.0000166922	59908.4
0.00000	0.00000	0.00000	27.0452	9.60671	23.7454	9.60671	247770000000	0.0000163384	61205.4
0.00000	0.00000	0.00000	26.9545	9.60729	23.6501	9.60729	233624000000	0.0000162935	61374.0
0.00000	0.00000	0.00000	26.8628	9.60753	23.5537	9.60753	220130000000	0.0000157296	63574.5
0.00000	0.00000	0.00000	26.7689	9.60786	23.4550	9.60786	207114000000	0.0000153120	65308.3
0.00000	0.00000	0.00000	26.6729	9.60798	23.3543	9.60798	194616000000	0.0000145741	68615.0
0.00000	0.00000	0.00000	26.5754	9.60868	23.2517	9.60868	182690000000	0.0000147854	67634.1
0.00000	0.00000	0.00000	26.4746	9.60882	23.1459	9.60882	171125000000	0.0000140638	71104.7
0.00000	0.00000	0.00000	26.3732	9.60948	23.0392	9.60948	160230000000	0.0000142846	70005.6
0.00000	0.00000	0.00000	26.2689	9.60966	22.9297	9.60966	149750000000	0.0000136551	73232.7
0.00000	0.00000	0.00000	26.1634	9.61011	22.8189	9.61011	139847000000	0.0000135416	73846.7
0.00000	0.00000	0.00000	26.0553	9.61020	22.7053	9.61020	130369000000	0.0000127794	78250.7
0.00000	0.00000	0.00000	25.9458	9.61017	22.5905	9.61017	121436000000	0.0000118689	84253.7
0.00000	0.00000	0.00000	25.8327	9.61096	22.4715	9.61096	112845000000	0.0000123873	80727.6
0.00000	0.00000	0.00000	25.7176	9.61096	22.3507	9.61096	104724000000	0.0000114973	86976.7
0.00000	0.00000	0.00000	25.5984	9.61118	22.2255	9.61118	96931800000	0.0000110199	90744.6
0.00000	0.00000	0.00000	25.4769	9.61197	22.0977	9.61197	89584600000	0.0000116732	85666.4
0.00000	0.00000	0.00000	25.3525	9.61211	21.9671	9.61211	82639100000	0.0000110614	90404.8
0.00000	0.00000	0.00000	25.2253	9.61221	21.8336	9.61221	76095700000	0.0000103816	96324.0
0.00000	0.00000	0.00000	25.0957	9.61222	21.6975	9.61222	69957700000	0.00000956582	104539
0.00000	0.00000	0.00000	24.9622	9.61254	21.5574	9.61254	64155500000	0.00000935067	106944
0.00000	0.00000	0.00000	24.8244	9.61302	21.4125	9.61302	58668300000	0.00000950032	105260
0.00000	0.00000	0.00000	24.6837	9.61322	21.2648	9.61322	53550500000	0.00000908501	110071
0.00000	0.00000	0.00000	24.5372	9.61330	21.1110	9.61330	48695500000	0.00000841833	118788
0.00000	0.00000	0.00000	24.3858	9.61382	20.9520	9.61382	44141200000	0.00000876421	114100
0.00000	0.00000	0.00000	24.2303	9.61366	20.7888	9.61366	39905600000	0.00000757363	132037
0.00000	0.00000	0.00000	24.0704	9.61421	20.6208	9.61421	35973400000	0.00000803970	124383
0.00000	0.00000	0.00000	23.9073	9.61419	20.4497	9.61419	32362500000	0.00000718405	139197
0.00000	0.00000	0.00000	23.7395	9.61443	20.2735	9.61443	29024600000	0.00000697440	143382
0.00000	0.00000	0.00000	23.5669	9.61435	20.0924	9.61435	25950400000	0.00000605564	165135
0.00000	0.00000	0.00000	23.3902	9.61476	19.9068	9.61476	23139900000	0.00000626542	159606
0.00000	0.00000	0.00000	23.2081	9.61448	19.7158	9.61448	20562100000	0.00000501859	199259
0.00000	0.00000	0.00000	23.0219	9.61505	19.5202	9.61505	18222800000	0.00000554336	180396
0.00000	0.00000	0.00000	22.8300	9.61514	19.3188	9.61514	16089900000	0.00000508818	196534
0.00000	0.00000	0.00000	22.6309	9.61518	19.1097	9.61518	14139900000	0.00000456219	219193
0.00000	0.00000	0.00000	22.4284	9.61496	18.8973	9.61496	12399200000	0.00000363605	275024
0.00000	0.00000	0.00000	22.2208	9.61557	18.6792	9.61557	10837000000	0.00000426971	234208
0.00000	0.00000	0.00000	22.0079	9.61524	18.4559	9.61524	9439440000	0.00000312559	319940
0.00000	0.00000	0.00000	21.7882	9.61544	18.2252	9.61544	8185350000	0.00000300497	332782
0.00000	0.00000	0.00000	21.5644	9.61576	17.9902	9.61576	7079170000	0.00000311548	320977
0.00000	0.00000	0.00000	21.3352	9.61602	17.7496	9.61602	6101180000	0.00000321382	311157
0.00000	0.00000	0.00000	21.1022	9.61602	17.5051	9.61602	5245500000	0.00000276355	361853
0.00000	0.00000	0.00000	20.8623	9.61585	17.2534	9.61585	4489460000	0.00000209125	478183
0.00000	0.00000	0.00000	20.6152	9.61638	16.9939	9.61638	3824640000	0.00000276353	361856
0.00000	0.00000	0.00000	20.3614	9.61603	16.7276	9.61603	3243910000	0.00000172393	580071
0.00000	0.00000	0.00000	20.1080	9.61621	16.4616	9.61621	2752320000	0.00000168596	593135
0.00000	0.00000	0.00000	19.8497	9.61641	16.1904	9.61641	2327660000	0.00000172139	580925
0.00000	0.00000	0.00000	19.5895	9.61620	15.9174	9.61620	1966090000	0.00000119322	838066
0.00000	0.00000	0.00000	19.3255	9.61636	15.6403	9.61636	1656730000	0.00000117154	853576
0.00000	0.00000	0.00000	19.0577	9.61647	15.3592	9.61647	1392470000	0.00000110654	903721
0.00000	0.00000	0.00000	18.7856	9.61634	15.0737	9.61634	1167210000	0.000000807738	1238020
0.00000	0.00000	0.00000	18.5114	9.61649	14.7859	9.61649	977008000	0.000000796206	1255960
0.00000	0.00000	0.00000	18.2355	9.61657	14.4963	9.61657	816898000	0.000000730633	1368680
0.00000	0.00000	0.00000	17.9555	9.61649	14.2024	9.61649	681183000	0.000000555191	1801180
0.00000	0.00000	0.00000	17.6728	9.61666	13.9057	9.61666	567060000	0.000000570797	1751940
0.00000	0.00000	0.00000	17.3907	9.61662	13.6097	9.61662	472246000	0.000000454043	2202430
0.00000	0.00000	0.00000	17.1044	9.61668	13.3092	9.61668	392203000	0.000000407594	2453420
0.00000	0.00000	0.00000	16.8119	9.61690	13.0020	9.61690	324401000	0.000000498337	2006670
0.00000	0.00000	0.00000	16.5185	9.61707	12.6941	9.61707	268184000	0.000000667211	1498780
0.00000	0.00000	0.00000	16.2278	9.61688	12.3891	9.61688	222102000	0.000000325644	3070830
0.00000	0.00000	0.00000	15.9354	9.61647	12.0824	9.61647	183725000	0.000000146068	6846120
0.00000	0.00000	0.00000	15.6434	9.61661	11.7759	9.61661	152022000	0.000000144030	6942980
0.00000	0.00000	0.00000	15.3506	9.61685	11.4684	9.61685	125721000	0.000000176300	5672160
0.00000	0.00000	0.00000	15.0559	9.61708	11.1591	9.61708	103846000	0.000000268823	3719930
0.00000	0.00000	0.00000	14.7616	9.61679	10.8504	9.61679	85799300	0.000000106390	9399390
0.00000	0.00000	0.00000	14.4675	9.61677	10.5416	9.61677	70894600	0.0000000846425	11814400
0.00000	0.00000	0.00000	14.1718	9.61667	10.2314	9.61667	58522000	0.0000000598613	16705300
0.00000	0.00000	0.00000	13.8763	9.61690	9.92114	9.61690	48312800	0.0000000742334	13471000
0.00000	0.00000	0.00000	13.5833	9.61697	9.61361	9.61697	39950200	0.0000000737244	13564000
0.00000	0.00000	0.00000	13.2878	9.61713	9.30343	9.61713	32981500	0.000000101790	9824150
0.00000	0.00000	0.00000	12.9884	9.61707	8.98923	9.61707	27159600	0.0000000675912	14794800
0.00000	0.00000	0.00000	12.6937	9.61663	8.68011	9.61663	22433200	0.0000000215734	46353400
0.00000	0.00000	0.00000	12.4014	9.61663	8.37331	9.61663	18558200	0.0000000178470	56031900
0.00000	0.00000	0.00000	12.1103	9.61688	8.06777	9.61688	15365400	0.0000000225323	44380700
0.00000	0.00000	0.00000	11.8216	9.61700	7.76471	9.61700	12741100	0.0000000249460	40086600
0.00000	0.00000	0.00000	11.5326	9.61687	7.46148	9.61687	10563200	0.0000000151446	66030000
0.00000	0.00000	0.00000	11.2440	9.61659	7.15866	9.61659	8759420	0.00000000806181	124042000
0.00000	0.00000	0.00000	10.9583	9.61668	6.85882	9.61668	7277760	0.00000000756495	132189000
0.00000	0.00000	0.00000	10.6727	9.61700	6.55896	9.61700	6046990	0.0000000118396	84462400
0.00000	0.00000	0.00000	10.3875	9.61724	6.25948	9.61724	5025470	0.0000000298457	33505700
0.00000	0.00000	0.00000	10.1035	9.61706	5.96156	9.61706	4180060	0.0000000100152	99848200
0.00000	0.00000	0.00000	9.82125	9.61689	5.66538	9.61689	3480630	0.00000000522334	191448000
0.00000	0.00000	0.00000	9.53783	9.61679	5.36797	9.61679	2896080	0.00000000359129	278451000
0.00000	0.00000	0.00000	9.24962	9.61721	5.06531	9.61721	2402230	0.0000000120410	83049500
0.00000	0.00000	0.00000	8.96316	9.61720	4.76467	9.61720	1994860	0.00000000927556	107810000
0.00000	0.00000	0.00000	8.68156	9.61688	4.46929	9.61688	1661810	0.00000000243695	410350000
0.00000	0.00000	0.00000	8.39876	9.61684	4.17250	9.61684	1383270	0.00000000189852	526727000
0.00000	0.00000	0.00000	8.11792	9.61670	3.87782	9.61670	1152890	0.00000000123845	807458000
0.00000	0.00000	0.00000	7.83479	9.61692	3.58058	9.61692	959453	0.00000000154832	645861000
0.00000	0.00000	0.00000	7.54876	9.61716	3.28028	9.61716	796967	0.00000000287389	347960000
0.00000	0.00000	0.00000	7.26333	9.61707	2.98076	9.61707	662258	0.00000000164820	606723000
0.00000	0.00000	0.00000	6.97490	9.61727	2.67797	9.61727	549253	0.00000000451340	221563000
0.00000	0.00000	0.00000	6.67926	9.61695	2.36784	9.61695	453402	0.000000000791294	1263750000
0.00000	0.00000	0.00000	6.39351	9.61707	2.06788	9.61707	376685	0.000000000937477	1066690000
0.00000	0.00000	0.00000	6.12456	9.61703	1.78563	9.61703	316379	0.000000000681771	1466770000
0.00000	0.00000	0.00000	5.86632	9.61725	1.51452	9.61725	267582	0.00000000175099	571105000
0.00000	0.00000	0.00000	5.61586	9.61735	1.25162	9.61735	227455	0.0000000178245	56102600
0.00000	0.00000	0.00000	5.36985	9.61717	0.993502	9.61717	193905	0.000000000740801	1349890000
0.00000	0.00000	0.00000	5.13298	9.61716	0.744913	9.61716	166286	0.000000000599634	1667680000
0.00000	0.00000	0.00000	4.90253	9.61685	0.503196	9.61685	143197	0.000000000200825	4979460000
0.00000	0.00000	0.00000	4.67794	9.61726	0.267308	9.61726	123783	0.000000000901843	1108840000
0.00000	0.00000	0.00000	4.46176	9.61702	0.0405281	9.61702	107586	0.000000000224317	4457980000
0.00000	0.00000	0.00000	4.25447	9.61732	-0.177160	9.61732	94050.0	0.00000000214313	466608000
0.00000	0.00000	0.00000	4.05520	9.61705	-0.386165	9.61705	82646.0	0.000000000190899	5238380000
0.00000	0.00000	0.00000	3.86283	9.61730	-0.588177	9.61730	72950.0	0.000000000972561	1028210000
0.00000	0.00000	0.00000	3.68018	9.61685	-0.779665	9.61685	64799.0	0.0000000000908766	11003900000
0.00000	0.00000	0.00000	3.50536	9.61735	-0.963360	9.61735	57852.0	0.00000000453359	220576000
0.00000	0.00000	0.00000	3.33966	9.61700	-1.13710	9.61700	51956.0	0.000000000101727	9830240000
