Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
54.5729	5.86348	0.645864	61.5022	4.93330	59.0434	4.93330	1584920000000000	0.000489821	2037.39
55.5146	5.74528	0.610811	61.3504	5.00707	58.8191	5.00707	1521140000000000	0.000497109	2007.79
56.4198	5.59771	0.580763	61.2023	5.07615	58.6009	5.07615	1461010000000000	0.000504599	1978.23
57.3448	5.40541	0.553187	61.0539	5.14204	58.3829	5.14204	1402740000000000	0.000512238	1948.95
58.2455	5.17051	0.525812	60.8971	5.20481	58.1551	5.20481	1343250000000000	0.000518849	1924.35
59.1292	4.87522	0.505140	60.7482	5.26314	57.9388	5.26314	1288750000000000	0.000526028	1898.28
60.0108	4.51163	0.484248	60.6020	5.31808	57.7267	5.31808	1236990000000000	0.000533396	1872.24
60.8780	4.07754	0.464572	60.4558	5.37007	57.5156	5.37007	1187030000000000	0.000540728	1847.02
61.6900	3.58307	0.449561	60.3032	5.42024	57.2967	5.42024	1136640000000000	0.000547587	1824.05
62.4893	3.01684	0.432284	60.1630	5.46471	57.0958	5.46471	1091890000000000	0.000554321	1802.03
63.2268	2.40303	0.433073	60.0213	5.50683	56.8939	5.50683	1048200000000000	0.000560704	1781.65
63.9324	1.75179	0.436849	59.8827	5.54639	56.6968	5.54639	1006870000000000	0.000567186	1761.41
54.1471	5.90790	0.663030	59.7427	5.58328	56.4989	5.58328	966480000000000	0.000572784	1744.31
65.4416	0.00000	0.00000	59.6073	5.61825	56.3074	5.61825	928715000000000	0.000578993	1725.70
0.00000	0.00000	0.00000	59.4687	5.65133	56.1126	5.65133	891338000000000	0.000584398	1709.84
0.00000	0.00000	0.00000	59.3350	5.68228	55.9250	5.68228	856495000000000	0.000590075	1693.48
0.00000	0.00000	0.00000	59.1953	5.71220	55.7298	5.71220	821274000000000	0.000595031	1679.47
0.00000	0.00000	0.00000	59.0630	5.74002	55.5450	5.74002	789045000000000	0.000600513	1664.21
0.00000	0.00000	0.00000	58.9285	5.76627	55.3580	5.76627	757365000000000	0.000605215	1651.35
0.00000	0.00000	0.00000	58.7966	5.79108	55.1749	5.79108	727348000000000	0.000610039	1638.36
0.00000	0.00000	0.00000	58.6643	5.81478	54.9917	5.81478	698235000000000	0.000614728	1625.93
0.00000	0.00000	0.00000	58.5344	5.83702	54.8121	5.83702	670598000000000	0.000619277	1614.04
0.00000	0.00000	0.00000	58.4051	5.85841	54.6336	5.85841	644016000000000	0.000624091	1601.64
0.00000	0.00000	0.00000	58.2737	5.87883	54.4528	5.87883	617911000000000	0.000628419	1590.66
0.00000	0.00000	0.00000	58.1439	5.89763	54.2749	5.89763	593017000000000	0.000631893	1581.96
0.00000	0.00000	0.00000	58.0152	5.91604	54.0984	5.91604	569161000000000	0.000636193	1571.31
0.00000	0.00000	0.00000	57.8918	5.93269	53.9296	5.93269	547056000000000	0.000639856	1562.36
0.00000	0.00000	0.00000	57.7642	5.94857	53.7558	5.94857	524974000000000	0.000642463	1556.05
0.00000	0.00000	0.00000	57.6394	5.96387	53.5858	5.96387	504110000000000	0.000645717	1548.24
0.00000	0.00000	0.00000	57.5184	5.97821	53.4211	5.97821	484560000000000	0.000649077	1540.26
0.00000	0.00000	0.00000	57.3917	5.99191	53.2493	5.99191	464784000000000	0.000651053	1535.61
0.00000	0.00000	0.00000	57.2722	6.00446	53.0875	6.00446	446772000000000	0.000653183	1530.63
0.00000	0.00000	0.00000	57.1510	6.01726	52.9231	6.01726	429112000000000	0.000656623	1522.64
0.00000	0.00000	0.00000	57.0309	6.02868	52.7610	6.02868	412215000000000	0.000658165	1519.09
0.00000	0.00000	0.00000	56.9130	6.03997	52.6017	6.03997	396195000000000	0.000660975	1512.65
0.00000	0.00000	0.00000	56.7933	6.05055	52.4405	6.05055	380474000000000	0.000662606	1508.95
0.00000	0.00000	0.00000	56.6710	6.06054	52.2762	6.06054	364978000000000	0.000663118	1507.81
0.00000	0.00000	0.00000	56.5534	6.07019	52.1181	6.07019	350598000000000	0.000664748	1504.13
0.00000	0.00000	0.00000	56.4374	6.07989	51.9618	6.07989	336900000000000	0.000668054	1496.70
0.00000	0.00000	0.00000	56.3204	6.08807	51.8055	6.08807	323569000000000	0.000667400	1498.18
0.00000	0.00000	0.00000	56.2045	6.09679	51.6499	6.09679	310817000000000	0.000669803	1492.82
0.00000	0.00000	0.00000	56.0913	6.10432	51.4986	6.10432	298788000000000	0.000669764	1492.92
0.00000	0.00000	0.00000	55.9768	6.11202	51.3455	6.11202	287049000000000	0.000671018	1490.14
0.00000	0.00000	0.00000	55.8615	6.11907	51.1918	6.11907	275641000000000	0.000670695	1490.86
0.00000	0.00000	0.00000	55.7513	6.12612	51.0445	6.12612	265113000000000	0.000672567	1486.72
0.00000	0.00000	0.00000	55.6340	6.13269	50.8884	6.13269	254305000000000	0.000671802	1488.43
0.00000	0.00000	0.00000	55.5293	6.13910	50.7485	6.13910	244987000000000	0.000674423	1482.65
0.00000	0.00000	0.00000	55.4141	6.14469	50.5958	6.14469	235095000000000	0.000671813	1488.42
0.00000	0.00000	0.00000	55.3056	6.15104	50.4510	6.15104	226107000000000	0.000675334	1480.66
0.00000	0.00000	0.00000	55.1939	6.15594	50.3032	6.15594	217183000000000	0.000672079	1487.84
0.00000	0.00000	0.00000	55.0817	6.16177	50.1539	6.16177	208540000000000	0.000674323	1482.90
0.00000	0.00000	0.00000	54.9737	6.16686	50.0106	6.16686	200513000000000	0.000674820	1481.81
0.00000	0.00000	0.00000	54.8665	6.17083	49.8691	6.17083	192823000000000	0.000670305	1491.80
0.00000	0.00000	0.00000	54.7530	6.17597	49.7185	6.17597	184975000000000	0.000671576	1488.98
0.00000	0.00000	0.00000	54.6511	6.18050	49.5834	6.18050	178183000000000	0.000673277	1485.22
0.00000	0.00000	0.00000	54.5404	6.18420	49.4375	6.18420	171064000000000	0.000668674	1495.45
0.00000	0.00000	0.00000	54.4344	6.18855	49.2971	6.18855	164488000000000	0.000670086	1492.30
0.00000	0.00000	0.00000	54.3243	6.19290	49.1514	6.19290	157909000000000	0.000671641	1488.85
0.00000	0.00000	0.00000	54.2187	6.19596	49.0125	6.19596	151827000000000	0.000666498	1500.34
0.00000	0.00000	0.00000	54.1111	6.19873	48.8713	6.19873	145856000000000	0.000659383	1516.53
0.00000	0.00000	0.00000	54.0075	6.20259	48.7343	6.20259	140310000000000	0.000661785	1511.03
0.00000	0.00000	0.00000	53.8990	6.20628	48.5911	6.20628	134716000000000	0.000662871	1508.56
0.00000	0.00000	0.00000	53.7958	6.20931	48.4553	6.20931	129589000000000	0.000661106	1512.59
0.00000	0.00000	0.00000	53.6918	6.21164	48.3189	6.21164	124603000000000	0.000654191	1528.58
0.00000	0.00000	0.00000	53.5831	6.21437	48.1762	6.21437	119588000000000	0.000650120	1538.15
0.00000	0.00000	0.00000	53.4837	6.21807	48.0445	6.21807	115167000000000	0.000657532	1520.82
0.00000	0.00000	0.00000	53.3754	6.22094	47.9021	6.22094	110524000000000	0.000656662	1522.83
0.00000	0.00000	0.00000	53.2712	6.22312	47.7655	6.22312	106224000000000	0.000651201	1535.61
0.00000	0.00000	0.00000	53.1706	6.22508	47.6338	6.22508	102226000000000	0.000645234	1549.81
0.00000	0.00000	0.00000	53.0652	6.22702	47.4959	6.22702	98186400000000	0.000638311	1566.62
0.00000	0.00000	0.00000	52.9627	6.22923	47.3614	6.22923	94404600000000	0.000635475	1573.61
0.00000	0.00000	0.00000	52.8573	6.23196	47.2227	6.23196	90660200000000	0.000638244	1566.78
0.00000	0.00000	0.00000	52.7523	6.23447	47.0847	6.23447	87071100000000	0.000639942	1562.63
0.00000	0.00000	0.00000	52.6484	6.23653	46.9485	6.23653	83651800000000	0.000637760	1567.98
0.00000	0.00000	0.00000	52.5460	6.23787	46.8149	6.23787	80409100000000	0.000628377	1591.39
0.00000	0.00000	0.00000	52.4410	6.23950	46.6777	6.23950	77208500000000	0.000622198	1607.20
0.00000	0.00000	0.00000	52.3340	6.24120	46.5378	6.24120	74071400000000	0.000617030	1620.66
0.00000	0.00000	0.00000	52.2347	6.24301	46.4078	6.24301	71272300000000	0.000615856	1623.75
0.00000	0.00000	0.00000	52.1233	6.24523	46.2615	6.24523	68248800000000	0.000617928	1618.30
0.00000	0.00000	0.00000	52.0203	6.24713	46.1267	6.24713	65567700000000	0.000619083	1615.28
0.00000	0.00000	0.00000	51.9132	6.24882	45.9866	6.24882	62884700000000	0.000617176	1620.28
0.00000	0.00000	0.00000	51.8063	6.25017	45.8470	6.25017	60312600000000	0.000611266	1635.94
0.00000	0.00000	0.00000	51.7046	6.25141	45.7142	6.25141	57959800000000	0.000605529	1651.44
0.00000	0.00000	0.00000	51.5938	6.25226	45.5701	6.25226	55497400000000	0.000592405	1688.03
0.00000	0.00000	0.00000	51.4776	6.25331	45.4188	6.25331	53025700000000	0.000581529	1719.60
0.00000	0.00000	0.00000	51.3675	6.25448	45.2753	6.25448	50781400000000	0.000574385	1740.99
0.00000	0.00000	0.00000	51.2577	6.25601	45.1317	6.25601	48634100000000	0.000573823	1742.69
0.00000	0.00000	0.00000	51.1507	6.25700	44.9923	6.25700	46626800000000	0.000565883	1767.15
0.00000	0.00000	0.00000	51.0433	6.25855	44.8519	6.25855	44694500000000	0.000567787	1761.22
0.00000	0.00000	0.00000	50.9239	6.25985	44.6961	6.25985	42637600000000	0.000563820	1773.61
0.00000	0.00000	0.00000	50.8182	6.26131	44.5578	6.26131	40892300000000	0.000566921	1763.91
0.00000	0.00000	0.00000	50.7067	6.26227	44.4127	6.26227	39128800000000	0.000560150	1785.24
0.00000	0.00000	0.00000	50.5961	6.26335	44.2684	6.26335	37451200000000	0.000556782	1796.03
0.00000	0.00000	0.00000	50.4853	6.26430	44.1241	6.26430	35842200000000	0.000551233	1814.11
0.00000	0.00000	0.00000	50.3712	6.26500	43.9758	6.26500	34256500000000	0.000540762	1849.24
0.00000	0.00000	0.00000	50.2605	6.26552	43.8320	6.26552	32783700000000	0.000527879	1894.37
0.00000	0.00000	0.00000	50.1445	6.26619	43.6811	6.26619	31305800000000	0.000517443	1932.58
0.00000	0.00000	0.00000	50.0291	6.26699	43.5310	6.26699	29901600000000	0.000510221	1959.94
0.00000	0.00000	0.00000	49.9113	6.26738	43.3781	6.26738	28531000000000	0.000494767	2021.15
0.00000	0.00000	0.00000	49.7871	6.26831	43.2164	6.26831	27153600000000	0.000489596	2042.50
0.00000	0.00000	0.00000	49.6669	6.26905	43.0601	6.26905	25883300000000	0.000481935	2074.97
0.00000	0.00000	0.00000	49.5423	6.26982	42.8981	6.26982	24627800000000	0.000474979	2105.36
0.00000	0.00000	0.00000	49.4173	6.27051	42.7355	6.27051	23427700000000	0.000466414	2144.02
0.00000	0.00000	0.00000	49.2923	6.27138	42.5728	6.27138	22286700000000	0.000462895	2160.31
0.00000	0.00000	0.00000	49.1585	6.27198	42.3990	6.27198	21125200000000	0.000452264	2211.10
0.00000	0.00000	0.00000	49.0265	6.27298	42.2270	6.27298	20037900000000	0.000451916	2212.80
0.00000	0.00000	0.00000	48.8876	6.27362	42.0465	6.27362	18953500000000	0.000442742	2258.65
0.00000	0.00000	0.00000	48.7511	6.27415	41.8692	6.27415	17944400000000	0.000431801	2315.88
0.00000	0.00000	0.00000	48.6077	6.27523	41.6825	6.27523	16942000000000	0.000434616	2300.88
0.00000	0.00000	0.00000	48.4653	6.27570	41.4976	6.27570	16001100000000	0.000422621	2366.18
0.00000	0.00000	0.00000	48.3154	6.27623	41.3030	6.27623	15066700000000	0.000411814	2428.28
0.00000	0.00000	0.00000	48.1643	6.27662	41.1068	6.27662	14179000000000	0.000397514	2515.63
0.00000	0.00000	0.00000	48.0066	6.27717	40.9021	6.27717	13308100000000	0.000387263	2582.22
0.00000	0.00000	0.00000	47.8453	6.27774	40.6926	6.27774	12472400000000	0.000377897	2646.22
0.00000	0.00000	0.00000	47.6755	6.27804	40.4725	6.27804	11649000000000	0.000360857	2771.18
0.00000	0.00000	0.00000	47.4999	6.27844	40.2447	6.27844	10853800000000	0.000346480	2886.17
0.00000	0.00000	0.00000	47.3137	6.27869	40.0033	6.27869	10069500000000	0.000327686	3051.71
0.00000	0.00000	0.00000	47.1238	6.27917	39.7568	6.27917	9327620000000	0.000315330	3171.28
0.00000	0.00000	0.00000	46.9256	6.27936	39.5001	6.27936	8611540000000	0.000295504	3384.05
0.00000	0.00000	0.00000	46.7214	6.27996	39.2349	6.27996	7930670000000	0.000286207	3493.98
0.00000	0.00000	0.00000	46.5113	6.28013	38.9628	6.28013	7286190000000	0.000266760	3748.69
0.00000	0.00000	0.00000	46.2976	6.28034	38.6858	6.28034	6684050000000	0.000249290	4011.39
0.00000	0.00000	0.00000	46.0774	6.28079	38.4001	6.28079	6115310000000	0.000237676	4207.41
0.00000	0.00000	0.00000	45.8513	6.28092	38.1072	6.28092	5581620000000	0.000219654	4552.62
0.00000	0.00000	0.00000	45.6159	6.28133	37.8019	6.28133	5075050000000	0.000207698	4814.67
0.00000	0.00000	0.00000	45.3696	6.28156	37.4827	6.28156	4594180000000	0.000192228	5202.15
0.00000	0.00000	0.00000	45.1169	6.28180	37.1552	6.28180	4148060000000	0.000177920	5620.50
0.00000	0.00000	0.00000	44.8479	6.28202	36.8066	6.28202	3720430000000	0.000163148	6129.40
0.00000	0.00000	0.00000	44.5741	6.28240	36.4516	6.28240	3330350000000	0.000152155	6572.25
0.00000	0.00000	0.00000	44.2893	6.28237	36.0829	6.28237	2967860000000	0.000135100	7401.94
0.00000	0.00000	0.00000	43.9947	6.28278	35.7008	6.28278	2634250000000	0.000125494	7968.49
0.00000	0.00000	0.00000	43.6937	6.28311	35.3107	6.28311	2332140000000	0.000115496	8658.34
0.00000	0.00000	0.00000	43.3844	6.28341	34.9098	6.28341	2057650000000	0.000105590	9470.60
0.00000	0.00000	0.00000	43.0625	6.28373	34.4925	6.28373	1806140000000	0.0000964302	10370.2
0.00000	0.00000	0.00000	42.7299	6.28380	34.0616	6.28380	1578520000000	0.0000850628	11756.0
0.00000	0.00000	0.00000	42.3866	6.28421	33.6166	6.28421	1373630000000	0.0000781353	12798.3
0.00000	0.00000	0.00000	42.0245	6.28446	33.1473	6.28446	1186180000000	0.0000697829	14330.2
0.00000	0.00000	0.00000	41.6578	6.28478	32.6720	6.28478	1022450000000	0.0000629738	15879.6
0.00000	0.00000	0.00000	41.2813	6.28487	32.1844	6.28487	877792000000	0.0000548258	18239.6
0.00000	0.00000	0.00000	40.8976	6.28523	31.6870	6.28523	751391000000	0.0000495740	20171.9
0.00000	0.00000	0.00000	40.5050	6.28544	31.1782	6.28544	640856000000	0.0000437399	22862.4
0.00000	0.00000	0.00000	40.1015	6.28569	30.6552	6.28569	544166000000	0.0000386876	25848.1
0.00000	0.00000	0.00000	39.6886	6.28594	30.1202	6.28594	460320000000	0.0000342240	29219.3
0.00000	0.00000	0.00000	39.2661	6.28618	29.5726	6.28618	387865000000	0.0000300918	33231.6
0.00000	0.00000	0.00000	38.8279	6.28626	29.0051	6.28626	324747000000	0.0000255903	39077.3
0.00000	0.00000	0.00000	38.3717	6.28676	28.4136	6.28676	269925000000	0.0000234383	42665.2
0.00000	0.00000	0.00000	37.8997	6.28681	27.8021	6.28681	222913000000	0.0000195696	51099.5
0.00000	0.00000	0.00000	37.4164	6.28683	27.1762	6.28683	183251000000	0.0000161643	61864.8
0.00000	0.00000	0.00000	36.9225	6.28732	26.5357	6.28732	149999000000	0.0000147468	67811.5
0.00000	0.00000	0.00000	36.4188	6.28745	25.8832	6.28745	122297000000	0.0000123967	80666.8
0.00000	0.00000	0.00000	35.8973	6.28745	25.2078	6.28745	98990700000	0.0000100302	99698.5
0.00000	0.00000	0.00000	35.3630	6.28773	24.5154	6.28773	79712700000	0.00000865783	115502
0.00000	0.00000	0.00000	34.8241	6.28800	23.8170	6.28800	64067800000	0.00000748097	133672
0.00000	0.00000	0.00000	34.2812	6.28817	23.1135	6.28817	51409900000	0.00000631136	158444
0.00000	0.00000	0.00000	33.7282	6.28828	22.3971	6.28828	41084400000	0.00000521216	191859
0.00000	0.00000	0.00000	33.1656	6.28849	21.6682	6.28849	32706300000	0.00000443151	225657
0.00000	0.00000	0.00000	32.5862	6.28852	20.9177	6.28852	25858800000	0.00000353864	282594
0.00000	0.00000	0.00000	31.9973	6.28871	20.1546	6.28871	20366200000	0.00000296943	336765
0.00000	0.00000	0.00000	31.4086	6.28886	19.3919	6.28886	16042100000	0.00000246950	404940
0.00000	0.00000	0.00000	30.8049	6.28906	18.6096	6.28906	12559300000	0.00000208237	480221
0.00000	0.00000	0.00000	30.1910	6.28907	17.8145	6.28907	9792030000	0.00000163332	612250
0.00000	0.00000	0.00000	29.5620	6.28918	16.9996	6.28918	7587860000	0.00000131876	758290
0.00000	0.00000	0.00000	28.9164	6.28938	16.1630	6.28938	5840260000	0.00000110762	902840
0.00000	0.00000	0.00000	28.2501	6.28951	15.2998	6.28951	4457800000	0.000000898136	1113420
0.00000	0.00000	0.00000	27.5737	6.28947	14.4238	6.28947	3388640000	0.000000671251	1489750
0.00000	0.00000	0.00000	26.8829	6.28975	13.5285	6.28975	2560860000	0.000000582475	1716810
0.00000	0.00000	0.00000	26.1834	6.28972	12.6226	6.28972	1928510000	0.000000433624	2306150
0.00000	0.00000	0.00000	25.4810	6.28986	11.7125	6.28986	1450590000	0.000000351957	2841250
0.00000	0.00000	0.00000	24.7806	6.28994	10.8052	6.28994	1092000000	0.000000277669	3601420
0.00000	0.00000	0.00000	24.0812	6.28982	9.89954	6.28982	822367000	0.000000195491	5115330
0.00000	0.00000	0.00000	23.3718	6.28997	8.98043	6.28997	616824000	0.000000159640	6264080
0.00000	0.00000	0.00000	22.6520	6.29037	8.04717	6.29037	460697000	0.000000158631	6303940
0.00000	0.00000	0.00000	21.9511	6.29046	7.13917	6.29046	346742000	0.000000128494	7782480
0.00000	0.00000	0.00000	21.2484	6.29051	6.22887	6.29051	260780000	0.000000101136	9887680
0.00000	0.00000	0.00000	20.5574	6.29031	5.33440	6.29031	197066000	0.0000000644385	15518700
0.00000	0.00000	0.00000	19.8705	6.29041	4.44438	6.29041	149161000	0.0000000532497	18779500
0.00000	0.00000	0.00000	19.1870	6.29059	3.55863	6.29059	113058000	0.0000000473063	21138900
0.00000	0.00000	0.00000	18.5123	6.29048	2.68501	6.29048	86000500	0.0000000324910	30777800
0.00000	0.00000	0.00000	17.8503	6.29094	1.82639	6.29094	65756300	0.0000000424147	23576800
0.00000	0.00000	0.00000	17.1980	6.29101	0.981382	6.29101	50476800	0.0000000366047	27318900
0.00000	0.00000	0.00000	16.5575	6.29072	0.152492	6.29072	38932300	0.0000000188597	53023200
0.00000	0.00000	0.00000	15.9335	6.29080	-0.655855	6.29080	30230700	0.0000000159700	62617600
0.00000	0.00000	0.00000	15.3270	6.29119	-1.44259	6.29119	23639600	0.0000000248681	40212200
0.00000	0.00000	0.00000	14.7323	6.29092	-2.21215	6.29092	18574900	0.0000000115971	86228400
0.00000	0.00000	0.00000	14.1477	6.29082	-2.96900	6.29082	14655600	0.00000000795826	125656000
0.00000	0.00000	0.00000	13.5724	6.29096	-3.71461	6.29096	11606400	0.00000000774339	129142000
0.00000	0.00000	0.00000	13.0157	6.29117	-4.43624	6.29117	9261420	0.00000000924299	108190000
0.00000	0.00000	0.00000	12.4810	6.29121	-5.12895	6.29121	7456350	0.00000000829230	120594000
0.00000	0.00000	0.00000	11.9541	6.29108	-5.81098	6.29108	6022300	0.00000000498701	200521000
0.00000	0.00000	0.00000	11.4488	6.29116	-6.46569	6.29116	4906690	0.00000000473500	211193000
0.00000	0.00000	0.00000	10.9589	6.29113	-7.10026	6.29113	4022700	0.00000000369849	270381000
0.00000	0.00000	0.00000	10.4837	6.29100	-7.71536	6.29100	3317800	0.00000000237653	420782000
0.00000	0.00000	0.00000	10.0231	6.29119	-8.31249	6.29119	2752640	0.00000000289572	345337000
0.00000	0.00000	0.00000	9.57553	6.29108	-8.89190	6.29108	2295840	0.00000000190117	525993000
0.00000	0.00000	0.00000	9.14847	6.29134	-9.44583	6.29134	1930830	0.00000000326830	305970000
0.00000	0.00000	0.00000	8.73569	6.29103	-9.97954	6.29103	1633290	0.00000000121464	823286000
0.00000	0.00000	0.00000	8.34251	6.29148	-10.4902	6.29148	1392630	0.00000000525058	190455000
0.00000	0.00000	0.00000	7.96241	6.29134	-10.9821	6.29134	1193730	0.00000000202061	494900000
0.00000	0.00000	0.00000	7.59631	6.29141	-11.4565	6.29141	1029070	0.00000000235716	424240000
0.00000	0.00000	0.00000	7.24495	6.29124	-11.9111	6.29124	892437	0.00000000107438	930767000
0.00000	0.00000	0.00000	6.91025	6.29146	-12.3453	6.29146	779193	0.00000000246086	406362000
0.00000	0.00000	0.00000	6.58793	6.29135	-12.7624	6.29135	683740	0.00000000119193	838977000
0.00000	0.00000	0.00000	6.28145	6.29128	-13.1592	6.29128	603847	0.000000000810553	1233730000
0.00000	0.00000	0.00000	5.98918	6.29126	-13.5377	6.29126	536370	0.000000000673509	1484760000
0.00000	0.00000	0.00000	5.70774	6.29131	-13.9024	6.29131	478529	0.000000000725801	1377790000
0.00000	0.00000	0.00000	5.43515	6.29124	-14.2553	6.29124	428462	0.000000000515815	1938680000
0.00000	0.00000	0.00000	5.17568	6.29121	-14.5913	6.29121	385678	0.000000000428919	2331440000
0.00000	0.00000	0.00000	4.92351	6.29160	-14.9191	6.29160	348196	-0.0000000133698	-74795200
0.00000	0.00000	0.00000	4.67572	6.29144	-15.2396	6.29144	314914	0.000000000897442	1114280000
0.00000	0.00000	0.00000	4.43572	6.29160	-15.5509	6.29160	285716	-0.0000000109707	-91151500
0.00000	0.00000	0.00000	4.21545	6.29123	-15.8351	6.29123	261306	0.000000000308222	3244410000
0.00000	0.00000	0.00000	4.00269	6.29128	-16.1108	6.29128	239710	0.000000000321767	3107840000
0.00000	0.00000	0.00000	3.79066	6.29160	-16.3865	6.29160	219965	-0.00000000844609	-118398000
0.00000	0.00000	0.00000	3.59587	6.29167	-16.6390	6.29167	203262	-0.00000000112768	-886779000
0.00000	0.00000	0.00000	3.40950	6.29141	-16.8796	6.29141	188468	0.000000000431702	2316410000
0.00000	0.00000	0.00000	3.22724	6.29157	-17.1162	6.29157	175044	0.00000000411946	242750000
0.00000	0.00000	0.00000	3.05111	6.29139	-17.3437	6.29139	162980	0.000000000333995	2994060000
0.00000	0.00000	0.00000	2.88503	6.29157	-17.5594	6.29157	152367	0.00000000255539	391330000
0.00000	0.00000	0.00000	2.71658	6.29144	-17.7772	6.29144	142309	0.000000000405552	2465780000
0.00000	0.00000	0.00000	2.55911	6.29133	-17.9808	6.29133	133507	0.000000000213597	4681720000
0.00000	0.00000	0.00000	2.40590	6.29175	-18.1806	6.29175	125466	-0.000000000340274	-2938810000
0.00000	0.00000	0.00000	2.25913	6.29159	-18.3702	6.29159	118218	-0.0000000132686	-75365600
0.00000	0.00000	0.00000	2.11289	6.29151	-18.5594	6.29151	111413	0.000000000566419	1765480000
0.00000	0.00000	0.00000	1.97548	6.29167	-18.7379	6.29167	105376	-0.000000000533865	-1873130000
0.00000	0.00000	0.00000	1.83651	6.29165	-18.9178	6.29165	99602.6	-0.000000000682301	-1465630000
0.00000	0.00000	0.00000	1.70502	6.29147	-19.0876	6.29147	94431.6	0.000000000334430	2990170000
0.00000	0.00000	0.00000	1.57262	6.29161	-19.2595	6.29161	89496.6	-0.00000000207277	-482447000
0.00000	0.00000	0.00000	1.44758	6.29149	-19.4211	6.29149	85072.5	0.000000000368336	2714910000
0.00000	0.00000	0.00000	1.32503	6.29159	-19.5801	6.29159	80948.9	-0.00000000908558	-110065000
0.00000	0.00000	0.00000	1.21343	6.29147	-19.7243	6.29147	77367.6	0.000000000273997	3649670000
0.00000	0.00000	0.00000	1.10741	6.29144	-19.8615	6.29144	74112.8	0.000000000201374	4965890000
0.00000	0.00000	0.00000	1.00753	6.29162	-19.9915	6.29162	71171.4	-0.00000000118007	-847408000
0.00000	0.00000	0.00000	0.912705	6.29126	-20.1131	6.29126	68487.1	0.0000000000859978	11628200000
0.00000	0.00000	0.00000	0.826949	6.29147	-20.2249	6.29147	66146.9	0.000000000220858	4527800000
0.00000	0.00000	0.00000	0.742172	6.29160	-20.3351	6.29160	63911.9	-0.00000000245405	-407490000
0.00000	0.00000	0.00000	0.662091	6.29161	-20.4389	6.29161	61870.1	-0.00000000143293	-697871000
0.00000	0.00000	0.00000	0.589770	6.29147	-20.5321	6.29147	60082.4	0.000000000212782	4699650000
0.00000	0.00000	0.00000	0.520348	6.29173	-20.6229	6.29173	58414.9	-0.000000000174658	-5725480000
