Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.667176	9.391647	0	38.777812	-0.988163	39.114922	-0.988163	7.334018E+14	4.831843E-5	20695.145929	16.250638	1.09183	0	0
4.671614	9.393298	-0.517816	38.719399	-0.572652	38.914681	-0.572652	7.082346E+14	4.860608E-5	20572.724942	16.296191	1.091342	0	0
4.732911	9.392477	0.471647	38.615462	0.056418	38.596236	0.056418	6.654278E+14	4.874569E-5	20513.900152	16.23175	1.090498	0	0
5.753764	9.386913	1.823563	38.501822	0.694541	38.265322	0.694541	6.213929E+14	4.885981E-5	20466.079168	16.240017	1.088071	0	0
8.11593	9.373245	1.99487	38.394242	1.253714	37.967649	1.253714	5.822327E+14	4.892633E-5	20438.328936	16.256037	1.086264	0	0
10.660059	9.372929	1.728528	38.285682	1.787332	37.677967	1.787332	5.45074E+14	4.901799E-5	20400.178235	16.251936	1.086304	0	0
13.096279	9.365822	1.559745	38.174476	2.301292	37.392598	2.301292	5.093342E+14	4.912416E-5	20356.152881	16.279114	1.084655	0	0
15.508543	9.364136	1.319517	38.061293	2.780468	37.117339	2.780468	4.752417E+14	4.915818E-5	20342.117635	16.22227	1.084259	0	0
17.917982	9.352029	1.155011	37.951589	3.215927	36.860614	3.215927	4.442713E+14	4.919499E-5	20326.94496	16.239175	1.081832	0	0
20.336157	9.344919	0.936697	37.843536	3.616714	36.617499	3.616714	4.156501E+14	4.921994E-5	20316.681514	16.247454	1.078429	0	0
22.73638	9.342349	0.692805	37.735678	3.986294	36.385349	3.986294	3.888403E+14	4.919347E-5	20327.649861	16.228334	1.075369	0	0
25.148634	9.336252	0.461809	37.627543	4.331805	36.161256	4.331805	3.636266E+14	4.914495E-5	20347.75002	16.261179	1.070488	0	0
27.537929	9.317146	0.272726	37.519016	4.656666	35.943932	4.656666	3.399021E+14	4.909031E-5	20370.428548	16.220641	1.068153	0	0
28.446216	9.265619	0.290102	37.410946	4.96077	35.734238	4.96077	3.1776E+14	4.904218E-5	20390.441451	16.256257	1.064645	0	0
29.339432	9.17582	0.30785	37.300801	5.24816	35.528292	5.24816	2.966259E+14	4.895571E-5	20426.480809	16.249073	1.061518	0	0
30.230751	9.021503	0.323367	37.194593	5.508691	35.335444	5.508691	2.775366E+14	4.887851E-5	20458.761687	16.225312	1.057983	0	0
31.104403	8.790922	0.330612	37.089219	5.752409	35.149215	5.752409	2.597745E+14	4.881421E-5	20485.72703	16.245382	1.052694	0	0
31.96675	8.451832	0.33379	36.983387	5.979375	34.968299	5.979375	2.430467E+14	4.870867E-5	20530.127225	16.21778	1.048077	0	0
32.819696	7.983716	0.333542	36.879874	6.185703	34.796731	6.185703	2.277001E+14	4.856992E-5	20588.788799	16.257813	1.042537	0	0
33.649958	7.365572	0.332739	36.777554	6.377437	34.631347	6.377437	2.134587E+14	4.842844E-5	20648.946637	16.260129	1.037116	0	0
34.47232	6.57661	0.330539	36.674907	6.555724	34.470255	6.555724	2.000453E+14	4.823854E-5	20730.246522	16.234267	1.032895	0	0
