Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
51.0860	1.50748	0.433752	48.6737	5.00887	45.9957	5.00887	3732980000000000	0.00163375	588.957
51.5641	0.981215	0.343852	48.5641	5.05577	45.8529	5.05577	3605280000000000	0.00165420	582.946
51.9821	0.503872	0.0586299	48.4555	5.10123	45.7118	5.10123	3482440000000000	0.00167644	576.370
52.2944	0.146745	-1.51968	48.3462	5.14342	45.5716	5.14342	3362570000000000	0.00169618	570.792
42.9903	5.64659	0.570708	48.2375	5.18292	45.4334	5.18292	3246940000000000	0.00171466	565.706
52.1174	0.00000	0.00000	48.1283	5.22090	45.2952	5.22090	3134170000000000	0.00173323	560.650
0.00000	0.00000	0.00000	48.0194	5.25650	45.1587	5.25650	3025260000000000	0.00175049	556.075
0.00000	0.00000	0.00000	47.9110	5.29073	45.0232	5.29073	2919980000000000	0.00176830	551.363
0.00000	0.00000	0.00000	47.8033	5.32235	44.8898	5.32235	2818560000000000	0.00178365	547.459
0.00000	0.00000	0.00000	47.6954	5.35259	44.7569	5.35259	2720070000000000	0.00179872	543.669
0.00000	0.00000	0.00000	47.5889	5.38090	44.6265	5.38090	2625700000000000	0.00181259	540.251
0.00000	0.00000	0.00000	47.4818	5.40809	44.4959	5.40809	2533660000000000	0.00182611	536.957
0.00000	0.00000	0.00000	47.3748	5.43415	44.3660	5.43415	2444510000000000	0.00183952	533.701
0.00000	0.00000	0.00000	47.2671	5.45821	44.2364	5.45821	2357450000000000	0.00184928	531.524
0.00000	0.00000	0.00000	47.1590	5.48147	44.1067	5.48147	2272730000000000	0.00185908	529.326
0.00000	0.00000	0.00000	47.0513	5.50375	43.9779	5.50375	2190910000000000	0.00186870	527.164
0.00000	0.00000	0.00000	46.9437	5.52529	43.8496	5.52529	2111720000000000	0.00187874	524.870
0.00000	0.00000	0.00000	46.8330	5.54653	43.7180	5.54653	2032730000000000	0.00188869	522.608
0.00000	0.00000	0.00000	46.7249	5.56642	43.5899	5.56642	1958020000000000	0.00189815	520.463
0.00000	0.00000	0.00000	46.6155	5.58505	43.4611	5.58505	1884790000000000	0.00190447	519.183
0.00000	0.00000	0.00000	46.5079	5.60260	43.3347	5.60260	1815010000000000	0.00191011	518.061
0.00000	0.00000	0.00000	46.4004	5.61961	43.2088	5.61961	1747500000000000	0.00191616	516.807
0.00000	0.00000	0.00000	46.2929	5.63599	43.0831	5.63599	1682080000000000	0.00192205	515.582
0.00000	0.00000	0.00000	46.1839	5.65142	42.9563	5.65142	1617850000000000	0.00192491	515.160
0.00000	0.00000	0.00000	46.0767	5.66622	42.8317	5.66622	1556670000000000	0.00192847	514.523
0.00000	0.00000	0.00000	45.9689	5.68057	42.7067	5.68057	1497140000000000	0.00193191	513.900
0.00000	0.00000	0.00000	45.8616	5.69372	42.5829	5.69372	1439760000000000	0.00193158	514.269
0.00000	0.00000	0.00000	45.7538	5.70654	42.4587	5.70654	1383950000000000	0.00193138	514.584
0.00000	0.00000	0.00000	45.6472	5.71855	42.3363	5.71855	1330590000000000	0.00192964	515.292
0.00000	0.00000	0.00000	45.5397	5.73046	42.2128	5.73046	1278460000000000	0.00192892	515.712
0.00000	0.00000	0.00000	45.4316	5.74148	42.0893	5.74148	1227830000000000	0.00192442	517.134
0.00000	0.00000	0.00000	45.3237	5.75258	41.9658	5.75258	1178880000000000	0.00192291	517.738
0.00000	0.00000	0.00000	45.2142	5.76358	41.8406	5.76358	1130920000000000	0.00192227	518.095
0.00000	0.00000	0.00000	45.1059	5.77302	41.7177	5.77302	1085080000000000	0.00191333	520.695
0.00000	0.00000	0.00000	44.9979	5.78270	41.5948	5.78270	1040900000000000	0.00190868	522.123
0.00000	0.00000	0.00000	44.8888	5.79270	41.4706	5.79270	997796000000000	0.00190830	522.375
0.00000	0.00000	0.00000	44.7803	5.80109	41.3479	5.80109	956420000000000	0.00189758	525.468
0.00000	0.00000	0.00000	44.6721	5.80995	41.2253	5.80995	916578000000000	0.00189339	526.758
0.00000	0.00000	0.00000	44.5639	5.81747	41.1034	5.81747	878140000000000	0.00187964	530.737
0.00000	0.00000	0.00000	44.4561	5.82581	40.9814	5.82581	841149000000000	0.00187566	531.970
0.00000	0.00000	0.00000	44.3487	5.83214	40.8611	5.83214	805634000000000	0.00185540	537.889
0.00000	0.00000	0.00000	44.2408	5.84010	40.7392	5.84010	771186000000000	0.00185240	538.852
0.00000	0.00000	0.00000	44.1333	5.84635	40.6188	5.84635	738108000000000	0.00183490	544.083
0.00000	0.00000	0.00000	44.0265	5.85350	40.4985	5.85350	706424000000000	0.00182918	545.864
0.00000	0.00000	0.00000	43.9188	5.85911	40.3782	5.85911	675637000000000	0.00180853	552.177
0.00000	0.00000	0.00000	43.8121	5.86509	40.2587	5.86509	646253000000000	0.00179439	556.601
0.00000	0.00000	0.00000	43.7058	5.87112	40.1396	5.87112	618047000000000	0.00178320	560.155
0.00000	0.00000	0.00000	43.5975	5.87588	40.0191	5.87588	590394000000000	0.00175771	568.345
0.00000	0.00000	0.00000	43.4895	5.88173	39.8983	5.88173	563871000000000	0.00174720	571.815
0.00000	0.00000	0.00000	43.3805	5.88681	39.7767	5.88681	538113000000000	0.00172851	578.053
0.00000	0.00000	0.00000	43.2715	5.89120	39.6556	5.89120	513360000000000	0.00170302	586.753
0.00000	0.00000	0.00000	43.1609	5.89664	39.5322	5.89664	489255000000000	0.00169167	590.735
0.00000	0.00000	0.00000	43.0484	5.90196	39.4067	5.90196	465734000000000	0.00167976	594.964
0.00000	0.00000	0.00000	42.9374	5.90585	39.2837	5.90585	443474000000000	0.00165156	605.163
0.00000	0.00000	0.00000	42.8265	5.91025	39.1604	5.91025	422152000000000	0.00163224	612.360
0.00000	0.00000	0.00000	42.7167	5.91535	39.0380	5.91535	401926000000000	0.00162615	614.682
0.00000	0.00000	0.00000	42.6063	5.91901	38.9157	5.91901	382431000000000	0.00160061	624.519
0.00000	0.00000	0.00000	42.4962	5.92208	38.7941	5.92208	363805000000000	0.00156787	637.589
0.00000	0.00000	0.00000	42.3838	5.92616	38.6694	5.92616	345625000000000	0.00155087	644.603
0.00000	0.00000	0.00000	42.2732	5.93020	38.5467	5.93020	328519000000000	0.00153676	650.541
0.00000	0.00000	0.00000	42.1630	5.93384	38.4247	5.93384	312210000000000	0.00151864	658.321
0.00000	0.00000	0.00000	42.0522	5.93679	38.3023	5.93679	296529000000000	0.00149033	670.848
0.00000	0.00000	0.00000	41.9420	5.93929	38.1810	5.93929	281639000000000	0.00145673	686.336
0.00000	0.00000	0.00000	41.8317	5.94258	38.0590	5.94258	267404000000000	0.00143805	695.268
0.00000	0.00000	0.00000	41.7215	5.94606	37.9371	5.94606	253827000000000	0.00142498	701.658
0.00000	0.00000	0.00000	41.6113	5.94901	37.8154	5.94901	240865000000000	0.00140449	711.908
0.00000	0.00000	0.00000	41.4991	5.95151	37.6918	5.95151	228280000000000	0.00137621	726.545
0.00000	0.00000	0.00000	41.3872	5.95364	37.5688	5.95364	216327000000000	0.00134301	744.520
0.00000	0.00000	0.00000	41.2763	5.95594	37.4467	5.95594	205037000000000	0.00131509	760.335
0.00000	0.00000	0.00000	41.1647	5.95849	37.3237	5.95849	194223000000000	0.00129330	773.152
0.00000	0.00000	0.00000	41.0525	5.96159	37.1997	5.96159	183870000000000	0.00128391	778.813
0.00000	0.00000	0.00000	40.9412	5.96418	37.0771	5.96418	174113000000000	0.00126724	789.068
0.00000	0.00000	0.00000	40.8279	5.96630	36.9524	5.96630	164658000000000	0.00124149	805.441
0.00000	0.00000	0.00000	40.7154	5.96811	36.8289	5.96811	155748000000000	0.00121148	825.394
0.00000	0.00000	0.00000	40.6018	5.96980	36.7043	5.96980	147206000000000	0.00117986	847.524
0.00000	0.00000	0.00000	40.4869	5.97184	36.5780	5.97184	139005000000000	0.00115681	864.417
0.00000	0.00000	0.00000	40.3725	5.97378	36.4523	5.97378	131263000000000	0.00113346	882.229
0.00000	0.00000	0.00000	40.2575	5.97593	36.3259	5.97593	123894000000000	0.00111631	895.780
0.00000	0.00000	0.00000	40.1427	5.97805	36.1996	5.97805	116922000000000	0.00110083	908.379
0.00000	0.00000	0.00000	40.0281	5.97998	36.0737	5.97998	110332000000000	0.00108291	923.414
0.00000	0.00000	0.00000	39.9118	5.98171	35.9461	5.98171	104001000000000	0.00106129	942.235
0.00000	0.00000	0.00000	39.7955	5.98289	35.8188	5.98289	98018000000000	0.00102827	972.489
0.00000	0.00000	0.00000	39.6780	5.98406	35.6902	5.98406	92299600000000	0.000995560	1004.45
0.00000	0.00000	0.00000	39.5593	5.98519	35.5604	5.98519	86851800000000	0.000963181	1038.21
0.00000	0.00000	0.00000	39.4404	5.98660	35.4301	5.98660	81700100000000	0.000939051	1064.89
0.00000	0.00000	0.00000	39.3172	5.98781	35.2953	5.98781	76670800000000	0.000909808	1099.12
0.00000	0.00000	0.00000	39.1959	5.98937	35.1623	5.98937	72009300000000	0.000891505	1121.69
0.00000	0.00000	0.00000	39.0740	5.99116	35.0285	5.99116	67599200000000	0.000880826	1135.29
0.00000	0.00000	0.00000	38.9527	5.99266	34.8956	5.99266	63470600000000	0.000865206	1155.79
0.00000	0.00000	0.00000	38.8315	5.99386	34.7629	5.99386	59585600000000	0.000843047	1186.17
0.00000	0.00000	0.00000	38.7079	5.99528	34.6275	5.99528	55864400000000	0.000827842	1207.96
0.00000	0.00000	0.00000	38.5843	5.99652	34.4921	5.99652	52365000000000	0.000809452	1235.40
0.00000	0.00000	0.00000	38.4601	5.99754	34.3564	5.99754	49065900000000	0.000786439	1271.55
0.00000	0.00000	0.00000	38.3356	5.99837	34.2204	5.99837	45960800000000	0.000759193	1317.18
0.00000	0.00000	0.00000	38.2097	5.99920	34.0829	5.99920	43016100000000	0.000733327	1363.64
0.00000	0.00000	0.00000	38.0840	5.99986	33.9456	5.99986	40257700000000	0.000703887	1420.68
0.00000	0.00000	0.00000	37.9565	6.00074	33.8064	6.00074	37639400000000	0.000681715	1466.89
0.00000	0.00000	0.00000	37.8272	6.00133	33.6652	6.00133	35152300000000	0.000652383	1532.84
0.00000	0.00000	0.00000	37.6965	6.00238	33.5223	6.00238	32801900000000	0.000636608	1570.82
0.00000	0.00000	0.00000	37.5652	6.00319	33.3789	6.00319	30597700000000	0.000615567	1624.52
0.00000	0.00000	0.00000	37.4336	6.00407	33.2351	6.00407	28533200000000	0.000598026	1672.17
0.00000	0.00000	0.00000	37.3002	6.00481	33.0894	6.00481	26580100000000	0.000577014	1733.06
0.00000	0.00000	0.00000	37.1661	6.00589	32.9429	6.00589	24750700000000	0.000567377	1762.49
0.00000	0.00000	0.00000	37.0306	6.00640	32.7951	6.00640	23027800000000	0.000542032	1844.91
0.00000	0.00000	0.00000	36.8928	6.00756	32.6444	6.00756	21396800000000	0.000536748	1863.07
0.00000	0.00000	0.00000	36.7533	6.00866	32.4917	6.00866	19861100000000	0.000531109	1882.85
0.00000	0.00000	0.00000	36.6118	6.00924	32.3374	6.00924	18415600000000	0.000510069	1960.52
0.00000	0.00000	0.00000	36.4695	6.00971	32.1822	6.00971	17066300000000	0.000486948	2053.61
0.00000	0.00000	0.00000	36.3267	6.01048	32.0263	6.01048	15811300000000	0.000474688	2106.65
0.00000	0.00000	0.00000	36.1806	6.01102	31.8670	6.01102	14621700000000	0.000455553	2195.13
0.00000	0.00000	0.00000	36.0335	6.01179	31.7064	6.01179	13513800000000	0.000444968	2247.35
0.00000	0.00000	0.00000	35.8835	6.01211	31.5429	6.01211	12469100000000	0.000420654	2377.25
0.00000	0.00000	0.00000	35.7314	6.01238	31.3773	6.01238	11492400000000	0.000395636	2527.58
0.00000	0.00000	0.00000	35.5769	6.01295	31.2088	6.01295	10577600000000	0.000381072	2624.18
0.00000	0.00000	0.00000	35.4181	6.01335	31.0356	6.01335	9712560000000	0.000361719	2764.58
0.00000	0.00000	0.00000	35.2590	6.01366	30.8623	6.01366	8916730000000	0.000340742	2934.77
0.00000	0.00000	0.00000	35.0993	6.01389	30.6884	6.01389	8183110000000	0.000319086	3133.95
0.00000	0.00000	0.00000	34.9365	6.01455	30.5107	6.01455	7496900000000	0.000310333	3222.34
0.00000	0.00000	0.00000	34.7694	6.01483	30.3287	6.01483	6852130000000	0.000291070	3435.60
0.00000	0.00000	0.00000	34.6025	6.01498	30.1470	6.01498	6263300000000	0.000270006	3703.62
0.00000	0.00000	0.00000	34.4330	6.01526	29.9624	6.01526	5717140000000	0.000253261	3948.50
0.00000	0.00000	0.00000	34.2605	6.01550	29.7745	6.01550	5209780000000	0.000236650	4225.66
0.00000	0.00000	0.00000	34.0851	6.01592	29.5833	6.01592	4739870000000	0.000224771	4448.98
0.00000	0.00000	0.00000	33.9055	6.01617	29.3877	6.01617	4302480000000	0.000209781	4766.88
0.00000	0.00000	0.00000	33.7244	6.01645	29.1905	6.01645	3902260000000	0.000196266	5095.14
0.00000	0.00000	0.00000	33.5406	6.01658	28.9903	6.01658	3533920000000	0.000180398	5543.29
0.00000	0.00000	0.00000	33.3536	6.01709	28.7865	6.01709	3194980000000	0.000173163	5774.92
0.00000	0.00000	0.00000	33.1627	6.01742	28.5785	6.01742	2882160000000	0.000162812	6142.04
0.00000	0.00000	0.00000	32.9672	6.01780	28.3655	6.01780	2593640000000	0.000153883	6498.43
0.00000	0.00000	0.00000	32.7688	6.01814	28.1493	6.01814	2330240000000	0.000144837	6904.32
0.00000	0.00000	0.00000	32.5670	6.01841	27.9295	6.01841	2089710000000	0.000134874	7414.31
0.00000	0.00000	0.00000	32.3622	6.01868	27.7065	6.01868	1870980000000	0.000125804	7948.87
0.00000	0.00000	0.00000	32.1517	6.01889	27.4773	6.01889	1670010000000	0.000115972	8622.77
0.00000	0.00000	0.00000	31.9356	6.01927	27.2419	6.01927	1486060000000	0.000109612	9123.11
0.00000	0.00000	0.00000	31.7125	6.01952	26.9989	6.01952	1317350000000	0.000101447	9857.38
0.00000	0.00000	0.00000	31.4872	6.01989	26.7535	6.01989	1166420000000	0.0000959974	10417.0
0.00000	0.00000	0.00000	31.2585	6.02003	26.5045	6.02003	1030860000000	0.0000870548	11487.0
0.00000	0.00000	0.00000	31.0243	6.02022	26.2495	6.02022	908346000000	0.0000795643	12568.5
0.00000	0.00000	0.00000	30.7863	6.02045	25.9903	6.02045	798715000000	0.0000733410	13634.9
0.00000	0.00000	0.00000	30.5436	6.02071	25.7260	6.02071	700558000000	0.0000678697	14734.1
0.00000	0.00000	0.00000	30.2953	6.02110	25.4555	6.02110	612602000000	0.0000648731	15414.7
0.00000	0.00000	0.00000	30.0409	6.02120	25.1786	6.02120	533914000000	0.0000579849	17245.9
0.00000	0.00000	0.00000	29.7817	6.02148	24.8963	6.02148	464133000000	0.0000540496	18501.5
0.00000	0.00000	0.00000	29.5182	6.02180	24.6092	6.02180	402517000000	0.0000511819	19538.1
0.00000	0.00000	0.00000	29.2481	6.02191	24.3153	6.02191	347860000000	0.0000456440	21908.7
0.00000	0.00000	0.00000	28.9716	6.02190	24.0144	6.02190	299566000000	0.0000391659	25532.4
0.00000	0.00000	0.00000	28.6912	6.02238	23.7089	6.02238	257444000000	0.0000392494	25478.1
0.00000	0.00000	0.00000	28.4048	6.02237	23.3972	6.02237	220524000000	0.0000334671	29880.1
0.00000	0.00000	0.00000	28.1086	6.02266	23.0746	6.02266	187898000000	0.0000317428	31503.2
0.00000	0.00000	0.00000	27.8022	6.02276	22.7412	6.02276	159221000000	0.0000278690	35882.1
0.00000	0.00000	0.00000	27.4966	6.02292	22.4085	6.02292	134979000000	0.0000252534	39598.6
0.00000	0.00000	0.00000	27.1857	6.02288	22.0701	6.02288	114094000000	0.0000210296	47552.0
0.00000	0.00000	0.00000	26.8700	6.02323	21.7263	6.02323	96195900000	0.0000206564	48411.1
0.00000	0.00000	0.00000	26.5483	6.02317	21.3763	6.02317	80843300000	0.0000168979	59178.9
0.00000	0.00000	0.00000	26.2203	6.02338	21.0191	6.02338	67706100000	0.0000156879	63743.3
0.00000	0.00000	0.00000	25.8879	6.02356	20.6573	6.02356	56573100000	0.0000144765	69077.6
0.00000	0.00000	0.00000	25.5497	6.02356	20.2892	6.02356	47119400000	0.0000120712	82842.0
0.00000	0.00000	0.00000	25.2058	6.02361	19.9150	6.02361	39126700000	0.0000103095	96997.8
0.00000	0.00000	0.00000	24.8584	6.02362	19.5369	6.02362	32427300000	0.00000861959	116015
0.00000	0.00000	0.00000	24.5032	6.02392	19.1501	6.02392	26762000000	0.00000866634	115389
0.00000	0.00000	0.00000	24.1392	6.02406	18.7539	6.02406	21982600000	0.00000792923	126116
0.00000	0.00000	0.00000	23.7729	6.02409	18.3553	6.02409	18033600000	0.00000661659	151135
0.00000	0.00000	0.00000	23.4028	6.02406	17.9525	6.02406	14763100000	0.00000530396	188538
0.00000	0.00000	0.00000	23.0299	6.02434	17.5465	6.02434	12068200000	0.00000559852	178619
0.00000	0.00000	0.00000	22.6510	6.02407	17.1344	6.02407	9832990000	0.00000357448	279761
0.00000	0.00000	0.00000	22.2688	6.02451	16.7180	6.02451	7997550000	0.00000452960	220770
0.00000	0.00000	0.00000	21.8830	6.02443	16.2982	6.02443	6491980000	0.00000333995	299406
0.00000	0.00000	0.00000	21.4927	6.02447	15.8735	6.02447	5257110000	0.00000283622	352582
0.00000	0.00000	0.00000	21.0995	6.02439	15.4457	6.02439	4250630000	0.00000207667	481539
0.00000	0.00000	0.00000	20.7000	6.02449	15.0108	6.02449	3424900000	0.00000189457	527825
0.00000	0.00000	0.00000	20.2919	6.02459	14.5666	6.02459	2746860000	0.00000171834	581958
0.00000	0.00000	0.00000	19.8858	6.02481	14.1245	6.02481	2205490000	0.00000199392	501525
0.00000	0.00000	0.00000	19.4778	6.02469	13.6806	6.02469	1768960000	0.00000128719	776885
0.00000	0.00000	0.00000	19.0677	6.02459	13.2345	6.02459	1417240000	0.000000887018	1127370
0.00000	0.00000	0.00000	18.6531	6.02471	12.7831	6.02471	1132650000	0.000000861828	1160320
0.00000	0.00000	0.00000	18.2382	6.02448	12.3319	6.02448	905115000	0.000000492968	2028530
0.00000	0.00000	0.00000	17.8189	6.02469	11.8754	6.02469	721549000	0.000000531049	1883070
0.00000	0.00000	0.00000	17.3991	6.02490	11.4183	6.02490	575044000	0.000000641551	1558720
0.00000	0.00000	0.00000	16.9754	6.02493	10.9571	6.02493	457316000	0.000000556552	1796780
0.00000	0.00000	0.00000	16.5431	6.02487	10.4868	6.02487	362028000	0.000000372931	2681460
0.00000	0.00000	0.00000	16.1151	6.02480	10.0211	6.02480	287250000	0.000000256509	3898500
0.00000	0.00000	0.00000	15.6868	6.02494	9.55483	6.02494	227871000	0.000000282496	3539870
0.00000	0.00000	0.00000	15.2562	6.02509	9.08608	6.02509	180550000	0.000000389445	2567760
0.00000	0.00000	0.00000	14.8233	6.02475	8.61540	6.02475	142883000	0.000000116721	8567420
0.00000	0.00000	0.00000	14.3908	6.02484	8.14459	6.02484	113091000	0.000000109770	9109930
0.00000	0.00000	0.00000	13.9551	6.02479	7.67049	6.02479	89358900	0.0000000777343	12864300
0.00000	0.00000	0.00000	13.5221	6.02504	7.19904	6.02504	70710900	0.000000121321	8242590
0.00000	0.00000	0.00000	13.0835	6.02507	6.72176	6.02507	55786200	0.000000106629	9378290
0.00000	0.00000	0.00000	12.6417	6.02501	6.24104	6.02501	43934400	0.0000000668318	14962900
0.00000	0.00000	0.00000	12.2041	6.02509	5.76477	6.02509	34679700	0.0000000724870	13795600
0.00000	0.00000	0.00000	11.7687	6.02489	5.29114	6.02489	27406500	0.0000000300874	33236500
0.00000	0.00000	0.00000	11.3333	6.02489	4.81734	6.02489	21659000	0.0000000237778	42056100
0.00000	0.00000	0.00000	10.8995	6.02494	4.34516	6.02494	17131000	0.0000000212412	47078300
0.00000	0.00000	0.00000	10.4666	6.02511	3.87384	6.02511	13556400	0.0000000312593	31990500
0.00000	0.00000	0.00000	10.0341	6.02511	3.40320	6.02511	10730300	0.0000000256239	39026100
0.00000	0.00000	0.00000	9.60236	6.02501	2.93350	6.02501	8496780	0.0000000129255	77366300
0.00000	0.00000	0.00000	9.16394	6.02519	2.45618	6.02519	6703870	0.0000000279557	35770800
0.00000	0.00000	0.00000	8.72991	6.02519	1.98386	6.02519	5301870	0.0000000221093	45229700
0.00000	0.00000	0.00000	8.30160	6.02499	1.51798	6.02499	4206050	0.00000000599067	166926000
0.00000	0.00000	0.00000	7.87930	6.02516	1.05823	6.02516	3347580	0.0000000106487	93908200
0.00000	0.00000	0.00000	7.45805	6.02521	0.599742	6.02521	2665830	0.0000000136666	73171100
0.00000	0.00000	0.00000	7.04349	6.02509	0.148749	6.02509	2130620	0.00000000445359	224538000
0.00000	0.00000	0.00000	6.63256	6.02502	-0.298365	6.02502	1706210	0.00000000271891	367794000
0.00000	0.00000	0.00000	6.22624	6.02502	-0.740543	6.02502	1369740	0.00000000218274	458139000
0.00000	0.00000	0.00000	5.82447	6.02507	-1.17782	6.02507	1102340	0.00000000216898	461046000
0.00000	0.00000	0.00000	5.42398	6.02487	-1.61341	6.02487	887754	0.000000000914712	1093240000
0.00000	0.00000	0.00000	5.02808	6.02527	-2.04472	6.02527	716715	0.0000000117794	84894100
0.00000	0.00000	0.00000	4.63886	6.02514	-2.46813	6.02514	580723	0.00000000161715	618371000
0.00000	0.00000	0.00000	4.25551	6.02516	-2.88533	6.02516	472032	0.00000000150155	665979000
0.00000	0.00000	0.00000	3.90331	6.02503	-3.26846	6.02503	390197	0.000000000652822	1531810000
0.00000	0.00000	0.00000	3.59127	6.02517	-3.60820	6.02517	329629	0.00000000115847	863205000
0.00000	0.00000	0.00000	3.30474	6.02518	-3.92003	6.02518	282330	0.00000000110843	902176000
0.00000	0.00000	0.00000	3.03439	6.02516	-4.21421	6.02516	243942	0.000000000775988	1288680000
0.00000	0.00000	0.00000	2.77396	6.02516	-4.49762	6.02516	211908	0.000000000707656	1413120000
0.00000	0.00000	0.00000	2.52390	6.02506	-4.76962	6.02506	185114	0.000000000344042	2906630000
0.00000	0.00000	0.00000	2.28162	6.02518	-5.03343	6.02518	162390	0.000000000637544	1568520000
0.00000	0.00000	0.00000	2.04699	6.02505	-5.28860	6.02505	143046	0.000000000258687	3865680000
0.00000	0.00000	0.00000	1.81702	6.02526	-5.53912	6.02526	126323	0.00000000139322	717763000
0.00000	0.00000	0.00000	1.60586	6.02505	-5.76865	6.02505	112696	0.000000000198450	5039040000
0.00000	0.00000	0.00000	1.41384	6.02504	-5.97760	6.02504	101585	0.000000000174307	5737000000
0.00000	0.00000	0.00000	1.24208	6.02499	-6.16445	6.02499	92577.8	0.000000000131859	7583870000
0.00000	0.00000	0.00000	1.08950	6.02526	-6.33083	6.02526	85248.1	0.000000000940200	1063600000
0.00000	0.00000	0.00000	0.953256	6.02520	-6.47903	6.02520	79195.1	0.000000000377168	2651340000
0.00000	0.00000	0.00000	0.833131	6.02505	-6.60956	6.02505	74215.9	0.000000000130689	7651750000
0.00000	0.00000	0.00000	0.726384	6.02531	-6.72606	6.02531	70054.4	-0.00000000244666	-408721000
0.00000	0.00000	0.00000	0.632738	6.02530	-6.82796	6.02530	66596.2	-0.00000000485402	-206015000
0.00000	0.00000	0.00000	0.551554	6.02523	-6.91621	6.02523	63736.9	0.000000000424003	2358470000
0.00000	0.00000	0.00000	0.480433	6.02511	-6.99345	6.02511	61332.9	0.000000000141429	7070690000
0.00000	0.00000	0.00000	0.420191	6.02526	-7.05921	6.02526	59367.8	0.000000000783657	1276070000
