Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.414727	5.983372	0	52.18382	0.345008	51.879279	0.345008	8.616888E+15	0.000686	1335.035033	7.632258E+16	2.997426E+14	0.000659	19.200657	1.120411	0	0
3.4455	5.983892	-0.596959	52.063515	0.649061	51.495599	0.649061	8.53834E+15	0.000653	1411.412153	7.59542E+16	0	0	19.054339	1.117938	0	0
3.805286	5.982284	3.411563	51.945579	0.957984	51.114618	0.957984	8.275691E+15	0.000653	1417.895468	7.472241E+16	0	0	18.907327	1.113606	0	0
6.960358	5.980956	3.562852	51.823641	1.274472	50.728139	1.274472	7.927745E+15	0.000661	1408.258388	7.309059E+16	0	0	18.809161	1.112138	0	0
11.358722	5.95923	4.495457	51.703745	1.56544	50.370189	1.56544	7.598583E+15	0.000673	1390.873336	7.154686E+16	0	0	18.807234	1.11016	0	0
15.719905	5.957094	3.815587	51.583685	1.840043	50.030391	1.840043	7.270303E+15	0.000687	1368.248651	7.000727E+16	0	0	18.802231	1.105262	0	0
19.683351	5.952941	3.238899	51.461788	2.093469	49.710952	2.093469	6.959112E+15	0.000701	1346.7164	6.854783E+16	0	0	18.754106	1.098162	0	0
23.538194	5.945989	2.712162	51.337236	2.334229	49.403719	2.334229	6.658671E+15	0.000715	1325.19333	6.713879E+16	0	0	18.687074	1.091668	0	0
27.329316	5.942991	2.11957	51.20464	2.560445	49.105546	2.560445	6.364727E+15	0.000728	1306.640668	6.576024E+16	0	0	18.65551	1.085997	0	0
31.379956	5.938897	1.493987	51.080048	2.770686	48.830767	2.770686	6.075583E+15	0.000741	1288.914958	6.440419E+16	0	0	18.68909	1.078474	0	0
35.717795	5.956703	0.467704	50.95276	2.969697	48.566198	2.969697	5.779816E+15	0.000751	1275.844516	6.301708E+16	0	0	18.685969	1.069109	0	0
36.811428	5.985566	-6.200195	50.829842	3.149574	48.32359	3.149574	5.512874E+15	0.000763	1259.582293	6.176516E+16	0	0	18.663647	1.06015	0	0
37.931969	6.005072	-9.335598	50.709415	3.317006	48.095587	3.317006	5.250788E+15	0.000775	1244.45281	6.0536E+16	0	0	18.668127	1.051678	0	0
39.070005	6.012623	-11.988848	50.584332	3.472222	47.876088	3.472222	5.00758E+15	0.000786	1230.508395	5.939539E+16	0	0	18.654569	1.042847	0	0
40.121841	5.930696	0.115723	50.463905	3.618433	47.669609	3.618433	4.778429E+15	0.000797	1216.4696	5.83207E+16	0	0	18.632941	1.032908	0	0
41.289746	5.905124	0.132106	50.342702	3.755709	47.471633	3.755709	4.549693E+15	0.000806	1206.383348	5.724796E+16	0	0	18.603878	1.022689	0	0
42.403919	5.78177	0.404928	50.222928	3.88246	47.284831	3.88246	4.338129E+15	0.000816	1194.249242	5.625575E+16	0	0	18.607317	1.012909	0	0
43.50374	5.586193	0.530127	50.100133	4.001234	47.10371	4.001234	4.133516E+15	0.000825	1183.132909	5.529614E+16	0	0	18.632611	1.003336	0	0
44.561684	5.30704	0.596458	49.981543	4.112025	46.933473	4.112025	3.939263E+15	0.000834	1173.145742	5.438512E+16	0	0	18.664492	0.993508	0	0
45.617516	4.906409	0.642393	49.857318	4.219486	46.763258	4.219486	3.74806E+15	0.000841	1165.509153	5.348841E+16	0	0	18.662905	0.983385	0	0
46.609805	4.44529	0.660107	49.733788	4.317011	46.602467	4.317011	3.570816E+15	0.000849	1156.924813	5.265715E+16	0	0	18.661014	0.973756	0	0
47.57582	3.854629	0.688538	49.616383	4.40839	46.452023	4.40839	3.392715E+15	0.000856	1149.625316	5.182188E+16	0	0	18.6342	0.964327	0	0
48.510007	3.17028	0.720923	49.492076	4.494753	46.301612	4.494753	3.223045E+15	0.00086	1144.993094	5.102615E+16	0	0	18.626	0.954786	0	0
49.351503	2.46046	0.778509	49.374222	4.573665	46.162365	4.573665	3.068445E+15	0.000867	1138.219996	5.03011E+16	0	0	18.636353	0.945102	0	0
50.150404	1.716733	0.883223	49.256326	4.650606	46.025653	4.650606	2.911605E+15	0.00087	1135.253629	4.956554E+16	0	0	18.650338	0.935481	0	0
50.821807	1.010821	1.116417	49.133327	4.720871	45.891138	4.720871	2.769205E+15	0.000874	1131.638796	4.88977E+16	0	0	18.646791	0.926307	0	0
51.303561	0.468148	1.7119	49.018657	4.785982	45.767001	4.785982	2.632694E+15	0.000879	1126.502707	4.825748E+16	0	0	18.661664	0.91703	0	0
43.023034	5.677212	0.49317	48.895698	4.849852	45.63895	4.849852	2.496402E+15	0.00088	1126.520876	4.761829E+16	0	0	18.67374	0.907712	0	0
52.293046	0	0	48.771229	4.908067	45.514625	4.908067	2.374797E+15	0.000882	1124.084954	4.704798E+16	0	0	18.679009	0.898275	0	0
0	0	0	48.654763	4.965853	45.396964	4.965853	2.250056E+15	0.000883	1124.068703	4.646296E+16	0	0	18.658665	0.88891	0	0
0	0	0	48.532539	5.019481	45.278963	5.019481	2.129544E+15	0.000881	1127.579171	4.589777E+16	0	0	18.63849	0.879624	0	0
0	0	0	48.415419	5.068871	45.16796	5.068871	2.021852E+15	0.000884	1124.533489	4.539271E+16	0	0	18.629737	0.870403	0	0
0	0	0	48.295972	5.119432	45.055396	5.119432	1.913924E+15	0.000883	1126.046486	4.488654E+16	0	0	18.637632	0.861157	0	0
0	0	0	48.177138	5.162554	44.948669	5.162554	1.815225E+15	0.000883	1127.050791	4.442366E+16	0	0	18.659891	0.852103	0	0
0	0	0	48.06206	5.204373	44.845907	5.204373	1.719155E+15	0.000885	1124.787133	4.39731E+16	0	0	18.685532	0.843456	0	0
0	0	0	47.942327	5.244674	44.741602	5.244674	1.628014E+15	0.000882	1128.993815	4.354566E+16	0	0	18.680513	0.834928	0	0
0	0	0	47.827658	5.280551	44.64393	5.280551	1.543822E+15	0.000882	1130.353704	4.315081E+16	0	0	18.660747	0.826384	0	0
0	0	0	47.71107	5.315565	44.546036	5.315565	1.460317E+15	0.000879	1133.595026	4.275918E+16	0	0	18.621988	0.818008	0	0
0	0	0	47.592889	5.34779	44.44926	5.34779	1.384112E+15	0.000876	1138.292188	4.240179E+16	0	0	18.605126	0.809863	0	0
0	0	0	47.478751	5.37906	44.356174	5.37906	1.310271E+15	0.000873	1142.879141	4.205549E+16	0	0	18.622316	0.80191	0	0
0	0	0	47.357711	5.408764	44.25994	5.408764	1.239025E+15	0.000867	1150.595387	4.172135E+16	0	0	18.630557	0.794116	0	0
0	0	0	47.243287	5.437056	44.169271	5.437056	1.173527E+15	0.000864	1155.319318	4.141418E+16	0	0	18.645318	0.786195	0	0
0	0	0	47.123227	5.464442	44.075866	5.464442	1.107483E+15	0.000857	1164.308926	4.110444E+16	0	0	18.642962	0.778528	0	0
0	0	0	47.006516	5.488979	43.986618	5.488979	1.04815E+15	0.000853	1169.865887	4.082618E+16	0	0	18.641995	0.77107	0	0
0	0	0	46.890622	5.512842	43.898631	5.512842	9.890035E+14	0.000848	1177.889954	4.054879E+16	0	0	18.616048	0.763723	0	0
0	0	0	46.769623	5.535733	43.80823	5.535733	9.344313E+14	0.000841	1187.920325	4.029285E+16	0	0	18.591925	0.756639	0	0
0	0	0	46.652259	5.556839	43.721464	5.556839	8.829737E+14	0.000835	1196.636554	4.005152E+16	0	0	18.596536	0.749427	0	0
0	0	0	46.533629	5.577255	43.634561	5.577255	8.320304E+14	0.000827	1208.281541	3.98126E+16	0	0	18.577974	0.742367	0	0
0	0	0	46.412956	5.596438	43.547294	5.596438	7.852126E+14	0.000819	1220.095894	3.959303E+16	0	0	18.57043	0.735252	0	0
0	0	0	46.291018	5.614905	43.459876	5.614905	7.403708E+14	0.000811	1232.178336	3.938273E+16	0	0	18.555833	0.728391	0	0
0	0	0	46.171367	5.632694	43.374542	5.632694	6.972001E+14	0.000802	1246.783893	3.918027E+16	0	0	18.550919	0.721619	0	0
0	0	0	46.050491	5.649298	43.289281	5.649298	6.559625E+14	0.000792	1262.020861	3.898687E+16	0	0	18.555552	0.71487	0	0
0	0	0	45.93133	5.664925	43.205839	5.664925	6.17719E+14	0.000784	1275.540042	3.880751E+16	0	0	18.550858	0.708225	0	0
0	0	0	45.812046	5.679914	43.122861	5.679914	5.8121E+14	0.000774	1291.555053	3.863629E+16	0	0	18.520835	0.701683	0	0
0	0	0	45.691129	5.693927	43.03953	5.693927	5.472095E+14	0.000764	1307.707159	3.847683E+16	0	0	18.484279	0.69531	0	0
