Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.095019	8.938031	0	38.084242	-1.60388	38.547758	-1.60388	3.113762E+14	2.072994E-5	48239.234681	15.063295	1.196188	0	0
5.089778	8.939672	-0.532007	38.008107	-1.147916	38.341054	-1.147916	2.96713E+14	2.064677E-5	48433.591408	14.993615	1.194747	0	0
5.110815	8.938607	-0.534289	37.912386	-0.601608	38.087672	-0.601608	2.792332E+14	2.054316E-5	48677.875288	15.034698	1.192618	0	0
5.214577	8.940181	-0.545904	37.803581	-0.015923	37.808244	-0.015923	2.605867E+14	2.042535E-5	48958.664204	15.038133	1.190833	0	0
5.98523	8.938287	-0.089221	37.689336	0.558635	37.524854	0.558635	2.42322E+14	2.029608E-5	49270.498291	15.024272	1.187316	0	0
7.635345	8.933475	1.551455	37.577036	1.092465	37.253684	1.092465	2.255948E+14	2.018073E-5	49552.13357	15.045407	1.183945	0	0
9.552431	8.930666	1.487071	37.462154	1.599137	36.986306	1.599137	2.096582E+14	2.004995E-5	49875.36104	15.021782	1.182133	0	0
11.55702	8.923406	1.478829	37.34755	2.069153	36.728575	2.069153	1.948651E+14	1.991042E-5	50224.892081	15.050003	1.179581	0	0
13.430872	8.918935	1.384797	37.233633	2.502116	36.481212	2.502116	1.811808E+14	1.975759E-5	50613.409924	15.033239	1.176012	0	0
15.239586	8.909019	1.29891	37.121708	2.905786	36.243418	2.905786	1.686599E+14	1.962298E-5	50960.612047	15.009184	1.171397	0	0
17.032992	8.874895	1.306838	37.010224	3.282105	36.013149	3.282105	1.570382E+14	1.948649E-5	51317.558054	15.059369	1.166981	0	0
18.842751	8.867988	1.127977	36.899753	3.629538	35.791608	3.629538	1.463032E+14	1.934259E-5	51699.354971	15.044694	1.162777	0	0
20.64325	8.859934	0.951271	36.790311	3.954457	35.577002	3.954457	1.363842E+14	1.920682E-5	52064.82166	15.057916	1.157991	0	0
22.447486	8.849588	0.777788	36.683384	4.252057	35.372502	4.252057	1.273366E+14	1.907153E-5	52434.141775	15.070773	1.153813	0	0
24.244491	8.843129	0.591068	36.57502	4.530977	35.171386	4.530977	1.187739E+14	1.891493E-5	52868.26275	15.042463	1.149661	0	0
26.042577	8.825822	0.427032	36.468437	4.791153	34.977169	4.791153	1.109089E+14	1.877056E-5	53274.900403	15.084075	1.144888	0	0
26.636005	8.798717	0.409283	36.362948	5.033153	34.789042	5.033153	1.036334E+14	1.86262E-5	53687.784869	15.068704	1.139507	0	0
27.228569	8.765394	0.390089	36.255123	5.261445	34.602014	5.261445	9.668605E+13	1.845658E-5	54181.204474	15.066251	1.133028	0	0
27.816118	8.708008	0.387666	36.149813	5.475993	34.421351	5.475993	9.034738E+13	1.831538E-5	54598.916568	15.105492	1.127039	0	0
28.396216	8.638524	0.381038	36.04519	5.674329	34.245947	5.674329	8.445884E+13	1.816213E-5	55059.620328	15.083707	1.121724	0	0
28.978762	8.546185	0.376113	35.940877	5.857446	34.075153	5.857446	7.896749E+13	1.799067E-5	55584.360308	15.113227	1.115721	0	0
29.564554	8.427995	0.369828	35.83627	6.029977	33.906902	6.029977	7.38171E+13	1.781503E-5	56132.367857	15.103931	1.109586	0	0
30.141542	8.285598	0.361168	35.734472	6.191204	33.744836	6.191204	6.912597E+13	1.766208E-5	56618.449193	15.096722	1.102711	0	0
30.717954	8.102329	0.353568	35.634292	6.341307	33.587667	6.341307	6.479902E+13	1.751358E-5	57098.55245	15.139984	1.095928	0	0
31.287941	7.880362	0.34515	35.534667	6.482809	33.433476	6.482809	6.07634E+13	1.736934E-5	57572.701753	15.114153	1.089357	0	0
31.857193	7.610131	0.336767	35.432755	6.617111	33.278745	6.617111	5.68939E+13	1.720433E-5	58124.912401	15.13601	1.082429	0	0
32.420542	7.277173	0.329725	35.333326	6.74218	33.12937	6.74218	5.335527E+13	1.705322E-5	58639.931011	15.147668	1.076069	0	0
32.971852	6.876037	0.325269	35.234829	6.858366	32.983586	6.858366	5.006596E+13	1.68959E-5	59185.950839	15.134888	1.069882	0	0
33.516368	6.403993	0.321681	35.138177	6.967349	32.841884	6.967349	4.703476E+13	1.675076E-5	59698.781678	15.178994	1.064077	0	0
34.04736	5.871754	0.318577	35.043011	7.06945	32.703801	7.06945	4.42289E+13	1.661217E-5	60196.826698	15.151672	1.058683	0	0
34.566004	5.268347	0.316992	34.948564	7.165328	32.568306	7.165328	4.160921E+13	1.647349E-5	60703.580345	15.168948	1.052826	0	0
35.077514	4.604533	0.314653	34.854232	7.255642	32.434544	7.255642	3.914709E+13	1.633071E-5	61234.303687	15.191641	1.047511	0	0
35.577487	3.893388	0.312631	34.760356	7.341488	32.302546	7.341488	3.684113E+13	1.619513E-5	61746.946909	15.166276	1.04242	0	0
36.050495	3.151314	0.313045	34.666628	7.421996	32.172283	7.421996	3.467392E+13	1.605188E-5	62297.980587	15.204033	1.03737	0	0
36.502005	2.391895	0.319765	34.573211	7.498101	32.043639	7.498101	3.264042E+13	1.590914E-5	62856.966784	15.185366	1.032914	0	0
36.916153	1.655757	0.331489	34.480985	7.56943	31.917733	7.56943	3.074961E+13	1.576867E-5	63416.887879	15.191683	1.027757	0	0
37.270578	0.999306	0.350946	34.389201	7.63639	31.793619	7.63639	2.897634E+13	1.562372E-5	64005.228445	15.21632	1.022535	0	0
30.004096	8.332448	0.359071	34.299671	7.699233	31.673234	7.699233	2.734498E+13	1.549207E-5	64549.155395	15.18587	1.01685	0	0
37.841879	0	0	34.20983	7.76009	31.553029	7.76009	2.580009E+13	1.537198E-5	65053.416977	15.222941	1.01086	0	0
0	0	0	34.120627	7.81785	31.434444	7.81785	2.435235E+13	1.525755E-5	65541.321749	15.207617	1.005545	0	0
0	0	0	34.032648	7.87122	31.318589	7.87122	2.300395E+13	1.513377E-5	66077.373819	15.207648	0.999767	0	0
0	0	0	33.946108	7.921239	31.205358	7.921239	2.175031E+13	1.501293E-5	66609.232725	15.23639	0.99428	0	0
0	0	0	33.861216	7.967443	31.095163	7.967443	2.058686E+13	1.488633E-5	67175.726335	15.20334	0.98878	0	0
0	0	0	33.776881	8.012108	30.986013	8.012108	1.949256E+13	1.477496E-5	67682.090741	15.236377	0.982963	0	0
0	0	0	33.692316	8.054232	30.877393	8.054232	1.845361E+13	1.465413E-5	68240.129876	15.227993	0.977555	0	0
0	0	0	33.606461	8.094763	30.7678	8.094763	1.745536E+13	1.452765E-5	68834.275093	15.219721	0.971922	0	0
0	0	0	33.520705	8.133061	30.659005	8.133061	1.651208E+13	1.439641E-5	69461.773985	15.252705	0.966647	0	0
0	0	0	33.435944	8.169642	30.551834	8.169642	1.56298E+13	1.427594E-5	70047.916093	15.221251	0.961636	0	0
0	0	0	33.353193	8.204044	30.447586	8.204044	1.481388E+13	1.416487E-5	70597.190221	15.251622	0.956162	0	0
0	0	0	33.269821	8.236819	30.343146	8.236819	1.403486E+13	1.404725E-5	71188.314463	15.242556	0.950926	0	0
0	0	0	33.187478	8.267943	30.240366	8.267943	1.330564E+13	1.393594E-5	71756.908596	15.228515	0.94536	0	0
0	0	0	33.105609	8.297161	30.138725	8.297161	1.261813E+13	1.381839E-5	72367.345337	15.264471	0.940072	0	0
0	0	0	33.023707	8.32533	30.037358	8.32533	1.196587E+13	1.370654E-5	72957.864135	15.229305	0.935523	0	0
0	0	0	32.942769	8.351869	29.937588	8.351869	1.135437E+13	1.359495E-5	73556.723835	15.258093	0.930367	0	0
0	0	0	32.862354	8.37728	29.838749	8.37728	1.077776E+13	1.348935E-5	74132.561222	15.251673	0.92566	0	0
0	0	0	32.781922	8.401017	29.740442	8.401017	1.023029E+13	1.33701E-5	74793.749856	15.230989	0.920622	0	0
0	0	0	32.701898	8.424438	29.642653	8.424438	9.713179E+12	1.327318E-5	75339.88162	15.264201	0.915757	0	0
0	0	0	32.622577	8.446067	29.546249	8.446067	9.226388E+12	1.316227E-5	75974.741384	15.230346	0.91109	0	0
0	0	0	32.543403	8.466259	29.450487	8.466259	8.764812E+12	1.303897E-5	76693.188175	15.252183	0.905999	0	0
0	0	0	32.465275	8.485849	29.356069	8.485849	8.331956E+12	1.293201E-5	77327.518324	15.250732	0.901319	0	0
0	0	0	32.388878	8.503815	29.26414	8.503815	7.929359E+12	1.281636E-5	78025.301147	15.228702	0.896361	0	0
0	0	0	32.309671	8.521566	29.169112	8.521566	7.532472E+12	1.26938E-5	78778.591301	15.265804	0.891112	0	0
0	0	0	32.234597	8.537726	29.079254	8.537726	7.174635E+12	1.257885E-5	79498.54753	15.230177	0.886418	0	0
0	0	0	32.159981	8.553547	28.989998	8.553547	6.835815E+12	1.247799E-5	80141.095661	15.249804	0.88142	0	0
0	0	0	32.083224	8.568338	28.8987	8.568338	6.503958E+12	1.234721E-5	80989.952908	15.250116	0.876991	0	0
0	0	0	32.008395	8.583189	28.809505	8.583189	6.195942E+12	1.225474E-5	81601.046484	15.22804	0.872139	0	0
0	0	0	31.935673	8.597335	28.722898	8.597335	5.910576E+12	1.217574E-5	82130.551624	15.255215	0.867392	0	0
0	0	0	31.860926	8.610509	28.634362	8.610509	5.630947E+12	1.206628E-5	82875.581749	15.222839	0.862844	0	0
0	0	0	31.788515	8.622815	28.548738	8.622815	5.372672E+12	1.196228E-5	83596.10153	15.242579	0.857714	0	0
0	0	0	31.714061	8.635141	28.460797	8.635141	5.119457E+12	1.186238E-5	84300.107198	15.239009	0.853417	0	0
0	0	0	31.63982	8.646917	28.373277	8.646917	4.878842E+12	1.176213E-5	85018.613295	15.214382	0.848565	0	0
0	0	0	31.566592	8.657299	28.287394	8.657299	4.652587E+12	1.163148E-5	85973.610967	15.243941	0.843818	0	0
0	0	0	31.494377	8.66898	28.20213	8.66898	4.439735E+12	1.158123E-5	86346.629493	15.207052	0.839349	0	0
0	0	0	31.421312	8.678237	28.116815	8.678237	4.234285E+12	1.14389E-5	87420.98688	15.221514	0.834417	0	0
0	0	0	31.350812	8.688486	28.033974	8.688486	4.045061E+12	1.137649E-5	87900.542356	15.222933	0.830028	0	0
0	0	0	31.27778	8.698038	27.948545	8.698038	3.85795E+12	1.128212E-5	88635.797272	15.193287	0.825334	0	0
0	0	0	31.206936	8.706631	27.865916	8.706631	3.684719E+12	1.117569E-5	89479.94143	15.226847	0.820667	0	0
0	0	0	31.135603	8.71498	27.782815	8.71498	3.518146E+12	1.106986E-5	90335.360618	15.189253	0.816291	0	0
0	0	0	31.063518	8.723721	27.698705	8.723721	3.357464E+12	1.099518E-5	90948.91352	15.201676	0.81161	0	0
0	0	0	30.993688	8.73117	27.617603	8.73117	3.208807E+12	1.088672E-5	91855.056176	15.198468	0.807287	0	0
0	0	0	30.922207	8.73976	27.534195	8.73976	3.063451E+12	1.084386E-5	92218.049504	15.172897	0.802699	0	0
0	0	0	30.853112	8.745167	27.45468	8.745167	2.929205E+12	1.065937E-5	93814.186551	15.200311	0.79823	0	0
0	0	0	30.782824	8.753383	27.372724	8.753383	2.798675E+12	1.063754E-5	94006.671203	15.165067	0.794052	0	0
0	0	0	30.712193	8.759788	27.291075	8.759788	2.673365E+12	1.052637E-5	94999.49042	15.176389	0.789437	0	0
0	0	0	30.641121	8.76562	27.209143	8.76562	2.552935E+12	1.039223E-5	96225.718696	15.173363	0.785312	0	0
0	0	0	30.570604	8.773372	27.127069	8.773372	2.438807E+12	1.039501E-5	96199.966633	15.143912	0.780909	0	0
0	0	0	30.501982	8.778255	27.048233	8.778255	2.332646E+12	1.02464E-5	97595.20633	15.174491	0.776493	0	0
0	0	0	30.433475	8.783376	26.969422	8.783376	2.23127E+12	1.012559E-5	98759.652024	15.131359	0.77254	0	0
0	0	0	30.36402	8.789806	26.889021	8.789806	2.132988E+12	1.009949E-5	99014.915208	15.147027	0.768111	0	0
0	0	0	30.295758	8.794521	26.810625	8.794521	2.040612E+12	9.979569E-6	100204.727306	15.138956	0.764065	0	0
0	0	0	30.226139	8.799029	26.730782	8.799029	1.95052E+12	9.84835E-6	101539.851012	15.113234	0.759649	0	0
0	0	0	30.158351	8.804905	26.652437	8.804905	1.866618E+12	9.840714E-6	101618.641079	15.138432	0.755365	0	0
0	0	0	30.089827	8.81026	26.573465	8.81026	1.785474E+12	9.80741E-6	101963.722964	15.097104	0.751372	0	0
0	0	0	30.021074	8.813447	26.495093	8.813447	1.707603E+12	9.619646E-6	103953.933698	15.105794	0.746956	0	0
0	0	0	29.951636	8.816684	26.415926	8.816684	1.632402E+12	9.441284E-6	105917.79193	15.094826	0.743096	0	0
0	0	0	29.88272	8.821604	26.336662	8.821604	1.561041E+12	9.410124E-6	106268.529606	15.063905	0.73901	0	0
0	0	0	29.814735	8.826603	26.258402	8.826603	1.493701E+12	9.408105E-6	106291.332325	15.090369	0.734872	0	0
0	0	0	29.744545	8.829997	26.178307	8.829997	1.427223E+12	9.271817E-6	107853.725225	15.046526	0.731011	0	0
0	0	0	29.67558	8.832395	26.099983	8.832395	1.364787E+12	9.067501E-6	110283.974627	15.060406	0.72682	0	0
0	0	0	29.607383	8.835562	26.022204	8.835562	1.305732E+12	8.943201E-6	111816.782582	15.046801	0.723197	0	0
0	0	0	29.537585	8.84052	25.941894	8.84052	1.247936E+12	8.982006E-6	111333.709159	15.018026	0.719283	0	0
0	0	0	29.469666	8.844454	25.864099	8.844454	1.194152E+12	8.956192E-6	111654.597608	15.047961	0.71529	0	0
0	0	0	29.39995	8.847679	25.784571	8.847679	1.141355E+12	8.86578E-6	112793.230995	14.997308	0.711707	0	0
0	0	0	29.331312	8.849268	25.706917	8.849268	1.091655E+12	8.631561E-6	115853.896536	15.014191	0.707662	0	0
0	0	0	29.262396	8.851311	25.628762	8.851311	1.043931E+12	8.448618E-6	118362.546553	15.00057	0.704065	0	0
0	0	0	29.192712	8.854574	25.549239	8.854574	9.97796E+11	8.391015E-6	119175.099102	14.969754	0.70031	0	0
0	0	0	29.124695	8.858054	25.47149	8.858054	9.547311E+11	8.378178E-6	119357.691954	14.993451	0.696503	0	0
0	0	0	29.053917	8.861534	25.390637	8.861534	9.118905E+11	8.366255E-6	119527.795609	14.944846	0.692959	0	0
0	0	0	28.984527	8.864235	25.311658	8.864235	8.717568E+11	8.290827E-6	120615.226892	14.958674	0.689085	0	0
0	0	0	28.914337	8.865972	25.232176	8.865972	8.329568E+11	8.112726E-6	123263.136318	14.938509	0.685621	0	0
0	0	0	28.843984	8.867905	25.152426	8.867905	7.957992E+11	7.964501E-6	125557.14047	14.914915	0.681906	0	0
0	0	0	28.772487	8.869344	25.071594	8.869344	7.597354E+11	7.762917E-6	128817.549421	14.929738	0.678336	0	0
0	0	0	28.701563	8.871917	24.990928	8.871917	7.255749E+11	7.702359E-6	129830.359003	14.885207	0.674674	0	0
0	0	0	28.630768	8.874785	24.910279	8.874785	6.93009E+11	7.690245E-6	130034.867833	14.905598	0.670866	0	0
0	0	0	28.558683	8.877585	24.828206	8.877585	6.613509E+11	7.678909E-6	130226.838949	14.872769	0.667732	0	0
0	0	0	28.479526	8.880012	24.738345	8.880012	6.282499E+11	7.599655E-6	131584.929068	14.85298	0.663964	0	0
0	0	0	28.408258	8.88224	24.657419	8.88224	5.998677E+11	7.546125E-6	132518.351388	14.868951	0.660315	0	0
0	0	0	28.331959	8.883533	24.571237	8.883533	5.709015E+11	7.35213E-6	136015.001812	14.813225	0.657089	0	0
