Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.44868	5.990601	0	52.21023	0.195816	52.069488	0.195816	8.732791E+15	0.000675	1354.199427	7.686615E+16	5.90526E+14	0.000782	19.719497	1.147451	0	0
3.282884	5.993677	-0.574277	52.104259	0.501247	51.745156	0.501247	8.628426E+15	0.000643	1430.772481	7.637669E+16	0	0	19.405825	1.144921	0	0
3.507912	5.993778	-0.609938	51.981177	0.828297	51.390007	0.828297	8.353756E+15	0.000641	1443.520296	7.508853E+16	0	0	19.071923	1.140731	0	0
6.438846	5.989883	2.616158	51.862628	1.146353	51.047437	1.146353	8.044188E+15	0.000652	1426.60299	7.363669E+16	0	0	18.909363	1.138257	0	0
10.999849	5.96426	4.615236	51.739506	1.455169	50.708641	1.455169	7.696714E+15	0.000663	1409.415542	7.200708E+16	0	0	18.870855	1.135337	0	0
15.35843	5.958895	3.996977	51.613689	1.741712	50.384639	1.741712	7.373954E+15	0.000677	1386.524115	7.049338E+16	0	0	18.784371	1.130405	0	0
19.719543	5.951499	3.389063	51.497264	2.012962	50.081947	2.012962	7.050749E+15	0.000692	1363.499652	6.897759E+16	0	0	18.65218	1.123509	0	0
24.068613	5.948041	2.707319	51.371364	2.26049	49.788254	2.26049	6.732723E+15	0.000705	1343.407175	6.748609E+16	0	0	18.617353	1.116486	0	0
28.459447	5.945499	2.002398	51.247017	2.481901	49.515615	2.481901	6.449139E+15	0.000721	1317.444536	6.615612E+16	0	0	18.630348	1.110261	0	0
32.092988	5.940485	1.45035	51.125773	2.695992	49.25219	2.695992	6.153704E+15	0.000734	1299.766146	6.477057E+16	0	0	18.606767	1.102361	0	0
36.056117	5.915731	1.002899	50.995423	2.894898	48.991888	2.894898	5.873014E+15	0.000745	1285.746385	6.345416E+16	0	0	18.529562	1.092912	0	0
36.953351	5.90363	0.929057	50.871443	3.082991	48.746117	3.082991	5.609629E+15	0.000757	1268.029976	6.221892E+16	0	0	18.518961	1.083087	0	0
37.798659	5.882119	0.896898	50.743665	3.261852	48.504181	3.261852	5.337455E+15	0.000767	1256.527465	6.094246E+16	0	0	18.530633	1.074077	0	0
38.495425	5.881366	0.78203	50.623034	3.426216	48.27977	3.426216	5.088824E+15	0.000779	1241.443198	5.977642E+16	0	0	18.505406	1.065019	0	0
39.482865	5.877478	0.631156	50.497788	3.581795	48.057962	3.581795	4.842698E+15	0.000789	1227.753771	5.862211E+16	0	0	18.436638	1.054788	0	0
40.577549	5.847912	0.558813	50.373645	3.721931	47.848499	3.721931	4.619474E+15	0.000801	1212.484501	5.757522E+16	0	0	18.460708	1.043998	0	0
