Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.293635	9.534366	0	39.176339	-1.632158	39.760444	-1.632158	6.174991E+14	3.781625E-5	26443.022516	16.431538	1.182566	0	0
5.296751	9.537257	-0.533265	39.201282	-1.648488	39.791255	-1.648488	6.271095E+14	3.834872E-5	26075.836205	16.365134	1.181138	0	0
5.3399	9.536312	-0.537871	39.133853	-1.186399	39.558403	-1.186399	6.014531E+14	3.836508E-5	26064.767428	16.406064	1.179128	0	0
5.626416	9.532867	1.422822	39.045238	-0.6342	39.272151	-0.6342	5.692613E+14	3.828355E-5	26120.343774	16.400879	1.17614	0	0
6.924082	9.527833	1.758907	38.941986	-0.005482	38.943948	-0.005482	5.338378E+14	3.826732E-5	26131.483647	16.399407	1.172134	0	0
8.742013	9.522739	1.72138	38.832022	0.620865	38.609957	0.620865	4.984457E+14	3.824104E-5	26149.503401	16.403864	1.168868	0	0
10.720886	9.518011	1.622246	38.723184	1.196672	38.295248	1.196672	4.6565E+14	3.819212E-5	26183.048806	16.379112	1.16707	0	0
12.640339	9.511931	1.547549	38.618757	1.721471	38.003256	1.721471	4.361495E+14	3.817539E-5	26194.567526	16.42711	1.164082	0	0
14.462515	9.516047	1.27875	38.511062	2.22792	37.714626	2.22792	4.076242E+14	3.815171E-5	26210.870146	16.403029	1.160446	0	0
16.269064	9.51138	1.172837	38.403662	2.692954	37.441156	2.692954	3.809831E+14	3.808203E-5	26258.862779	16.377799	1.156215	0	0
18.081476	9.508341	1.013837	38.298304	3.121894	37.182682	3.121894	3.564965E+14	3.801806E-5	26303.078836	16.414803	1.151786	0	0
19.88271	9.50675	0.837964	38.193386	3.522336	36.934883	3.522336	3.336377E+14	3.795021E-5	26350.127991	16.398035	1.147092	0	0
21.692273	9.505146	0.660091	38.090102	3.890708	36.70022	3.890708	3.125337E+14	3.787009E-5	26405.900074	16.416748	1.142451	0	0
23.489702	9.499582	0.514461	37.985593	4.236058	36.472602	4.236058	2.92508E+14	3.77538E-5	26487.258629	16.418392	1.138525	0	0
24.09064	9.501145	0.43776	37.883028	4.557248	36.255594	4.557248	2.740771E+14	3.765781E-5	26554.794768	16.399958	1.134571	0	0
24.691017	9.500467	0.380228	37.781296	4.853931	36.048205	4.853931	2.569211E+14	3.753822E-5	26639.408101	16.442438	1.12997	0	0
25.292989	9.495431	0.356051	37.681148	5.130964	35.849446	5.130964	2.410623E+14	3.743701E-5	26711.438777	16.412961	1.125237	0	0
25.888318	9.494801	0.297268	37.580576	5.3905	35.656542	5.3905	2.261044E+14	3.731329E-5	26800.02126	16.416822	1.119816	0	0
26.487935	9.48692	0.278037	37.482454	5.62897	35.473629	5.62897	2.123913E+14	3.719049E-5	26888.519024	16.44613	1.114858	0	0
27.08582	9.468363	0.293087	37.383352	5.857059	35.293471	5.857059	1.993724E+14	3.707621E-5	26971.406301	16.418083	1.110164	0	0
27.683435	9.446831	0.293011	37.283825	6.070945	35.117983	6.070945	1.870893E+14	3.694058E-5	27070.440989	16.446211	1.105325	0	0
28.280291	9.402419	0.320741	37.185703	6.267361	34.950152	6.267361	1.757105E+14	3.677968E-5	27188.875356	16.437202	1.100975	0	0
28.872615	9.347069	0.333924	37.088512	6.449981	34.788191	6.449981	1.651133E+14	3.66078E-5	27316.539794	16.435475	1.095964	0	0
29.455767	9.274478	0.34253	36.991418	6.62281	34.629839	6.62281	1.551573E+14	3.644243E-5	27440.50189	16.467594	1.090742	0	0
30.037448	9.177982	0.348298	36.894505	6.784332	34.475718	6.784332	1.458117E+14	3.625888E-5	27579.417947	16.434491	1.0854	0	0
30.605294	9.051107	0.353312	36.798735	6.935256	34.326532	6.935256	1.371235E+14	3.607841E-5	27717.37743	16.455605	1.079847	0	0
31.18682	8.886776	0.354995	36.705317	7.073522	34.184217	7.073522	1.291427E+14	3.588773E-5	27864.649285	16.458581	1.075193	0	0
31.760719	8.677351	0.355862	36.614513	7.202216	34.04793	7.202216	1.218264E+14	3.572278E-5	27993.319389	16.447196	1.070208	0	0
32.329421	8.414924	0.355597	36.523317	7.32393	33.913754	7.32393	1.148919E+14	3.554443E-5	28133.778954	16.479536	1.065184	0	0
32.898727	8.093488	0.354526	36.430683	7.439403	33.780384	7.439403	1.082487E+14	3.533509E-5	28300.457687	16.448884	1.059737	0	0
33.452991	7.711646	0.353731	36.338768	7.549344	33.649712	7.549344	1.020336E+14	3.515104E-5	28448.643919	16.4666	1.053721	0	0
34.000533	7.262361	0.351907	36.24785	7.650751	33.523083	7.650751	9.623444E+13	3.493803E-5	28622.087365	16.47788	1.04834	0	0
34.550775	6.740197	0.350072	36.157274	7.745996	33.399001	7.745996	9.078255E+13	3.471403E-5	28806.786057	16.453598	1.042932	0	0
35.083175	6.164352	0.346654	36.068005	7.835765	33.278179	7.835765	8.570957E+13	3.450627E-5	28980.227975	16.49065	1.037234	0	0
35.611157	5.520647	0.344921	35.97805	7.919459	33.158846	7.919459	8.088248E+13	3.425051E-5	29196.637389	16.468575	1.032156	0	0
36.120573	4.829624	0.342521	35.887638	7.998926	33.040572	7.998926	7.630311E+13	3.398361E-5	29425.942632	16.477381	1.026987	0	0
36.618452	4.097427	0.340546	35.801849	8.072272	32.929085	8.072272	7.219648E+13	3.376764E-5	29614.139621	16.501591	1.021817	0	0
37.097546	3.335423	0.339835	35.713054	8.141893	32.81594	8.141893	6.817733E+13	3.348214E-5	29866.665705	16.470144	1.016383	0	0
37.551661	2.560796	0.344759	35.627346	8.208768	32.706852	8.208768	6.450919E+13	3.327895E-5	30049.013667	16.502397	1.010843	0	0
37.976952	1.799209	0.354616	35.540952	8.27274	32.59812	8.27274	6.101042E+13	3.306993E-5	30238.94385	16.491751	1.005462	0	0
38.362925	1.088962	0.369067	35.454966	8.334435	32.490611	8.334435	5.771576E+13	3.289261E-5	30401.95707	16.492564	0.999737	0	0
38.658081	0.530684	0.399539	35.370092	8.391101	32.386002	8.391101	5.463743E+13	3.268161E-5	30598.244249	16.511584	0.994237	0	0
31.000776	8.94385	0.354926	35.283943	8.444903	32.281149	8.444903	5.168006E+13	3.243924E-5	30826.862423	16.483171	0.988657	0	0
