Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.197567	6.041068	0	52.16251	-0.372945	52.379996	-0.372945	8.212977E+15	0.00057	1643.610298	19.664793	1.156887	0	0
3.166459	6.041059	2.111915	52.765585	-0.732989	53.169553	-0.732989	1.014411E+16	0.000666	1330.340264	19.663935	1.155301	0	0
3.26198	6.039431	3.909631	52.913944	-0.600706	53.240274	-0.600706	1.067366E+16	0.000715	1209.703484	19.684606	1.155341	0	0
5.966795	6.035283	4.476227	52.88985	-0.255724	53.029098	-0.255724	1.058611E+16	0.000748	1151.105235	19.544756	1.154151	0	0
10.99709	6.01809	4.669772	52.805809	0.117002	52.741576	0.117002	1.028544E+16	0.000772	1119.146571	19.68237	1.152883	0	0
15.231038	6.016607	4.0049	52.696734	0.483944	52.428251	0.483944	9.906001E+15	0.000793	1098.189018	19.442141	1.153081	0	0
19.498228	6.009701	3.442063	52.581534	0.83637	52.112414	0.83637	9.518128E+15	0.000814	1078.850645	19.598005	1.15094	0	0
23.827103	5.999052	2.883138	52.464456	1.161463	51.805767	1.161463	9.137097E+15	0.000833	1061.929515	19.380636	1.151812	0	0
28.130884	5.997896	2.180863	52.343579	1.467242	51.502057	1.467242	8.757222E+15	0.000852	1046.796622	19.459433	1.149592	0	0
32.497285	5.991963	1.520632	52.22258	1.747326	51.209189	1.747326	8.390303E+15	0.000869	1033.544384	19.38777	1.149989	0	0
36.785161	5.945859	1.136226	52.103215	2.005759	50.927224	2.005759	8.041023E+15	0.000886	1020.793279	19.307096	1.148799	0	0
37.84951	5.918365	1.076129	51.982257	2.249724	50.648773	2.249724	7.699548E+15	0.000903	1008.519507	19.377212	1.149117	0	0
38.9111	5.882114	1.015675	51.862157	2.484832	50.373464	2.484832	7.37254E+15	0.000922	994.111568	19.183192	1.149077	0	0
39.978489	5.827591	0.969588	51.733971	2.711036	50.091298	2.711036	7.036352E+15	0.00094	981.693264	19.347891	1.148244	0	0
41.029376	5.761015	0.913527	51.604069	2.914321	49.818113	2.914321	6.708766E+15	0.000954	972.999564	19.134725	1.149196	0	0
42.085736	5.666609	0.864971	51.48013	3.101339	49.559149	3.101339	6.408121E+15	0.00097	963.094719	19.29958	1.147095	0	0
43.130855	5.536941	0.821329	51.35954	3.275736	49.309553	3.275736	6.126414E+15	0.000986	952.384197	19.166824	1.148165	0	0
44.175949	5.355454	0.785323	51.241114	3.443074	49.064747	3.443074	5.859832E+15	0.001003	939.65446	19.203141	1.14654	0	0
45.19407	5.12138	0.749431	51.1106	3.602192	48.808682	3.602192	5.577249E+15	0.001017	931.382757	19.22038	1.146738	0	0
46.186991	4.821899	0.717142	50.990377	3.742837	48.574682	3.742837	5.327029E+15	0.001031	922.734778	19.102981	1.145985	0	0
47.18294	4.434287	0.687496	50.870726	3.873831	48.345864	3.873831	5.087305E+15	0.001044	914.696337	19.266393	1.144439	0	0
48.144681	3.944677	0.669619	50.753566	3.993404	48.125918	3.993404	4.861303E+15	0.001056	907.656891	19.067151	1.144042	0	0
49.065999	3.382224	0.650786	50.635671	4.109055	47.906193	4.109055	4.642348E+15	0.001069	899.768869	19.260257	1.141941	0	0
49.927828	2.74197	0.644272	50.51459	4.218579	47.685229	4.218579	4.426055E+15	0.00108	893.116364	19.071538	1.141902	0	0
50.769415	2.033029	0.659733	50.397634	4.316886	47.475521	4.316886	4.22514E+15	0.00109	887.713714	19.190103	1.139404	0	0
51.526845	1.327739	0.66261	50.27688	4.410641	47.263014	4.410641	4.025712E+15	0.001098	883.53613	19.110808	1.139206	0	0
52.168304	0.690803	0.611632	50.160659	4.498916	47.058699	4.498916	3.841228E+15	0.001108	878.010243	19.089422	1.136708	0	0
42.664903	5.597363	0.843015	50.041866	4.58513	46.85153	4.58513	3.659996E+15	0.001118	872.003484	19.176983	1.135123	0	0
52.707697	0	0	49.919601	4.664931	46.643444	4.664931	3.480978E+15	0.001125	868.579734	19.013732	1.133973	0	0
0	0	0	49.801379	4.738616	46.443717	4.738616	3.314902E+15	0.001132	865.007636	19.18322	1.131674	0	0
0	0	0	49.684872	4.807788	46.248443	4.807788	3.157783E+15	0.001139	861.399902	18.970852	1.131198	0	0
0	0	0	49.569509	4.872493	46.056974	4.872493	3.008419E+15	0.001145	858.168789	19.128099	1.128502	0	0
0	0	0	49.448592	4.935517	45.858924	4.935517	2.858295E+15	0.00115	855.926431	18.968661	1.128383	0	0
0	0	0	49.333024	4.992297	45.671413	4.992297	2.720773E+15	0.001154	854.234529	19.019961	1.125925	0	0
0	0	0	49.217416	5.045993	45.485435	5.045993	2.588851E+15	0.001157	852.927506	19.004238	1.12545	0	0
0	0	0	49.100705	5.098479	45.298298	5.098479	2.461221E+15	0.001162	850.865648	18.922274	1.123507	0	0
0	0	0	48.987261	5.147507	45.117272	5.147507	2.342341E+15	0.001166	848.45529	19.038786	1.122754	0	0
0	0	0	48.870427	5.193154	44.933892	5.193154	2.225073E+15	0.001167	848.422945	18.863966	1.121763	0	0
0	0	0	48.755064	5.236439	44.75363	5.236439	2.114258E+15	0.001169	848.098856	19.057688	1.119464	0	0
0	0	0	48.642355	5.275376	44.579585	5.275376	2.010613E+15	0.001168	849.375137	18.867165	1.119464	0	0
0	0	0	48.528298	5.313739	44.403791	5.313739	1.910225E+15	0.001168	849.873128	19.020333	1.116609	0	0
0	0	0	48.41318	5.349582	44.22814	5.349582	1.813338E+15	0.001167	851.769864	18.929922	1.11649	0	0
0	0	0	48.301941	5.382886	44.059041	5.382886	1.723806E+15	0.001165	853.388169	18.942508	1.113874	0	0
0	0	0	48.183719	5.415916	43.880775	5.415916	1.632909E+15	0.001162	856.20185	19.002083	1.112724	0	0
0	0	0	48.074441	5.44547	43.716406	5.44547	1.552654E+15	0.00116	858.321863	18.876878	1.110663	0	0
0	0	0	47.958424	5.474781	43.543194	5.474781	1.471269E+15	0.001156	861.646534	19.050311	1.108483	0	0
0	0	0	47.845878	5.501437	43.376263	5.501437	1.395945E+15	0.001151	865.765705	18.854534	1.107254	0	0
0	0	0	47.733169	5.527364	43.209398	5.527364	1.32396E+15	0.001146	869.317693	19.048321	1.104003	0	0
0	0	0	47.61948	5.55235	43.04173	5.55235	1.254716E+15	0.001142	872.984094	18.876414	1.103448	0	0
0	0	0	47.505914	5.575442	42.875492	5.575442	1.188797E+15	0.001136	878.137226	18.970016	1.100395	0	0
0	0	0	47.392633	5.597697	42.710047	5.597697	1.126157E+15	0.00113	882.929049	18.924469	1.099404	0	0
0	0	0	47.281598	5.618117	42.548795	5.618117	1.067661E+15	0.001123	888.637567	18.87993	1.096629	0	0
0	0	0	47.170278	5.637627	42.387704	5.637627	1.011786E+15	0.001116	894.662057	18.977497	1.095004	0	0
0	0	0	47.058018	5.656475	42.225725	5.656475	9.581409E+14	0.001108	900.801621	18.816063	1.093299	0	0
0	0	0	46.947514	5.673687	42.067215	5.673687	9.078781E+14	0.001099	908.295538	18.985958	1.090842	0	0
0	0	0	46.836847	5.690726	41.90844	5.690726	8.59968E+14	0.001092	914.574326	18.781392	1.090207	0	0
0	0	0	46.722464	5.707052	41.745243	5.707052	8.128967E+14	0.001083	922.588063	18.952647	1.087075	0	0
0	0	0	46.61343	5.722047	41.589993	5.722047	7.702467E+14	0.001074	930.083244	18.830891	1.086441	0	0
0	0	0	46.499945	5.736598	41.429152	5.736598	7.28059E+14	0.001064	939.209189	18.887666	1.083706	0	0
0	0	0	46.39034	5.750481	41.273797	5.750481	6.893561E+14	0.001055	946.809926	18.897097	1.082834	0	0
0	0	0	46.279795	5.76328	41.118024	5.76328	6.522667E+14	0.001045	956.665343	18.81197	1.080495	0	0
0	0	0	46.167862	5.775793	40.960543	5.775793	6.166149E+14	0.001034	966.474919	18.947241	1.078711	0	0
0	0	0	46.056092	5.787842	40.803548	5.787842	5.828412E+14	0.001024	976.109688	18.769053	1.077284	0	0
0	0	0	45.946201	5.79899	40.649691	5.79899	5.51334E+14	0.001013	986.531396	18.969202	1.074548	0	0
0	0	0	45.830021	5.810094	40.487513	5.810094	5.197713E+14	0.001001	998.496355	18.786642	1.073795	0	0
0	0	0	45.721477	5.820315	40.336014	5.820315	4.918311E+14	0.000991	1008.577644	18.930126	1.070386	0	0
0	0	0	45.605991	5.830225	40.175595	5.830225	4.636677E+14	0.000978	1021.863703	18.853804	1.069355	0	0
0	0	0	45.493609	5.839377	40.01983	5.839377	4.377356E+14	0.000965	1035.456211	18.854158	1.06662	0	0
0	0	0	45.382574	5.848299	39.86594	5.848299	4.134736E+14	0.000954	1047.76226	18.909605	1.065034	0	0
0	0	0	45.265578	5.856798	39.704529	5.856798	3.89299E+14	0.00094	1063.800679	18.786266	1.062933	0	0
0	0	0	45.154584	5.864922	39.551244	5.864922	3.676182E+14	0.000928	1076.903836	18.959036	1.060079	0	0
0	0	0	45.038199	5.872939	39.390893	5.872939	3.46129E+14	0.000916	1091.731595	18.755636	1.058929	0	0
0	0	0	44.92598	5.880157	39.236683	5.880157	3.265545E+14	0.000903	1107.518735	18.947903	1.05552	0	0
0	0	0	44.812373	5.887114	39.080819	5.887114	3.078252E+14	0.000889	1124.130529	18.779754	1.054806	0	0
0	0	0	44.698766	5.893922	38.925016	5.893922	2.901337E+14	0.000877	1139.953431	18.883776	1.051555	0	0
0	0	0	44.584097	5.9003	38.768162	5.9003	2.732748E+14	0.000864	1157.841907	18.849773	1.050287	0	0
0	0	0	44.470367	5.906134	38.613002	5.906134	2.574923E+14	0.000849	1177.901012	18.802703	1.047948	0	0
0	0	0	44.353166	5.912476	38.452704	5.912476	2.421539E+14	0.000838	1193.651762	18.909417	1.046164	0	0
0	0	0	44.240988	5.917691	38.300061	5.917691	2.28306E+14	0.000823	1214.72649	18.753554	1.04438	0	0
0	0	0	44.122235	5.923284	38.13833	5.923284	2.144862E+14	0.00081	1234.390691	18.942081	1.041843	0	0
0	0	0	44.008015	5.92807	37.983309	5.92807	2.019646E+14	0.000795	1257.654836	18.759083	1.040654	0	0
0	0	0	43.896286	5.932916	37.831445	5.932916	1.904074E+14	0.000783	1276.799982	18.941048	1.037482	0	0
0	0	0	43.777084	5.937568	37.669893	5.937568	1.787896E+14	0.000768	1301.285859	18.872125	1.036689	0	0
0	0	0	43.663722	5.941792	37.516407	5.941792	1.683856E+14	0.000755	1325.298708	18.977002	1.033439	0	0
0	0	0	43.543866	5.946098	37.354242	5.946098	1.580307E+14	0.00074	1350.895797	19.007836	1.032408	0	0
0	0	0	43.427114	5.950098	37.196427	5.950098	1.485454E+14	0.000726	1376.64068	18.938251	1.030069	0	0
0	0	0	43.309546	5.953808	37.037792	5.953808	1.39559E+14	0.000711	1405.518373	19.093027	1.027651	0	0
0	0	0	43.188343	5.957424	36.874426	5.957424	1.308543E+14	0.000696	1436.900977	18.912009	1.026105	0	0
0	0	0	43.074245	5.960971	36.720443	5.960971	1.231491E+14	0.000684	1462.071714	19.108563	1.023092	0	0
0	0	0	42.950715	5.964272	36.554259	5.964272	1.153102E+14	0.000668	1497.110396	18.914267	1.02218	0	0
0	0	0	42.828654	5.967106	36.390471	5.967106	1.080482E+14	0.00065	1538.773808	19.058572	1.018929	0	0
0	0	0	42.709983	5.970075	36.230965	5.970075	1.01421E+14	0.000636	1573.535648	18.956922	1.01778	0	0
0	0	0	42.58731	5.972949	36.066252	5.972949	9.499214E+13	0.00062	1612.005728	18.967064	1.014886	0	0
0	0	0	42.467373	5.975873	35.905052	5.975873	8.909645E+13	0.000608	1644.896719	19.007511	1.013181	0	0
0	0	0	42.337717	5.978511	35.731326	5.978511	8.312958E+13	0.000591	1691.646939	18.881759	1.010882	0	0
0	0	0	42.209531	5.981135	35.559515	5.981135	7.761945E+13	0.000576	1735.743675	19.04084	1.008662	0	0
0	0	0	42.084285	5.983567	35.391759	5.983567	7.25854E+13	0.000562	1780.799216	18.841783	1.007116	0	0
0	0	0	41.961857	5.985953	35.227735	5.985953	6.797759E+13	0.000549	1822.601154	19.021959	1.004103	0	0
0	0	0	41.838612	5.988312	35.062634	5.988312	6.363204E+13	0.000537	1863.74024	18.837904	1.003231	0	0
0	0	0	41.704831	5.990728	34.88355	5.990728	5.922649E+13	0.000523	1910.680698	18.952379	1.000257	0	0
0	0	0	41.577911	5.992576	34.714125	5.992576	5.532716E+13	0.000508	1970.239715	18.898908	0.999029	0	0
0	0	0	41.449929	5.994553	34.543127	5.994553	5.165341E+13	0.000494	2024.323083	18.863617	0.996531	0	0
0	0	0	41.326521	5.99629	34.378413	5.99629	4.834071E+13	0.00048	2082.30644	18.941306	0.994866	0	0
0	0	0	41.196457	5.998238	34.204651	5.998238	4.507769E+13	0.000468	2135.873126	18.783936	0.993082	0	0
0	0	0	41.065984	5.999896	34.030664	5.999896	4.202451E+13	0.000454	2202.371817	18.965602	0.990624	0	0
0	0	0	40.938369	6.001605	33.860364	6.001605	3.923736E+13	0.000442	2260.897937	18.763988	0.989435	0	0
0	0	0	40.805283	6.003084	33.683096	6.003084	3.65265E+13	0.000428	2337.651686	18.951913	0.986184	0	0
0	0	0	40.675177	6.004722	33.50955	6.004722	3.40567E+13	0.000417	2399.099537	18.797001	0.98555	0	0
0	0	0	40.534863	6.006313	33.322571	6.006313	3.157917E+13	0.000404	2474.045605	18.876231	0.982577	0	0
0	0	0	40.400919	6.00765	33.144278	6.00765	2.938183E+13	0.000391	2556.746801	18.85778	0.981308	0	0
0	0	0	40.263055	6.009027	32.960748	6.009027	2.727917E+13	0.000379	2640.382769	18.809297	0.978454	0	0
0	0	0	40.128416	6.010254	32.781636	6.010254	2.537055E+13	0.000366	2730.319554	18.921826	0.976749	0	0
0	0	0	39.987694	6.011407	32.594568	6.011407	2.351782E+13	0.000353	2835.140247	18.764649	0.974926	0	0
