Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
46.8091	6.20549	1.15102	62.5947	3.94545	60.8468	3.94545	2113390000000000	0.000377134	2644.16
47.7539	6.19370	1.05476	62.4334	4.08824	60.5899	4.08824	2027150000000000	0.000385121	2589.77
48.6762	6.17792	0.971348	62.2716	4.21970	60.3353	4.21970	1943650000000000	0.000392616	2540.75
49.6081	6.15215	0.911057	62.1149	4.34379	60.0882	4.34379	1865540000000000	0.000400769	2489.42
50.5570	6.12038	0.848271	61.9530	4.46184	59.8358	4.46184	1787670000000000	0.000408732	2441.29
51.4847	6.07822	0.796228	61.7940	4.57261	59.5884	4.57261	1713800000000000	0.000417003	2393.19
52.4359	6.02356	0.745040	61.6350	4.67426	59.3440	4.67426	1642560000000000	0.000424692	2350.17
53.3764	5.95082	0.701507	61.4774	4.76947	59.1028	4.76947	1574380000000000	0.000432422	2308.44
54.3012	5.85977	0.660301	61.3216	4.85821	58.8657	4.85821	1509320000000000	0.000440104	2268.41
55.2320	5.73903	0.624216	61.1701	4.93908	58.6365	4.93908	1448210000000000	0.000447419	2231.56
56.1390	5.58413	0.595034	61.0155	5.01420	58.4052	5.01420	1387940000000000	0.000453896	2199.95
57.0370	5.38985	0.566110	60.8667	5.08405	58.1830	5.08405	1331990000000000	0.000460660	2167.85
57.9436	5.14144	0.541033	60.7205	5.14970	57.9651	5.14970	1278800000000000	0.000467557	2136.06
58.8292	4.83507	0.519414	60.5754	5.21252	57.7493	5.21252	1227790000000000	0.000474889	2103.25
59.7072	4.46174	0.497652	60.4219	5.27231	57.5236	5.27231	1175660000000000	0.000481239	2075.67
60.5544	4.02407	0.478572	60.2771	5.32764	57.3105	5.32764	1128180000000000	0.000488138	2046.49
61.3831	3.51220	0.457167	60.1333	5.37934	57.0999	5.37934	1082610000000000	0.000494791	2019.11
62.1586	2.95062	0.442970	59.9934	5.42919	56.8946	5.42919	1039780000000000	0.000502487	1988.31
62.9127	2.31423	0.447435	59.8517	5.47436	56.6890	5.47436	997791000000000	0.000508640	1964.37
63.6016	1.66600	0.450274	59.7122	5.51763	56.4868	5.51763	957884000000000	0.000515379	1938.80
53.7440	5.91658	0.685854	59.5721	5.55763	56.2850	5.55763	919121000000000	0.000521246	1917.08
65.0422	0.00000	0.00000	59.4361	5.59484	56.0896	5.59484	882742000000000	0.000527117	1895.82
0.00000	0.00000	0.00000	59.2955	5.63034	55.8889	5.63034	846415000000000	0.000532301	1877.45
0.00000	0.00000	0.00000	59.1605	5.66424	55.6958	5.66424	812692000000000	0.000538443	1856.11
0.00000	0.00000	0.00000	59.0254	5.69590	55.5035	5.69590	780076000000000	0.000544010	1837.19
0.00000	0.00000	0.00000	58.8913	5.72574	55.3134	5.72574	748810000000000	0.000549445	1819.09
0.00000	0.00000	0.00000	58.7585	5.75373	55.1254	5.75373	718851000000000	0.000554603	1802.23
0.00000	0.00000	0.00000	58.6277	5.77993	54.9411	5.77993	690365000000000	0.000559560	1786.33
0.00000	0.00000	0.00000	58.4974	5.80485	54.7577	5.80485	662905000000000	0.000564466	1770.86
0.00000	0.00000	0.00000	58.3677	5.82842	54.5757	5.82842	636507000000000	0.000569208	1756.16
0.00000	0.00000	0.00000	58.2391	5.85034	54.3958	5.85034	611196000000000	0.000573338	1743.55
0.00000	0.00000	0.00000	58.1124	5.87123	54.2189	5.87123	587096000000000	0.000577700	1730.43
0.00000	0.00000	0.00000	57.9869	5.89122	54.0439	5.89122	564032000000000	0.000582296	1716.81
0.00000	0.00000	0.00000	57.8595	5.90986	53.8669	5.90986	541390000000000	0.000585767	1706.68
0.00000	0.00000	0.00000	57.7355	5.92786	53.6947	5.92786	520109000000000	0.000590117	1694.13
0.00000	0.00000	0.00000	57.6103	5.94460	53.5215	5.94460	499337000000000	0.000593410	1684.76
0.00000	0.00000	0.00000	57.4863	5.96050	53.3503	5.96050	479476000000000	0.000596663	1675.61
0.00000	0.00000	0.00000	57.3648	5.97581	53.1825	5.97581	460672000000000	0.000600517	1664.88
0.00000	0.00000	0.00000	57.2406	5.98985	53.0120	5.98985	442114000000000	0.000602604	1659.14
0.00000	0.00000	0.00000	57.1207	6.00342	52.8471	6.00342	424798000000000	0.000605688	1650.72
0.00000	0.00000	0.00000	56.9989	6.01632	52.6802	6.01632	407818000000000	0.000608104	1644.18
0.00000	0.00000	0.00000	56.8773	6.02881	52.5136	6.02881	391450000000000	0.000610807	1636.92
0.00000	0.00000	0.00000	56.7573	6.04047	52.3496	6.04047	375862000000000	0.000613062	1630.92
0.00000	0.00000	0.00000	56.6390	6.05157	52.1879	6.05157	361012000000000	0.000615366	1624.83
0.00000	0.00000	0.00000	56.5245	6.06227	52.0316	6.06227	347148000000000	0.000618623	1616.29
0.00000	0.00000	0.00000	56.4057	6.07176	51.8702	6.07176	333240000000000	0.000618769	1615.93
0.00000	0.00000	0.00000	56.2924	6.08103	51.7162	6.08103	320444000000000	0.000620444	1611.58
0.00000	0.00000	0.00000	56.1768	6.09058	51.5588	6.09058	307837000000000	0.000623508	1603.67
0.00000	0.00000	0.00000	56.0632	6.09906	51.4048	6.09906	295871000000000	0.000624823	1600.31
0.00000	0.00000	0.00000	55.9486	6.10716	51.2496	6.10716	284222000000000	0.000625731	1598.00
0.00000	0.00000	0.00000	55.8342	6.11546	51.0944	6.11546	272992000000000	0.000628343	1591.36
0.00000	0.00000	0.00000	55.7195	6.12201	50.9402	6.12201	262144000000000	0.000625850	1597.71
0.00000	0.00000	0.00000	55.6116	6.12966	50.7939	6.12966	252287000000000	0.000629733	1587.87
0.00000	0.00000	0.00000	55.4981	6.13586	50.6413	6.13586	242278000000000	0.000627908	1592.49
0.00000	0.00000	0.00000	55.3899	6.14331	50.4945	6.14331	233067000000000	0.000633146	1579.32
0.00000	0.00000	0.00000	55.2784	6.14870	50.3451	6.14870	223906000000000	0.000630224	1586.65
0.00000	0.00000	0.00000	55.1641	6.15509	50.1910	6.15509	214851000000000	0.000631825	1582.64
0.00000	0.00000	0.00000	55.0569	6.16070	50.0469	6.16070	206665000000000	0.000632597	1580.71
0.00000	0.00000	0.00000	54.9438	6.16559	49.8956	6.16559	198338000000000	0.000629562	1588.34
0.00000	0.00000	0.00000	54.8343	6.17167	49.7480	6.17167	190570000000000	0.000634036	1577.14
0.00000	0.00000	0.00000	54.7257	6.17575	49.6030	6.17575	183133000000000	0.000629692	1588.02
0.00000	0.00000	0.00000	54.6125	6.18071	49.4513	6.18071	175669000000000	0.000629577	1588.32
0.00000	0.00000	0.00000	54.5039	6.18600	49.3054	6.18600	168775000000000	0.000633484	1578.52
0.00000	0.00000	0.00000	54.3905	6.18970	49.1544	6.18970	161839000000000	0.000628267	1591.64
0.00000	0.00000	0.00000	54.2804	6.19410	49.0070	6.19410	155353000000000	0.000628642	1590.69
0.00000	0.00000	0.00000	54.1737	6.19861	48.8640	6.19861	149306000000000	0.000631656	1583.10
0.00000	0.00000	0.00000	54.0632	6.20212	48.7168	6.20212	143267000000000	0.000628287	1591.60
0.00000	0.00000	0.00000	53.9540	6.20495	48.5718	6.20495	137524000000000	0.000621514	1608.94
0.00000	0.00000	0.00000	53.8472	6.20892	48.4291	6.20892	132121000000000	0.000623769	1603.13
0.00000	0.00000	0.00000	53.7355	6.21270	48.2800	6.21270	126676000000000	0.000624559	1601.10
0.00000	0.00000	0.00000	53.6282	6.21586	48.1372	6.21586	121645000000000	0.000622875	1605.43
0.00000	0.00000	0.00000	53.5199	6.21845	47.9935	6.21845	116758000000000	0.000617420	1619.62
0.00000	0.00000	0.00000	53.4101	6.22130	47.8477	6.22130	111993000000000	0.000614224	1628.05
0.00000	0.00000	0.00000	53.3069	6.22486	47.7097	6.22486	107680000000000	0.000619424	1614.38
0.00000	0.00000	0.00000	53.1975	6.22765	47.5644	6.22765	103282000000000	0.000617679	1618.95
0.00000	0.00000	0.00000	53.0876	6.22975	47.4188	6.22975	99030600000000	0.000610589	1637.75
0.00000	0.00000	0.00000	52.9824	6.23180	47.2796	6.23180	95119600000000	0.000604638	1653.87
0.00000	0.00000	0.00000	52.8714	6.23404	47.1326	6.23404	91153500000000	0.000599752	1667.34
0.00000	0.00000	0.00000	52.7626	6.23682	46.9879	6.23682	87416500000000	0.000601437	1662.67
0.00000	0.00000	0.00000	52.6548	6.23946	46.8447	6.23946	83860000000000	0.000602969	1658.45
0.00000	0.00000	0.00000	52.5428	6.24168	46.6963	6.24168	80311100000000	0.000600293	1665.84
0.00000	0.00000	0.00000	52.4353	6.24340	46.5541	6.24340	77037500000000	0.000594086	1683.25
0.00000	0.00000	0.00000	52.3258	6.24501	46.4095	6.24501	73835600000000	0.000586724	1704.37
0.00000	0.00000	0.00000	52.2145	6.24664	46.2625	6.24664	70713300000000	0.000579744	1724.89
0.00000	0.00000	0.00000	52.1045	6.24882	46.1168	6.24882	67753600000000	0.000580272	1723.32
0.00000	0.00000	0.00000	51.9928	6.25058	45.9690	6.25058	64866700000000	0.000576224	1735.43
0.00000	0.00000	0.00000	51.8828	6.25248	45.8234	6.25248	62142000000000	0.000575131	1738.73
0.00000	0.00000	0.00000	51.7740	6.25476	45.6790	6.25476	59554500000000	0.000580316	1723.19
0.00000	0.00000	0.00000	51.6579	6.25617	45.5259	6.25617	56909900000000	0.000573334	1744.18
0.00000	0.00000	0.00000	51.5386	6.25739	45.3687	6.25739	54310300000000	0.000563644	1774.16
0.00000	0.00000	0.00000	51.4270	6.25827	45.2220	6.25827	51982400000000	0.000551451	1813.39
0.00000	0.00000	0.00000	51.3148	6.25947	45.0741	6.25947	49739400000000	0.000544199	1837.56
0.00000	0.00000	0.00000	51.2043	6.26058	44.9285	6.26058	47623500000000	0.000536625	1863.49
0.00000	0.00000	0.00000	51.0864	6.26165	44.7733	6.26165	45461700000000	0.000527415	1896.04
0.00000	0.00000	0.00000	50.9708	6.26329	44.6205	6.26329	43434700000000	0.000527737	1894.88
0.00000	0.00000	0.00000	50.8585	6.26480	44.4720	6.26480	41549500000000	0.000527965	1894.06
0.00000	0.00000	0.00000	50.7413	6.26604	44.3176	6.26604	39668500000000	0.000523732	1909.37
0.00000	0.00000	0.00000	50.6260	6.26721	44.1655	6.26721	37897700000000	0.000519442	1925.14
0.00000	0.00000	0.00000	50.5064	6.26886	44.0073	6.26886	36143400000000	0.000523649	1909.67
0.00000	0.00000	0.00000	50.3895	6.26936	43.8540	6.26936	34506000000000	0.000508668	1965.92
0.00000	0.00000	0.00000	50.2684	6.27054	43.6943	6.27054	32885800000000	0.000505630	1977.73
0.00000	0.00000	0.00000	50.1439	6.27110	43.5309	6.27110	31298600000000	0.000491386	2035.06
0.00000	0.00000	0.00000	50.0211	6.27186	43.3694	6.27186	29805900000000	0.000481723	2075.88
0.00000	0.00000	0.00000	49.8872	6.27249	43.1936	6.27249	28258400000000	0.000467893	2137.24
0.00000	0.00000	0.00000	49.7573	6.27311	43.0231	6.27311	26833500000000	0.000455448	2195.64
0.00000	0.00000	0.00000	49.6241	6.27396	42.8480	6.27396	25445000000000	0.000447321	2235.53
0.00000	0.00000	0.00000	49.4893	6.27482	42.6706	6.27482	24111500000000	0.000439725	2274.15
0.00000	0.00000	0.00000	49.3489	6.27538	42.4864	6.27538	22796300000000	0.000426189	2346.38
0.00000	0.00000	0.00000	49.2069	6.27627	42.2997	6.27627	21538400000000	0.000419295	2384.95
0.00000	0.00000	0.00000	49.0596	6.27731	42.1058	6.27731	20305300000000	0.000415191	2408.53
0.00000	0.00000	0.00000	48.9099	6.27824	41.9089	6.27824	19124100000000	0.000409613	2441.33
0.00000	0.00000	0.00000	48.7521	6.27872	41.7019	6.27872	17952200000000	0.000394213	2536.70
0.00000	0.00000	0.00000	48.5955	6.27981	41.4958	6.27981	16859200000000	0.000392562	2547.37
0.00000	0.00000	0.00000	48.4304	6.28075	41.2787	6.28075	15778400000000	0.000387515	2580.55
0.00000	0.00000	0.00000	48.2611	6.28121	41.0567	6.28121	14741600000000	0.000372252	2686.35
0.00000	0.00000	0.00000	48.0848	6.28178	40.8253	6.28178	13733200000000	0.000359043	2785.18
0.00000	0.00000	0.00000	47.8992	6.28238	40.5818	6.28238	12745900000000	0.000346167	2888.78
0.00000	0.00000	0.00000	47.7069	6.28305	40.3293	6.28305	11797100000000	0.000334787	2986.97
0.00000	0.00000	0.00000	47.5008	6.28358	40.0589	6.28358	10857500000000	0.000319736	3127.58
0.00000	0.00000	0.00000	47.2842	6.28386	39.7751	6.28386	9950410000000	0.000298754	3347.23
0.00000	0.00000	0.00000	47.0573	6.28422	39.4778	6.28422	9080950000000	0.000279890	3572.84
0.00000	0.00000	0.00000	46.8164	6.28488	39.1618	6.28488	8240520000000	0.000266940	3746.16
0.00000	0.00000	0.00000	46.5628	6.28511	38.8296	6.28511	7439030000000	0.000245337	4076.02
0.00000	0.00000	0.00000	46.3011	6.28546	38.4866	6.28546	6693280000000	0.000226911	4407.02
0.00000	0.00000	0.00000	46.0310	6.28566	38.1329	6.28566	6001680000000	0.000206818	4835.16
0.00000	0.00000	0.00000	45.7550	6.28628	37.7710	6.28628	5368530000000	0.000194906	5130.68
0.00000	0.00000	0.00000	45.4704	6.28648	37.3983	6.28648	4785350000000	0.000176919	5652.31
0.00000	0.00000	0.00000	45.1823	6.28685	37.0207	6.28685	4259160000000	0.000162710	6145.90
0.00000	0.00000	0.00000	44.8852	6.28710	36.6315	6.28710	3777010000000	0.000147719	6769.62
0.00000	0.00000	0.00000	44.5825	6.28752	36.2348	6.28752	3341740000000	0.000135999	7352.99
0.00000	0.00000	0.00000	44.2717	6.28764	35.8278	6.28764	2946790000000	0.000121347	8240.80
0.00000	0.00000	0.00000	43.9515	6.28805	35.4082	6.28805	2588620000000	0.000111061	9004.09
0.00000	0.00000	0.00000	43.6211	6.28836	34.9753	6.28836	2264540000000	0.000100273	9972.78
0.00000	0.00000	0.00000	43.2709	6.28867	34.5166	6.28867	1965190000000	0.0000899875	11112.7
0.00000	0.00000	0.00000	42.9078	6.28884	34.0411	6.28884	1696490000000	0.0000791416	12635.6
0.00000	0.00000	0.00000	42.5229	6.28926	33.5366	6.28926	1451560000000	0.0000710411	14076.4
0.00000	0.00000	0.00000	42.1059	6.28942	32.9906	6.28942	1225960000000	0.0000611215	16360.9
0.00000	0.00000	0.00000	41.6780	6.28968	32.4302	6.28968	1030850000000	0.0000530418	18853.1
0.00000	0.00000	0.00000	41.2273	6.29005	31.8397	6.29005	858767000000	0.0000463159	21590.9
0.00000	0.00000	0.00000	40.7601	6.29053	31.2275	6.29053	710665000000	0.0000408456	24482.5
0.00000	0.00000	0.00000	40.2670	6.29071	30.5817	6.29071	581928000000	0.0000342772	29173.9
0.00000	0.00000	0.00000	39.7612	6.29108	29.9192	6.29108	474074000000	0.0000294380	33969.8
0.00000	0.00000	0.00000	39.2396	6.29117	29.2362	6.29117	383732000000	0.0000241563	41397.1
0.00000	0.00000	0.00000	38.7020	6.29141	28.5321	6.29141	308594000000	0.0000201496	49628.8
0.00000	0.00000	0.00000	38.1440	6.29163	27.8013	6.29163	246120000000	0.0000166468	60071.5
0.00000	0.00000	0.00000	37.5699	6.29212	27.0489	6.29212	195016000000	0.0000143258	69804.0
0.00000	0.00000	0.00000	36.9822	6.29228	26.2794	6.29228	153678000000	0.0000116013	86197.5
0.00000	0.00000	0.00000	36.3775	6.29247	25.4875	6.29247	120265000000	0.00000940875	106284
0.00000	0.00000	0.00000	35.7513	6.29269	24.6674	6.29269	93301400000	0.00000761451	131328
0.00000	0.00000	0.00000	35.1052	6.29307	23.8209	6.29307	71800500000	0.00000632462	158112
0.00000	0.00000	0.00000	34.4462	6.29306	22.9582	6.29306	54966800000	0.00000483238	206937
0.00000	0.00000	0.00000	33.7691	6.29347	22.0711	6.29347	41771500000	0.00000401234	249231
0.00000	0.00000	0.00000	33.0726	6.29364	21.1590	6.29364	31495600000	0.00000314612	317852
0.00000	0.00000	0.00000	32.3481	6.29383	20.2102	6.29383	23479400000	0.00000245999	406506
0.00000	0.00000	0.00000	31.6224	6.29409	19.2596	6.29409	17494400000	0.00000195986	510240
0.00000	0.00000	0.00000	30.8872	6.29420	18.2970	6.29420	12985500000	0.00000149825	667447
0.00000	0.00000	0.00000	30.1412	6.29424	17.3203	6.29424	9596190000	0.00000112077	892243
0.00000	0.00000	0.00000	29.3891	6.29448	16.3352	6.29448	7074140000	0.000000884512	1130570
0.00000	0.00000	0.00000	28.6233	6.29470	15.3322	6.29470	5185990000	0.000000694427	1440040
0.00000	0.00000	0.00000	27.8466	6.29497	14.3148	6.29497	3785100000	0.000000553668	1806140
0.00000	0.00000	0.00000	27.0660	6.29493	13.2929	6.29493	2758200000	0.000000397565	2515310
0.00000	0.00000	0.00000	26.2738	6.29533	12.2549	6.29533	2000500000	0.000000335321	2982220
0.00000	0.00000	0.00000	25.4757	6.29494	11.2110	6.29494	1447490000	0.000000209706	4768590
0.00000	0.00000	0.00000	24.6784	6.29509	10.1668	6.29509	1047670000	0.000000160087	6246590
0.00000	0.00000	0.00000	23.8724	6.29531	9.11103	6.29531	755613000	0.000000125247	7984190
0.00000	0.00000	0.00000	23.0472	6.29539	8.03051	6.29539	540758000	0.0000000927812	10778000
0.00000	0.00000	0.00000	22.2377	6.29566	6.97011	6.29566	389470000	0.0000000751764	13302000
0.00000	0.00000	0.00000	21.4337	6.29575	5.91725	6.29575	281127000	0.0000000564942	17700900
0.00000	0.00000	0.00000	20.6402	6.29616	4.87738	6.29616	203791000	0.0000000508842	19652500
0.00000	0.00000	0.00000	19.8578	6.29619	3.85296	6.29619	148397000	0.0000000378586	26414100
0.00000	0.00000	0.00000	19.0829	6.29586	2.83929	6.29586	108387000	0.0000000229611	43552000
0.00000	0.00000	0.00000	18.3230	6.29620	1.84359	6.29620	79650100	0.0000000204092	48997600
0.00000	0.00000	0.00000	17.5814	6.29622	0.872505	6.29622	58964900	0.0000000153095	65319000
0.00000	0.00000	0.00000	16.8527	6.29626	-0.0816328	6.29626	43882100	0.0000000117041	85440000
0.00000	0.00000	0.00000	16.1435	6.29624	-1.01008	6.29624	32916400	0.00000000862264	115974000
0.00000	0.00000	0.00000	15.4589	6.29657	-1.90734	6.29657	24938200	0.00000000826679	120966000
0.00000	0.00000	0.00000	14.7951	6.29643	-2.77602	6.29643	19053900	0.00000000567518	176206000
0.00000	0.00000	0.00000	14.1475	6.29662	-3.62441	6.29662	14654100	0.00000000505767	197720000
0.00000	0.00000	0.00000	13.5118	6.29676	-4.45704	6.29676	11324800	0.00000000440025	227260000
0.00000	0.00000	0.00000	12.9058	6.29659	-5.24994	6.29659	8857960	0.00000000298696	334788000
0.00000	0.00000	0.00000	12.3195	6.29680	-6.01820	6.29680	6983830	0.00000000282580	353883000
0.00000	0.00000	0.00000	11.7524	6.29662	-6.76010	6.29662	5549420	0.00000000191532	522107000
0.00000	0.00000	0.00000	11.2074	6.29697	-7.47474	6.29697	4449150	0.00000000215711	463584000
0.00000	0.00000	0.00000	10.6850	6.29684	-8.15830	6.29684	3599950	0.00000000151946	658127000
0.00000	0.00000	0.00000	10.1802	6.29707	-8.81999	6.29707	2933610	0.00000000160831	621771000
0.00000	0.00000	0.00000	9.69040	6.29709	-9.46127	6.29709	2405290	0.00000000135668	737092000
0.00000	0.00000	0.00000	9.22413	6.29674	-10.0707	6.29674	1990980	0.000000000763485	1309780000
0.00000	0.00000	0.00000	8.77746	6.29742	-10.6576	6.29742	1661180	0.00000000167933	595475000
0.00000	0.00000	0.00000	8.34977	6.29703	-11.2163	6.29703	1396730	0.000000000725102	1379120000
0.00000	0.00000	0.00000	7.93908	6.29688	-11.7536	6.29688	1182490	0.000000000517720	1931550000
0.00000	0.00000	0.00000	7.54680	6.29712	-12.2679	6.29712	1008620	0.000000000591647	1690200000
0.00000	0.00000	0.00000	7.16845	6.29730	-12.7639	6.29730	865183	0.000000000676543	1478100000
0.00000	0.00000	0.00000	6.81138	6.29727	-13.2313	6.29727	748575	0.000000000548801	1822150000
0.00000	0.00000	0.00000	6.47039	6.29707	-13.6771	6.29707	651921	0.000000000354100	2824060000
0.00000	0.00000	0.00000	6.14766	6.29729	-14.1003	6.29729	571965	0.000000000435648	2295430000
0.00000	0.00000	0.00000	5.83881	6.29736	-14.5049	6.29736	504647	0.000000000441693	2264020000
0.00000	0.00000	0.00000	5.54160	6.29723	-14.8936	6.29723	447359	0.000000000308693	3239470000
0.00000	0.00000	0.00000	5.26065	6.29719	-15.2613	6.29719	399196	0.000000000257308	3886390000
0.00000	0.00000	0.00000	4.99019	6.29748	-15.6164	6.29748	357737	0.000000000419439	2384140000
0.00000	0.00000	0.00000	4.71940	6.29750	-15.9710	6.29750	320542	0.000000000399786	2501340000
0.00000	0.00000	0.00000	4.47189	6.29749	-16.2951	6.29749	289937	0.000000000354091	2824130000
0.00000	0.00000	0.00000	4.23933	6.29734	-16.5991	6.29734	263848	0.000000000224245	4459410000
0.00000	0.00000	0.00000	4.00962	6.29732	-16.8997	6.29732	240385	0.000000000193118	5178170000
0.00000	0.00000	0.00000	3.79274	6.29744	-17.1841	6.29744	220150	0.000000000230495	4338490000
0.00000	0.00000	0.00000	3.59072	6.29726	-17.4480	6.29726	202838	0.000000000146871	6808680000
0.00000	0.00000	0.00000	3.39099	6.29754	-17.7104	6.29754	187060	0.000000000267397	3739760000
0.00000	0.00000	0.00000	3.20453	6.29735	-17.9539	6.29735	173440	0.000000000149573	6685720000
0.00000	0.00000	0.00000	3.02289	6.29776	-18.1931	6.29776	161126	0.000000000855078	1169480000
0.00000	0.00000	0.00000	2.84218	6.29750	-18.4288	6.29750	149743	0.000000000186763	5354370000
0.00000	0.00000	0.00000	2.67377	6.29756	-18.6495	6.29756	139860	0.000000000210164	4758200000
0.00000	0.00000	0.00000	2.50990	6.29734	-18.8634	6.29734	130870	0.000000000109639	9120850000
0.00000	0.00000	0.00000	2.35500	6.29746	-19.0666	6.29746	122904	0.000000000135955	7355390000
0.00000	0.00000	0.00000	2.20105	6.29727	-19.2675	6.29727	115467	0.0000000000846522	11813000000
0.00000	0.00000	0.00000	2.05616	6.29738	-19.4576	6.29738	108880	0.0000000000997597	10024100000
0.00000	0.00000	0.00000	1.91401	6.29755	-19.6443	6.29755	102782	0.000000000150592	6640470000
0.00000	0.00000	0.00000	1.77929	6.29750	-19.8205	6.29750	97318.5	0.000000000121378	8238740000
0.00000	0.00000	0.00000	1.64955	6.29744	-19.9902	6.29744	92331.9	0.0000000000984263	10159900000
0.00000	0.00000	0.00000	1.52847	6.29742	-20.1486	6.29742	87908.8	0.0000000000888691	11252500000
0.00000	0.00000	0.00000	1.40951	6.29767	-20.3052	6.29767	83769.5	0.000000000213217	4690050000
0.00000	0.00000	0.00000	1.29807	6.29754	-20.4507	6.29754	80068.9	0.000000000111735	8949730000
0.00000	0.00000	0.00000	1.19108	6.29754	-20.5908	6.29754	76669.9	0.000000000106992	9346500000
0.00000	0.00000	0.00000	1.08666	6.29744	-20.7271	6.29744	73491.8	0.0000000000769451	12996300000
0.00000	0.00000	0.00000	0.991510	6.29742	-20.8517	6.29742	70710.6	0.0000000000714831	13989300000
0.00000	0.00000	0.00000	0.899546	6.29754	-20.9725	6.29754	68122.8	0.0000000000973798	10269100000
0.00000	0.00000	0.00000	0.807909	6.29759	-21.0926	6.29759	65638.2	0.000000000109886	9100370000
0.00000	0.00000	0.00000	0.725419	6.29767	-21.2009	6.29767	63479.2	0.000000000154857	6457560000
0.00000	0.00000	0.00000	0.646115	6.29755	-21.3043	6.29755	61470.8	0.0000000000900644	11103200000
0.00000	0.00000	0.00000	0.570608	6.29765	-21.4035	6.29765	59617.4	0.000000000134275	7447420000
0.00000	0.00000	0.00000	0.496408	6.29744	-21.5000	6.29744	57850.6	0.0000000000616691	16215600000
0.00000	0.00000	0.00000	0.425597	6.29759	-21.5932	6.29759	56213.4	0.0000000000968703	10323100000
0.00000	0.00000	0.00000	0.359564	6.29769	-21.6800	6.29769	54728.5	0.000000000160132	6244850000
0.00000	0.00000	0.00000	0.296513	6.29762	-21.7623	6.29762	53347.1	0.000000000104164	9600240000
0.00000	0.00000	0.00000	0.235258	6.29759	-21.8424	6.29759	52038.6	0.0000000000871183	11478600000
0.00000	0.00000	0.00000	0.178617	6.29771	-21.9170	6.29771	50857.2	0.000000000165284	6050190000
0.00000	0.00000	0.00000	0.128266	6.29746	-21.9820	6.29746	49829.5	0.0000000000551207	18142000000
0.00000	0.00000	0.00000	0.0797111	6.29750	-22.0457	6.29750	48858.1	0.0000000000609369	16410400000
0.00000	0.00000	0.00000	0.0350359	6.29759	-22.1046	6.29759	47981.1	0.0000000000826840	12094200000
0.00000	0.00000	0.00000	-0.00551483	6.29782	-22.1585	6.29782	47198.8	0.00000000134480	743603000
0.00000	0.00000	0.00000	-0.0429620	6.29759	-22.2067	6.29759	46487.6	0.0000000000778254	12849300000
0.00000	0.00000	0.00000	-0.0734669	6.29770	-22.2470	6.29770	45916.2	0.000000000141397	7072300000
0.00000	0.00000	0.00000	-0.0966213	6.29770	-22.2773	6.29770	45487.1	0.000000000140075	7139020000
0.00000	0.00000	0.00000	-0.112017	6.29774	-22.2976	6.29774	45204.1	0.000000000188707	5299220000
0.00000	0.00000	0.00000	-0.123206	6.29755	-22.3116	6.29755	44999.5	0.0000000000659314	15167300000
0.00000	0.00000	0.00000	-0.130393	6.29754	-22.3210	6.29754	44868.6	0.0000000000641386	15591200000
0.00000	0.00000	0.00000	-0.136804	6.29751	-22.3293	6.29751	44752.1	0.0000000000570276	17535400000
