Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.464795	5.933429	0	51.774366	-0.812697	52.20693	-0.812697	7.140889E+15	0.000471	2039.057486	18.568519	1.143419	0	0
3.156098	5.933908	-0.223149	52.248356	-0.968352	52.734331	-0.968352	8.467367E+15	0.000546	1713.318724	19.066611	1.142149	0	0
3.250888	5.932727	3.547133	52.318554	-0.685306	52.659394	-0.685306	8.680254E+15	0.000583	1589.017767	18.720387	1.1433	0	0
5.837092	5.92911	4.411525	52.245742	-0.284909	52.388774	-0.284909	8.459526E+15	0.000605	1533.62387	18.732436	1.141236	0	0
10.959366	5.899484	4.985096	52.139935	0.127277	52.075175	0.127277	8.147151E+15	0.000624	1491.860414	18.89145	1.141157	0	0
15.349772	5.898001	4.263074	52.009421	0.534096	51.733196	0.534096	7.775161E+15	0.000641	1460.718998	18.460933	1.140561	0	0
18.951279	5.896281	3.676991	51.881766	0.882041	51.418368	0.882041	7.425127E+15	0.000654	1437.801596	18.847451	1.139013	0	0
22.667021	5.882533	3.206983	51.755254	1.20192	51.114049	1.20192	7.091271E+15	0.000667	1416.443023	18.451058	1.138894	0	0
26.897533	5.873089	2.572811	51.629641	1.49504	50.820015	1.49504	6.77223E+15	0.000679	1397.148335	18.61502	1.137505	0	0
31.336818	5.870021	1.841123	51.504926	1.776014	50.528935	1.776014	6.467356E+15	0.000692	1375.636541	18.587263	1.137782	0	0
35.741892	5.854909	1.189843	51.375311	2.04322	50.235494	2.04322	6.16266E+15	0.000705	1356.002764	18.36208	1.136869	0	0
36.837801	5.831284	1.120504	51.250636	2.286273	49.956949	2.286273	5.880906E+15	0.000717	1336.714813	18.751368	1.136393	0	0
37.9356	5.798779	1.054955	51.118693	2.516739	49.673299	2.516739	5.594437E+15	0.000728	1320.953066	18.29887	1.136473	0	0
39.032497	5.74855	1.005707	50.988302	2.730693	49.397194	2.730693	5.322793E+15	0.000739	1305.581499	18.663935	1.135083	0	0
40.130794	5.681576	0.951112	50.8613	2.930771	49.129738	2.930771	5.068806E+15	0.000751	1289.006084	18.442668	1.136433	0	0
41.226508	5.587801	0.900806	50.735769	3.112838	48.871575	3.112838	4.827712E+15	0.000761	1274.691751	18.41894	1.134805	0	0
42.289288	5.466008	0.849135	50.609992	3.281208	48.618496	3.281208	4.595759E+15	0.000771	1262.251077	18.685432	1.134845	0	0
43.338519	5.297952	0.804712	50.483807	3.440675	48.367678	3.440675	4.37242E+15	0.00078	1249.855311	18.231557	1.134686	0	0
44.384749	5.07813	0.759007	50.363543	3.589883	48.127955	3.589883	4.168024E+15	0.000791	1235.127572	18.713388	1.133098	0	0
45.396602	4.777063	0.728766	50.236582	3.731386	47.882488	3.731386	3.960927E+15	0.0008	1223.700096	18.289762	1.133813	0	0
46.384558	4.41055	0.69654	50.112602	3.860637	47.646266	3.860637	3.767032E+15	0.000808	1213.383287	18.471399	1.131511	0	0
47.361561	3.939765	0.673655	49.992706	3.979482	47.419844	3.979482	3.587115E+15	0.000817	1203.14238	18.51266	1.13163	0	0
48.314506	3.360015	0.658728	49.870727	4.091281	47.193575	4.091281	3.411496E+15	0.000824	1194.548841	18.221688	1.130081	0	0
49.23491	2.707974	0.646182	49.748871	4.196622	46.969989	4.196622	3.243298E+15	0.000831	1186.345065	18.620777	1.128692	0	0
50.113111	1.973125	0.670187	49.628566	4.294854	46.751498	4.294854	3.084122E+15	0.000837	1178.547081	18.217075	1.127978	0	0
50.897893	1.277926	0.666924	49.508752	4.386429	46.53663	4.386429	2.932176E+15	0.000843	1171.748799	18.491718	1.125556	0	0
51.550399	0.67296	0.594753	49.389713	4.47218	46.325343	4.47218	2.787515E+15	0.000849	1165.518694	18.401356	1.125239	0	0
42.074591	5.499576	0.853379	49.272594	4.551744	46.119514	4.551744	2.651122E+15	0.000854	1159.911212	18.21853	1.122817	0	0
52.109567	0	0	49.154617	4.625901	45.915164	4.625901	2.519495E+15	0.000857	1156.082963	18.622265	1.121983	0	0
0	0	0	49.037538	4.695103	45.714367	4.695103	2.394408E+15	0.00086	1153.078651	18.051793	1.120277	0	0
0	0	0	48.92242	4.759932	45.518218	4.759932	2.276623E+15	0.000863	1150.128331	18.656118	1.118212	0	0
0	0	0	48.805546	4.822184	45.320674	4.822184	2.162151E+15	0.000866	1147.595577	18.13413	1.117736	0	0
0	0	0	48.687528	4.881423	45.122895	4.881423	2.051614E+15	0.000868	1145.707633	18.4563	1.115156	0	0
0	0	0	48.571348	4.937073	44.929288	4.937073	1.947593E+15	0.00087	1143.731234	18.388574	1.115195	0	0
0	0	0	48.456148	4.989623	44.738455	4.989623	1.848989E+15	0.000871	1141.791879	18.206322	1.113092	0	0
0	0	0	48.341315	5.039301	44.549492	5.039301	1.755045E+15	0.000873	1140.144368	18.535764	1.11198	0	0
0	0	0	48.227095	5.088666	44.360849	5.088666	1.66576E+15	0.000877	1135.418864	18.146537	1.111385	0	0
0	0	0	48.111569	5.133249	44.173413	5.133249	1.579523E+15	0.000878	1134.675261	18.47599	1.109241	0	0
0	0	0	47.998819	5.174813	43.991353	5.174813	1.499169E+15	0.000879	1133.800084	18.284814	1.108804	0	0
0	0	0	47.882802	5.21479	43.805574	5.21479	1.420272E+15	0.000879	1134.098742	18.282383	1.106899	0	0
0	0	0	47.771277	5.250987	43.628187	5.250987	1.347921E+15	0.000879	1135.117934	18.447281	1.106065	0	0
0	0	0	47.660529	5.285071	43.453005	5.285071	1.279335E+15	0.000878	1136.543285	18.177688	1.104557	0	0
0	0	0	47.5459	5.317871	43.273166	5.317871	1.211644E+15	0.000876	1139.615089	18.541612	1.102493	0	0
0	0	0	47.437642	5.347521	43.103955	5.347521	1.150681E+15	0.000874	1142.435799	18.219878	1.101937	0	0
0	0	0	47.325505	5.377169	42.929115	5.377169	1.090456E+15	0.000872	1144.756489	18.412699	1.09896	0	0
0	0	0	47.216267	5.404664	42.759531	5.404664	1.03454E+15	0.00087	1147.190474	18.417706	1.098523	0	0
0	0	0	47.105437	5.430305	42.588954	5.430305	9.804771E+14	0.000867	1151.934827	18.183292	1.095665	0	0
0	0	0	46.994525	5.455063	42.418645	5.455063	9.289591E+14	0.000864	1156.15942	18.589711	1.094077	0	0
0	0	0	46.884838	5.478501	42.250755	5.478501	8.804523E+14	0.000861	1160.237798	18.05935	1.092608	0	0
0	0	0	46.77707	5.500157	42.086652	5.500157	8.350647E+14	0.000857	1165.202551	18.480803	1.089591	0	0
0	0	0	46.663544	5.521363	41.914839	5.521363	7.895864E+14	0.000852	1172.130586	18.187364	1.088798	0	0
0	0	0	46.558227	5.540054	41.756022	5.540054	7.494502E+14	0.000848	1178.995421	18.183668	1.08586	0	0
0	0	0	46.448254	5.558371	41.590966	5.558371	7.095615E+14	0.000842	1187.394006	18.397474	1.084788	0	0
0	0	0	46.340772	5.576831	41.428908	5.576831	6.724888E+14	0.000839	1191.277084	18.007676	1.082923	0	0
0	0	0	46.229533	5.593442	41.26313	5.593442	6.360259E+14	0.000832	1200.982843	18.474349	1.080303	0	0
0	0	0	46.117967	5.609727	41.096964	5.609727	6.013176E+14	0.000826	1209.533157	18.115037	1.079469	0	0
0	0	0	46.009424	5.624826	40.935746	5.624826	5.692594E+14	0.000821	1218.118161	18.309027	1.076373	0	0
0	0	0	45.903249	5.639314	40.778099	5.639314	5.394603E+14	0.000816	1225.117938	18.407962	1.075936	0	0
0	0	0	45.7925	5.652874	40.614873	5.652874	5.099475E+14	0.000809	1236.324453	18.08795	1.073316	0	0
0	0	0	45.686774	5.665304	40.459345	5.665304	4.83202E+14	0.000802	1246.999495	18.648502	1.071927	0	0
0	0	0	45.578679	5.677863	40.300297	5.677863	4.572345E+14	0.000796	1256.133203	18.03739	1.070379	0	0
0	0	0	45.46985	5.689665	40.140781	5.689665	4.324327E+14	0.000789	1266.883745	18.64309	1.0676	0	0
0	0	0	45.365226	5.700558	39.987702	5.700558	4.098007E+14	0.000783	1277.14375	18.183603	1.067004	0	0
0	0	0	45.25313	5.711049	39.824648	5.711049	3.86808E+14	0.000774	1292.138197	18.370131	1.064027	0	0
