Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.573632	6.35584	0	65.422459	0.1153	65.351156	0.1153	3.890259E+15	0.000246	4039.308248	3.166704E+16	2.478904E+14	0.000412	19.614059	1.108926	0	0
3.490394	6.360964	-0.497174	65.239511	0.535492	64.910126	0.535492	3.716833E+15	0.00025	3976.738035	3.08537E+16	0	0	19.605054	1.10612	0	0
6.012082	6.356087	-0.401852	65.059626	0.918131	64.497864	0.918131	3.544148E+15	0.000256	3891.268783	3.004383E+16	0	0	19.607334	1.101845	0	0
11.707209	6.336854	5.932246	64.887867	1.272761	64.113075	1.272761	3.380983E+15	0.000261	3812.341641	2.92786E+16	0	0	19.621149	1.099966	0	0
16.804016	6.330953	5.278512	64.709044	1.609129	63.734691	1.609129	3.231117E+15	0.000267	3730.235327	2.857575E+16	0	0	19.616953	1.097737	0	0
21.631927	6.33007	4.534057	64.536795	1.919693	63.380369	1.919693	3.081037E+15	0.000272	3654.283288	2.78719E+16	0	0	19.57877	1.09271	0	0
27.79173	6.306346	3.890444	64.361933	2.211078	63.036966	2.211078	2.942027E+15	0.000278	3577.614489	2.721996E+16	0	0	19.582173	1.085181	0	0
33.603827	6.303466	2.996615	64.190664	2.47799	62.713426	2.47799	2.8063E+15	0.000284	3505.290062	2.658341E+16	0	0	19.591499	1.077796	0	0
39.455593	6.313545	1.96507	64.022417	2.720891	62.408652	2.720891	2.678457E+15	0.00029	3436.997612	2.598385E+16	0	0	19.623471	1.07173	0	0
45.219561	6.295392	1.221644	63.850046	2.949268	62.110022	2.949268	2.557623E+15	0.000295	3374.749967	2.541716E+16	0	0	19.591513	1.064225	0	0
