Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.48824	5.981995	0	52.186359	0.310999	51.937097	0.310999	8.587724E+15	0.000683	1340.823997	7.618581E+16	4.023041E+14	0.000718	19.309115	1.129432	0	0
3.427786	5.983745	-0.596934	52.069443	0.606413	51.58646	0.606413	8.518017E+15	0.000651	1416.631644	7.585889E+16	0	0	19.153095	1.127235	0	0
3.750893	5.983211	-0.660011	51.952528	0.922932	51.22209	0.922932	8.283169E+15	0.00065	1425.163099	7.475748E+16	0	0	19.066116	1.12289	0	0
6.870951	5.981543	2.319716	51.832673	1.236163	50.860703	1.236163	7.9446E+15	0.000657	1416.283157	7.316963E+16	0	0	18.935953	1.120597	0	0
11.24497	5.965176	4.297509	51.709755	1.52653	50.517544	1.52653	7.617657E+15	0.00067	1396.606551	7.163631E+16	0	0	18.845139	1.118169	0	0
15.591921	5.962423	3.663933	51.594432	1.805276	50.193475	1.805276	7.294207E+15	0.000684	1374.281229	7.011937E+16	0	0	18.807874	1.113368	0	0
19.177241	5.956622	3.222567	51.470289	2.068827	49.87585	2.068827	6.974443E+15	0.000696	1355.322204	6.861972E+16	0	0	18.762586	1.106147	0	0
22.805766	5.955819	2.632869	51.344798	2.306884	49.579337	2.306884	6.685117E+15	0.000712	1330.301774	6.726282E+16	0	0	18.694775	1.099062	0	0
26.906207	5.950721	2.049962	51.222329	2.532525	49.297521	2.532525	6.384871E+15	0.000726	1310.070766	6.585471E+16	0	0	18.661464	1.092975	0	0
31.355334	5.947244	1.363917	51.090835	2.741176	49.022944	2.741176	6.092821E+15	0.000737	1294.327793	6.448503E+16	0	0	18.641075	1.085298	0	0
35.762516	5.923718	0.91489	50.966815	2.940338	48.764359	2.940338	5.818569E+15	0.00075	1276.486331	6.319883E+16	0	0	18.624123	1.075961	0	0
36.852477	5.907136	0.866115	50.841691	3.124038	48.518444	3.124038	5.535576E+15	0.00076	1265.218214	6.187162E+16	0	0	18.599659	1.066519	0	0
37.957733	5.915618	0.615335	50.723347	3.289846	48.293534	3.289846	5.279209E+15	0.000772	1248.925074	6.06693E+16	0	0	18.564698	1.057756	0	0
39.071782	5.915856	0.425023	50.599245	3.45127	48.068624	3.45127	5.030611E+15	0.000783	1235.096171	5.95034E+16	0	0	18.574933	1.048674	0	0
40.206981	5.907819	0.294241	50.478082	3.597777	47.858781	3.597777	4.804486E+15	0.000794	1221.315255	5.844291E+16	0	0	18.588257	1.038585	0	0
41.309725	5.838031	0.436653	50.356879	3.737692	47.655194	3.737692	4.576476E+15	0.000804	1208.331697	5.737357E+16	0	0	18.585557	1.028152	0	0
42.412443	5.73298	0.505941	50.230245	3.867594	47.455723	3.867594	4.362603E+15	0.000814	1196.955033	5.637053E+16	0	0	18.592038	1.018343	0	0
43.496384	5.545194	0.580045	50.111452	3.987934	47.270971	3.987934	4.157027E+15	0.000824	1184.955898	5.540641E+16	0	0	18.601363	1.00875	0	0
44.548545	5.28863	0.612313	49.989268	4.101848	47.0892	4.101848	3.950907E+15	0.000831	1177.134578	5.443973E+16	0	0	18.579633	0.998581	0	0
45.587512	4.920633	0.640424	49.86684	4.206413	46.914987	4.206413	3.765354E+15	0.00084	1166.951622	5.356951E+16	0	0	18.580459	0.988388	0	0
46.628099	4.409115	0.672551	49.74576	4.307052	46.745706	4.307052	3.582145E+15	0.000848	1158.586732	5.271028E+16	0	0	18.573653	0.978371	0	0
47.591629	3.863383	0.679281	49.623373	4.399835	46.581846	4.399835	3.406098E+15	0.000853	1152.600898	5.188465E+16	0	0	18.57812	0.968881	0	0
48.513387	3.205767	0.701861	49.504089	4.485312	46.426479	4.485312	3.23917E+15	0.00086	1144.989562	5.110178E+16	0	0	18.563938	0.9592	0	0
49.404537	2.460861	0.754259	49.385785	4.566151	46.275935	4.566151	3.077472E+15	0.000865	1139.987205	5.034343E+16	0	0	18.5685	0.949535	0	0
50.21497	1.695842	0.857952	49.265767	4.642565	46.127832	4.642565	2.926461E+15	0.00087	1135.469275	4.963521E+16	0	0	18.587143	0.939909	0	0
50.883372	1.024276	1.031328	49.145094	4.71451	45.982995	4.71451	2.782911E+15	0.000874	1130.83307	4.896198E+16	0	0	18.591858	0.930795	0	0
51.376635	0.490799	1.462583	49.027199	4.781692	45.844279	4.781692	2.643411E+15	0.000878	1127.462474	4.830774E+16	0	0	18.604065	0.921648	0	0
42.887742	5.654468	0.551983	48.908161	4.844449	45.708263	4.844449	2.509177E+15	0.000881	1125.091719	4.76782E+16	0	0	18.613762	0.912502	0	0
52.284654	0	0	48.785937	4.903266	45.572958	4.903266	2.383678E+15	0.000883	1122.539146	4.708963E+16	0	0	18.600477	0.903236	0	0
0	0	0	48.666326	4.959918	45.441734	4.959918	2.262438E+15	0.000885	1121.778902	4.652103E+16	0	0	18.587106	0.894298	0	0
0	0	0	48.544021	5.013951	45.310669	5.013951	2.143489E+15	0.000884	1123.68635	4.596317E+16	0	0	18.562932	0.885407	0	0
0	0	0	48.427841	5.06417	45.187402	5.06417	2.03233E+15	0.000885	1123.671172	4.544185E+16	0	0	18.572984	0.87658	0	0
0	0	0	48.308598	5.114717	45.062041	5.114717	1.923846E+15	0.000884	1124.997618	4.493308E+16	0	0	18.590698	0.867841	0	0
0	0	0	48.19009	5.15837	44.942109	5.15837	1.825478E+15	0.000885	1124.719611	4.447174E+16	0	0	18.601401	0.85927	0	0
0	0	0	48.075625	5.200625	44.826635	5.200625	1.729095E+15	0.000887	1122.57616	4.401972E+16	0	0	18.590762	0.850987	0	0
0	0	0	47.955525	5.240545	44.708659	5.240545	1.637738E+15	0.000885	1126.064141	4.359127E+16	0	0	18.596956	0.842679	0	0
0	0	0	47.841836	5.276882	44.598253	5.276882	1.553543E+15	0.000884	1126.636173	4.31964E+16	0	0	18.596741	0.834492	0	0
0	0	0	47.72492	5.312481	44.486163	5.312481	1.469321E+15	0.000882	1130.792258	4.280141E+16	0	0	18.604065	0.826583	0	0
0	0	0	47.60825	5.344492	44.376789	5.344492	1.393339E+15	0.000879	1134.389298	4.244507E+16	0	0	18.588428	0.818611	0	0
