Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.172814	6.402944	0	65.804158	-0.891723	66.075831	-0.891723	4.618023E+15	0.000266	3727.513834	19.95658	1.094707	0	0
3.186949	6.407322	-0.504107	65.844872	-0.704683	66.058315	-0.704683	4.661839E+15	0.000275	3595.895673	20.026044	1.092359	0	0
7.230698	6.402827	1.57756	65.68271	-0.222426	65.751647	-0.222426	4.489497E+15	0.000284	3482.045874	19.981659	1.090921	0	0
12.167689	6.398295	4.464998	65.500415	0.232376	65.426554	0.232376	4.302547E+15	0.000293	3385.716369	19.910268	1.089404	0	0
16.755599	6.392745	4.622847	65.316895	0.663571	65.10069	0.663571	4.121351E+15	0.000301	3289.220422	19.948043	1.087214	0	0
21.532614	6.393079	3.848706	65.134887	1.053194	64.783409	1.053194	3.948346E+15	0.00031	3201.823488	19.890969	1.088507	0	0
26.64166	6.386596	3.431075	64.959126	1.407019	64.478829	1.407019	3.787389E+15	0.000318	3118.513631	19.912331	1.087637	0	0
31.763711	6.320514	3.487734	64.782426	1.735778	64.176585	1.735778	3.631414E+15	0.000327	3039.738133	19.978167	1.085051	0	0
36.665376	6.311893	2.7607	64.607605	2.04154	63.879544	2.04154	3.482665E+15	0.000335	2963.116048	19.900054	1.083745	0	0
41.461035	6.307627	2.02274	64.432702	2.32718	63.5851	2.32718	3.339201E+15	0.000344	2889.136835	19.938595	1.078706	0	0
46.041042	6.341681	1.09088	64.257717	2.592821	63.293661	2.592821	3.200847E+15	0.000353	2818.6202	19.928159	1.075158	0	0
47.463193	6.324154	0.983015	64.081752	2.842314	63.00321	2.842314	3.066764E+15	0.000362	2750.192465	19.869411	1.072045	0	0
48.85516	6.29814	0.894129	63.908646	3.070172	62.720562	3.070172	2.939631E+15	0.00037	2686.427301	19.911863	1.067336	0	0
50.250233	6.260362	0.813841	63.738357	3.280456	62.444639	3.280456	2.81903E+15	0.000379	2625.423627	19.887219	1.064843	0	0
51.693567	6.203282	0.738771	63.567497	3.475386	62.171118	3.475386	2.702328E+15	0.000387	2568.607967	19.859147	1.061757	0	0
53.102109	6.116297	0.682557	63.406233	3.652192	61.913238	3.652192	2.596007E+15	0.000396	2512.994814	19.942267	1.055689	0	0
54.504325	5.989428	0.631158	63.239538	3.817919	61.651157	3.817919	2.489887E+15	0.000404	2462.913699	19.870836	1.052114	0	0
55.902563	5.807229	0.581981	63.078193	3.974098	61.396992	3.974098	2.390721E+15	0.000413	2410.68427	19.880867	1.046165	0	0
57.263423	5.541853	0.54451	62.91648	4.119484	61.144845	4.119484	2.294722E+15	0.000422	2361.750419	19.896842	1.040823	0	0
58.611914	5.170907	0.509619	62.755175	4.256025	60.895007	4.256025	2.202245E+15	0.000431	2314.285362	19.837607	1.037262	0	0
59.94796	4.654829	0.480171	62.593503	4.384146	60.646557	4.384146	2.112743E+15	0.000439	2268.846275	19.892777	1.031352	0	0
61.213861	3.993205	0.454949	62.433261	4.50299	60.402202	4.50299	2.027085E+15	0.000448	2225.960364	19.895622	1.026656	0	0
62.458518	3.148637	0.42964	62.2702	4.616475	60.155265	4.616475	1.942945E+15	0.000457	2184.066477	19.838622	1.02266	0	0
63.57023	2.211244	0.422307	62.11008	4.719361	59.915194	4.719361	1.863199E+15	0.000465	2146.772916	19.917285	1.015286	0	0
64.541743	1.242591	0.430702	61.956575	4.814613	59.685294	4.814613	1.789346E+15	0.000473	2109.253534	19.867991	1.010669	0	0
54.299219	6.010468	0.639198	61.799395	4.904064	59.452442	4.904064	1.716282E+15	0.000481	2075.541728	19.855227	1.004641	0	0
65.611038	0	0	61.644665	4.987765	59.224141	4.987765	1.64681E+15	0.000488	2042.617253	19.912768	0.997993	0	0
0	0	0	61.490058	5.066183	58.997463	5.066183	1.579754E+15	0.000496	2011.619337	19.843529	0.993891	0	0
0	0	0	61.34031	5.139703	58.77812	5.139703	1.516992E+15	0.000504	1979.890217	19.866813	0.987678	0	0
0	0	0	61.182354	5.208376	58.550203	5.208376	1.453052E+15	0.000511	1954.909176	19.897086	0.981399	0	0
0	0	0	61.032116	5.27279	58.333012	5.27279	1.394333E+15	0.000518	1927.61235	19.820621	0.976954	0	0
0	0	0	60.881143	5.333615	58.115935	5.333615	1.337325E+15	0.000525	1901.832111	19.889336	0.969211	0	0
0	0	0	60.735438	5.391063	57.906335	5.391063	1.284155E+15	0.000533	1874.36246	19.861458	0.964265	0	0
0	0	0	60.579484	5.445729	57.684811	5.445729	1.229198E+15	0.000539	1852.572539	19.84413	0.95883	0	0
0	0	0	60.433738	5.49648	57.4773	5.49648	1.179616E+15	0.000546	1828.253954	19.909974	0.951958	0	0
0	0	0	60.289952	5.544722	57.272944	5.544722	1.132336E+15	0.000554	1803.37967	19.854186	0.947394	0	0
0	0	0	60.145758	5.589188	57.069557	5.589188	1.086509E+15	0.00056	1782.207818	19.848035	0.941762	0	0
0	0	0	60.002463	5.630699	56.868376	5.630699	1.042501E+15	0.000567	1762.826941	19.906447	0.934837	0	0
0	0	0	59.862026	5.669689	56.671659	5.669689	1.000814E+15	0.000573	1743.664281	19.82296	0.930537	0	0
0	0	0	59.718607	5.706928	56.471743	5.706928	9.596778E+14	0.000579	1726.173214	19.885298	0.923282	0	0
0	0	0	59.580253	5.742079	56.278891	5.742079	9.213325E+14	0.000585	1707.311918	19.871583	0.918058	0	0
0	0	0	59.435038	5.775334	56.078136	5.775334	8.824621E+14	0.00059	1692.92433	19.8231	0.913244	0	0
0	0	0	59.297174	5.806815	55.887208	5.806815	8.468294E+14	0.000596	1675.755844	19.897473	0.906226	0	0
0	0	0	59.156328	5.836688	55.693121	5.836688	8.116696E+14	0.000602	1660.820134	19.856467	0.901702	0	0
0	0	0	59.019526	5.864745	55.504829	5.864745	7.786908E+14	0.000607	1645.458859	19.842272	0.896439	0	0
0	0	0	58.880396	5.891118	55.314301	5.891118	7.46304E+14	0.000612	1632.810669	19.898993	0.889751	0	0
0	0	0	58.745186	5.916066	55.129252	5.916066	7.159148E+14	0.000617	1619.21837	19.822215	0.885952	0	0
0	0	0	58.606505	5.940059	54.940133	5.940059	6.858272E+14	0.000622	1607.024903	19.872607	0.879291	0	0
0	0	0	58.471621	5.962377	54.75655	5.962377	6.575869E+14	0.000627	1595.286867	19.878573	0.874213	0	0
0	0	0	58.33535	5.983868	54.571476	5.983868	6.300533E+14	0.000631	1583.836186	19.818285	0.870045	0	0
0	0	0	58.201855	6.003665	54.390725	6.003665	6.040274E+14	0.000635	1574.085359	19.89898	0.863476	0	0
0	0	0	58.071055	6.022478	54.213774	6.022478	5.794117E+14	0.000639	1563.682033	19.861688	0.859136	0	0
0	0	0	57.938867	6.040262	54.035522	6.040262	5.55401E+14	0.000643	1555.077082	19.835457	0.854269	0	0
0	0	0	57.807496	6.057002	53.858778	6.057002	5.323788E+14	0.000646	1547.482072	19.903958	0.847515	0	0
0	0	0	57.675471	6.072856	53.6816	6.072856	5.100633E+14	0.000649	1541.201561	19.813741	0.844455	0	0
0	0	0	57.54949	6.087931	53.512399	6.087931	4.895167E+14	0.000652	1532.580495	19.856104	0.838282	0	0
0	0	0	57.418487	6.10195	53.337385	6.10195	4.689043E+14	0.000654	1528.780552	19.877135	0.833269	0	0
0	0	0	57.291893	6.115609	53.168035	6.115609	4.496959E+14	0.000657	1521.769886	19.806876	0.829338	0	0
0	0	0	57.164034	6.128794	52.997256	6.128794	4.309849E+14	0.00066	1515.002672	19.881561	0.823099	0	0
0	0	0	57.03548	6.141129	52.826032	6.141129	4.128518E+14	0.000662	1510.40675	19.845325	0.818984	0	0
0	0	0	56.908764	6.152677	52.657544	6.152677	3.956263E+14	0.000664	1506.671405	19.809059	0.814789	0	0
0	0	0	56.779721	6.16395	52.486169	6.16395	3.787274E+14	0.000665	1503.027831	19.881578	0.808576	0	0
0	0	0	56.657987	6.174311	52.324578	6.174311	3.633641E+14	0.000667	1498.67875	19.794389	0.805648	0	0
0	0	0	56.531271	6.184642	52.156578	6.184642	3.479516E+14	0.000669	1494.362281	19.833218	0.799989	0	0
0	0	0	56.406842	6.194123	51.991973	6.194123	3.333764E+14	0.00067	1491.97033	19.85136	0.79532	0	0
0	0	0	56.281678	6.203593	51.82634	6.203593	3.192579E+14	0.000672	1487.314385	19.793637	0.791679	0	0
0	0	0	56.160189	6.212104	51.665965	6.212104	3.060597E+14	0.000673	1485.225551	19.857869	0.785651	0	0
0	0	0	56.036536	6.220509	51.502828	6.220509	2.93123E+14	0.000674	1482.485773	19.823004	0.781799	0	0
0	0	0	55.910636	6.228468	51.337075	6.228468	2.80451E+14	0.000675	1481.889854	19.779077	0.777684	0	0
0	0	0	55.792741	6.235947	51.181762	6.235947	2.690282E+14	0.000676	1478.600101	19.859282	0.771484	0	0
0	0	0	55.670395	6.242945	51.021072	6.242945	2.576141E+14	0.000676	1479.417648	19.757412	0.76878	0	0
0	0	0	55.547109	6.249992	50.859077	6.249992	2.46552E+14	0.000677	1477.720759	19.802164	0.763135	0	0
0	0	0	55.42852	6.256309	50.70353	6.256309	2.363151E+14	0.000677	1478.069209	19.828436	0.758531	0	0
0	0	0	55.302661	6.262674	50.538635	6.262674	2.258702E+14	0.000676	1479.296297	19.76193	0.755089	0	0
0	0	0	55.18497	6.268499	50.384475	6.268499	2.164818E+14	0.000676	1479.359914	19.821516	0.749285	0	0
0	0	0	55.062705	6.274546	50.224265	6.274546	2.071038E+14	0.000677	1476.813879	19.784868	0.745367	0	0
0	0	0	54.940359	6.279873	50.064446	6.279873	1.980901E+14	0.000676	1479.952746	19.746665	0.741449	0	0
0	0	0	54.820667	6.285074	49.908047	6.285074	1.89619E+14	0.000675	1480.745941	19.815514	0.735553	0	0
0	0	0	54.699913	6.290043	49.750425	6.290043	1.81409E+14	0.000675	1482.51471	19.720099	0.733113	0	0
0	0	0	54.576138	6.29487	49.589016	6.29487	1.733326E+14	0.000673	1485.261341	19.773719	0.727613	0	0
0	0	0	54.452934	6.299506	49.428434	6.299506	1.656226E+14	0.000672	1487.721144	19.781617	0.723497	0	0
0	0	0	54.333119	6.303864	49.272345	6.303864	1.584287E+14	0.000671	1489.761569	19.717115	0.720094	0	0
