Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.504262	5.911502	0	51.10332	-1.038176	51.706731	-1.038176	5.561824E+15	0.000356	2757.570341	17.909062	1.142792	0	0
3.689188	5.912585	-0.663825	51.459333	-1.054274	52.058948	-1.054274	6.358785E+15	0.000406	2395.442339	18.311702	1.14184	0	0
3.745556	5.91341	-0.672558	51.453412	-0.677676	51.838978	-0.677676	6.344796E+15	0.000428	2267.73695	18.082357	1.142514	0	0
5.857278	5.911833	-1.026831	51.343847	-0.239235	51.480879	-0.239235	6.090521E+15	0.00044	2208.626128	18.022816	1.141125	0	0
10.992273	5.894138	4.451951	51.20194	0.189007	51.092738	0.189007	5.773796E+15	0.000449	2172.665084	18.269969	1.140649	0	0
15.378733	5.893869	3.71612	51.048803	0.571693	50.71543	0.571693	5.447442E+15	0.000454	2154.30166	17.763422	1.139736	0	0
18.834852	5.888765	3.273068	50.904609	0.918729	50.364226	0.918729	5.154263E+15	0.000459	2133.445121	18.338511	1.138068	0	0
22.604328	5.868523	2.956189	50.757597	1.239734	50.022017	1.239734	4.868938E+15	0.000464	2117.592057	17.750462	1.138267	0	0
27.010209	5.867233	2.220217	50.615935	1.537539	49.696024	1.537539	4.606507E+15	0.000468	2099.271127	18.105145	1.136203	0	0
31.476002	5.863404	1.498692	50.470965	1.820658	49.372414	1.820658	4.350206E+15	0.000473	2082.538105	17.953133	1.13656	0	0
35.940042	5.849249	0.856548	50.327874	2.090128	49.056249	2.090128	4.108951E+15	0.000478	2062.619539	17.805194	1.135052	0	0
37.027117	5.818027	0.850851	50.181025	2.340246	48.745187	2.340246	3.873037E+15	0.000482	2047.918041	18.131452	1.134774	0	0
38.117886	5.767703	0.847144	50.038097	2.571514	48.447487	2.571514	3.654366E+15	0.000487	2032.420842	17.705352	1.134734	0	0
39.198398	5.698628	0.828389	49.893822	2.783254	48.158168	2.783254	3.444182E+15	0.00049	2022.079609	18.084656	1.133543	0	0
40.280243	5.603376	0.801209	49.753221	2.978927	47.880868	2.978927	3.24918E+15	0.000493	2011.406623	17.885188	1.134615	0	0
41.339574	5.468158	0.775897	49.611927	3.15982	47.610231	3.15982	3.062632E+15	0.000495	2004.169794	17.906416	1.133384	0	0
42.384262	5.289873	0.746434	49.4759	3.326632	47.352674	3.326632	2.891634E+15	0.000498	1995.616703	18.1024	1.133543	0	0
43.421161	5.041363	0.722743	49.335463	3.484135	47.094565	3.484135	2.723616E+15	0.000499	1991.150029	17.795719	1.132789	0	0
44.412487	4.738511	0.698055	49.201682	3.62984	46.850054	3.62984	2.571324E+15	0.000501	1983.765348	18.119442	1.132035	0	0
45.39226	4.346538	0.681125	49.064512	3.766815	46.606037	3.766815	2.422747E+15	0.000503	1980.232286	17.867492	1.132313	0	0
46.33942	3.878421	0.667622	48.930609	3.895844	46.369641	3.895844	2.284834E+15	0.000504	1974.478282	17.956521	1.130487	0	0
47.284372	3.321157	0.654504	48.793521	4.017712	46.133141	4.017712	2.150659E+15	0.000505	1971.808053	18.061555	1.130764	0	0
48.182644	2.689762	0.651646	48.65533	4.131514	45.899587	4.131514	2.022316E+15	0.000505	1971.820973	17.693772	1.129018	0	0
49.046115	2.006151	0.671486	48.521426	4.236702	45.675643	4.236702	1.904318E+15	0.000506	1971.021432	18.224654	1.127986	0	0
49.869668	1.310745	0.678543	48.3903	4.332864	45.460015	4.332864	1.794598E+15	0.000506	1972.112694	17.569423	1.127351	0	0
50.556629	0.698417	0.648715	48.261216	4.422847	45.250069	4.422847	1.692006E+15	0.000506	1973.055955	18.166224	1.124929	0	0
41.051685	5.50987	0.782397	48.130294	4.507641	45.040738	4.507641	1.593229E+15	0.000505	1976.575201	17.721697	1.125128	0	0
51.239631	0	0	48.003128	4.588075	44.837998	4.588075	1.502172E+15	0.000505	1976.742257	17.939712	1.122031	0	0
0	0	0	47.87143	4.664719	44.631899	4.664719	1.41274E+15	0.000504	1980.591488	18.000674	1.121833	0	0
0	0	0	47.746879	4.735039	44.437844	4.735039	1.332536E+15	0.000504	1981.736581	17.745858	1.120086	0	0
0	0	0	47.617468	4.800269	44.24108	4.800269	1.25352E+15	0.000502	1990.202599	18.148479	1.118181	0	0
0	0	0	47.493855	4.860725	44.053889	4.860725	1.181983E+15	0.0005	1996.12198	17.737828	1.117704	0	0
0	0	0	47.371346	4.917589	43.870025	4.917589	1.114723E+15	0.000499	2002.286953	18.017402	1.115283	0	0
0	0	0	47.246998	4.971343	43.685743	4.971343	1.050002E+15	0.000497	2010.983277	17.876754	1.114926	0	0
