Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.318522	6.371215	0	65.448757	-0.052297	65.458952	-0.052297	3.929863E+15	0.000241	4129.449614	3.185278E+16	4.034913E+14	0.000409	19.62135	1.15407	0	0
4.329395	6.373735	-0.723307	65.265483	0.386142	65.185199	0.386142	3.742229E+15	0.000245	4065.754611	3.09728E+16	0	0	19.615474	1.151427	0	0
5.691462	6.371914	-0.946502	65.086782	0.785658	64.913497	0.785658	3.568243E+15	0.00025	3974.538744	3.015683E+16	0	0	19.54583	1.145693	0	0
11.508385	6.36225	5.351407	64.908612	1.156034	64.639061	1.156034	3.405202E+15	0.000256	3888.248906	2.939219E+16	0	0	19.504745	1.143242	0	0
17.328184	6.356697	4.856162	64.731789	1.498201	64.363707	1.498201	3.248916E+15	0.000262	3806.373347	2.865923E+16	0	0	19.555474	1.140854	0	0
21.979737	6.352911	4.2802	64.556396	1.815835	64.087737	1.815835	3.099796E+15	0.000267	3728.944086	2.795988E+16	0	0	19.556241	1.135816	0	0
27.566841	6.349256	3.502052	64.384597	2.115676	63.812826	2.115676	2.957577E+15	0.000273	3654.614023	2.729289E+16	0	0	19.557668	1.127487	0	0
33.378764	6.347279	2.632818	64.210755	2.39656	63.53359	2.39656	2.823591E+15	0.000279	3577.041999	2.666451E+16	0	0	19.504945	1.119438	0	0
39.110429	6.338603	1.888356	64.03867	2.651433	63.257197	2.651433	2.693198E+15	0.000284	3503.614671	2.605298E+16	0	0	19.479018	1.112842	0	0
44.922795	6.312036	1.252634	63.871689	2.88607	62.986954	2.88607	2.569094E+15	0.00029	3438.197157	2.547095E+16	0	0	19.531981	1.104091	0	0
46.355441	6.299494	1.116069	63.700257	3.103991	62.711059	3.103991	2.453251E+15	0.000295	3374.193306	2.492766E+16	0	0	19.559278	1.093358	0	0
47.838695	6.274329	1.018663	63.534338	3.306025	62.441934	3.306025	2.338864E+15	0.000301	3318.656678	2.43912E+16	0	0	19.530641	1.082858	0	0
49.323459	6.242415	0.911562	63.367929	3.4964	62.171442	3.4964	2.232403E+15	0.000306	3262.572275	2.389191E+16	0	0	19.499193	1.073435	0	0
50.808514	6.180622	0.854534	63.202418	3.674693	61.901875	3.674693	2.129693E+15	0.000311	3208.115681	2.341022E+16	0	0	19.491143	1.063981	0	0
52.255427	6.098001	0.789653	63.033886	3.841612	61.628447	3.841612	2.031453E+15	0.000316	3155.226371	2.294948E+16	0	0	19.516359	1.053161	0	0
