Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.725133	8.717882	0	37.908332	-1.357824	38.271239	-1.357824	2.785156E+14	1.940019E-5	51545.753722	14.513922	1.156795	0	0
4.699411	8.714802	1.698209	37.844218	-0.971146	38.105728	-0.971146	2.674037E+14	1.936953E-5	51627.348195	14.501797	1.156676	0	0
4.724216	8.717472	0.851137	37.735168	-0.363378	37.834259	-0.363378	2.494933E+14	1.928168E-5	51862.609665	14.497437	1.156597	0	0
4.791235	8.718897	-0.556903	37.614471	0.265697	37.541013	0.265697	2.310408E+14	1.918455E-5	52125.178741	14.487627	1.155962	0	0
5.378506	8.717095	0.980201	37.491276	0.868998	37.247667	0.868998	2.1359E+14	1.909875E-5	52359.366471	14.482302	1.155486	0	0
7.101481	8.714664	1.444493	37.366397	1.431106	36.959614	1.431106	1.972253E+14	1.899587E-5	52642.962412	14.478222	1.154296	0	0
8.946795	8.71124	1.553182	37.24838	1.921343	36.695148	1.921343	1.828974E+14	1.888651E-5	52947.787561	14.479397	1.153701	0	0
11.137834	8.709708	1.383346	37.133139	2.367294	36.442956	2.367294	1.698985E+14	1.87762E-5	53258.868705	14.478745	1.152591	0	0
12.969426	8.698783	1.481544	37.019548	2.780493	36.199006	2.780493	1.579791E+14	1.867394E-5	53550.509311	14.481605	1.151956	0	0
14.783543	8.685802	1.430798	36.905908	3.169032	35.959427	3.169032	1.468817E+14	1.85779E-5	53827.350493	14.494881	1.150568	0	0
16.587746	8.671393	1.325643	36.789507	3.535022	35.720831	3.535022	1.363139E+14	1.845877E-5	54174.768281	14.497949	1.150013	0	0
18.390483	8.671647	1.116571	36.673498	3.875164	35.487915	3.875164	1.265308E+14	1.833745E-5	54533.170474	14.507585	1.148823	0	0
20.195829	8.66346	0.95118	36.559368	4.190961	35.262188	4.190961	1.175852E+14	1.82298E-5	54855.215924	14.511346	1.148189	0	0
22.008876	8.659355	0.760544	36.44581	4.482263	35.042526	4.482263	1.093069E+14	1.811184E-5	55212.480313	14.50694	1.147356	0	0
23.801798	8.651957	0.5839	36.334604	4.752623	34.830124	4.752623	1.017606E+14	1.801109E-5	55521.322692	14.505817	1.14692	0	0
25.601802	8.610485	0.494139	36.223643	5.003307	34.62242	5.003307	9.474634E+13	1.790133E-5	55861.750551	14.499685	1.146126	0	0
26.195488	8.581209	0.481766	36.114511	5.23391	34.4216	5.23391	8.831624E+13	1.77909E-5	56208.507226	14.502551	1.145492	0	0
26.797647	8.544076	0.466963	36.005755	5.450142	34.22434	5.450142	8.233962E+13	1.768452E-5	56546.606707	14.496234	1.144619	0	0
27.381905	8.491897	0.459106	35.896721	5.6503	34.030589	5.6503	7.675127E+13	1.755988E-5	56948.003067	14.492017	1.144143	0	0
27.986146	8.421351	0.451295	35.790987	5.834515	33.844694	5.834515	7.169247E+13	1.745041E-5	57305.240407	14.483205	1.143628	0	0
28.585028	8.330759	0.442844	35.685629	6.004876	33.662692	6.004876	6.698157E+13	1.732752E-5	57711.648283	14.481844	1.142874	0	0
29.17365	8.225754	0.429345	35.579258	6.164939	33.481861	6.164939	6.253779E+13	1.719227E-5	58165.659155	14.482943	1.142121	0	0
29.753651	8.092941	0.416971	35.473736	6.314424	33.304615	6.314424	5.841949E+13	1.705899E-5	58620.126433	14.488836	1.141129	0	0
30.333919	7.928217	0.404039	35.3697	6.454361	33.131479	6.454361	5.462363E+13	1.693667E-5	59043.465607	14.493029	1.140058	0	0
30.911254	7.720986	0.392771	35.266858	6.585407	32.961982	6.585407	5.111278E+13	1.682199E-5	59445.98475	14.487778	1.138908	0	0
31.484367	7.476707	0.379577	35.165436	6.707206	32.796627	6.707206	4.787066E+13	1.670934E-5	59846.771932	14.488546	1.13756	0	0
32.073845	7.17629	0.365317	35.06452	6.821888	32.633648	6.821888	4.484813E+13	1.66012E-5	60236.61516	14.487556	1.136251	0	0
32.624464	6.816306	0.356716	34.96287	6.929095	32.471737	6.929095	4.199584E+13	1.647706E-5	60690.438605	14.489083	1.134704	0	0
33.178633	6.377293	0.350181	34.862396	7.029632	32.312999	7.029632	3.935431E+13	1.636015E-5	61124.114738	14.489361	1.133039	0	0
33.723862	5.863936	0.34606	34.764764	7.123089	32.159693	7.123089	3.694629E+13	1.625917E-5	61503.751423	14.492916	1.131135	0	0
34.254143	5.290467	0.342351	34.667131	7.209419	32.008444	7.209419	3.468521E+13	1.61377E-5	61966.685905	14.490827	1.129667	0	0
34.772203	4.655534	0.340617	34.570855	7.291713	31.859833	7.291713	3.259072E+13	1.603817E-5	62351.232143	14.49418	1.127962	0	0
35.272737	3.979315	0.33713	34.475641	7.368227	31.7142	7.368227	3.064344E+13	1.59348E-5	62755.724498	14.496398	1.126296	0	0
35.772909	3.245975	0.337794	34.380263	7.440488	31.569515	7.440488	2.88092E+13	1.582844E-5	63177.403191	14.504951	1.12471	0	0
36.234082	2.505988	0.346455	34.284852	7.508911	31.42582	7.508911	2.708395E+13	1.572273E-5	63602.185676	14.507782	1.123124	0	0
36.666755	1.770265	0.361514	34.190225	7.573856	31.28402	7.573856	2.547472E+13	1.562807E-5	63987.406285	14.514513	1.121656	0	0
37.048233	1.095375	0.385476	34.096367	7.635369	31.144114	7.635369	2.397284E+13	1.55424E-5	64340.11289	14.516139	1.120347	0	0
37.362596	0.527178	0.43265	34.002998	7.691647	31.006493	7.691647	2.256651E+13	1.543296E-5	64796.394344	14.516903	1.119078	0	0
29.75652	8.091318	0.417288	33.911148	7.744317	30.871848	7.744317	2.126344E+13	1.532852E-5	65237.851566	14.517156	1.11769	0	0
37.701485	0	0	33.820654	7.793822	30.739837	7.793822	2.005309E+13	1.523047E-5	65657.873709	14.520058	1.116223	0	0
0	0	0	33.73101	7.840421	30.60976	7.840421	1.892195E+13	1.513457E-5	66073.906393	14.519474	1.114874	0	0
0	0	0	33.641365	7.883631	30.480781	7.883631	1.785451E+13	1.502046E-5	66575.870874	14.520323	1.113209	0	0
0	0	0	33.553844	7.924519	30.355146	7.924519	1.687041E+13	1.492401E-5	67006.12393	14.515126	1.111781	0	0
0	0	0	33.466764	7.963633	30.23056	7.963633	1.594503E+13	1.483687E-5	67399.667506	14.514672	1.110036	0	0
0	0	0	33.379488	8.000094	30.106601	8.000094	1.506844E+13	1.473343E-5	67872.87015	14.512865	1.108529	0	0
0	0	0	33.293438	8.034549	29.984801	8.034549	1.425129E+13	1.463706E-5	68319.752983	14.512344	1.106625	0	0
0	0	0	33.207811	8.066674	29.864314	8.066674	1.348211E+13	1.453014E-5	68822.474209	14.515578	1.104682	0	0
0	0	0	33.122398	8.097537	29.744447	8.097537	1.275616E+13	1.443173E-5	69291.769079	14.518553	1.102818	0	0
0	0	0	33.036036	8.126872	29.623868	8.126872	1.206186E+13	1.432357E-5	69814.98918	14.526491	1.100716	0	0
0	0	0	32.951227	8.154503	29.505799	8.154503	1.141679E+13	1.422247E-5	70311.291641	14.531255	1.098574	0	0
0	0	0	32.865748	8.181075	29.387191	8.181075	1.080149E+13	1.412205E-5	70811.265664	14.531104	1.096829	0	0
0	0	0	32.780906	8.205995	29.269949	8.205995	1.022355E+13	1.401714E-5	71341.20665	14.530959	1.094648	0	0
0	0	0	32.696652	8.229625	29.15387	8.229625	9.680203E+12	1.391451E-5	71867.433802	14.542015	1.092308	0	0
0	0	0	32.613721	8.252423	29.039691	8.252423	9.173572E+12	1.383212E-5	72295.522708	14.540354	1.090523	0	0
0	0	0	32.530545	8.273442	28.925861	8.273442	8.692057E+12	1.372589E-5	72855.004205	14.550198	1.088342	0	0
0	0	0	32.446307	8.293381	28.811056	8.293381	8.230133E+12	1.360693E-5	73491.967995	14.548412	1.086279	0	0
0	0	0	32.364422	8.31278	28.69935	8.31278	7.804634E+12	1.352133E-5	73957.238816	14.546507	1.084614	0	0
0	0	0	32.281589	8.330731	28.586991	8.330731	7.396576E+12	1.340854E-5	74579.326053	14.546583	1.082829	0	0
0	0	0	32.198707	8.347981	28.47479	8.347981	7.009618E+12	1.329966E-5	75189.89779	14.55323	1.080608	0	0
0	0	0	32.115547	8.364417	28.362514	8.364417	6.641698E+12	1.318756E-5	75829.055313	14.559787	1.078863	0	0
0	0	0	32.034495	8.37981	28.253283	8.37981	6.301683E+12	1.308214E-5	76440.102202	14.565069	1.077039	0	0
0	0	0	31.948983	8.394977	28.138446	8.394977	5.961803E+12	1.295788E-5	77173.106436	14.563995	1.075413	0	0
0	0	0	31.866803	8.40888	28.028313	8.40888	5.652446E+12	1.283829E-5	77892.004094	14.566711	1.073628	0	0
0	0	0	31.786045	8.422368	27.920096	8.422368	5.364075E+12	1.273937E-5	78496.814736	14.56312	1.071962	0	0
0	0	0	31.702755	8.435272	27.808879	8.435272	5.08206E+12	1.26207E-5	79234.914753	14.56996	1.069979	0	0
0	0	0	31.620951	8.447037	27.700004	8.447037	4.819509E+12	1.248858E-5	80073.184832	14.574441	1.067996	0	0
0	0	0	31.541466	8.458748	27.594027	8.458748	4.577397E+12	1.239724E-5	80663.140688	14.578471	1.066013	0	0
0	0	0	31.460463	8.469931	27.486318	8.469931	4.343162E+12	1.22934E-5	81344.452093	14.579701	1.063872	0	0
0	0	0	31.381011	8.480154	27.380968	8.480154	4.125059E+12	1.217814E-5	82114.372003	14.572087	1.062246	0	0
0	0	0	31.300743	8.490597	27.27443	8.490597	3.915831E+12	1.209164E-5	82701.792502	14.575565	1.060064	0	0
0	0	0	31.219249	8.499572	27.166988	8.499572	3.71426E+12	1.194069E-5	83747.272976	14.576433	1.058121	0	0
0	0	0	31.139095	8.508812	27.061069	8.508812	3.526123E+12	1.183685E-5	84481.950239	14.579082	1.056098	0	0
0	0	0	31.060248	8.517444	26.957052	8.517444	3.350351E+12	1.173119E-5	85242.858634	14.592457	1.0536	0	0
0	0	0	30.980421	8.525751	26.851908	8.525751	3.181317E+12	1.162089E-5	86051.895126	14.591336	1.051656	0	0
0	0	0	30.901867	8.534046	26.748344	8.534046	3.023306E+12	1.154201E-5	86640.023407	14.596012	1.049554	0	0
0	0	0	30.822644	8.540957	26.644566	8.540957	2.871893E+12	1.139225E-5	87778.940616	14.59839	1.047611	0	0
0	0	0	30.743634	8.548558	26.540684	8.548558	2.728438E+12	1.130906E-5	88424.656221	14.596331	1.045747	0	0
0	0	0	30.665244	8.555467	26.437893	8.555467	2.593191E+12	1.120567E-5	89240.523651	14.607873	1.043367	0	0
0	0	0	30.586821	8.562191	26.335119	8.562191	2.464594E+12	1.110997E-5	90009.230667	14.611476	1.041622	0	0
0	0	0	30.507876	8.568205	26.232003	8.568205	2.341579E+12	1.097957E-5	91078.207106	14.617411	1.039282	0	0
0	0	0	30.428637	8.574537	26.128326	8.574537	2.224279E+12	1.08902E-5	91825.666301	14.615679	1.037577	0	0
0	0	0	30.34943	8.580272	26.024958	8.580272	2.112899E+12	1.077608E-5	92798.140891	14.614481	1.035594	0	0
0	0	0	30.26859	8.585873	25.919558	8.585873	2.00497E+12	1.065949E-5	93813.149108	14.6166	1.03377	0	0
0	0	0	30.189204	8.591069	25.81618	8.591069	1.904348E+12	1.053935E-5	94882.50045	14.619254	1.031707	0	0
0	0	0	30.109654	8.595775	25.71282	8.595775	1.808583E+12	1.039511E-5	96199.055566	14.624829	1.029962	0	0
0	0	0	30.030921	8.601143	25.610133	8.601143	1.718544E+12	1.033178E-5	96788.780376	14.625773	1.0279	0	0
0	0	0	29.950734	8.605493	25.5061	8.605493	1.631447E+12	1.018776E-5	98156.968724	14.622268	1.026274	0	0
0	0	0	29.870547	8.610226	25.401846	8.610226	1.548764E+12	1.009664E-5	99042.846509	14.622158	1.024291	0	0
0	0	0	29.791455	8.614344	25.299278	8.614344	1.471316E+12	9.973209E-6	100268.625261	14.621118	1.022427	0	0
0	0	0	29.711138	8.618067	25.195341	8.618067	1.396629E+12	9.820131E-6	101831.637829	14.625884	1.020285	0	0
0	0	0	29.630853	8.62206	25.091286	8.62206	1.325761E+12	9.710203E-6	102984.45648	14.635657	1.018064	0	0
0	0	0	29.54985	8.625523	24.986577	8.625523	1.257903E+12	9.558707E-6	104616.65761	14.634464	1.01628	0	0
