Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
48.9465	3.55831	0.602444	48.3730	5.31293	45.0853	5.31293	3391610000000000	0.00206644	464.830
49.5288	3.11296	0.609465	48.2574	5.34652	44.9260	5.34652	3267790000000000	0.00208702	461.426
43.1632	5.62776	0.671711	48.1416	5.37856	44.7673	5.37856	3147790000000000	0.00210730	458.092
52.3317	0.00000	0.00000	48.0260	5.40916	44.6093	5.40916	3031750000000000	0.00212761	454.753
0.00000	0.00000	0.00000	47.9114	5.43793	44.4535	5.43793	2920420000000000	0.00214691	451.628
0.00000	0.00000	0.00000	47.7973	5.46527	44.2989	5.46527	2813030000000000	0.00216582	448.583
0.00000	0.00000	0.00000	47.6833	5.49103	44.1452	5.49103	2709170000000000	0.00218321	445.858
0.00000	0.00000	0.00000	47.5703	5.51500	43.9938	5.51500	2609550000000000	0.00219839	443.575
0.00000	0.00000	0.00000	47.4572	5.53815	43.8424	5.53815	2512910000000000	0.00221404	441.181
0.00000	0.00000	0.00000	47.3437	5.55989	43.6914	5.55989	2419070000000000	0.00222723	439.274
0.00000	0.00000	0.00000	47.2307	5.58040	43.5417	5.58040	2328650000000000	0.00223906	437.614
0.00000	0.00000	0.00000	47.1178	5.59932	43.3929	5.59932	2241150000000000	0.00224680	436.739
0.00000	0.00000	0.00000	47.0050	5.61820	43.2441	5.61820	2156530000000000	0.00225806	435.139
0.00000	0.00000	0.00000	46.8913	5.63663	43.0943	5.63663	2073980000000000	0.00227008	433.373
0.00000	0.00000	0.00000	46.7770	5.65413	42.9444	5.65413	1993750000000000	0.00228047	431.908
0.00000	0.00000	0.00000	46.6628	5.67105	42.7947	5.67105	1916170000000000	0.00229138	430.322
0.00000	0.00000	0.00000	46.5509	5.68592	42.6491	5.68592	1842620000000000	0.00229520	430.055
0.00000	0.00000	0.00000	46.4398	5.70064	42.5045	5.70064	1771980000000000	0.00230209	429.175
0.00000	0.00000	0.00000	46.3290	5.71436	42.3608	5.71436	1703780000000000	0.00230588	428.856
0.00000	0.00000	0.00000	46.2168	5.72805	42.2153	5.72805	1637010000000000	0.00231183	428.109
0.00000	0.00000	0.00000	46.1051	5.74109	42.0708	5.74109	1572690000000000	0.00231690	427.506
0.00000	0.00000	0.00000	45.9947	5.75353	41.9282	5.75353	1511210000000000	0.00232200	426.871
0.00000	0.00000	0.00000	45.8837	5.76511	41.7854	5.76511	1451450000000000	0.00232310	426.962
0.00000	0.00000	0.00000	45.7732	5.77587	41.6436	5.77587	1393880000000000	0.00232078	427.664
0.00000	0.00000	0.00000	45.6630	5.78666	41.5021	5.78666	1338380000000000	0.00232214	427.665
0.00000	0.00000	0.00000	45.5521	5.79717	41.3599	5.79717	1284420000000000	0.00232377	427.597
0.00000	0.00000	0.00000	45.4420	5.80628	41.2195	5.80628	1232630000000000	0.00231585	429.285
0.00000	0.00000	0.00000	45.3316	5.81571	41.0785	5.81571	1182420000000000	0.00231367	429.893
0.00000	0.00000	0.00000	45.2206	5.82468	40.9371	5.82468	1133700000000000	0.00230950	430.860
0.00000	0.00000	0.00000	45.1102	5.83302	40.7966	5.83302	1086870000000000	0.00230202	432.441
0.00000	0.00000	0.00000	44.9997	5.84148	40.6560	5.84148	1041630000000000	0.00229882	433.205
0.00000	0.00000	0.00000	44.8896	5.84899	40.5165	5.84899	998112000000000	0.00228806	435.398
0.00000	0.00000	0.00000	44.7799	5.85686	40.3772	5.85686	956278000000000	0.00228471	436.174
0.00000	0.00000	0.00000	44.6701	5.86396	40.2382	5.86396	915862000000000	0.00227497	438.174
0.00000	0.00000	0.00000	44.5598	5.87062	40.0989	5.87062	876685000000000	0.00226175	440.859
0.00000	0.00000	0.00000	44.4499	5.87764	39.9598	5.87764	839076000000000	0.00225661	441.974
0.00000	0.00000	0.00000	44.3392	5.88345	39.8206	5.88345	802543000000000	0.00223687	445.983
0.00000	0.00000	0.00000	44.2283	5.89030	39.6803	5.89030	767293000000000	0.00223455	446.539
0.00000	0.00000	0.00000	44.1185	5.89608	39.5421	5.89608	733662000000000	0.00222072	449.411
0.00000	0.00000	0.00000	44.0081	5.90110	39.4037	5.90110	701093000000000	0.00219710	454.330
0.00000	0.00000	0.00000	43.8981	5.90713	39.2649	5.90713	669846000000000	0.00219241	455.374
0.00000	0.00000	0.00000	43.7885	5.91211	39.1275	5.91211	639916000000000	0.00217402	459.298
0.00000	0.00000	0.00000	43.6793	5.91613	38.9912	5.91613	611185000000000	0.00214220	466.190
0.00000	0.00000	0.00000	43.5690	5.92161	38.8524	5.92161	583294000000000	0.00213677	467.431
0.00000	0.00000	0.00000	43.4578	5.92644	38.7130	5.92644	556270000000000	0.00212217	470.702
0.00000	0.00000	0.00000	43.3465	5.92985	38.5745	5.92985	530292000000000	0.00208386	479.411
0.00000	0.00000	0.00000	43.2352	5.93355	38.4358	5.93355	505352000000000	0.00205306	486.654
0.00000	0.00000	0.00000	43.1220	5.93868	38.2936	5.93868	481008000000000	0.00205017	487.381
0.00000	0.00000	0.00000	43.0090	5.94287	38.1523	5.94287	457713000000000	0.00203248	491.661
0.00000	0.00000	0.00000	42.8951	5.94624	38.0107	5.94624	435236000000000	0.00200000	499.686
0.00000	0.00000	0.00000	42.7821	5.94944	37.8702	5.94944	413867000000000	0.00196688	508.134
0.00000	0.00000	0.00000	42.6706	5.95317	37.7310	5.95317	393679000000000	0.00194852	512.953
0.00000	0.00000	0.00000	42.5583	5.95707	37.5907	5.95707	374213000000000	0.00193607	516.277
0.00000	0.00000	0.00000	42.4454	5.96066	37.4499	5.96066	355489000000000	0.00191937	520.795
0.00000	0.00000	0.00000	42.3314	5.96304	37.3088	5.96304	337416000000000	0.00187600	532.859
0.00000	0.00000	0.00000	42.2186	5.96561	37.1690	5.96561	320349000000000	0.00184033	543.211
0.00000	0.00000	0.00000	42.1058	5.96833	37.0290	5.96833	304027000000000	0.00181011	552.298
0.00000	0.00000	0.00000	41.9914	5.97161	36.8865	5.97161	288239000000000	0.00179485	557.011
0.00000	0.00000	0.00000	41.8781	5.97461	36.7456	5.97461	273312000000000	0.00177651	562.777
0.00000	0.00000	0.00000	41.7637	5.97732	36.6036	5.97732	258948000000000	0.00175262	570.463
0.00000	0.00000	0.00000	41.6493	5.97958	36.4619	5.97958	245257000000000	0.00171894	581.654
0.00000	0.00000	0.00000	41.5340	5.98157	36.3194	5.98157	232124000000000	0.00167961	595.287
0.00000	0.00000	0.00000	41.4172	5.98355	36.1751	5.98355	219476000000000	0.00164099	609.309
0.00000	0.00000	0.00000	41.3021	5.98609	36.0322	5.98609	207610000000000	0.00162153	616.631
0.00000	0.00000	0.00000	41.1857	5.98847	35.8879	5.98847	196212000000000	0.00159914	625.273
0.00000	0.00000	0.00000	41.0689	5.99093	35.7431	5.99093	185354000000000	0.00158215	631.994
0.00000	0.00000	0.00000	40.9525	5.99283	35.5992	5.99283	175079000000000	0.00155106	644.669
0.00000	0.00000	0.00000	40.8354	5.99509	35.4541	5.99509	165270000000000	0.00153308	652.237
0.00000	0.00000	0.00000	40.7170	5.99642	35.3083	5.99642	155875000000000	0.00148715	672.387
0.00000	0.00000	0.00000	40.5981	5.99782	35.1617	5.99782	146933000000000	0.00144520	691.908
0.00000	0.00000	0.00000	40.4781	5.99914	35.0139	5.99914	138394000000000	0.00140211	713.181
0.00000	0.00000	0.00000	40.3572	6.00050	34.8649	6.00050	130263000000000	0.00136195	734.211
0.00000	0.00000	0.00000	40.2363	6.00229	34.7155	6.00229	122579000000000	0.00133777	747.488
0.00000	0.00000	0.00000	40.1144	6.00391	34.5651	6.00391	115262000000000	0.00131023	763.204
0.00000	0.00000	0.00000	39.9928	6.00521	34.4153	6.00521	108374000000000	0.00127424	784.763
0.00000	0.00000	0.00000	39.8696	6.00708	34.2629	6.00708	101790000000000	0.00125896	794.288
0.00000	0.00000	0.00000	39.7451	6.00870	34.1092	6.00870	95523000000000	0.00123712	808.317
0.00000	0.00000	0.00000	39.6200	6.01010	33.9550	6.01010	89598800000000	0.00120965	826.674
0.00000	0.00000	0.00000	39.4925	6.01129	33.7981	6.01129	83920700000000	0.00117538	850.776
0.00000	0.00000	0.00000	39.3634	6.01273	33.6389	6.01273	78519400000000	0.00115193	868.094
0.00000	0.00000	0.00000	39.2324	6.01369	33.4778	6.01369	73380900000000	0.00111186	899.382
0.00000	0.00000	0.00000	39.1009	6.01449	33.3163	6.01449	68548300000000	0.00106787	936.440
0.00000	0.00000	0.00000	38.9702	6.01532	33.1557	6.01532	64048500000000	0.00102761	973.123
0.00000	0.00000	0.00000	38.8390	6.01615	32.9946	6.01615	59820400000000	0.000989425	1010.68
0.00000	0.00000	0.00000	38.7058	6.01712	32.8307	6.01712	55800900000000	0.000957357	1044.54
0.00000	0.00000	0.00000	38.5704	6.01786	32.6645	6.01786	51986400000000	0.000918167	1089.12
0.00000	0.00000	0.00000	38.4357	6.01868	32.4990	6.01868	48441900000000	0.000884391	1130.72
0.00000	0.00000	0.00000	38.2995	6.01978	32.3314	6.01978	45097100000000	0.000862261	1159.74
0.00000	0.00000	0.00000	38.1618	6.02056	32.1623	6.02056	41944600000000	0.000829723	1205.22
0.00000	0.00000	0.00000	38.0238	6.02147	31.9926	6.02147	39001100000000	0.000804025	1243.74
0.00000	0.00000	0.00000	37.8835	6.02244	31.8200	6.02244	36214200000000	0.000781684	1279.29
0.00000	0.00000	0.00000	37.7405	6.02362	31.6441	6.02362	33576900000000	0.000768906	1300.55
0.00000	0.00000	0.00000	37.5958	6.02419	31.4665	6.02419	31098200000000	0.000733466	1363.39
0.00000	0.00000	0.00000	37.4511	6.02536	31.2884	6.02536	28799700000000	0.000724520	1380.22
0.00000	0.00000	0.00000	37.3041	6.02610	31.1079	6.02610	26636200000000	0.000699218	1430.17
0.00000	0.00000	0.00000	37.1570	6.02677	30.9272	6.02677	24630700000000	0.000672934	1486.03
0.00000	0.00000	0.00000	37.0071	6.02747	30.7432	6.02747	22741100000000	0.000649619	1539.36
0.00000	0.00000	0.00000	36.8546	6.02820	30.5560	6.02820	20965100000000	0.000628318	1591.55
0.00000	0.00000	0.00000	36.7001	6.02862	30.3666	6.02862	19305700000000	0.000595216	1680.06
0.00000	0.00000	0.00000	36.5441	6.02910	30.1752	6.02910	17760800000000	0.000566535	1765.11
0.00000	0.00000	0.00000	36.3863	6.02972	29.9816	6.02972	16323500000000	0.000544838	1835.41
0.00000	0.00000	0.00000	36.2280	6.03007	29.7877	6.03007	14997800000000	0.000513983	1945.59
0.00000	0.00000	0.00000	36.0667	6.03046	29.5900	6.03046	13756200000000	0.000486202	2056.76
0.00000	0.00000	0.00000	35.9030	6.03087	29.3892	6.03087	12600000000000	0.000460172	2173.10
0.00000	0.00000	0.00000	35.7370	6.03116	29.1860	6.03116	11527000000000	0.000431507	2317.46
0.00000	0.00000	0.00000	35.5680	6.03156	28.9788	6.03156	10527100000000	0.000407763	2452.40
0.00000	0.00000	0.00000	35.3954	6.03198	28.7672	6.03198	9594940000000	0.000385814	2591.92
0.00000	0.00000	0.00000	35.2228	6.03220	28.5559	6.03220	8744880000000	0.000358772	2787.28
0.00000	0.00000	0.00000	35.0485	6.03258	28.3423	6.03258	7962540000000	0.000338366	2955.38
0.00000	0.00000	0.00000	34.8708	6.03272	28.1248	6.03272	7236760000000	0.000311616	3209.08
0.00000	0.00000	0.00000	34.6923	6.03302	27.9061	6.03302	6573560000000	0.000291606	3429.28
0.00000	0.00000	0.00000	34.5121	6.03333	27.6853	6.03333	5965870000000	0.000273110	3661.53
0.00000	0.00000	0.00000	34.3303	6.03386	27.4623	6.03386	5409220000000	0.000261777	3820.05
0.00000	0.00000	0.00000	34.1454	6.03384	27.2363	6.03384	4896530000000	0.000236578	4226.93
0.00000	0.00000	0.00000	33.9588	6.03420	27.0076	6.03420	4427970000000	0.000222622	4491.91
0.00000	0.00000	0.00000	33.7701	6.03444	26.7764	6.03444	3999550000000	0.000206727	4837.31
0.00000	0.00000	0.00000	33.5794	6.03495	26.5425	6.03495	3608640000000	0.000198267	5043.71
0.00000	0.00000	0.00000	33.3875	6.03514	26.3077	6.03514	3253900000000	0.000183013	5464.11
0.00000	0.00000	0.00000	33.1937	6.03557	26.0701	6.03557	2930870000000	0.000174339	5735.95
0.00000	0.00000	0.00000	32.9965	6.03565	25.8287	6.03565	2634930000000	0.000158357	6314.84
0.00000	0.00000	0.00000	32.7982	6.03592	25.5858	6.03592	2367510000000	0.000147838	6764.15
0.00000	0.00000	0.00000	32.5978	6.03604	25.3405	6.03604	2124750000000	0.000134858	7415.22
0.00000	0.00000	0.00000	32.3973	6.03658	25.0946	6.03658	1906760000000	0.000131200	7621.95
0.00000	0.00000	0.00000	32.1941	6.03679	24.8458	6.03679	1708660000000	0.000121406	8236.84
0.00000	0.00000	0.00000	31.9869	6.03706	24.5921	6.03706	1527790000000	0.000113436	8815.52
0.00000	0.00000	0.00000	31.7759	6.03725	24.3336	6.03725	1363200000000	0.000104615	9558.82
0.00000	0.00000	0.00000	31.5646	6.03756	24.0748	6.03756	1216160000000	0.0000986406	10137.8
0.00000	0.00000	0.00000	31.3529	6.03795	23.8154	6.03795	1084790000000	0.0000945888	10572.1
0.00000	0.00000	0.00000	31.1387	6.03789	23.5534	6.03789	966234000000	0.0000833228	12001.5
0.00000	0.00000	0.00000	30.9231	6.03825	23.2892	6.03825	859986000000	0.0000798236	12527.6
0.00000	0.00000	0.00000	30.7081	6.03837	23.0260	6.03837	765678000000	0.0000728772	13721.7
0.00000	0.00000	0.00000	30.4909	6.03868	22.7599	6.03868	680903000000	0.0000694175	14405.6
0.00000	0.00000	0.00000	30.2705	6.03856	22.4904	6.03856	604436000000	0.0000599457	16681.8
0.00000	0.00000	0.00000	30.0477	6.03888	22.2174	6.03888	535873000000	0.0000572485	17467.7
0.00000	0.00000	0.00000	29.8246	6.03930	21.9440	6.03930	475021000000	0.0000564386	17718.4
0.00000	0.00000	0.00000	29.5998	6.03949	21.6687	6.03949	420669000000	0.0000526061	19009.2
0.00000	0.00000	0.00000	29.3724	6.03956	21.3904	6.03956	372019000000	0.0000475015	21052.0
0.00000	0.00000	0.00000	29.1413	6.03960	21.1077	6.03960	328353000000	0.0000423243	23627.1
0.00000	0.00000	0.00000	28.9089	6.04000	20.8228	6.04000	289588000000	0.0000422692	23657.9
0.00000	0.00000	0.00000	28.6750	6.04014	20.5364	6.04014	255194000000	0.0000390973	25577.2
0.00000	0.00000	0.00000	28.4381	6.04025	20.2464	6.04025	224525000000	0.0000357620	27962.7
0.00000	0.00000	0.00000	28.1965	6.04029	19.9508	6.04029	197037000000	0.0000318099	31436.8
0.00000	0.00000	0.00000	27.9464	6.04045	19.6446	6.04045	172121000000	0.0000294622	33941.8
0.00000	0.00000	0.00000	27.6952	6.04056	19.3371	6.04056	150270000000	0.0000268546	37237.6
0.00000	0.00000	0.00000	27.4460	6.04061	19.0321	6.04061	131331000000	0.0000240100	41649.4
0.00000	0.00000	0.00000	27.1917	6.04092	18.7206	6.04092	114467000000	0.0000239586	41738.7
0.00000	0.00000	0.00000	26.9349	6.04093	18.4065	6.04093	99631000000	0.0000209418	47751.4
0.00000	0.00000	0.00000	26.6750	6.04103	18.0883	6.04103	86571200000	0.0000190520	52487.9
0.00000	0.00000	0.00000	26.4089	6.04122	17.7625	6.04122	74972600000	0.0000182546	54780.6
0.00000	0.00000	0.00000	26.1405	6.04113	17.4342	6.04113	64848200000	0.0000150384	66496.2
0.00000	0.00000	0.00000	25.8677	6.04147	17.1000	6.04147	55957900000	0.0000157719	63403.8
0.00000	0.00000	0.00000	25.5910	6.04160	16.7613	6.04160	48184200000	0.0000147735	67688.9
0.00000	0.00000	0.00000	25.3087	6.04154	16.4161	6.04154	41365600000	0.0000122446	81669.0
0.00000	0.00000	0.00000	25.0226	6.04161	16.0659	6.04161	35438000000	0.0000109319	91475.7
0.00000	0.00000	0.00000	24.7327	6.04183	15.7108	6.04183	30296600000	0.0000110276	90681.7
0.00000	0.00000	0.00000	24.4351	6.04191	15.3466	6.04191	25795400000	0.0000101098	98914.1
0.00000	0.00000	0.00000	24.1295	6.04180	14.9729	6.04180	21867200000	0.00000780004	128204
0.00000	0.00000	0.00000	23.8212	6.04174	14.5958	6.04174	18510200000	0.00000630389	158632
0.00000	0.00000	0.00000	23.5073	6.04195	14.2114	6.04195	15621000000	0.00000631770	158285
0.00000	0.00000	0.00000	23.1885	6.04211	13.8211	6.04211	13148500000	0.00000622138	160736
0.00000	0.00000	0.00000	22.8636	6.04214	13.4236	6.04214	11030800000	0.00000541286	184745
0.00000	0.00000	0.00000	22.5310	6.04243	13.0162	6.04243	9215550000	0.00000667489	149815
0.00000	0.00000	0.00000	22.1939	6.04225	12.6040	6.04225	7680080000	0.00000430807	232122
0.00000	0.00000	0.00000	21.8491	6.04241	12.1819	6.04241	6374270000	0.00000447613	223407
0.00000	0.00000	0.00000	21.4953	6.04228	11.7493	6.04228	5264670000	0.00000305748	327067
0.00000	0.00000	0.00000	21.1361	6.04235	11.3097	6.04235	4335570000	0.00000278398	359198
0.00000	0.00000	0.00000	20.7679	6.04222	10.8594	6.04222	3552950000	0.00000189976	526383
0.00000	0.00000	0.00000	20.3838	6.04247	10.3890	6.04247	2886810000	0.00000221562	451342
0.00000	0.00000	0.00000	19.9963	6.04241	9.91502	6.04241	2341250000	0.00000164646	607364
0.00000	0.00000	0.00000	19.6012	6.04269	9.43109	6.04269	1890940000	0.00000233428	428397
0.00000	0.00000	0.00000	19.1990	6.04235	8.93964	6.04235	1521480000	0.000000968655	1032360
0.00000	0.00000	0.00000	18.7859	6.04263	8.43375	6.04263	1216990000	0.00000130995	763388
0.00000	0.00000	0.00000	18.3661	6.04253	7.92029	6.04253	969906000	0.000000841444	1188430
0.00000	0.00000	0.00000	17.9362	6.04261	7.39413	6.04261	768768000	0.000000789679	1266340
0.00000	0.00000	0.00000	17.4983	6.04264	6.85829	6.04264	606717000	0.000000663991	1506050
0.00000	0.00000	0.00000	17.0518	6.04263	6.31198	6.04263	476602000	0.000000513261	1948330
0.00000	0.00000	0.00000	16.5892	6.04273	5.74583	6.04273	371155000	0.000000526667	1898730
0.00000	0.00000	0.00000	16.1249	6.04265	5.17795	6.04265	288775000	0.000000326783	3060140
0.00000	0.00000	0.00000	15.6562	6.04265	4.60448	6.04265	224141000	0.000000253655	3942370
0.00000	0.00000	0.00000	15.1821	6.04256	4.02455	6.04256	173464000	0.000000158781	6297970
0.00000	0.00000	0.00000	14.7025	6.04267	3.43757	6.04267	133850000	0.000000159568	6266930
0.00000	0.00000	0.00000	14.2194	6.04264	2.84658	6.04264	103087000	0.000000112861	8860450
0.00000	0.00000	0.00000	13.7336	6.04300	2.25143	6.04300	79274900	0.000000735584	1359460
0.00000	0.00000	0.00000	13.2462	6.04264	1.65582	6.04264	60914100	0.0000000666918	14994300
0.00000	0.00000	0.00000	12.7502	6.04299	1.04830	6.04299	46588100	0.000000379798	2632980
0.00000	0.00000	0.00000	12.2611	6.04275	0.450344	6.04275	35764100	0.0000000530114	18863900
0.00000	0.00000	0.00000	11.7761	6.04273	-0.143029	6.04273	27515800	0.0000000382482	26145000
0.00000	0.00000	0.00000	11.2940	6.04278	-0.733010	6.04278	21202900	0.0000000353355	28300200
0.00000	0.00000	0.00000	10.8180	6.04288	-1.31555	6.04288	16392800	0.0000000435677	22952800
0.00000	0.00000	0.00000	10.3469	6.04288	-1.89200	6.04288	12707000	0.0000000337721	29610300
0.00000	0.00000	0.00000	9.88392	6.04295	-2.45858	6.04295	9893620	0.0000000466349	21443200
0.00000	0.00000	0.00000	9.42701	6.04305	-3.01781	6.04305	7728330	0.00000235107	425338
0.00000	0.00000	0.00000	8.97099	6.04282	-3.57529	6.04282	6039860	0.0000000118308	84525400
0.00000	0.00000	0.00000	8.53184	6.04281	-4.11257	6.04281	4763500	0.00000000881545	113437000
0.00000	0.00000	0.00000	8.10459	6.04297	-4.63565	6.04297	3781120	0.0000000207402	48215500
0.00000	0.00000	0.00000	7.68812	6.04292	-5.14511	6.04292	3018880	0.0000000105283	94981900
0.00000	0.00000	0.00000	7.28309	6.04291	-5.64066	6.04291	2425250	0.00000000803974	124382000
0.00000	0.00000	0.00000	6.89084	6.04279	-6.12032	6.04279	1961860	0.00000000344070	290639000
0.00000	0.00000	0.00000	6.50923	6.04285	-6.58734	6.04285	1596170	0.00000000354040	282454000
0.00000	0.00000	0.00000	6.14064	6.04273	-7.03806	6.04273	1307810	0.00000000181796	550066000
0.00000	0.00000	0.00000	5.78340	6.04281	-7.47533	6.04281	1078140	0.00000000205189	487356000
0.00000	0.00000	0.00000	5.43397	6.04300	-7.90327	6.04300	892563	0.00000000828646	120679000
0.00000	0.00000	0.00000	5.09532	6.04283	-8.31724	6.04283	743248	0.00000000149970	666802000
0.00000	0.00000	0.00000	4.77162	6.04283	-8.71329	6.04283	623933	0.00000000125895	794315000
0.00000	0.00000	0.00000	4.45741	6.04289	-9.09787	6.04289	526466	0.00000000145702	686334000
0.00000	0.00000	0.00000	4.15558	6.04295	-9.46730	6.04295	447207	0.00000000196953	507735000
0.00000	0.00000	0.00000	3.86178	6.04288	-9.82661	6.04288	381535	0.00000000101405	986147000
0.00000	0.00000	0.00000	3.57676	6.04278	-10.1751	6.04278	327054	0.000000000545063	1834650000
0.00000	0.00000	0.00000	3.30183	6.04292	-10.5118	6.04292	281886	0.000000000983082	1017210000
0.00000	0.00000	0.00000	3.03598	6.04291	-10.8371	6.04291	244153	0.000000000809374	1235520000
0.00000	0.00000	0.00000	2.77692	6.04280	-11.1538	6.04280	212246	0.000000000382237	2616180000
0.00000	0.00000	0.00000	2.52695	6.04305	-11.4602	6.04305	185419	0.0000000564927	17701400
0.00000	0.00000	0.00000	2.28681	6.04292	-11.7537	6.04292	162846	0.000000000567928	1760790000
0.00000	0.00000	0.00000	2.05264	6.04295	-12.0403	6.04295	143483	0.000000000676348	1478530000
0.00000	0.00000	0.00000	1.82150	6.04302	-12.3233	6.04302	126630	0.00000000201138	497171000
0.00000	0.00000	0.00000	1.60398	6.04310	-12.5896	6.04310	112582	-0.000000000969968	-1030960000
0.00000	0.00000	0.00000	1.40902	6.04277	-12.8273	6.04277	101321	0.000000000160860	6216570000
0.00000	0.00000	0.00000	1.23471	6.04300	-13.0412	6.04300	92209.6	0.000000000856067	1168130000
0.00000	0.00000	0.00000	1.07153	6.04297	-13.2407	6.04297	84424.0	0.000000000463088	2159420000
0.00000	0.00000	0.00000	0.918688	6.04301	-13.4278	6.04301	77728.9	0.000000000998116	1001890000
0.00000	0.00000	0.00000	0.777377	6.04306	-13.6009	6.04306	72012.4	-0.00000000271179	-368760000
0.00000	0.00000	0.00000	0.644952	6.04300	-13.7627	6.04300	67037.5	0.000000000622371	1606760000
0.00000	0.00000	0.00000	0.525415	6.04282	-13.9086	6.04282	62842.6	0.000000000123096	8123750000
0.00000	0.00000	0.00000	0.419338	6.04294	-14.0386	6.04294	59340.4	0.000000000245227	4077850000
0.00000	0.00000	0.00000	0.327897	6.04305	-14.1508	6.04305	56478.4	-0.00000000485352	-206036000
0.00000	0.00000	0.00000	0.249131	6.04298	-14.2470	6.04298	54124.1	0.000000000354984	2817030000
