Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.100608	8.957157	0	38.048321	-1.563383	38.542703	-1.563383	3.043718E+14	2.030479E-5	49249.316845	15.470515	1.188574	0	0
5.078205	8.961842	-0.537216	37.981496	-1.144465	38.343361	-1.144465	2.917489E+14	2.026983E-5	49334.252929	15.41179	1.188428	0	0
5.103508	8.960412	-0.539991	37.884746	-0.594415	38.072659	-0.594415	2.743762E+14	2.016061E-5	49601.559927	15.405718	1.187476	0	0
5.2037	8.957288	0.103162	37.775696	-0.004251	37.777039	-0.004251	2.560078E+14	2.004975E-5	49875.820742	15.445104	1.185612	0	0
5.946255	8.956822	0.869782	37.66052	0.581784	37.476675	0.581784	2.379171E+14	1.993672E-5	50158.620335	15.407671	1.18232	0	0
7.5879	8.950191	1.806229	37.547386	1.124797	37.192022	1.124797	2.213713E+14	1.98363E-5	50412.545848	15.409475	1.178578	0	0
9.476707	8.943771	1.764543	37.434106	1.628448	36.919726	1.628448	2.059386E+14	1.972161E-5	50705.721921	15.43673	1.17674	0	0
11.494739	8.930661	1.753057	37.321217	2.100227	36.657953	2.100227	1.916141E+14	1.961235E-5	50988.208694	15.41002	1.174413	0	0
13.357803	8.92462	1.590883	37.208247	2.541258	36.405868	2.541258	1.782629E+14	1.950004E-5	51281.899481	15.423227	1.170883	0	0
15.169004	8.921984	1.41053	37.096502	2.945247	36.166757	2.945247	1.659602E+14	1.937419E-5	51615.025179	15.412147	1.166507	0	0
16.975146	8.921641	1.210593	36.986275	3.326168	35.936494	3.326168	1.546468E+14	1.927473E-5	51881.35004	15.400449	1.161602	0	0
18.775057	8.921503	1.009845	36.876703	3.675513	35.716897	3.675513	1.441565E+14	1.915566E-5	52203.862533	15.445788	1.156577	0	0
20.575416	8.913979	0.856851	36.768812	3.999763	35.506939	3.999763	1.345155E+14	1.904368E-5	52510.83665	15.430329	1.151712	0	0
22.382673	8.912873	0.66054	36.66316	4.302221	35.306127	4.302221	1.256934E+14	1.895095E-5	52767.779362	15.421551	1.146952	0	0
24.175985	8.91249	0.461217	36.557442	4.582176	35.112383	4.582176	1.174398E+14	1.883957E-5	53079.731262	15.453381	1.142642	0	0
25.974314	8.895411	0.335596	36.452656	4.844025	34.925312	4.844025	1.097891E+14	1.873349E-5	53380.32038	15.430168	1.13845	0	0
26.574664	8.882661	0.309979	36.346758	5.090206	34.742103	5.090206	1.025595E+14	1.861399E-5	53723.02156	15.448483	1.133188	0	0
27.167084	8.858285	0.305947	36.245091	5.311643	34.570942	5.311643	9.606371E+13	1.849408E-5	54071.345901	15.452622	1.127609	0	0
27.764761	8.827867	0.296851	36.143343	5.524487	34.402432	5.524487	8.997167E+13	1.839526E-5	54361.826281	15.436263	1.122029	0	0
28.356713	8.77783	0.299941	36.043865	5.719805	34.241733	5.719805	8.438676E+13	1.829433E-5	54661.736363	15.479632	1.117045	0	0
28.93951	8.706806	0.304756	35.94295	5.901546	34.083901	5.901546	7.907307E+13	1.816196E-5	55060.136726	15.46546	1.112232	0	0
29.522807	8.609613	0.309	35.844533	6.071048	33.932435	6.071048	7.421151E+13	1.80464E-5	55412.689867	15.451156	1.106798	0	0
30.096002	8.479242	0.312511	35.745251	6.230704	33.783226	6.230704	6.960832E+13	1.791824E-5	55809.059954	15.48286	1.101324	0	0
30.669434	8.308118	0.313906	35.649008	6.380108	33.64029	6.380108	6.541732E+13	1.781567E-5	56130.356424	15.46368	1.096115	0	0
31.244332	8.086639	0.313757	35.552944	6.521	33.500229	6.521	6.148454E+13	1.771303E-5	56455.618245	15.485545	1.090522	0	0
31.808359	7.805188	0.314039	35.458807	6.650599	33.365658	6.650599	5.785908E+13	1.760513E-5	56801.61503	15.494624	1.085114	0	0
32.369346	7.456666	0.314072	35.3665	6.771934	33.235524	6.771934	5.451085E+13	1.75073E-5	57119.010287	15.469826	1.079733	0	0
32.919882	7.042076	0.314032	35.273981	6.884514	33.107946	6.884514	5.134854E+13	1.738744E-5	57512.766666	15.511334	1.074207	0	0
33.463744	6.554805	0.313162	35.183144	6.991397	32.983847	6.991397	4.842159E+13	1.728784E-5	57844.123056	15.497306	1.069116	0	0
33.994783	5.998532	0.313709	35.093254	7.091573	32.862813	7.091573	4.568884E+13	1.718809E-5	58179.833659	15.48531	1.063471	0	0
34.515911	5.374555	0.313139	35.00441	7.18633	32.744535	7.18633	4.313894E+13	1.709722E-5	58489.054079	15.516534	1.05805	0	0
35.02231	4.70516	0.311727	34.916285	7.275565	32.628718	7.275565	4.074981E+13	1.700737E-5	58798.04748	15.495844	1.053039	0	0
35.517041	3.983774	0.311487	34.826918	7.360541	32.513013	7.360541	3.84617E+13	1.690675E-5	59147.957108	15.514078	1.047539	0	0
35.992387	3.229755	0.312511	34.738679	7.440526	32.400008	7.440526	3.632818E+13	1.681109E-5	59484.539346	15.524758	1.042012	0	0
36.450958	2.457175	0.317997	34.650488	7.51601	32.288474	7.51601	3.431376E+13	1.671061E-5	59842.230474	15.496241	1.036287	0	0
36.869018	1.707232	0.329572	34.563702	7.587682	32.179544	7.587682	3.244023E+13	1.662502E-5	60150.307064	15.531314	1.030284	0	0
37.224013	1.04348	0.34878	34.47739	7.654999	32.072461	7.654999	3.067815E+13	1.653475E-5	60478.680312	15.52017	1.024758	0	0
30.251104	8.436877	0.313251	34.389183	7.719323	31.964439	7.719323	2.8976E+13	1.642889E-5	60868.376413	15.50856	1.018781	0	0
37.813224	0	0	34.304177	7.779885	31.860792	7.779885	2.742486E+13	1.634932E-5	61164.617263	15.539545	1.012779	0	0
0	0	0	34.221148	7.837585	31.760017	7.837585	2.598982E+13	1.629233E-5	61378.573509	15.50963	1.00708	0	0
0	0	0	34.138283	7.88997	31.661079	7.88997	2.463232E+13	1.619933E-5	61730.945605	15.537237	1.001157	0	0
0	0	0	34.056299	7.940051	31.563748	7.940051	2.335893E+13	1.611828E-5	62041.340451	15.542728	0.996053	0	0
0	0	0	33.975165	7.987024	31.468242	7.987024	2.216344E+13	1.603386E-5	62368.017775	15.51614	0.990633	0	0
0	0	0	33.895011	8.031306	31.37456	8.031306	2.104238E+13	1.595092E-5	62692.300447	15.547174	0.985238	0	0
0	0	0	33.815935	8.072974	31.282776	8.072974	1.99919E+13	1.58688E-5	63016.724081	15.53084	0.979857	0	0
0	0	0	33.736957	8.112975	31.191617	8.112975	1.899498E+13	1.579192E-5	63323.538661	15.526839	0.974158	0	0
0	0	0	33.657832	8.150352	31.101137	8.150352	1.804598E+13	1.569799E-5	63702.421228	15.55193	0.968592	0	0
0	0	0	33.578772	8.186535	31.011101	8.186535	1.714505E+13	1.561455E-5	64042.823588	15.516507	0.963198	0	0
0	0	0	33.500873	8.220854	30.922807	8.220854	1.630129E+13	1.553808E-5	64357.995584	15.546963	0.957645	0	0
0	0	0	33.423561	8.253134	30.83574	8.253134	1.550491E+13	1.545663E-5	64697.174756	15.543221	0.952567	0	0
