Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.848675	6.046923	0	52.06456	-0.15494	52.148725	-0.15494	7.930551E+15	0.000569	1653.563856	19.611789	1.098626	0	0
2.798634	6.048071	-0.506574	52.71717	-0.594387	53.01533	-0.594387	9.976179E+15	0.000668	1331.306419	19.944549	1.090751	0	0
3.100583	6.047836	-0.553792	52.877576	-0.44842	53.097932	-0.44842	1.054174E+16	0.000722	1200.629368	19.611875	1.097953	0	0
6.348845	6.044045	3.926049	52.854177	-0.124618	52.9156	-0.124618	1.045759E+16	0.000754	1145.103451	19.809692	1.092057	0	0
10.497078	6.021973	4.815536	52.767481	0.267429	52.634188	0.267429	1.015074E+16	0.000781	1108.881785	19.674728	1.094629	0	0
13.916042	6.021915	4.249238	52.655017	0.649215	52.326782	0.649215	9.764032E+15	0.000805	1084.458428	19.618448	1.093996	0	0
17.645275	6.018026	3.714156	52.538265	0.991404	52.029649	0.991404	9.375783E+15	0.000825	1066.209927	19.731033	1.090236	0	0
21.191514	6.011275	3.241663	52.417429	1.307072	51.736803	1.307072	8.9877E+15	0.000844	1051.425087	19.440075	1.095143	0	0
24.807131	6.006372	2.709902	52.296798	1.606623	51.447838	1.606623	8.613802E+15	0.000863	1035.634382	19.720596	1.087585	0	0
28.378963	6.008284	2.089191	52.174043	1.890938	51.160057	1.890938	8.246778E+15	0.000883	1019.978533	19.331687	1.094787	0	0
32.016341	6.001706	1.567588	52.053575	2.143231	50.88785	2.143231	7.899388E+15	0.0009	1007.312998	19.626441	1.086437	0	0
35.59116	5.984229	1.138026	51.92984	2.378867	50.617194	2.378867	7.555374E+15	0.000916	996.611077	19.322532	1.092175	0	0
36.672183	5.96343	1.098133	51.810026	2.601139	50.354872	2.601139	7.234242E+15	0.000934	983.872263	19.451539	1.088099	0	0
37.729961	5.936503	1.051928	51.689027	2.81556	50.092212	2.81556	6.921543E+15	0.000953	969.954751	19.370339	1.089326	0	0
38.788817	5.900093	1.005078	51.557942	3.022905	49.818284	3.022905	6.595533E+15	0.00097	958.474236	19.258413	1.090672	0	0
39.857367	5.8471	0.964192	51.42902	3.205857	49.55774	3.205857	6.287441E+15	0.000984	950.156337	19.428101	1.086596	0	0
40.908291	5.775979	0.922731	51.305694	3.373557	49.310015	3.373557	6.003985E+15	0.000999	941.106662	19.133061	1.092215	0	0
