Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	47.7487	5.45957	44.2212	5.45957	2768340000000000	0.00213022	456.714
0.00000	0.00000	0.00000	47.6316	5.48606	44.0651	5.48606	2663220000000000	0.00214776	453.827
0.00000	0.00000	0.00000	47.5158	5.51053	43.9116	5.51053	2562570000000000	0.00216253	451.522
0.00000	0.00000	0.00000	47.4004	5.53341	43.7595	5.53341	2465580000000000	0.00217506	449.667
0.00000	0.00000	0.00000	47.2836	5.55540	43.6061	5.55540	2370650000000000	0.00218668	447.984
0.00000	0.00000	0.00000	47.1681	5.57572	43.4552	5.57572	2279790000000000	0.00219538	446.874
0.00000	0.00000	0.00000	47.0522	5.59526	43.3041	5.59526	2191600000000000	0.00220367	445.815
0.00000	0.00000	0.00000	46.9366	5.61457	43.1535	5.61457	2106570000000000	0.00221482	444.137
0.00000	0.00000	0.00000	46.8191	5.63297	43.0010	5.63297	2023000000000000	0.00222369	442.910
0.00000	0.00000	0.00000	46.7027	5.65055	42.8503	5.65055	1943000000000000	0.00223272	441.618
0.00000	0.00000	0.00000	46.5853	5.66715	42.6988	5.66715	1864970000000000	0.00223908	440.838
0.00000	0.00000	0.00000	46.4702	5.68273	42.5508	5.68273	1791110000000000	0.00224478	440.153
0.00000	0.00000	0.00000	46.3556	5.69774	42.4036	5.69774	1719990000000000	0.00225084	439.368
0.00000	0.00000	0.00000	46.2407	5.71199	42.2564	5.71199	1651070000000000	0.00225521	438.893
0.00000	0.00000	0.00000	46.1243	5.72605	42.1075	5.72605	1583600000000000	0.00226068	438.181
0.00000	0.00000	0.00000	46.0106	5.73873	41.9626	5.73873	1519930000000000	0.00226175	438.300
0.00000	0.00000	0.00000	45.8965	5.75085	41.8175	5.75085	1458210000000000	0.00226162	438.632
0.00000	0.00000	0.00000	45.7825	5.76273	41.6728	5.76273	1398650000000000	0.00226303	438.639
0.00000	0.00000	0.00000	45.6686	5.77398	41.5283	5.77398	1341140000000000	0.00226255	438.994
0.00000	0.00000	0.00000	45.5551	5.78426	41.3851	5.78426	1285820000000000	0.00225720	440.283
0.00000	0.00000	0.00000	45.4413	5.79494	41.2412	5.79494	1232310000000000	0.00225840	440.270
0.00000	0.00000	0.00000	45.3282	5.80485	41.0984	5.80485	1180900000000000	0.00225635	440.879
0.00000	0.00000	0.00000	45.2143	5.81364	40.9556	5.81364	1130990000000000	0.00224581	443.150
0.00000	0.00000	0.00000	45.1010	5.82343	40.8127	5.82343	1083070000000000	0.00224893	442.708
0.00000	0.00000	0.00000	44.9883	5.83102	40.6720	5.83102	1037070000000000	0.00223249	446.145
0.00000	0.00000	0.00000	44.8758	5.84014	40.5303	5.84014	992793000000000	0.00223585	445.622
0.00000	0.00000	0.00000	44.7629	5.84741	40.3895	5.84741	949946000000000	0.00222111	448.727
0.00000	0.00000	0.00000	44.6513	5.85548	40.2496	5.85548	909100000000000	0.00221973	449.134
0.00000	0.00000	0.00000	44.5391	5.86123	40.1106	5.86123	869509000000000	0.00219230	454.886
0.00000	0.00000	0.00000	44.4270	5.86889	39.9702	5.86889	831410000000000	0.00219137	455.189
0.00000	0.00000	0.00000	44.3147	5.87532	39.8305	5.87532	794631000000000	0.00217738	458.220
0.00000	0.00000	0.00000	44.2015	5.88189	39.6896	5.88189	758944000000000	0.00216723	460.462
0.00000	0.00000	0.00000	44.0891	5.88846	39.5496	5.88846	724847000000000	0.00216105	461.867
0.00000	0.00000	0.00000	43.9765	5.89339	39.4106	5.89339	691989000000000	0.00213356	467.905
0.00000	0.00000	0.00000	43.8649	5.89886	39.2723	5.89886	660661000000000	0.00211724	471.587
0.00000	0.00000	0.00000	43.7533	5.90486	39.1335	5.90486	630524000000000	0.00211200	472.824
0.00000	0.00000	0.00000	43.6407	5.90915	38.9949	5.90915	601301000000000	0.00208132	479.865
0.00000	0.00000	0.00000	43.5275	5.91434	38.8548	5.91434	573081000000000	0.00206714	483.215
0.00000	0.00000	0.00000	43.4157	5.91961	38.7163	5.91961	546326000000000	0.00205864	485.263
0.00000	0.00000	0.00000	43.3022	5.92342	38.5769	5.92342	520248000000000	0.00202570	493.206
0.00000	0.00000	0.00000	43.1900	5.92696	38.4391	5.92696	495503000000000	0.00199109	501.831
0.00000	0.00000	0.00000	43.0739	5.93171	38.2957	5.93171	470978000000000	0.00197737	505.354
0.00000	0.00000	0.00000	42.9592	5.93651	38.1539	5.93651	447761000000000	0.00196898	507.545
0.00000	0.00000	0.00000	42.8439	5.94018	38.0122	5.94018	425428000000000	0.00194135	514.806
0.00000	0.00000	0.00000	42.7294	5.94342	37.8720	5.94342	404222000000000	0.00190800	523.839
0.00000	0.00000	0.00000	42.6159	5.94708	37.7324	5.94708	384088000000000	0.00188613	529.941
0.00000	0.00000	0.00000	42.5023	5.95095	37.5926	5.95095	364817000000000	0.00187151	534.108
0.00000	0.00000	0.00000	42.3859	5.95472	37.4495	5.95472	345959000000000	0.00185548	538.746
0.00000	0.00000	0.00000	42.2710	5.95759	37.3089	5.95759	328186000000000	0.00182308	548.345
0.00000	0.00000	0.00000	42.1561	5.96006	37.1685	5.96006	311203000000000	0.00178380	560.441
0.00000	0.00000	0.00000	42.0403	5.96283	37.0269	5.96283	294896000000000	0.00175300	570.306
0.00000	0.00000	0.00000	41.9241	5.96571	36.8846	5.96571	279290000000000	0.00172664	579.029
0.00000	0.00000	0.00000	41.8079	5.96873	36.7422	5.96873	264418000000000	0.00170638	585.921
0.00000	0.00000	0.00000	41.6907	5.97192	36.5985	5.97192	250141000000000	0.00169251	590.735
0.00000	0.00000	0.00000	41.5738	5.97402	36.4559	5.97402	236588000000000	0.00165347	604.695
0.00000	0.00000	0.00000	41.4546	5.97613	36.3106	5.97613	223450000000000	0.00161535	618.978
0.00000	0.00000	0.00000	41.3356	5.97846	36.1654	5.97846	211006000000000	0.00158539	630.686
0.00000	0.00000	0.00000	41.2169	5.98081	36.0204	5.98081	199214000000000	0.00155862	641.526
0.00000	0.00000	0.00000	41.0966	5.98330	35.8734	5.98330	187877000000000	0.00153727	650.444
0.00000	0.00000	0.00000	40.9768	5.98610	35.7267	5.98610	177181000000000	0.00152849	654.187
0.00000	0.00000	0.00000	40.8562	5.98810	35.5797	5.98810	166974000000000	0.00149853	667.275
0.00000	0.00000	0.00000	40.7347	5.99013	35.4315	5.99013	157243000000000	0.00147159	679.494
0.00000	0.00000	0.00000	40.6128	5.99175	35.2833	5.99175	148010000000000	0.00143401	697.309
0.00000	0.00000	0.00000	40.4903	5.99303	35.1347	5.99303	139245000000000	0.00138774	720.564
0.00000	0.00000	0.00000	40.3672	5.99441	34.9852	5.99441	130918000000000	0.00134636	742.714
0.00000	0.00000	0.00000	40.2442	5.99593	34.8356	5.99593	123065000000000	0.00131176	762.312
0.00000	0.00000	0.00000	40.1215	5.99736	34.6866	5.99736	115677000000000	0.00127672	783.235
0.00000	0.00000	0.00000	39.9988	5.99922	34.5371	5.99922	108704000000000	0.00125765	795.112
0.00000	0.00000	0.00000	39.8755	6.00081	34.3872	6.00081	102100000000000	0.00123228	811.483
0.00000	0.00000	0.00000	39.7515	6.00249	34.2362	6.00249	95838900000000	0.00121183	825.181
0.00000	0.00000	0.00000	39.6269	6.00407	34.0846	6.00407	89914900000000	0.00119050	839.971
0.00000	0.00000	0.00000	39.5001	6.00532	33.9307	6.00532	84246800000000	0.00115849	863.180
0.00000	0.00000	0.00000	39.3728	6.00677	33.7760	6.00677	78901200000000	0.00113604	880.243
0.00000	0.00000	0.00000	39.2418	6.00775	33.6172	6.00775	73739900000000	0.00109644	912.037
0.00000	0.00000	0.00000	39.1113	6.00879	33.4590	6.00879	68920800000000	0.00106172	941.860
0.00000	0.00000	0.00000	38.9809	6.00968	33.3011	6.00968	64408400000000	0.00102367	976.874
0.00000	0.00000	0.00000	38.8504	6.01036	33.1432	6.01036	60177800000000	0.000980317	1020.07
0.00000	0.00000	0.00000	38.7184	6.01132	32.9831	6.01132	56169600000000	0.000948278	1054.54
0.00000	0.00000	0.00000	38.5847	6.01213	32.8213	6.01213	52375900000000	0.000912282	1096.15
0.00000	0.00000	0.00000	38.4507	6.01303	32.6590	6.01303	48824400000000	0.000881717	1134.15
0.00000	0.00000	0.00000	38.3155	6.01398	32.4951	6.01398	45476900000000	0.000853911	1171.08
0.00000	0.00000	0.00000	38.1787	6.01517	32.3291	6.01517	42318900000000	0.000836627	1195.27
0.00000	0.00000	0.00000	38.0414	6.01580	32.1630	6.01580	39364300000000	0.000800881	1248.62
0.00000	0.00000	0.00000	37.9022	6.01673	31.9943	6.01673	36573600000000	0.000777151	1286.75
0.00000	0.00000	0.00000	37.7607	6.01791	31.8226	6.01791	33937000000000	0.000764097	1308.73
0.00000	0.00000	0.00000	37.6171	6.01888	31.6486	6.01888	31451500000000	0.000744666	1342.88
0.00000	0.00000	0.00000	37.4733	6.01968	31.4745	6.01968	29141300000000	0.000720817	1387.31
0.00000	0.00000	0.00000	37.3270	6.02050	31.2974	6.02050	26962400000000	0.000698818	1430.99
0.00000	0.00000	0.00000	37.1794	6.02118	31.1188	6.02118	24926600000000	0.000672539	1486.90
0.00000	0.00000	0.00000	37.0317	6.02198	30.9399	6.02198	23040500000000	0.000653482	1530.26
0.00000	0.00000	0.00000	36.8807	6.02282	30.7570	6.02282	21258200000000	0.000636985	1569.89
0.00000	0.00000	0.00000	36.7275	6.02316	30.5720	6.02316	19589400000000	0.000600730	1664.64
0.00000	0.00000	0.00000	36.5729	6.02376	30.3850	6.02376	18036400000000	0.000576771	1733.79
0.00000	0.00000	0.00000	36.4163	6.02429	30.1957	6.02429	16587700000000	0.000551782	1812.31
0.00000	0.00000	0.00000	36.2589	6.02475	30.0055	6.02475	15247600000000	0.000525126	1904.30
0.00000	0.00000	0.00000	36.0988	6.02512	29.8121	6.02512	13994800000000	0.000496169	2015.44
0.00000	0.00000	0.00000	35.9369	6.02538	29.6167	6.02538	12831400000000	0.000464643	2152.19
0.00000	0.00000	0.00000	35.7718	6.02582	29.4172	6.02582	11743800000000	0.000440868	2268.25
0.00000	0.00000	0.00000	35.6054	6.02611	29.2163	6.02611	10740700000000	0.000413371	2419.14
0.00000	0.00000	0.00000	35.4349	6.02656	29.0103	6.02656	9800860000000	0.000392412	2548.34
0.00000	0.00000	0.00000	35.2619	6.02674	28.8016	6.02674	8930700000000	0.000363592	2750.34
0.00000	0.00000	0.00000	35.0891	6.02713	28.5928	6.02713	8138180000000	0.000343481	2911.37
0.00000	0.00000	0.00000	34.9141	6.02750	28.3814	6.02750	7407070000000	0.000324164	3084.86
0.00000	0.00000	0.00000	34.7365	6.02777	28.1671	6.02777	6732120000000	0.000302457	3306.25
0.00000	0.00000	0.00000	34.5582	6.02796	27.9519	6.02796	6115850000000	0.000280142	3569.62
0.00000	0.00000	0.00000	34.3773	6.02844	27.7333	6.02844	5548080000000	0.000267510	3738.17
0.00000	0.00000	0.00000	34.1947	6.02874	27.5127	6.02874	5028110000000	0.000250463	3992.60
0.00000	0.00000	0.00000	34.0087	6.02895	27.2884	6.02895	4548760000000	0.000232149	4307.57
0.00000	0.00000	0.00000	33.8202	6.02936	27.0606	6.02936	4109080000000	0.000220020	4545.04
0.00000	0.00000	0.00000	33.6311	6.02955	26.8324	6.02955	3710750000000	0.000203356	4917.47
0.00000	0.00000	0.00000	33.4388	6.02986	26.6002	6.02986	3345120000000	0.000190699	5243.86
0.00000	0.00000	0.00000	33.2461	6.03016	26.3675	6.03016	3014880000000	0.000178686	5596.41
0.00000	0.00000	0.00000	33.0496	6.03062	26.1301	6.03062	2711640000000	0.000171240	5839.77
0.00000	0.00000	0.00000	32.8499	6.03103	25.8888	6.03103	2434510000000	0.000163280	6124.46
0.00000	0.00000	0.00000	32.6495	6.03116	25.6471	6.03116	2184980000000	0.000149297	6698.07
0.00000	0.00000	0.00000	32.4477	6.03142	25.4035	6.03142	1959440000000	0.000139423	7172.40
0.00000	0.00000	0.00000	32.2432	6.03160	25.1567	6.03160	1754560000000	0.000128637	7773.81
0.00000	0.00000	0.00000	32.0347	6.03180	24.9051	6.03180	1567750000000	0.000118792	8418.09
0.00000	0.00000	0.00000	31.8227	6.03227	24.6490	6.03227	1398160000000	0.000115237	8677.75
0.00000	0.00000	0.00000	31.6072	6.03266	24.3886	6.03266	1244480000000	0.000110461	9052.94
0.00000	0.00000	0.00000	31.3911	6.03285	24.1278	6.03285	1107360000000	0.000102183	9786.36
0.00000	0.00000	0.00000	31.1740	6.03278	23.8661	6.03278	984833000000	0.0000897029	11147.9
0.00000	0.00000	0.00000	30.9538	6.03318	23.6001	6.03318	874370000000	0.0000866083	11546.2
0.00000	0.00000	0.00000	30.7319	6.03343	23.3323	6.03343	775599000000	0.0000813938	12285.9
0.00000	0.00000	0.00000	30.5081	6.03368	23.0621	6.03368	687240000000	0.0000766584	13044.9
0.00000	0.00000	0.00000	30.2811	6.03387	22.7881	6.03387	607906000000	0.0000712053	14043.9
0.00000	0.00000	0.00000	30.0504	6.03406	22.5097	6.03406	536652000000	0.0000661533	15116.4
0.00000	0.00000	0.00000	29.8176	6.03418	22.2290	6.03418	473232000000	0.0000603725	16563.8
0.00000	0.00000	0.00000	29.5826	6.03435	21.9453	6.03435	416772000000	0.0000558499	17905.1
0.00000	0.00000	0.00000	29.3446	6.03465	21.6580	6.03465	366476000000	0.0000539739	18527.5
0.00000	0.00000	0.00000	29.1019	6.03465	21.3654	6.03465	321433000000	0.0000473408	21123.4
0.00000	0.00000	0.00000	28.8572	6.03523	21.0695	6.03523	281607000000	0.0000513842	19461.2
0.00000	0.00000	0.00000	28.6104	6.03488	20.7723	6.03488	246436000000	0.0000393746	25397.1
0.00000	0.00000	0.00000	28.3589	6.03526	20.4687	6.03526	215121000000	0.0000397407	25163.1
0.00000	0.00000	0.00000	28.1026	6.03550	20.1593	6.03550	187291000000	0.0000384877	25982.3
0.00000	0.00000	0.00000	27.8348	6.03530	19.8366	6.03530	162052000000	0.0000304684	32820.9
0.00000	0.00000	0.00000	27.5715	6.03553	19.5188	6.03553	140553000000	0.0000292571	34179.7
0.00000	0.00000	0.00000	27.3037	6.03559	19.1958	6.03559	121612000000	0.0000260808	38342.4
0.00000	0.00000	0.00000	27.0336	6.03583	18.8698	6.03583	105090000000	0.0000254148	39347.1
0.00000	0.00000	0.00000	26.7592	6.03584	18.5389	6.03584	90603200000	0.0000220203	45412.7
0.00000	0.00000	0.00000	26.4800	6.03610	18.2019	6.03610	77913500000	0.0000220825	45284.8
0.00000	0.00000	0.00000	26.1966	6.03609	17.8601	6.03609	66845500000	0.0000188098	53163.7
0.00000	0.00000	0.00000	25.9095	6.03613	17.5139	6.03613	57236500000	0.0000166116	60199.0
0.00000	0.00000	0.00000	25.6186	6.03635	17.1628	6.03635	48909300000	0.0000165775	60322.6
0.00000	0.00000	0.00000	25.3216	6.03654	16.8043	6.03654	41653200000	0.0000163671	61098.2
0.00000	0.00000	0.00000	25.0201	6.03620	16.4413	6.03620	35389400000	0.0000107159	93318.9
0.00000	0.00000	0.00000	24.7147	6.03664	16.0723	6.03664	30003100000	0.0000130361	76710.2
0.00000	0.00000	0.00000	24.4028	6.03674	15.6961	6.03674	25348200000	0.0000122107	81895.2
0.00000	0.00000	0.00000	24.0825	6.03658	15.3102	6.03658	21319100000	0.00000871343	114765
0.00000	0.00000	0.00000	23.7600	6.03677	14.9210	6.03677	17908100000	0.00000883132	113233
0.00000	0.00000	0.00000	23.4318	6.03690	14.5250	6.03690	14996900000	0.00000867696	115248
0.00000	0.00000	0.00000	23.1002	6.03696	14.1251	6.03696	12535700000	0.00000786890	127083
0.00000	0.00000	0.00000	22.7635	6.03693	13.7191	6.03693	10449500000	0.00000626988	159493
0.00000	0.00000	0.00000	22.4188	6.03699	13.3033	6.03699	8673170000	0.00000571837	174875
0.00000	0.00000	0.00000	22.0686	6.03705	12.8809	6.03705	7177320000	0.00000513854	194608
0.00000	0.00000	0.00000	21.7109	6.03717	12.4494	6.03717	5915430000	0.00000524485	190663
0.00000	0.00000	0.00000	21.3437	6.03701	12.0069	6.03701	4850400000	0.00000326616	306170
0.00000	0.00000	0.00000	20.9705	6.03712	11.5566	6.03712	3964190000	0.00000321980	310579
0.00000	0.00000	0.00000	20.5837	6.03724	11.0900	6.03724	3216300000	0.00000334168	299251
0.00000	0.00000	0.00000	20.1834	6.03723	10.6073	6.03723	2590420000	0.00000265139	377161
0.00000	0.00000	0.00000	19.7778	6.03734	10.1181	6.03734	2080440000	0.00000281829	354825
0.00000	0.00000	0.00000	19.3649	6.03717	9.62036	6.03717	1664210000	0.00000149854	667314
0.00000	0.00000	0.00000	18.9494	6.03741	9.11891	6.03741	1329400000	0.00000225840	442791
0.00000	0.00000	0.00000	18.5459	6.03738	8.63237	6.03738	1068880000	0.00000164920	606353
0.00000	0.00000	0.00000	18.1587	6.03737	8.16549	6.03737	867020000	0.00000130789	764589
0.00000	0.00000	0.00000	17.7743	6.03739	7.70194	6.03739	704353000	0.00000113952	877560
0.00000	0.00000	0.00000	17.3858	6.03746	7.23326	6.03746	570908000	0.00000121732	821474
0.00000	0.00000	0.00000	16.9867	6.03723	6.75245	6.03723	460133000	0.000000464493	2152880
0.00000	0.00000	0.00000	16.5686	6.03721	6.24829	6.03721	367050000	0.000000359723	2779910
0.00000	0.00000	0.00000	16.1449	6.03732	5.73719	6.03732	291915000	0.000000373371	2678300
0.00000	0.00000	0.00000	15.7118	6.03760	5.21442	6.03760	230980000	0.00000148283	674387
0.00000	0.00000	0.00000	15.2705	6.03735	4.68271	6.03735	181959000	0.000000257282	3886790
0.00000	0.00000	0.00000	14.8183	6.03734	4.13737	6.03734	142496000	0.000000193340	5172250
0.00000	0.00000	0.00000	14.3622	6.03737	3.58733	6.03737	111360000	0.000000168096	5948970
0.00000	0.00000	0.00000	13.9013	6.03743	3.03139	6.03743	86799000	0.000000164296	6086580
0.00000	0.00000	0.00000	13.4390	6.03744	2.47387	6.03744	67604500	0.000000131683	7594020
0.00000	0.00000	0.00000	12.9702	6.03724	1.90890	6.03724	52470400	0.0000000546258	18306400
0.00000	0.00000	0.00000	12.4995	6.03754	1.34074	6.03754	40682500	0.000000140386	7123200
0.00000	0.00000	0.00000	12.0325	6.03727	0.778144	6.03727	31606800	0.0000000350833	28503600
0.00000	0.00000	0.00000	11.5681	6.03766	0.217341	6.03766	24589100	0.00000114471	873586
0.00000	0.00000	0.00000	11.1040	6.03747	-0.341907	6.03747	19133600	0.0000000436016	22935000
0.00000	0.00000	0.00000	10.6461	6.03749	-0.894176	6.03749	14937800	0.0000000379026	26383400
0.00000	0.00000	0.00000	10.1892	6.03776	-1.44558	6.03776	11669000	-0.0000000577362	-17320100
0.00000	0.00000	0.00000	9.73906	6.03754	-1.98803	6.03754	9148410	0.0000000315716	31674000
0.00000	0.00000	0.00000	9.29132	6.03747	-2.52781	6.03747	7181770	0.0000000158284	63177400
0.00000	0.00000	0.00000	8.84518	6.03739	-3.06568	6.03739	5642730	0.00000000913530	109466000
0.00000	0.00000	0.00000	8.41223	6.03768	-3.58835	6.03768	4465250	-0.000000117029	-8544910
0.00000	0.00000	0.00000	7.98908	6.03750	-4.09825	6.03750	3552240	0.00000000936782	106748000
0.00000	0.00000	0.00000	7.57598	6.03736	-4.59613	6.03736	2841310	0.00000000410469	243624000
0.00000	0.00000	0.00000	7.17308	6.03749	-5.08225	6.03749	2285230	0.00000000579860	172455000
0.00000	0.00000	0.00000	6.78264	6.03782	-5.55377	6.03782	1850400	-0.00000000526923	-189781000
0.00000	0.00000	0.00000	6.40073	6.03760	-6.01384	6.03760	1505240	0.00000000967294	103381000
0.00000	0.00000	0.00000	6.03129	6.03753	-6.45922	6.03753	1232740	0.00000000404618	247147000
0.00000	0.00000	0.00000	5.66995	6.03761	-6.89512	6.03761	1014000	0.00000000806030	124065000
0.00000	0.00000	0.00000	5.31271	6.03761	-7.32591	6.03761	835932	0.00000000664481	150493000
0.00000	0.00000	0.00000	4.96675	6.03762	-7.74313	6.03762	693342	0.00000000625215	159945000
0.00000	0.00000	0.00000	4.62630	6.03775	-8.15396	6.03775	576794	-0.00000000308097	-324573000
0.00000	0.00000	0.00000	4.29319	6.03770	-8.55555	6.03770	481744	-0.00000000708775	-141088000
0.00000	0.00000	0.00000	3.96321	6.03770	-8.95347	6.03770	403039	-0.00000000592979	-168640000
0.00000	0.00000	0.00000	3.63286	6.03784	-9.35215	6.03784	337125	-0.000000000851566	-1174310000
0.00000	0.00000	0.00000	3.29622	6.03755	-9.75748	6.03755	281033	0.00000000108110	924983000
0.00000	0.00000	0.00000	2.96143	6.03770	-10.1615	6.03770	234508	-0.00000000282969	-353395000
0.00000	0.00000	0.00000	2.64824	6.03776	-10.5393	6.03776	197984	-0.000000000979552	-1020880000
0.00000	0.00000	0.00000	2.34419	6.03757	-10.9056	6.03757	167976	0.000000000780435	1281340000
0.00000	0.00000	0.00000	2.01429	6.03780	-11.3039	6.03780	140540	-0.000000000458597	-2180560000
0.00000	0.00000	0.00000	1.68845	6.03748	-11.6961	6.03748	117842	0.000000000277988	3597270000
0.00000	0.00000	0.00000	1.40598	6.03768	-12.0372	6.03768	101154	-0.00000000435026	-229871000
0.00000	0.00000	0.00000	1.16187	6.03765	-12.3315	6.03765	88649.2	0.00000000243748	410260000
0.00000	0.00000	0.00000	0.948165	6.03758	-12.5891	6.03758	78977.5	0.000000000425931	2347800000
0.00000	0.00000	0.00000	0.765625	6.03757	-12.8092	6.03757	71556.4	0.000000000332458	3007900000
0.00000	0.00000	0.00000	0.608650	6.03772	-12.9988	6.03772	65734.8	-0.000000000583350	-1714240000
0.00000	0.00000	0.00000	0.476519	6.03747	-13.1576	6.03747	61203.2	0.000000000139474	7169810000
0.00000	0.00000	0.00000	0.364136	6.03758	-13.2934	6.03758	57595.8	0.000000000310617	3219390000
0.00000	0.00000	0.00000	0.269265	6.03753	-13.4076	6.03753	54716.4	0.000000000179594	5568110000
0.00000	0.00000	0.00000	0.189503	6.03758	-13.5039	6.03758	52407.2	0.000000000282636	3538120000
0.00000	0.00000	0.00000	0.123495	6.03776	-13.5839	6.03776	50570.2	-0.000000000250202	-3996770000
0.00000	0.00000	0.00000	0.0677281	6.03772	-13.6511	6.03772	49068.5	-0.000000000435449	-2296480000
0.00000	0.00000	0.00000	0.0220564	6.03763	-13.7060	6.03763	47871.9	0.000000000590388	1693800000
0.00000	0.00000	0.00000	-0.0151865	6.03761	-13.7508	6.03761	46917.6	0.000000000372949	2681330000
0.00000	0.00000	0.00000	-0.0457650	6.03764	-13.7878	6.03764	46148.5	0.000000000697317	1434070000
