Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.811029	6.366794	0	65.456155	-0.032608	65.469856	-0.032608	3.928756E+15	0.000242	4111.813317	3.184759E+16	3.710195E+14	0.000413	19.630636	1.141272	0	0
3.786712	6.369915	-0.571856	65.26847	0.414418	65.091709	0.414418	3.749399E+15	0.000246	4042.527484	3.100643E+16	0	0	19.571086	1.138059	0	0
5.68962	6.367711	-0.958705	65.085441	0.819796	64.730696	0.819796	3.571023E+15	0.000252	3949.582617	3.016987E+16	0	0	19.624363	1.133522	0	0
11.516992	6.360084	5.020016	64.904575	1.197809	64.378924	1.197809	3.404002E+15	0.000258	3862.654901	2.938656E+16	0	0	19.513759	1.131434	0	0
16.833	6.353522	4.883044	64.723669	1.540808	64.038061	1.540808	3.245446E+15	0.000264	3776.590118	2.864296E+16	0	0	19.529558	1.129273	0	0
21.546028	6.353552	4.139325	64.550481	1.853447	63.714895	1.853447	3.093088E+15	0.000269	3700.915145	2.792842E+16	0	0	19.560045	1.12433	0	0
27.995152	6.321369	3.812717	64.382275	2.145464	63.402827	2.145464	2.952877E+15	0.000275	3626.589793	2.727085E+16	0	0	19.463717	1.116677	0	0
33.833086	6.315677	2.946431	64.209046	2.419552	63.090286	2.419552	2.821816E+15	0.000281	3550.437202	2.665618E+16	0	0	19.547226	1.109462	0	0
39.341016	6.334285	1.859071	64.039003	2.672603	62.787855	2.672603	2.691942E+15	0.000286	3481.007626	2.604709E+16	0	0	19.483236	1.102972	0	0
45.144473	6.309857	1.206645	63.869817	2.905526	62.492993	2.905526	2.56933E+15	0.000292	3414.151468	2.547206E+16	0	0	19.511411	1.094577	0	0
46.606907	6.294589	1.08568	63.702673	3.12257	62.205336	3.12257	2.451977E+15	0.000297	3352.763611	2.492169E+16	0	0	19.532088	1.084692	0	0
