Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
53.5006	6.06361	0.693677	62.2683	4.58892	60.2239	4.58892	1942000000000000	0.000449613	2217.87
54.4076	5.97510	0.659254	62.1229	4.68504	59.9995	4.68504	1869470000000000	0.000457049	2182.15
55.3455	5.86410	0.618777	61.9809	4.77557	59.7806	4.77557	1800900000000000	0.000464792	2146.12
56.2598	5.72145	0.586200	61.8371	4.86077	59.5605	4.86077	1733580000000000	0.000472148	2112.99
57.1644	5.53969	0.557408	61.6951	4.94055	59.3440	4.94055	1669200000000000	0.000479431	2081.18
58.0588	5.31116	0.533366	61.5519	5.01512	59.1272	5.01512	1606320000000000	0.000486173	2052.60
58.9630	5.01920	0.511149	61.4146	5.08451	58.9194	5.08451	1547870000000000	0.000493158	2023.77
59.8352	4.67296	0.490031	61.2750	5.15045	58.7093	5.15045	1490270000000000	0.000499820	1997.03
60.6886	4.25545	0.470805	61.1381	5.21301	58.5034	5.21301	1435560000000000	0.000506802	1969.74
61.5249	3.75971	0.453835	60.9950	5.27190	58.2905	5.27190	1380120000000000	0.000512621	1947.60
62.3376	3.19393	0.438236	60.8583	5.32732	58.0869	5.32732	1328880000000000	0.000519040	1923.70
63.0945	2.58132	0.424742	60.7209	5.37956	57.8831	5.37956	1278950000000000	0.000525058	1901.84
63.8105	1.92448	0.422823	60.5911	5.42968	57.6894	5.42968	1233210000000000	0.000532372	1875.86
54.0721	6.01392	0.667238	60.4485	5.47876	57.4793	5.47876	1184570000000000	0.000538563	1854.46
65.6034	0.00000	0.00000	60.3125	5.52510	57.2783	5.52510	1139650000000000	0.000545514	1830.98
0.00000	0.00000	0.00000	60.1780	5.56793	57.0806	5.56793	1096630000000000	0.000551875	1810.01
0.00000	0.00000	0.00000	60.0477	5.60690	56.8899	5.60690	1056240000000000	0.000557597	1791.56
0.00000	0.00000	0.00000	59.9213	5.64380	56.7049	5.64380	1018240000000000	0.000563698	1772.28
0.00000	0.00000	0.00000	59.7936	5.67804	56.5193	5.67804	981009000000000	0.000568768	1756.59
0.00000	0.00000	0.00000	59.6664	5.71120	56.3345	5.71120	945065000000000	0.000574231	1739.98
0.00000	0.00000	0.00000	59.5385	5.74249	56.1493	5.74249	910001000000000	0.000579149	1725.30
0.00000	0.00000	0.00000	59.4154	5.77220	55.9711	5.77220	877315000000000	0.000584686	1709.04
0.00000	0.00000	0.00000	59.2867	5.80115	55.7856	5.80115	844181000000000	0.000589703	1694.58
0.00000	0.00000	0.00000	59.1577	5.82803	55.6005	5.82803	812014000000000	0.000593800	1682.97
0.00000	0.00000	0.00000	59.0367	5.85366	55.4263	5.85366	782777000000000	0.000599171	1667.96
0.00000	0.00000	0.00000	58.9119	5.87817	55.2475	5.87817	753546000000000	0.000603778	1655.29
0.00000	0.00000	0.00000	58.7907	5.90101	55.0742	5.90101	726035000000000	0.000608248	1643.19
0.00000	0.00000	0.00000	58.6673	5.92329	54.8979	5.92329	698881000000000	0.000612745	1631.19
0.00000	0.00000	0.00000	58.5498	5.94370	54.7305	5.94370	673842000000000	0.000617100	1619.73
0.00000	0.00000	0.00000	58.4291	5.96303	54.5592	5.96303	648886000000000	0.000620405	1611.15
0.00000	0.00000	0.00000	58.3141	5.98122	54.3959	5.98122	625855000000000	0.000624260	1601.25
0.00000	0.00000	0.00000	58.1983	5.99845	54.2320	5.99845	603350000000000	0.000627496	1593.03
0.00000	0.00000	0.00000	58.0832	6.01526	54.0691	6.01526	581661000000000	0.000631221	1583.67
0.00000	0.00000	0.00000	57.9700	6.03083	53.9093	6.03083	560972000000000	0.000634307	1576.00
0.00000	0.00000	0.00000	57.8570	6.04556	53.7502	6.04556	540951000000000	0.000636943	1569.51
0.00000	0.00000	0.00000	57.7447	6.06000	53.5921	6.06000	521671000000000	0.000640171	1561.63
0.00000	0.00000	0.00000	57.6335	6.07311	53.4361	6.07311	503146000000000	0.000642035	1557.13
0.00000	0.00000	0.00000	57.5217	6.08651	53.2789	6.08651	485074000000000	0.000645273	1549.34
0.00000	0.00000	0.00000	57.4097	6.09865	53.1222	6.09865	467546000000000	0.000646841	1545.61
0.00000	0.00000	0.00000	57.3023	6.11054	52.9717	6.11054	451246000000000	0.000649748	1538.72
0.00000	0.00000	0.00000	57.1878	6.12174	52.8121	6.12174	434408000000000	0.000650485	1537.00
0.00000	0.00000	0.00000	57.0820	6.13256	52.6642	6.13256	419337000000000	0.000653128	1530.80
0.00000	0.00000	0.00000	56.9721	6.14326	52.5108	6.14326	404154000000000	0.000655512	1525.25
0.00000	0.00000	0.00000	56.8608	6.15339	52.3558	6.15339	389265000000000	0.000657069	1521.66
0.00000	0.00000	0.00000	56.7507	6.16270	52.2030	6.16270	375020000000000	0.000657658	1520.31
0.00000	0.00000	0.00000	56.6419	6.17207	52.0517	6.17207	361377000000000	0.000659528	1516.02
0.00000	0.00000	0.00000	56.5355	6.18046	51.9042	6.18046	348456000000000	0.000660028	1514.88
0.00000	0.00000	0.00000	56.4295	6.18879	51.7572	6.18879	335988000000000	0.000661258	1512.08
0.00000	0.00000	0.00000	56.3223	6.19737	51.6083	6.19737	323780000000000	0.000663965	1505.93
0.00000	0.00000	0.00000	56.2148	6.20434	51.4601	6.20434	311928000000000	0.000662183	1509.99
0.00000	0.00000	0.00000	56.1128	6.21220	51.3185	6.21220	301038000000000	0.000665537	1502.40
0.00000	0.00000	0.00000	56.0035	6.21894	51.1680	6.21894	289751000000000	0.000664148	1505.55
0.00000	0.00000	0.00000	55.9040	6.22584	51.0304	6.22584	279800000000000	0.000666435	1500.39
0.00000	0.00000	0.00000	55.7981	6.23184	50.8847	6.23184	269535000000000	0.000664632	1504.47
0.00000	0.00000	0.00000	55.6904	6.23895	50.7358	6.23895	259452000000000	0.000667651	1497.68
0.00000	0.00000	0.00000	55.5918	6.24409	50.6006	6.24409	250516000000000	0.000665611	1502.28
0.00000	0.00000	0.00000	55.4863	6.25060	50.4548	6.25060	241252000000000	0.000668567	1495.64
0.00000	0.00000	0.00000	55.3855	6.25550	50.3166	6.25550	232693000000000	0.000666406	1500.50
0.00000	0.00000	0.00000	55.2846	6.26087	50.1780	6.26087	224408000000000	0.000667134	1498.87
0.00000	0.00000	0.00000	55.1785	6.26630	50.0322	6.26630	215979000000000	0.000667743	1497.50
0.00000	0.00000	0.00000	55.0773	6.27053	49.8939	6.27053	208204000000000	0.000664383	1505.09
0.00000	0.00000	0.00000	54.9750	6.27643	49.7527	6.27643	200609000000000	0.000670231	1491.96
0.00000	0.00000	0.00000	54.8740	6.28059	49.6146	6.28059	193353000000000	0.000668072	1496.78
0.00000	0.00000	0.00000	54.7688	6.28426	49.4713	6.28426	186050000000000	0.000662884	1508.50
0.00000	0.00000	0.00000	54.6692	6.28871	49.3347	6.28871	179372000000000	0.000664189	1505.54
0.00000	0.00000	0.00000	54.5705	6.29314	49.1993	6.29314	172971000000000	0.000666535	1500.25
0.00000	0.00000	0.00000	54.4682	6.29639	49.0602	6.29639	166562000000000	0.000661536	1511.59
0.00000	0.00000	0.00000	54.3649	6.29999	48.9193	6.29999	160311000000000	0.000659191	1516.97
0.00000	0.00000	0.00000	54.2664	6.30430	48.7841	6.30430	154547000000000	0.000663515	1507.08
0.00000	0.00000	0.00000	54.1651	6.30760	48.6460	6.30760	148823000000000	0.000661232	1512.29
0.00000	0.00000	0.00000	54.0671	6.30976	48.5134	6.30976	143476000000000	0.000652372	1532.83
0.00000	0.00000	0.00000	53.9650	6.31302	48.3743	6.31302	138096000000000	0.000650921	1536.25
0.00000	0.00000	0.00000	53.8658	6.31700	48.2384	6.31700	133046000000000	0.000656468	1523.27
0.00000	0.00000	0.00000	53.7694	6.32019	48.1069	6.32019	128306000000000	0.000657697	1520.43
0.00000	0.00000	0.00000	53.6679	6.32244	47.9693	6.32244	123482000000000	0.000650869	1536.38
0.00000	0.00000	0.00000	53.5683	6.32466	47.8343	6.32466	118917000000000	0.000644792	1550.86
0.00000	0.00000	0.00000	53.4706	6.32708	47.7017	6.32708	114596000000000	0.000641370	1559.14
0.00000	0.00000	0.00000	53.3676	6.33062	47.5608	6.33062	110195000000000	0.000647302	1544.85
0.00000	0.00000	0.00000	53.2718	6.33325	47.4305	6.33325	106249000000000	0.000647996	1543.20
0.00000	0.00000	0.00000	53.1757	6.33521	47.3003	6.33521	102423000000000	0.000642988	1555.22
0.00000	0.00000	0.00000	53.0715	6.33674	47.1597	6.33674	98423200000000	0.000632346	1581.40
0.00000	0.00000	0.00000	52.9738	6.33855	47.0275	6.33855	94807800000000	0.000626462	1596.25
0.00000	0.00000	0.00000	52.8761	6.34097	46.8947	6.34097	91317300000000	0.000627286	1594.15
0.00000	0.00000	0.00000	52.7711	6.34347	46.7520	6.34347	87703300000000	0.000628198	1591.84
0.00000	0.00000	0.00000	52.6746	6.34591	46.6207	6.34591	84500900000000	0.000631526	1583.46
0.00000	0.00000	0.00000	52.5763	6.34781	46.4875	6.34781	81355000000000	0.000629301	1589.05
0.00000	0.00000	0.00000	52.4720	6.34934	46.3467	6.34934	78139400000000	0.000621972	1607.78
0.00000	0.00000	0.00000	52.3756	6.35052	46.2167	6.35052	75275200000000	0.000612875	1631.64
0.00000	0.00000	0.00000	52.2748	6.35185	46.0807	6.35185	72390000000000	0.000604996	1652.89
0.00000	0.00000	0.00000	52.1693	6.35371	45.9379	6.35371	69483000000000	0.000603022	1658.31
0.00000	0.00000	0.00000	52.0718	6.35555	45.8058	6.35555	66896500000000	0.000603577	1656.78
0.00000	0.00000	0.00000	51.9692	6.35768	45.6665	6.35768	64273700000000	0.000607708	1645.52
0.00000	0.00000	0.00000	51.8678	6.35945	45.5292	6.35945	61779700000000	0.000608314	1643.88
0.00000	0.00000	0.00000	51.7717	6.36075	45.3993	6.36075	59500700000000	0.000604338	1654.70
0.00000	0.00000	0.00000	51.6669	6.36216	45.2578	6.36216	57110900000000	0.000600502	1665.27
0.00000	0.00000	0.00000	51.5581	6.36305	45.1114	6.36305	54727200000000	0.000588596	1698.95
0.00000	0.00000	0.00000	51.4499	6.36413	44.9657	6.36413	52452500000000	0.000580217	1723.49
0.00000	0.00000	0.00000	51.3475	6.36477	44.8281	6.36477	50383600000000	0.000566862	1764.09
0.00000	0.00000	0.00000	51.2445	6.36590	44.6891	6.36590	48382400000000	0.000561389	1781.29
0.00000	0.00000	0.00000	51.1413	6.36694	44.5501	6.36694	46456200000000	0.000555028	1801.71
0.00000	0.00000	0.00000	51.0345	6.36839	44.4056	6.36839	44539300000000	0.000555035	1801.69
0.00000	0.00000	0.00000	50.9233	6.36971	44.2555	6.36971	42626700000000	0.000552813	1808.93
0.00000	0.00000	0.00000	50.8200	6.37103	44.1160	6.37103	40922100000000	0.000553244	1807.52
0.00000	0.00000	0.00000	50.7098	6.37241	43.9671	6.37241	39177000000000	0.000554357	1803.89
0.00000	0.00000	0.00000	50.6070	6.37355	43.8283	6.37355	37613400000000	0.000553447	1806.85
0.00000	0.00000	0.00000	50.4953	6.37429	43.6781	6.37429	35984800000000	0.000543616	1839.53
0.00000	0.00000	0.00000	50.3861	6.37522	43.5311	6.37522	34459800000000	0.000538519	1856.94
0.00000	0.00000	0.00000	50.2737	6.37598	43.3799	6.37598	32956000000000	0.000530146	1886.27
0.00000	0.00000	0.00000	50.1619	6.37661	43.2296	6.37661	31523200000000	0.000519606	1924.53
0.00000	0.00000	0.00000	50.0465	6.37696	43.0748	6.37696	30108900000000	0.000503169	1987.40
0.00000	0.00000	0.00000	49.9330	6.37770	42.9221	6.37770	28778500000000	0.000495439	2018.41
0.00000	0.00000	0.00000	49.8071	6.37845	42.7528	6.37845	27370600000000	0.000486223	2056.67
0.00000	0.00000	0.00000	49.6869	6.37909	42.5913	6.37909	26090400000000	0.000476449	2098.86
0.00000	0.00000	0.00000	49.5660	6.37972	42.4288	6.37972	24861400000000	0.000466754	2142.46
0.00000	0.00000	0.00000	49.4392	6.38027	42.2586	6.38027	23634300000000	0.000454992	2197.84
0.00000	0.00000	0.00000	49.3102	6.38124	42.0848	6.38124	22446300000000	0.000452099	2211.91
0.00000	0.00000	0.00000	49.1794	6.38215	41.9088	6.38215	21302700000000	0.000448663	2228.84
0.00000	0.00000	0.00000	49.0450	6.38290	41.7281	6.38290	20187300000000	0.000441783	2263.55
0.00000	0.00000	0.00000	48.9057	6.38386	41.5405	6.38386	19091400000000	0.000439893	2273.28
0.00000	0.00000	0.00000	48.7620	6.38455	41.3473	6.38455	18023000000000	0.000431588	2317.02
0.00000	0.00000	0.00000	48.6143	6.38535	41.1488	6.38535	16987100000000	0.000426186	2346.39
0.00000	0.00000	0.00000	48.4655	6.38613	40.9487	6.38613	16002200000000	0.000421070	2374.90
0.00000	0.00000	0.00000	48.3100	6.38668	40.7399	6.38668	15033700000000	0.000409903	2439.60
0.00000	0.00000	0.00000	48.1504	6.38720	40.5257	6.38720	14100300000000	0.000397817	2513.72
0.00000	0.00000	0.00000	47.9853	6.38775	40.3041	6.38775	13195000000000	0.000386442	2587.71
0.00000	0.00000	0.00000	47.8096	6.38809	40.0684	6.38809	12294600000000	0.000368832	2711.26
0.00000	0.00000	0.00000	47.6303	6.38858	39.8279	6.38858	11439000000000	0.000355747	2810.99
0.00000	0.00000	0.00000	47.4347	6.38899	39.5655	6.38899	10572600000000	0.000338952	2950.27
0.00000	0.00000	0.00000	47.2325	6.38934	39.2943	6.38934	9745350000000	0.000321193	3113.39
0.00000	0.00000	0.00000	47.0200	6.38963	39.0096	6.38963	8945690000000	0.000301524	3316.49
0.00000	0.00000	0.00000	46.7970	6.39014	38.7104	6.39014	8176210000000	0.000287418	3479.25
0.00000	0.00000	0.00000	46.5650	6.39027	38.3996	6.39027	7445570000000	0.000264771	3776.85
0.00000	0.00000	0.00000	46.3245	6.39044	38.0775	6.39044	6756960000000	0.000243760	4102.40
0.00000	0.00000	0.00000	46.0792	6.39101	37.7483	6.39101	6119670000000	0.000231992	4310.50
0.00000	0.00000	0.00000	45.8234	6.39134	37.4055	6.39134	5519000000000	0.000215671	4636.68
0.00000	0.00000	0.00000	45.5550	6.39147	37.0460	6.39147	4951790000000	0.000195976	5102.66
0.00000	0.00000	0.00000	45.2745	6.39189	36.6699	6.39189	4420980000000	0.000182178	5489.14
0.00000	0.00000	0.00000	44.9771	6.39228	36.2713	6.39228	3920090000000	0.000167847	5957.79
0.00000	0.00000	0.00000	44.6678	6.39243	35.8569	6.39243	3459050000000	0.000150405	6648.73
0.00000	0.00000	0.00000	44.3427	6.39276	35.4213	6.39276	3032770000000	0.000136586	7321.41
0.00000	0.00000	0.00000	44.0054	6.39310	34.9692	6.39310	2645780000000	0.000123730	8082.11
0.00000	0.00000	0.00000	43.6597	6.39331	34.5060	6.39331	2300210000000	0.000110094	9083.18
0.00000	0.00000	0.00000	43.2981	6.39358	34.0215	6.39358	1986940000000	0.0000980913	10194.6
0.00000	0.00000	0.00000	42.9248	6.39417	33.5209	6.39417	1708210000000	0.0000906953	11025.9
0.00000	0.00000	0.00000	42.5366	6.39434	33.0009	6.39434	1459680000000	0.0000791617	12632.4
0.00000	0.00000	0.00000	42.1299	6.39471	32.4557	6.39471	1237930000000	0.0000705599	14172.4
0.00000	0.00000	0.00000	41.7078	6.39485	31.8904	6.39485	1043370000000	0.0000605618	16512.1
0.00000	0.00000	0.00000	41.2744	6.39514	31.3097	6.39514	875329000000	0.0000529369	18890.4
0.00000	0.00000	0.00000	40.8319	6.39549	30.7166	6.39549	731625000000	0.0000465974	21460.4
0.00000	0.00000	0.00000	40.3727	6.39574	30.1014	6.39574	607399000000	0.0000402014	24874.8
0.00000	0.00000	0.00000	39.9001	6.39581	29.4685	6.39581	501529000000	0.0000335984	29763.3
0.00000	0.00000	0.00000	39.4113	6.39625	28.8132	6.39625	411388000000	0.0000296459	33731.4
0.00000	0.00000	0.00000	38.9024	6.39660	28.1312	6.39660	334708000000	0.0000256195	39032.8
0.00000	0.00000	0.00000	38.3691	6.39706	27.4163	6.39706	269635000000	0.0000225560	44334.1
0.00000	0.00000	0.00000	37.8107	6.39719	26.6684	6.39719	215019000000	0.0000184504	54199.2
0.00000	0.00000	0.00000	37.2387	6.39741	25.9020	6.39741	170514000000	0.0000153293	65234.7
0.00000	0.00000	0.00000	36.6535	6.39772	25.1179	6.39772	134507000000	0.0000129601	77160.0
0.00000	0.00000	0.00000	36.0455	6.39777	24.3036	6.39777	105121000000	0.0000102474	97585.9
0.00000	0.00000	0.00000	35.4186	6.39794	23.4638	6.39794	81528000000	0.00000825777	121098
0.00000	0.00000	0.00000	34.7834	6.39845	22.6123	6.39845	63019100000	0.00000728432	137281
0.00000	0.00000	0.00000	34.1427	6.39835	21.7546	6.39835	48604100000	0.00000547571	182625
0.00000	0.00000	0.00000	33.4883	6.39850	20.8779	6.39850	37277100000	0.00000437757	228437
0.00000	0.00000	0.00000	32.8173	6.39875	19.9788	6.39875	28398300000	0.00000357753	279523
0.00000	0.00000	0.00000	32.1285	6.39895	19.0561	6.39895	21479300000	0.00000288475	346651
0.00000	0.00000	0.00000	31.4444	6.39895	18.1400	6.39895	16276700000	0.00000218224	458245
0.00000	0.00000	0.00000	30.7477	6.39928	17.2062	6.39928	12271200000	0.00000184071	543268
0.00000	0.00000	0.00000	30.0425	6.39951	16.2614	6.39951	9219820000	0.00000150896	662710
0.00000	0.00000	0.00000	29.3231	6.39988	15.2971	6.39988	6887190000	0.00000131559	760117
0.00000	0.00000	0.00000	28.5846	6.39972	14.3086	6.39972	5105350000	0.000000908456	1100770
0.00000	0.00000	0.00000	27.8284	6.39983	13.2955	6.39983	3757150000	0.000000700075	1428420
0.00000	0.00000	0.00000	27.0625	6.40014	12.2692	6.40014	2754290000	0.000000597422	1673860
0.00000	0.00000	0.00000	26.2821	6.39996	11.2245	6.39996	2007250000	0.000000397773	2514000
0.00000	0.00000	0.00000	25.5014	6.40015	10.1785	6.40015	1462630000	0.000000318491	3139800
0.00000	0.00000	0.00000	24.7295	6.40045	9.14409	6.40045	1069600000	0.000000276382	3618180
0.00000	0.00000	0.00000	23.9581	6.40033	8.11137	6.40033	782352000	0.000000187525	5332630
0.00000	0.00000	0.00000	23.1747	6.40058	7.06147	6.40058	569438000	0.000000159627	6264610
0.00000	0.00000	0.00000	22.3954	6.40071	6.01756	6.40071	415183000	0.000000127164	7863840
0.00000	0.00000	0.00000	21.6341	6.40066	4.99817	6.40066	304927000	0.0000000901517	11092400
0.00000	0.00000	0.00000	20.8812	6.40073	3.98967	6.40073	224712000	0.0000000699080	14304500
0.00000	0.00000	0.00000	20.1391	6.40079	2.99564	6.40079	166324000	0.0000000540010	18518200
0.00000	0.00000	0.00000	19.4089	6.40090	2.01747	6.40090	123706000	0.0000000440028	22725800
0.00000	0.00000	0.00000	18.6863	6.40090	1.04968	6.40090	92288500	0.0000000328279	30461900
0.00000	0.00000	0.00000	17.9819	6.40108	0.105779	6.40108	69360600	0.0000000290032	34478900
0.00000	0.00000	0.00000	17.2968	6.40107	-0.811690	6.40107	52539600	0.0000000218164	45837100
0.00000	0.00000	0.00000	16.6234	6.40121	-1.71389	6.40121	39987400	0.0000000192950	51826800
0.00000	0.00000	0.00000	15.9705	6.40120	-2.58835	6.40120	30686600	0.0000000145711	68629200
0.00000	0.00000	0.00000	15.3418	6.40124	-3.43044	6.40124	23782200	0.0000000118600	84316900
0.00000	0.00000	0.00000	14.7264	6.40120	-4.25447	6.40120	18531000	0.00000000886994	112740000
0.00000	0.00000	0.00000	14.1270	6.40129	-5.05753	6.40129	14532900	0.00000000769873	129891000
0.00000	0.00000	0.00000	13.5363	6.40110	-5.84809	6.40110	11437800	0.00000000492102	203210000
0.00000	0.00000	0.00000	12.9694	6.40172	-6.60914	6.40172	9089330	0.0000000107359	93145200
0.00000	0.00000	0.00000	12.4234	6.40129	-7.33910	6.40129	7284310	0.00000000389348	256840000
0.00000	0.00000	0.00000	11.8906	6.40161	-8.05370	6.40161	5869050	0.00000000526237	190028000
0.00000	0.00000	0.00000	11.3784	6.40135	-8.73882	6.40135	4768540	0.00000000274596	364171000
0.00000	0.00000	0.00000	10.8810	6.40144	-9.40517	6.40144	3897750	0.00000000253913	393835000
0.00000	0.00000	0.00000	10.4022	6.40150	-10.0467	6.40150	3209950	0.00000000231942	431143000
0.00000	0.00000	0.00000	9.93282	6.40148	-10.6752	6.40148	2653700	0.00000000185014	540498000
0.00000	0.00000	0.00000	9.48117	6.40142	-11.2799	6.40142	2209660	0.00000000140864	709906000
0.00000	0.00000	0.00000	9.04814	6.40158	-11.8604	6.40158	1853870	0.00000000156782	637829000
0.00000	0.00000	0.00000	8.62952	6.40143	-12.4206	6.40143	1564480	0.00000000100813	991934000
0.00000	0.00000	0.00000	8.22744	6.40138	-12.9589	6.40138	1329150	0.000000000796182	1255990000
0.00000	0.00000	0.00000	7.83823	6.40164	-13.4810	6.40164	1135120	0.00000000108301	923357000
0.00000	0.00000	0.00000	7.46188	6.40170	-13.9853	6.40170	974482	0.00000000108638	920485000
0.00000	0.00000	0.00000	7.09807	6.40152	-14.4719	6.40152	840842	0.000000000630519	1586000000
0.00000	0.00000	0.00000	6.74569	6.40170	-14.9444	6.40170	728901	0.000000000797670	1253650000
0.00000	0.00000	0.00000	6.40646	6.40153	-15.3982	6.40153	635240	0.000000000488650	2046450000
0.00000	0.00000	0.00000	6.08201	6.40179	-15.8336	6.40179	556942	0.000000000800780	1248780000
0.00000	0.00000	0.00000	5.76561	6.40170	-16.2571	6.40170	489890	0.000000000546145	1831020000
0.00000	0.00000	0.00000	5.45844	6.40171	-16.6685	6.40171	432526	0.000000000491392	2035030000
0.00000	0.00000	0.00000	5.15910	6.40174	-17.0695	6.40174	383095	0.000000000471189	2122290000
0.00000	0.00000	0.00000	4.86528	6.40179	-17.4631	6.40179	340072	0.000000000488961	2045150000
0.00000	0.00000	0.00000	4.56738	6.40196	-17.8627	6.40196	301382	0.00000000103034	970550000
0.00000	0.00000	0.00000	4.29337	6.40179	-18.2291	6.40179	269693	0.000000000397362	2516600000
0.00000	0.00000	0.00000	4.02221	6.40181	-18.5923	6.40181	241616	0.000000000374525	2670050000
0.00000	0.00000	0.00000	3.75784	6.40183	-18.9465	6.40183	217057	0.000000000364955	2740070000
0.00000	0.00000	0.00000	3.50551	6.40163	-19.2837	6.40163	195950	0.000000000184006	5434610000
0.00000	0.00000	0.00000	3.25979	6.40180	-19.6134	6.40180	177370	0.000000000267964	3731840000
0.00000	0.00000	0.00000	3.01837	6.40189	-19.9371	6.40189	160831	0.000000000349314	2862760000
0.00000	0.00000	0.00000	2.77813	6.40191	-20.2589	6.40191	145904	0.000000000355825	2810370000
0.00000	0.00000	0.00000	2.55030	6.40187	-20.5639	6.40187	133031	0.000000000269292	3713440000
0.00000	0.00000	0.00000	2.33031	6.40203	-20.8591	6.40203	121680	0.000000000976625	1023930000
0.00000	0.00000	0.00000	2.11559	6.40204	-21.1467	6.40204	111535	0.00000000122553	815971000
0.00000	0.00000	0.00000	1.90970	6.40197	-21.4222	6.40197	102602	0.000000000396265	2523560000
0.00000	0.00000	0.00000	1.71123	6.40197	-21.6880	6.40197	94669.9	0.000000000365629	2735010000
0.00000	0.00000	0.00000	1.52224	6.40185	-21.9407	6.40185	87686.9	0.000000000161078	6208190000
0.00000	0.00000	0.00000	1.36322	6.40187	-22.1537	6.40187	82211.9	0.000000000160949	6213140000
0.00000	0.00000	0.00000	1.24708	6.40198	-22.3097	6.40198	78430.5	0.000000000348053	2873120000
0.00000	0.00000	0.00000	1.14319	6.40178	-22.4481	6.40178	75195.6	0.000000000105569	9472500000
0.00000	0.00000	0.00000	1.03191	6.40209	-22.5983	6.40209	71878.5	-0.00000000270929	-369100000
0.00000	0.00000	0.00000	0.924635	6.40168	-22.7404	6.40168	68819.2	0.0000000000726424	13766100000
0.00000	0.00000	0.00000	0.812866	6.40194	-22.8911	6.40194	65770.2	0.000000000201694	4958000000
0.00000	0.00000	0.00000	0.701790	6.40171	-23.0390	6.40171	62874.1	0.0000000000714313	13999500000
0.00000	0.00000	0.00000	0.597493	6.40203	-23.1799	6.40203	60270.9	0.000000000483746	2067200000
0.00000	0.00000	0.00000	0.491686	6.40191	-23.3211	6.40191	57740.0	0.000000000146826	6810780000
0.00000	0.00000	0.00000	0.394046	6.40198	-23.4522	6.40198	55498.9	0.000000000229209	4362820000
0.00000	0.00000	0.00000	0.304981	6.40191	-23.5712	6.40191	53530.6	0.000000000136122	7346340000
0.00000	0.00000	0.00000	0.229556	6.40193	-23.6723	6.40193	51918.4	0.000000000144349	6927630000
0.00000	0.00000	0.00000	0.163768	6.40187	-23.7602	6.40187	50552.0	0.000000000102331	9772170000
0.00000	0.00000	0.00000	0.116316	6.40205	-23.8244	6.40205	49588.6	0.000000000668149	1496670000
