Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.281298	6.39084	0	65.899874	-1.093809	66.200822	-1.093809	4.201178E+15	0.000236	4214.701779	19.820902	1.149026	0	0
3.295595	6.391795	-0.52107	65.86402	-0.826043	66.092855	-0.826043	4.163032E+15	0.000242	4100.897772	19.908548	1.147161	0	0
5.517855	6.386859	5.231889	65.728932	-0.434977	65.852526	-0.434977	4.021937E+15	0.000247	4016.061474	19.878814	1.147836	0	0
11.779174	6.37757	5.644936	65.561094	0.011802	65.557636	0.011802	3.852293E+15	0.000254	3920.038095	19.876651	1.146091	0	0
17.427406	6.376614	4.811839	65.38129	0.454579	65.243808	0.454579	3.6773E+15	0.00026	3823.107689	19.896845	1.145932	0	0
23.131915	6.371699	4.113958	65.196137	0.873697	64.92338	0.873697	3.504147E+15	0.000267	3730.271259	19.818342	1.144504	0	0
29.438331	6.274902	4.045522	65.013149	1.250983	64.610556	1.250983	3.339803E+15	0.000273	3647.592823	19.895069	1.144068	0	0
35.287966	6.271593	3.127192	64.835673	1.59321	64.308057	1.59321	3.186633E+15	0.000279	3569.634917	19.751948	1.143433	0	0
41.068919	6.264389	2.234149	64.660974	1.908067	64.01154	1.908067	3.041645E+15	0.000285	3495.501425	19.889789	1.142085	0	0
46.47829	6.316511	1.123857	64.48554	2.200187	63.716358	2.200187	2.901633E+15	0.000291	3426.466856	19.722069	1.142006	0	0
47.876885	6.295103	1.01888	64.315211	2.471421	63.429043	2.471421	2.770877E+15	0.000297	3356.863849	19.866533	1.140737	0	0
49.280292	6.265263	0.920053	64.142635	2.716555	63.143889	2.716555	2.643438E+15	0.000302	3299.550323	19.690748	1.141926	0	0
50.724007	6.217847	0.836447	63.976512	2.943517	62.868579	2.943517	2.525404E+15	0.000308	3241.231154	19.850021	1.1403	0	0
52.140525	6.148575	0.766044	63.807203	3.158	62.590391	3.158	2.409644E+15	0.000313	3186.358898	19.707432	1.141609	0	0
53.571774	6.049293	0.696962	63.640794	3.359407	62.316945	3.359407	2.300191E+15	0.000319	3130.707482	19.839712	1.140023	0	0
54.969167	5.897717	0.6471	63.474263	3.546697	62.045513	3.546697	2.194817E+15	0.000324	3078.944201	19.753834	1.140856	0	0
56.341958	5.684636	0.599052	63.307935	3.719596	61.776963	3.719596	2.093597E+15	0.000329	3032.178164	19.830455	1.139467	0	0
57.725784	5.372932	0.559867	63.146345	3.88197	61.515515	3.88197	1.998994E+15	0.000334	2983.16448	19.792371	1.1403	0	0
59.05483	4.952506	0.525166	62.981569	4.033985	61.251883	4.033985	1.906201E+15	0.00034	2939.333875	19.793235	1.13915	0	0
60.376621	4.374185	0.498029	62.82345	4.176987	60.997676	4.176987	1.820541E+15	0.000345	2891.33039	19.840474	1.139031	0	0
61.659263	3.631491	0.469587	62.661696	4.308753	60.741634	4.308753	1.736238E+15	0.00035	2851.695234	19.775606	1.137921	0	0
62.844647	2.757986	0.449539	62.50178	4.431603	60.489663	4.431603	1.656102E+15	0.000355	2813.666781	19.876978	1.137088	0	0
63.91875	1.794545	0.454422	62.342354	4.544568	60.240803	4.544568	1.579292E+15	0.000359	2780.751695	19.742626	1.136334	0	0
64.835201	0.858837	0.469283	62.187624	4.65111	59.998916	4.65111	1.507599E+15	0.000364	2745.203917	19.88155	1.134867	0	0
54.314191	5.97295	0.673341	62.030036	4.750909	59.754948	4.750909	1.437386E+15	0.000368	2714.431957	19.720323	1.134431	0	0
65.617657	0	0	61.877838	4.841853	59.520403	4.841853	1.372181E+15	0.000372	2686.002125	19.886761	1.132051	0	0
0	0	0	61.721924	4.927341	59.28242	4.927341	1.307964E+15	0.000375	2662.618206	19.719227	1.131892	0	0
0	0	0	61.570543	5.008686	59.050847	5.008686	1.248037E+15	0.000379	2635.59261	19.874177	1.129037	0	0
0	0	0	61.419733	5.085985	58.820769	5.085985	1.190641E+15	0.000383	2608.343906	19.726199	1.128958	0	0
0	0	0	61.267453	5.157432	58.590632	5.157432	1.134951E+15	0.000386	2586.698586	19.832597	1.1263	0	0
0	0	0	61.112683	5.223739	58.358882	5.223739	1.080613E+15	0.000389	2570.904681	19.744742	1.125983	0	0
0	0	0	60.96563	5.285333	58.138441	5.285333	1.031035E+15	0.000392	2552.485315	19.807411	1.123326	0	0
0	0	0	60.821559	5.343752	57.922588	5.343752	9.843421E+14	0.000395	2532.42537	19.775602	1.123009	0	0
0	0	0	60.67324	5.399135	57.702065	5.399135	9.381593E+14	0.000397	2516.686182	19.75803	1.120986	0	0
0	0	0	60.524473	5.452151	57.48142	5.452151	8.937018E+14	0.0004	2500.771584	19.790662	1.12047	0	0
0	0	0	60.380033	5.501608	57.267541	5.501608	8.52271E+14	0.000402	2484.287924	19.712813	1.119162	0	0
0	0	0	60.238208	5.549172	57.057372	5.549172	8.13201E+14	0.000406	2464.476732	19.807881	1.118091	0	0
0	0	0	60.096505	5.592479	56.849124	5.592479	7.757112E+14	0.000408	2450.740527	19.685899	1.117258	0	0
0	0	0	59.957334	5.632846	56.645241	5.632846	7.403505E+14	0.00041	2438.044169	19.843485	1.115275	0	0
0	0	0	59.816856	5.670541	56.440661	5.670541	7.060798E+14	0.000411	2429.327953	19.683003	1.114997	0	0
0	0	0	59.681728	5.705973	56.243844	5.705973	6.744213E+14	0.000413	2418.325541	19.852646	1.112737	0	0
0	0	0	59.545497	5.74019	56.045827	5.74019	6.437624E+14	0.000415	2406.981267	19.689903	1.112697	0	0
0	0	0	59.40408	5.772496	55.841736	5.772496	6.132309E+14	0.000416	2401.419936	19.847264	1.109802	0	0
0	0	0	59.268707	5.803141	55.646092	5.803141	5.852008E+14	0.000418	2391.783508	19.709367	1.109722	0	0
0	0	0	59.1317	5.831808	55.449125	5.831808	5.57986E+14	0.000419	2386.132973	19.838288	1.106589	0	0
0	0	0	59.000369	5.858739	55.26028	5.858739	5.329537E+14	0.00042	2377.902183	19.738705	1.106113	0	0
0	0	0	58.864138	5.884577	55.065349	5.884577	5.080432E+14	0.000421	2373.405599	19.806438	1.10298	0	0
0	0	0	58.735177	5.908553	54.880794	5.908553	4.854209E+14	0.000423	2366.412917	19.760303	1.102227	0	0
0	0	0	58.602172	5.931806	54.691084	5.931806	4.630346E+14	0.000423	2361.247169	19.759189	1.09957	0	0
0	0	0	58.470596	5.953529	54.503944	5.953529	4.418024E+14	0.000424	2357.641511	19.78409	1.09834	0	0
0	0	0	58.339388	5.974099	54.317764	5.974099	4.215041E+14	0.000425	2354.970624	19.726042	1.096	0	0
0	0	0	58.211202	5.993167	54.136296	5.993167	4.024885E+14	0.000425	2353.410829	19.811759	1.094374	0	0
0	0	0	58.084854	6.011448	53.95753	6.011448	3.845077E+14	0.000425	2350.241592	19.69509	1.09247	0	0
0	0	0	57.95581	6.029266	53.775291	6.029266	3.668981E+14	0.000426	2347.390258	19.82353	1.090646	0	0
0	0	0	57.829503	6.045421	53.597582	6.045421	3.503753E+14	0.000426	2348.279329	19.674526	1.089337	0	0
0	0	0	57.701276	6.061075	53.41748	6.061075	3.342986E+14	0.000426	2349.694192	19.847447	1.08668	0	0
0	0	0	57.576724	6.076323	53.242307	6.076323	3.193318E+14	0.000426	2346.098603	19.686074	1.086085	0	0
0	0	0	57.449396	6.090166	53.064279	6.090166	3.046693E+14	0.000425	2350.792733	19.836575	1.083428	0	0
0	0	0	57.325579	6.10341	52.891141	6.10341	2.910081E+14	0.000425	2352.755502	19.690288	1.082912	0	0
0	0	0	57.205111	6.115987	52.722745	6.115987	2.782612E+14	0.000425	2352.874826	19.820566	1.080017	0	0
0	0	0	57.077089	6.128233	52.544443	6.128233	2.652829E+14	0.000424	2358.036582	19.713235	1.079621	0	0
0	0	0	56.953925	6.14001	52.372756	6.14001	2.533297E+14	0.000424	2358.567912	19.783396	1.076963	0	0
0	0	0	56.829864	6.15073	52.200522	6.15073	2.417978E+14	0.000423	2365.456748	19.750957	1.075932	0	0
0	0	0	56.708661	6.1613	52.032048	6.1613	2.310062E+14	0.000422	2366.972836	19.76944	1.072918	0	0
0	0	0	56.585784	6.171726	51.861331	6.171726	2.20527E+14	0.000422	2366.835336	19.78773	1.072085	0	0
0	0	0	56.466214	6.180615	51.696051	6.180615	2.107592E+14	0.000421	2376.073772	19.722853	1.069904	0	0
0	0	0	56.345338	6.18993	51.528594	6.18993	2.012992E+14	0.000421	2377.516373	19.814955	1.067961	0	0
0	0	0	56.225237	6.198499	51.362633	6.198499	1.922973E+14	0.00042	2382.668393	19.699611	1.066176	0	0
0	0	0	56.107587	6.206531	51.200238	6.206531	1.838487E+14	0.000419	2388.096167	19.841094	1.063519	0	0
0	0	0	55.984342	6.214673	51.030232	6.214673	1.753758E+14	0.000418	2392.882651	19.686987	1.062012	0	0
0	0	0	55.867672	6.222009	50.869496	6.222009	1.676972E+14	0.000417	2398.249323	19.848139	1.058918	0	0
0	0	0	55.751615	6.228975	50.709783	6.228975	1.603767E+14	0.000416	2404.252437	19.673555	1.058244	0	0
0	0	0	55.634169	6.235675	50.548357	6.235675	1.53279E+14	0.000415	2411.459274	19.835882	1.054873	0	0
0	0	0	55.52003	6.241936	50.391604	6.241936	1.466691E+14	0.000413	2418.439998	19.677229	1.054119	0	0
