Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.796849	9.239726	0	38.92979	-1.527846	39.446863	-1.527846	5.323752E+14	3.381117E-5	29575.551372	15.906883	1.150979	0	0
4.806141	9.238226	1.276352	38.865072	-1.080978	39.230898	-1.080978	5.11323E+14	3.388022E-5	29515.314356	15.915432	1.149828	0	0
4.855518	9.234879	1.790165	38.755451	-0.422883	38.898555	-0.422883	4.77481E+14	3.379262E-5	29591.879014	15.897155	1.150304	0	0
5.688907	9.230738	1.95174	38.634264	0.256377	38.547511	0.256377	4.425859E+14	3.369143E-5	29680.812683	15.899558	1.148996	0	0
8.071763	9.223751	1.905541	38.517014	0.869421	38.222836	0.869421	4.111805E+14	3.35932E-5	29767.645201	15.890973	1.148678	0	0
10.769103	9.191544	1.958442	38.401316	1.434621	37.915925	1.434621	3.823144E+14	3.349671E-5	29853.439483	15.879703	1.147489	0	0
13.235152	9.19076	1.694713	38.284834	1.964897	37.620068	1.964897	3.552456E+14	3.339382E-5	29945.448687	15.876618	1.146814	0	0
15.65114	9.184223	1.465233	38.170034	2.455621	37.339294	2.455621	3.303975E+14	3.330461E-5	30025.690302	15.870993	1.145704	0	0
18.05714	9.16887	1.266347	38.054123	2.910431	37.069579	2.910431	3.070313E+14	3.317321E-5	30144.646921	15.873468	1.145228	0	0
20.473905	9.163357	1.021268	37.940467	3.332829	36.813099	3.332829	2.856903E+14	3.307473E-5	30234.424665	15.881381	1.144276	0	0
22.871992	9.150513	0.79758	37.825291	3.724758	36.565423	3.724758	2.655464E+14	3.292742E-5	30369.709375	15.893476	1.143205	0	0
25.28246	9.137349	0.567491	37.713105	4.084712	36.331564	4.084712	2.47266E+14	3.280158E-5	30486.233645	15.897592	1.142928	0	0
27.681396	9.126568	0.328544	37.602127	4.414163	36.109244	4.414163	2.303992E+14	3.265075E-5	30627.077459	15.906281	1.142214	0	0
28.585525	9.078781	0.310776	37.493094	4.717075	35.897853	4.717075	2.149303E+14	3.249861E-5	30770.46905	15.903633	1.141936	0	0
29.474153	8.980681	0.320757	37.383995	5.000567	35.692976	5.000567	2.004756E+14	3.234016E-5	30921.244193	15.899378	1.141976	0	0
30.365398	8.814686	0.332865	37.275239	5.268424	35.493739	5.268424	1.8702E+14	3.220441E-5	31051.590337	15.903327	1.141579	0	0
31.238549	8.571355	0.338328	37.165993	5.518296	35.300104	5.518296	1.744006E+14	3.204781E-5	31203.33428	15.902651	1.140984	0	0
32.118868	8.216935	0.338707	37.056469	5.751903	35.1117	5.751903	1.62593E+14	3.187922E-5	31368.354996	15.899974	1.140707	0	0
32.970089	7.737556	0.337854	36.94915	5.965745	34.93219	5.965745	1.517898E+14	3.170493E-5	31540.799124	15.890741	1.140389	0	0
33.814784	7.103017	0.335909	36.841097	6.166363	34.756425	6.166363	1.416297E+14	3.151379E-5	31732.104116	15.885489	1.139874	0	0
34.63237	6.325433	0.332209	36.733141	6.35545	34.584663	6.35545	1.321509E+14	3.133239E-5	31915.828352	15.880846	1.139557	0	0
35.42494	5.401778	0.328869	36.623732	6.532429	34.415549	6.532429	1.231853E+14	3.111595E-5	32137.836412	15.877624	1.138962	0	0
36.195944	4.353429	0.323224	36.517671	6.695943	34.254337	6.695943	1.150698E+14	3.093439E-5	32326.456081	15.885294	1.137851	0	0
36.927597	3.205286	0.324387	36.413685	6.84491	34.100121	6.84491	1.07628E+14	3.073358E-5	32537.680385	15.877361	1.137217	0	0
37.597058	2.045109	0.336412	36.311806	6.98236	33.951907	6.98236	1.008002E+14	3.053652E-5	32747.660582	15.884333	1.136066	0	0
38.177607	0.967853	0.36168	36.211331	7.108988	33.808758	7.108988	9.448772E+13	3.032533E-5	32975.723021	15.88703	1.134758	0	0
30.93794	8.664626	0.337553	36.111641	7.228048	33.668954	7.228048	8.861254E+13	3.012291E-5	33197.305808	15.884001	1.133766	0	0
38.718948	0	0	36.011885	7.340126	33.531449	7.340126	8.309677E+13	2.991453E-5	33428.55433	15.888003	1.132299	0	0
0	0	0	35.911542	7.445093	33.395763	7.445093	7.789268E+13	2.968118E-5	33691.373883	15.890226	1.130752	0	0
0	0	0	35.811737	7.543591	33.262805	7.543591	7.303799E+13	2.944752E-5	33958.707845	15.889	1.129364	0	0
0	0	0	35.712798	7.636458	33.132618	7.636458	6.852249E+13	2.922719E-5	34214.702752	15.887266	1.127698	0	0
0	0	0	35.612291	7.723455	33.00285	7.723455	6.42197E+13	2.896355E-5	34526.150927	15.885657	1.12631	0	0
0	0	0	35.512258	7.806001	32.875063	7.806001	6.020422E+13	2.871582E-5	34824.004262	15.885726	1.124803	0	0
0	0	0	35.413352	7.883429	32.750133	7.883429	5.647977E+13	2.847727E-5	35115.725674	15.878612	1.123693	0	0
0	0	0	35.316242	7.95596	32.628654	7.95596	5.304628E+13	2.825722E-5	35389.187072	15.888576	1.122106	0	0
0	0	0	35.219819	8.024994	32.509045	8.024994	4.984278E+13	2.805963E-5	35638.382173	15.886074	1.120916	0	0
0	0	0	35.124147	8.090062	32.391527	8.090062	4.685476E+13	2.787038E-5	35880.384589	15.889963	1.119608	0	0
0	0	0	35.027658	8.149444	32.275116	8.149444	4.4022E+13	2.761157E-5	36216.703475	15.891591	1.118457	0	0
0	0	0	34.933571	8.205907	32.162091	8.205907	4.142419E+13	2.740121E-5	36494.73923	15.896168	1.117188	0	0
0	0	0	34.838928	8.258883	32.049691	8.258883	3.89652E+13	2.716675E-5	36809.698705	15.895568	1.115999	0	0
0	0	0	34.745085	8.309172	31.939	8.309172	3.667073E+13	2.694873E-5	37107.497982	15.895817	1.114928	0	0
0	0	0	34.650851	8.356689	31.828854	8.356689	3.450225E+13	2.671953E-5	37425.800922	15.894195	1.113698	0	0
0	0	0	34.558119	8.400828	31.721352	8.400828	3.249324E+13	2.648769E-5	37753.378148	15.895335	1.112112	0	0
0	0	0	34.466792	8.442049	31.616239	8.442049	3.062876E+13	2.625805E-5	38083.562183	15.896674	1.110406	0	0
0	0	0	34.375694	8.481365	31.511998	8.481365	2.887528E+13	2.603816E-5	38405.169669	15.892855	1.10886	0	0
0	0	0	34.285478	8.518127	31.409502	8.518127	2.723752E+13	2.581261E-5	38740.754167	15.88298	1.107551	0	0
0	0	0	34.194919	8.553114	31.307264	8.553114	2.568675E+13	2.558338E-5	39087.881998	15.889008	1.105489	0	0
0	0	0	34.104898	8.585976	31.206283	8.585976	2.423256E+13	2.534823E-5	39450.480871	15.882762	1.103942	0	0
0	0	0	34.015581	8.616726	31.106717	8.616726	2.287094E+13	2.510477E-5	39833.060247	15.888399	1.10188	0	0
0	0	0	33.927455	8.64613	31.008797	8.64613	2.160237E+13	2.48869E-5	40181.786953	15.889025	1.100055	0	0
0	0	0	33.839771	8.673631	30.911961	8.673631	2.040988E+13	2.465535E-5	40559.148601	15.889097	1.098469	0	0
0	0	0	33.752054	8.699717	30.81557	8.699717	1.928271E+13	2.441897E-5	40951.770421	15.89581	1.096327	0	0
0	0	0	33.66517	8.724517	30.720446	8.724517	1.822752E+13	2.419382E-5	41332.875783	15.903117	1.094424	0	0
0	0	0	33.579037	8.74821	30.626447	8.74821	1.723839E+13	2.398386E-5	41694.712735	15.89989	1.092758	0	0
0	0	0	33.492889	8.77043	30.532929	8.77043	1.630269E+13	2.375598E-5	42094.672538	15.907097	1.090894	0	0
0	0	0	33.406854	8.79144	30.439935	8.79144	1.541886E+13	2.35211E-5	42515.024023	15.902415	1.089069	0	0
0	0	0	33.320738	8.811737	30.3471	8.811737	1.458212E+13	2.329959E-5	42919.200792	15.910703	1.087166	0	0
0	0	0	33.23534	8.830706	30.255431	8.830706	1.379716E+13	2.306775E-5	43350.563462	15.903958	1.0855	0	0
0	0	0	33.149502	8.849009	30.163548	8.849009	1.305068E+13	2.284181E-5	43779.362205	15.900885	1.084072	0	0
