Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.74874	6.365139	0	65.43149	0.042809	65.41184	0.042809	3.902295E+15	0.000244	4079.045662	3.172349E+16	3.222298E+14	0.000409	19.689603	1.127713	0	0
3.570183	6.366068	-0.583671	65.251278	0.468932	65.03543	0.468932	3.725538E+15	0.000247	4019.583094	3.089452E+16	0	0	19.765838	1.125731	0	0
6.112851	6.366293	-0.983259	65.058775	0.880446	64.652301	0.880446	3.555048E+15	0.000253	3929.977378	3.009495E+16	0	0	19.598183	1.12097	0	0
11.823085	6.35995	4.601887	64.8804	1.253615	64.300054	1.253615	3.380226E+15	0.000259	3846.319708	2.927505E+16	0	0	19.602821	1.118948	0	0
17.087395	6.351579	4.841274	64.700556	1.590818	63.962069	1.590818	3.22473E+15	0.000265	3758.738869	2.85458E+16	0	0	19.584205	1.11723	0	0
21.935581	6.3497	4.168723	64.527654	1.90368	63.641588	1.90368	3.074061E+15	0.00027	3684.078525	2.783918E+16	0	0	19.641275	1.112205	0	0
27.994986	6.323735	3.758403	64.352792	2.1985	63.326766	2.1985	2.934799E+15	0.000276	3607.078062	2.718606E+16	0	0	19.67879	1.104607	0	0
33.896834	6.31979	2.869481	64.18091	2.464004	63.02796	2.464004	2.79935E+15	0.000282	3532.705666	2.655082E+16	0	0	19.592439	1.096897	0	0
39.561882	6.332315	1.816627	64.015726	2.707883	62.745477	2.707883	2.671325E+15	0.000287	3467.033297	2.59504E+16	0	0	19.607955	1.090618	0	0
45.365006	6.306503	1.174934	63.846541	2.935704	62.465887	2.935704	2.552913E+15	0.000293	3401.851593	2.539507E+16	0	0	19.566961	1.082524	0	0
46.841142	6.290494	1.053677	63.678335	3.147163	62.194464	3.147163	2.436186E+15	0.000298	3343.561797	2.484763E+16	0	0	19.607401	1.072306	0	0
48.299678	6.259658	0.981784	63.511109	3.349146	61.928018	3.349146	2.324561E+15	0.000303	3288.773576	2.432412E+16	0	0	19.546363	1.061784	0	0
49.746137	6.239948	0.828921	63.343965	3.536217	61.668241	3.536217	2.217824E+15	0.000309	3231.337233	2.382354E+16	0	0	19.613318	1.05262	0	0
51.2012	6.218504	0.667977	63.178781	3.709098	61.416771	3.709098	2.11523E+15	0.000314	3178.518871	2.334239E+16	0	0	19.552054	1.043927	0	0
52.628867	6.097855	0.718035	63.011146	3.869517	61.168313	3.869517	2.017734E+15	0.000319	3129.023693	2.288514E+16	0	0	19.591633	1.033956	0	0
54.099071	6.056394	0.545009	62.851067	4.020246	60.931869	4.020246	1.922628E+15	0.000323	3085.999528	2.243911E+16	0	0	19.576764	1.023674	0	0
55.523173	5.893185	0.514041	62.684045	4.162714	60.691887	4.162714	1.835305E+15	0.000329	3038.024244	2.202958E+16	0	0	19.550628	1.013719	0	0
56.952181	5.623703	0.499382	62.524946	4.292019	60.466045	4.292019	1.747725E+15	0.000333	2996.87692	2.161884E+16	0	0	19.605719	1.003996	0	0
58.349426	5.225613	0.489594	62.365316	4.411759	60.243962	4.411759	1.667551E+15	0.000338	2956.942467	2.124283E+16	0	0	19.590876	0.994017	0	0
59.734581	4.660506	0.481976	62.21128	4.523421	60.031275	4.523421	1.590202E+15	0.000342	2922.039579	2.088007E+16	0	0	19.64462	0.983918	0	0
61.065001	3.925405	0.47384	62.052548	4.629242	59.816313	4.629242	1.518413E+15	0.000346	2885.577561	2.054339E+16	0	0	19.499801	0.974299	0	0
62.312813	3.039745	0.469609	61.896471	4.729075	59.606756	4.729075	1.447276E+15	0.00035	2853.768799	2.020977E+16	0	0	19.576163	0.964959	0	0
63.472772	2.031669	0.49778	61.74072	4.82231	59.400517	4.82231	1.380058E+15	0.000354	2820.925613	1.989453E+16	0	0	19.550531	0.9555	0	0
64.412609	1.095818	0.532888	61.585378	4.909627	59.197372	4.909627	1.315598E+15	0.000358	2790.762947	1.959221E+16	0	0	19.517934	0.945848	0	0
54.472786	6.035489	0.5149	61.431996	4.990554	58.999178	4.990554	1.253833E+15	0.000362	2762.748231	1.930255E+16	0	0	19.661142	0.936708	0	0
65.449051	0	0	61.281145	5.066044	58.806088	5.066044	1.195249E+15	0.000365	2737.235714	1.90278E+16	0	0	19.575362	0.927832	0	0
0	0	0	61.130131	5.136786	58.614991	5.136786	1.139891E+15	0.000368	2712.735039	1.876818E+16	0	0	19.521453	0.91902	0	0
0	0	0	60.981241	5.203024	58.428154	5.203024	1.086651E+15	0.000371	2690.865834	1.851848E+16	0	0	19.642277	0.909848	0	0
0	0	0	60.833944	5.264579	58.245132	5.264579	1.036228E+15	0.000374	2669.8035	1.828201E+16	0	0	19.545033	0.900532	0	0
0	0	0	60.685462	5.32315	58.062222	5.32315	9.883057E+14	0.000377	2651.136248	1.805726E+16	0	0	19.628882	0.891448	0	0
0	0	0	60.53212	5.378445	57.875761	5.378445	9.419144E+14	0.000379	2633.807318	1.783969E+16	0	0	19.550668	0.88266	0	0
0	0	0	60.386783	5.430512	57.69909	5.430512	8.959623E+14	0.000381	2622.087369	1.762418E+16	0	0	19.49582	0.874183	0	0
0	0	0	60.242712	5.480948	57.524436	5.480948	8.541885E+14	0.000384	2605.299353	1.742827E+16	0	0	19.585616	0.865658	0	0
0	0	0	60.098518	5.529703	57.350386	5.529703	8.144356E+14	0.000387	2585.113658	1.724183E+16	0	0	19.516759	0.85687	0	0
0	0	0	59.956406	5.572897	57.181171	5.572897	7.762503E+14	0.00039	2562.814076	1.706275E+16	0	0	19.526651	0.848209	0	0
0	0	0	59.813805	5.614876	57.011965	5.614876	7.401361E+14	0.000392	2548.979896	1.689337E+16	0	0	19.601414	0.839548	0	0
0	0	0	59.67349	5.653105	56.846928	5.653105	7.053668E+14	0.000395	2532.981725	1.673031E+16	0	0	19.549235	0.831319	0	0
0	0	0	59.534197	5.68916	56.683966	5.68916	6.725471E+14	0.000397	2521.294833	1.657639E+16	0	0	19.545125	0.823234	0	0
0	0	0	59.396496	5.722651	56.523877	5.722651	6.412893E+14	0.000398	2510.360126	1.64298E+16	0	0	19.583086	0.815196	0	0
0	0	0	59.259693	5.754453	56.365507	5.754453	6.116438E+14	0.0004	2501.692121	1.629076E+16	0	0	19.475261	0.807351	0	0
0	0	0	59.122401	5.784343	56.207529	5.784343	5.833884E+14	0.000401	2493.083525	1.615825E+16	0	0	19.51106	0.799138	0	0
