Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.377202	6.377283	0	65.450924	0.00948	65.44849	0.00948	3.919572E+15	0.000242	4099.081518	3.180452E+16	4.246501E+14	0.000413	19.567363	1.141208	0	0
3.216149	6.379728	-0.590232	65.266874	0.437495	65.149377	0.437495	3.744327E+15	0.000247	4027.993698	3.098264E+16	0	0	19.608845	1.139644	0	0
5.697497	6.375666	3.547285	65.089316	0.828875	64.857226	0.828875	3.569537E+15	0.000252	3942.852993	3.01629E+16	0	0	19.605471	1.134597	0	0
11.532932	6.371436	4.846645	64.916291	1.19543	64.568236	1.19543	3.40747E+15	0.000258	3859.651614	2.940282E+16	0	0	19.529893	1.131827	0	0
16.539311	6.363821	4.931391	64.735385	1.537586	64.269788	1.537586	3.255526E+15	0.000264	3774.149891	2.869023E+16	0	0	19.61266	1.129847	0	0
21.323149	6.362492	4.248876	64.563055	1.853856	63.981104	1.853856	3.102771E+15	0.000269	3699.743837	2.797383E+16	0	0	19.573471	1.125615	0	0
27.969135	6.332414	3.806176	64.392317	2.145814	63.695111	2.145814	2.962875E+15	0.000275	3622.310154	2.731773E+16	0	0	19.549495	1.11791	0	0
33.962559	6.325746	2.926757	64.222723	2.417898	63.410692	2.417898	2.829502E+15	0.000281	3549.221235	2.669223E+16	0	0	19.557311	1.110269	0	0
39.194485	6.343435	1.899198	64.055129	2.66783	63.130353	2.66783	2.702011E+15	0.000286	3478.606233	2.609431E+16	0	0	19.478747	1.103722	0	0
45.013873	6.31798	1.245616	63.888067	2.899308	62.851843	2.899308	2.580755E+15	0.000292	3412.978932	2.552564E+16	0	0	19.541916	1.095714	0	0
46.451525	6.30217	1.128004	63.719984	3.117989	62.571835	3.117989	2.464418E+15	0.000297	3351.836504	2.498003E+16	0	0	19.570785	1.085789	0	0
47.92867	6.277839	1.022186	63.551083	3.31986	62.292471	3.31986	2.351797E+15	0.000303	3292.223617	2.445185E+16	0	0	19.50824	1.075689	0	0
49.400219	6.24262	0.926032	63.387247	3.507731	62.020382	3.507731	2.242962E+15	0.000308	3238.846331	2.394143E+16	0	0	19.556934	1.066443	0	0
50.852308	6.184269	0.859722	63.221083	3.684939	61.745714	3.684939	2.141412E+15	0.000313	3184.579691	2.346518E+16	0	0	19.541778	1.057453	0	0
