Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
4.598178	8.933498	0	38.051725	-1.375653	38.429971	-1.375653	3.05029E+14	2.076587E-5	48155.775263	15.136603	1.160375	0	0
4.584754	8.937215	-0.525	37.99426	-1.011067	38.273524	-1.011067	2.941198E+14	2.075728E-5	48175.718481	15.141906	1.160018	0	0
4.608374	8.935903	-0.527619	37.886892	-0.39448	37.996772	-0.39448	2.747504E+14	2.067202E-5	48374.447799	15.098909	1.159859	0	0
4.674567	8.93524	-0.535015	37.764579	0.257794	37.692086	0.257794	2.542044E+14	2.056413E-5	48628.254214	15.116945	1.158987	0	0
5.335614	8.928869	1.784038	37.643359	0.858998	37.39954	0.858998	2.353314E+14	2.045485E-5	48888.080107	15.081169	1.157956	0	0
7.089674	8.909832	2.190145	37.52379	1.415814	37.11824	1.415814	2.180656E+14	2.0358E-5	49120.665004	15.095156	1.157203	0	0
8.934319	8.867388	2.268923	37.406213	1.921492	36.850901	1.921492	2.023042E+14	2.024858E-5	49386.110412	15.100393	1.155974	0	0
11.106445	8.864182	2.036003	37.292083	2.380929	36.598082	2.380929	1.880794E+14	2.014474E-5	49640.685927	15.089906	1.155181	0	0
12.947106	8.858718	1.847296	37.176793	2.818297	36.348237	2.818297	1.747117E+14	2.005134E-5	49871.935742	15.119668	1.15419	0	0
14.742869	8.859144	1.643124	37.060768	3.224003	36.1048	3.224003	1.622058E+14	1.993888E-5	50153.219229	15.093695	1.153397	0	0
16.555573	8.855857	1.449143	36.945609	3.601068	35.868814	3.601068	1.506682E+14	1.983027E-5	50427.926943	15.128887	1.152961	0	0
18.366713	8.851878	1.256775	36.830613	3.952941	35.638711	3.952941	1.399571E+14	1.972191E-5	50705.000157	15.129507	1.152287	0	0
20.154023	8.847144	1.068221	36.714703	4.280541	35.413227	4.280541	1.299233E+14	1.959702E-5	51028.142465	15.131194	1.152089	0	0
21.973823	8.843647	0.871959	36.601749	4.580354	35.197861	4.580354	1.208314E+14	1.948089E-5	51332.321216	15.15028	1.151495	0	0
23.7729	8.839589	0.67891	36.490542	4.856341	34.990315	4.856341	1.124965E+14	1.936483E-5	51639.98381	15.11784	1.151376	0	0
25.572872	8.829787	0.498385	36.381999	5.110199	34.791282	5.110199	1.049114E+14	1.925823E-5	51925.825414	15.137121	1.150702	0	0
26.169094	8.809671	0.471368	36.273716	5.349174	34.59601	5.349174	9.785021E+13	1.91596E-5	52193.128506	15.105251	1.150543	0	0
26.764506	8.782705	0.44807	36.165271	5.574531	34.403732	5.574531	9.125128E+13	1.906625E-5	52448.694782	15.10389	1.150028	0	0
27.357549	8.750065	0.424225	36.056449	5.782149	34.215615	5.782149	8.50738E+13	1.89466E-5	52779.897138	15.111093	1.149275	0	0
27.962675	8.697381	0.411131	35.950111	5.974796	34.034122	5.974796	7.943894E+13	1.884361E-5	53068.368991	15.08159	1.148521	0	0
28.564294	8.626855	0.400478	35.844246	6.151969	33.857273	6.151969	7.419777E+13	1.872144E-5	53414.680169	15.106816	1.147689	0	0
29.15573	8.532307	0.392033	35.739541	6.317672	33.684658	6.317672	6.935238E+13	1.860735E-5	53742.209913	15.07492	1.147094	0	0
29.743115	8.40894	0.383971	35.635212	6.472889	33.515151	6.472889	6.48375E+13	1.849335E-5	54073.481211	15.096861	1.146301	0	0
30.320152	8.254583	0.375709	35.529886	6.61877	33.346879	6.61877	6.057615E+13	1.836681E-5	54446.034878	15.103656	1.144795	0	0
30.900725	8.059599	0.366775	35.424413	6.754764	33.181053	6.754764	5.658824E+13	1.822863E-5	54858.763741	15.094667	1.143566	0	0
31.474684	7.81977	0.357264	35.32273	6.879691	33.022661	6.879691	5.299132E+13	1.810827E-5	55223.369856	15.123072	1.141941	0	0
32.04828	7.527452	0.347773	35.222109	6.998274	32.867075	6.998274	4.965619E+13	1.800836E-5	55529.759167	15.093217	1.140474	0	0
32.612918	7.169251	0.340373	35.121488	7.10966	32.713407	7.10966	4.653019E+13	1.790526E-5	55849.519592	15.115813	1.139007	0	0
33.164589	6.741594	0.334897	35.023267	7.212056	32.565094	7.212056	4.366802E+13	1.78034E-5	56169.027561	15.10216	1.137025	0	0
33.703293	6.246041	0.331022	34.923365	7.307595	32.416745	7.307595	4.093677E+13	1.767059E-5	56591.211038	15.097259	1.135637	0	0
34.233416	5.680943	0.327553	34.826958	7.397309	32.274049	7.397309	3.846269E+13	1.757224E-5	56907.946168	15.114575	1.133695	0	0
34.755585	5.043202	0.325111	34.730616	7.480538	32.133306	7.480538	3.613922E+13	1.74565E-5	57285.256272	15.088534	1.131752	0	0
35.260791	4.356723	0.322211	34.636888	7.558232	31.99719	7.558232	3.401319E+13	1.735771E-5	57611.273964	15.119299	1.130206	0	0
35.75121	3.629798	0.321295	34.543323	7.631106	31.86264	7.631106	3.20153E+13	1.725234E-5	57963.166129	15.097445	1.12866	0	0
36.226968	2.863878	0.32657	34.451212	7.700288	31.730796	7.700288	3.016284E+13	1.716593E-5	58254.935356	15.117487	1.127312	0	0
36.667533	2.103694	0.337709	34.358889	7.765775	31.599739	7.765775	2.841342E+13	1.707716E-5	58557.761504	15.125824	1.125806	0	0
37.077525	1.360395	0.356661	34.267333	7.827814	31.47055	7.827814	2.677855E+13	1.699761E-5	58831.783859	15.110791	1.124775	0	0
37.422541	0.712709	0.39294	34.17746	7.885179	31.344764	7.885179	2.526507E+13	1.691449E-5	59120.915236	15.143551	1.123031	0	0
30.075426	8.323224	0.379724	34.087734	7.938606	31.220348	7.938606	2.383922E+13	1.681698E-5	59463.718636	15.115181	1.12204	0	0
37.847145	0	0	33.99791	7.988879	31.096754	7.988879	2.249228E+13	1.671124E-5	59839.965224	15.138163	1.120494	0	0
0	0	0	33.910029	8.035547	30.976563	8.035547	2.124804E+13	1.660727E-5	60214.608203	15.129803	1.118908	0	0
0	0	0	33.822214	8.079661	30.857208	8.079661	2.007337E+13	1.649974E-5	60607.032347	15.112682	1.1176	0	0
0	0	0	33.735918	8.121743	30.740221	8.121743	1.89822E+13	1.64117E-5	60932.146664	15.134199	1.115657	0	0
0	0	0	33.649133	8.161426	30.623389	8.161426	1.794457E+13	1.631199E-5	61304.598045	15.098341	1.114032	0	0
0	0	0	33.562592	8.199568	30.50727	8.199568	1.696628E+13	1.622423E-5	61636.225281	15.124393	1.11205	0	0
0	0	0	33.477178	8.235058	30.39333	8.235058	1.605297E+13	1.613087E-5	61992.929294	15.110303	1.109988	0	0
0	0	0	33.391568	8.269034	30.279596	8.269034	1.518683E+13	1.604086E-5	62340.782125	15.112054	1.108165	0	0
0	0	0	33.305109	8.300786	30.165574	8.300786	1.435947E+13	1.592811E-5	62782.099838	15.130557	1.106143	0	0
0	0	0	33.22025	8.33132	30.053786	8.33132	1.359122E+13	1.584037E-5	63129.828128	15.111534	1.104121	0	0
0	0	0	33.135751	8.360026	29.943009	8.360026	1.286703E+13	1.574699E-5	63504.208795	15.145714	1.101743	0	0
0	0	0	33.049945	8.387105	29.831205	8.387105	1.217108E+13	1.563346E-5	63965.345946	15.130888	1.09988	0	0
0	0	0	32.965528	8.412355	29.721647	8.412355	1.15231E+13	1.551829E-5	64440.07156	15.143109	1.097937	0	0
0	0	0	32.881944	8.436904	29.613255	8.436904	1.091547E+13	1.542669E-5	64822.715032	15.156764	1.095677	0	0
0	0	0	32.799666	8.459803	29.506963	8.459803	1.034863E+13	1.533259E-5	65220.547956	15.133463	1.093854	0	0
0	0	0	32.716409	8.481272	29.399987	8.481272	9.804965E+12	1.521675E-5	65717.062443	15.163323	1.091792	0	0
