Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.380428	5.976355	0	52.128772	0.387578	51.7005	0.387578	8.434461E+15	0.00068	1351.444596	7.546702E+16	1.016111E+14	0.000442	18.580596	1.11049	0	0
3.275575	5.97513	3.389706	52.014267	0.674439	51.276122	0.674439	8.367131E+15	0.000648	1427.381812	7.515125E+16	0	0	18.55025	1.107989	0	0
3.727466	5.974742	3.565171	51.899802	0.985762	50.831313	0.985762	8.114933E+15	0.000646	1438.873601	7.396848E+16	0	0	18.464278	1.104051	0	0
6.862282	5.972099	3.873612	51.777537	1.293548	50.389989	1.293548	7.788875E+15	0.000654	1429.499925	7.243931E+16	0	0	18.417477	1.102238	0	0
11.177527	5.950926	4.488789	51.658702	1.578518	49.982742	1.578518	7.473925E+15	0.000666	1408.323693	7.096223E+16	0	0	18.420321	1.099553	0	0
15.488943	5.947987	3.835925	51.53995	1.853915	49.591854	1.853915	7.149299E+15	0.000679	1387.583407	6.943978E+16	0	0	18.44757	1.094193	0	0
19.098126	5.940637	3.376563	51.412907	2.10782	49.222655	2.10782	6.845104E+15	0.000692	1366.49856	6.801314E+16	0	0	18.461217	1.086843	0	0
22.787532	5.940675	2.754815	51.290397	2.343555	48.881617	2.343555	6.551938E+15	0.000707	1343.153426	6.663823E+16	0	0	18.407497	1.079981	0	0
26.878385	5.935907	2.144139	51.163396	2.567366	48.554586	2.567366	6.24992E+15	0.000719	1326.596166	6.522181E+16	0	0	18.412791	1.073997	0	0
31.284692	5.932175	1.45603	51.034638	2.775106	48.247622	2.775106	5.969705E+15	0.000731	1308.824499	6.390763E+16	0	0	18.439203	1.066112	0	0
35.692872	6.035308	-4.315451	50.908003	2.971716	47.95817	2.971716	5.690289E+15	0.000743	1292.988662	6.259721E+16	0	0	18.40913	1.056869	0	0
36.806603	6.045518	-3.872466	50.784064	3.15321	47.690043	3.15321	5.41816E+15	0.000753	1279.456434	6.132096E+16	0	0	18.374307	1.047563	0	0
37.938617	6.049715	-3.773461	50.66037	3.324169	47.436444	3.324169	5.161124E+15	0.000764	1264.481568	6.011549E+16	0	0	18.379424	1.038751	0	0
39.065397	6.030437	-5.139463	50.533573	3.482125	47.197092	3.482125	4.919424E+15	0.000775	1249.889295	5.898195E+16	0	0	18.395173	1.029628	0	0
