Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
5.406511	8.873639	0	37.838308	-0.455506	37.969328	-0.455506	2.664085E+14	2.004187E-5	49895.416054	5.949295E+16	1.392133E+13	1.530749E-5	14.775387	1.139074	0	0
5.355117	8.8889	-0.692007	37.713625	0.203815	37.654254	0.203815	2.461034E+14	1.99223E-5	50194.9	5.939772E+16	0	0	14.737959	1.137199	0	0
5.386437	8.887844	-0.685697	37.584598	0.841602	37.336249	0.841602	2.266907E+14	1.980797E-5	50484.631494	5.930668E+16	0	0	14.759411	1.132681	0	0
5.50458	8.88531	-0.678426	37.462774	1.397987	37.045237	1.397987	2.097467E+14	1.969147E-5	50783.33075	5.922721E+16	0	0	14.764048	1.130094	0	0
6.088744	8.881095	-0.719477	37.34804	1.88292	36.77932	1.88292	1.949312E+14	1.957004E-5	51098.457626	5.915773E+16	0	0	14.74215	1.12742	0	0
7.477762	8.859871	1.987106	37.233158	2.335456	36.519871	2.335456	1.811306E+14	1.944316E-5	51431.915047	5.909301E+16	0	0	14.752111	1.12224	0	0
9.285926	8.84087	2.050269	37.117722	2.763054	36.264467	2.763054	1.682345E+14	1.932255E-5	51752.956424	5.903253E+16	0	0	14.762901	1.114832	0	0
11.165082	8.841897	1.828912	37.001599	3.167975	36.012492	3.167975	1.561768E+14	1.921067E-5	52054.360377	5.897598E+16	0	0	14.768619	1.107768	0	0
12.985603	8.838636	1.649643	36.886831	3.549928	35.766501	3.549928	1.450997E+14	1.912864E-5	52277.588345	5.892403E+16	0	0	14.782021	1.101167	0	0
14.784984	8.831477	1.496681	36.772277	3.896831	35.52935	3.896831	1.348184E+14	1.901211E-5	52598.0243	5.887581E+16	0	0	14.773133	1.093112	0	0
16.595024	8.8347	1.270465	36.660646	4.211532	35.303529	4.211532	1.254939E+14	1.889176E-5	52933.095241	5.883208E+16	0	0	14.784896	1.083254	0	0
18.389875	8.828371	1.107298	36.551596	4.501156	35.086729	4.501156	1.170024E+14	1.878013E-5	53247.74601	5.879225E+16	0	0	14.801688	1.073181	0	0
20.203489	8.827465	0.907265	36.441892	4.773484	34.873013	4.773484	1.090346E+14	1.866364E-5	53580.09681	5.875489E+16	0	0	14.806394	1.063738	0	0
21.999104	8.820631	0.739552	36.333822	5.025549	34.66614	5.025549	1.017121E+14	1.855066E-5	53906.423234	5.872054E+16	0	0	14.814537	1.054095	0	0
23.796597	8.811842	0.574309	36.2234	5.263734	34.459601	5.263734	9.4734E+13	1.841799E-5	54294.732388	5.868782E+16	0	0	14.826901	1.043271	0	0
25.603459	8.779722	0.469605	36.114775	5.486976	34.258659	5.486976	8.833353E+13	1.830567E-5	54627.859142	5.86578E+16	0	0	14.841274	1.032551	0	0
26.205932	8.758432	0.448297	36.008191	5.694008	34.06421	5.694008	8.247113E+13	1.82036E-5	54934.177807	5.863031E+16	0	0	14.856386	1.02235	0	0
26.804855	8.718886	0.446659	35.902784	5.886336	33.87491	5.886336	7.705384E+13	1.810286E-5	55239.891915	5.86049E+16	0	0	14.864	1.012643	0	0
27.386341	8.664142	0.447845	35.798128	6.064513	33.690222	6.064513	7.202527E+13	1.799475E-5	55571.752502	5.858132E+16	0	0	14.873254	1.002618	0	0
27.984503	8.598185	0.439591	35.695138	6.228206	33.51149	6.228206	6.739553E+13	1.787995E-5	55928.545105	5.85596E+16	0	0	14.883284	0.992249	0	0
28.592407	8.507019	0.432583	35.593112	6.381588	33.336557	6.381588	6.310113E+13	1.777102E-5	56271.380528	5.853946E+16	0	0	14.897086	0.982271	0	0
29.178633	8.386803	0.428778	35.491135	6.526041	33.163947	6.526041	5.908096E+13	1.766265E-5	56616.640892	5.852061E+16	0	0	14.907385	0.972788	0	0
29.76449	8.23686	0.422587	35.38723	6.660714	32.991683	6.660714	5.524697E+13	1.752161E-5	57072.38698	5.850263E+16	0	0	14.911494	0.963337	0	0
30.302025	8.080789	0.411189	35.285841	6.787591	32.824443	6.787591	5.174479E+13	1.740902E-5	57441.484755	5.84862E+16	0	0	14.919357	0.953615	0	0
30.849285	7.883083	0.399776	35.185252	6.906654	32.660265	6.906654	4.848882E+13	1.730106E-5	57799.933827	5.847093E+16	0	0	14.926616	0.944187	0	0
31.404881	7.637548	0.389301	35.085644	7.018256	32.499316	7.018256	4.546579E+13	1.719821E-5	58145.578424	5.845676E+16	0	0	14.932387	0.93512	0	0
31.954553	7.338673	0.380535	34.987799	7.121567	32.342927	7.121567	4.267923E+13	1.709609E-5	58492.902121	5.844369E+16	0	0	14.937376	0.92598	0	0
32.484479	6.996454	0.373008	34.890004	7.218752	32.188296	7.218752	4.006419E+13	1.699105E-5	58854.519708	5.843142E+16	0	0	14.938745	0.916912	0	0
33.017438	6.585352	0.366258	34.793385	7.309116	32.037107	7.309116	3.763751E+13	1.688382E-5	59228.284335	5.842004E+16	0	0	14.944046	0.907693	0	0
33.547845	6.111106	0.360487	34.697157	7.39399	31.887969	7.39399	3.536636E+13	1.677505E-5	59612.344389	5.840939E+16	0	0	14.943465	0.898792	0	0
34.066025	5.574144	0.356298	34.601894	7.473545	31.741562	7.473545	3.325263E+13	1.666866E-5	59992.819807	5.839948E+16	0	0	14.956442	0.889764	0	0
34.577851	4.982263	0.352822	34.508329	7.547374	31.598992	7.547374	3.129929E+13	1.65629E-5	60375.893899	5.839032E+16	0	0	14.96433	0.881088	0	0
35.082732	4.342263	0.346704	34.413735	7.617181	31.456318	7.617181	2.944082E+13	1.644501E-5	60808.726267	5.83816E+16	0	0	14.968488	0.872579	0	0
35.57139	3.665832	0.346144	34.320987	7.684244	31.316593	7.684244	2.772556E+13	1.636011E-5	61124.297157	5.837356E+16	0	0	14.97172	0.864149	0	0
36.049567	2.955767	0.347292	34.228582	7.749541	31.177617	7.749541	2.611582E+13	1.630541E-5	61329.328414	5.836601E+16	0	0	14.974909	0.855752	0	0
36.498301	2.231814	0.352975	34.135817	7.808971	31.040172	7.808971	2.459364E+13	1.621214E-5	61682.153882	5.835887E+16	0	0	14.974399	0.847403	0	0
36.893085	1.57159	0.354889	34.044719	7.864893	30.905854	7.864893	2.318501E+13	1.613086E-5	61992.962578	5.835226E+16	0	0	14.979725	0.838973	0	0
37.217083	1.000997	0.355204	33.954389	7.917288	30.773599	7.917288	2.186779E+13	1.604795E-5	62313.239853	5.834609E+16	0	0	14.979103	0.830815	0	0
29.525558	8.285754	0.432352	33.864058	7.96664	30.642298	7.96664	2.062528E+13	1.595972E-5	62657.748913	5.834026E+16	0	0	14.975571	0.822881	0	0
37.753535	0	0	33.773662	8.01267	30.512006	8.01267	1.945244E+13	1.58569E-5	63064.015555	5.833476E+16	0	0	14.983866	0.814915	0	0
0	0	0	33.684867	8.055965	30.384569	8.055965	1.836522E+13	1.576333E-5	63438.375208	5.832966E+16	0	0	14.980397	0.807156	0	0
0	0	0	33.596431	8.097117	30.258235	8.097117	1.734273E+13	1.567457E-5	63797.585546	5.832486E+16	0	0	14.972043	0.799381	0	0
0	0	0	33.508208	8.13607	30.132863	8.13607	1.637934E+13	1.558567E-5	64161.499349	5.832035E+16	0	0	14.971107	0.791535	0	0
0	0	0	33.41858	8.172709	30.006513	8.172709	1.545532E+13	1.547517E-5	64619.648693	5.831601E+16	0	0	14.959792	0.783976	0	0
