Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.66389	5.998266	0	50.050787	0.406762	49.806491	0.406762	3.673354E+15	0.000292	3399.425175	19.10642	1.111655	0	0
2.660568	6.000399	-0.460647	51.719452	-0.181234	51.813849	-0.181234	6.999092E+15	0.000504	1903.420946	19.230892	1.110229	0	0
3.269877	6.000713	-0.562372	52.282221	-0.623406	52.59016	-0.623406	8.569516E+15	0.000576	1615.109043	19.212157	1.110546	0	0
6.744399	5.992949	4.228593	52.421311	-0.42879	52.630267	-0.42879	8.999952E+15	0.000623	1470.869544	19.068505	1.110031	0	0
10.86507	5.980772	4.385352	52.395257	-0.073588	52.431209	-0.073588	8.917974E+15	0.000653	1398.52801	19.251368	1.108249	0	0
14.299617	5.977969	3.905989	52.302884	0.300751	52.154622	0.300751	8.632349E+15	0.000674	1360.00906	19.027811	1.108565	0	0
17.888796	5.973718	3.424485	52.190788	0.654294	51.864733	0.654294	8.296059E+15	0.000691	1333.803696	19.127677	1.105872	0	0
21.4823	5.964419	3.019696	52.071096	0.994306	51.569915	0.994306	7.949139E+15	0.000707	1310.201829	19.108305	1.105793	0	0
25.193174	5.961338	2.448866	51.947075	1.308811	51.279612	1.308811	7.602528E+15	0.000721	1290.670661	18.950684	1.104208	0	0
28.720693	5.954391	1.956634	51.823422	1.612135	50.991745	1.612135	7.269573E+15	0.000737	1268.602054	19.129878	1.102307	0	0
32.37337	5.951626	1.377315	51.690417	1.893716	50.701442	1.893716	6.92507E+15	0.000751	1252.788055	18.902528	1.102426	0	0
35.965213	5.932019	0.968057	51.561864	2.149978	50.425851	2.149978	6.605099E+15	0.000764	1237.303603	18.981618	1.100366	0	0
37.02863	5.913102	0.923109	51.433392	2.388494	50.15669	2.388494	6.297689E+15	0.000776	1222.681138	18.959857	1.100762	0	0
38.094907	5.889001	0.871928	51.313659	2.608535	49.904416	2.608535	6.021966E+15	0.00079	1205.175544	18.796927	1.100446	0	0
39.151781	5.84342	0.864238	51.183349	2.821375	49.641554	2.821375	5.733334E+15	0.000803	1191.0579	18.987229	1.098901	0	0
40.204974	5.789242	0.827917	51.054959	3.019824	49.386191	3.019824	5.46026E+15	0.000816	1176.726413	18.77271	1.100129	0	0
41.264475	5.70286	0.810484	50.927957	3.203402	49.138303	3.203402	5.200828E+15	0.000828	1163.136016	18.880641	1.098386	0	0
42.32768	5.592656	0.775137	50.804631	3.371019	48.901469	3.371019	4.958761E+15	0.00084	1150.203141	18.893066	1.09898	0	0
43.376435	5.451434	0.73289	50.680365	3.528174	48.667529	3.528174	4.724371E+15	0.000851	1138.282837	18.757722	1.098663	0	0
44.416499	5.257612	0.695166	50.55271	3.67621	48.432995	3.67621	4.493229E+15	0.000861	1128.218173	18.969191	1.097475	0	0
45.41606	5.001576	0.664257	50.432814	3.811748	48.21311	3.811748	4.28476E+15	0.000872	1116.668764	18.78906	1.098267	0	0
46.431286	4.673359	0.626301	50.305322	3.941282	47.986177	3.941282	4.071964E+15	0.000881	1108.059042	18.899035	1.096445	0	0
47.380001	4.224923	0.61339	50.180444	4.061023	47.766607	4.061023	3.872125E+15	0.000889	1099.784722	18.938031	1.096089	0	0
48.325055	3.688894	0.594898	50.056586	4.173735	47.551054	4.173735	3.682059E+15	0.000898	1091.410305	18.800898	1.095098	0	0
49.224609	3.045613	0.588637	49.929503	4.278646	47.33501	4.278646	3.495198E+15	0.000904	1085.714082	19.00605	1.093158	0	0
50.058026	2.352632	0.598602	49.807075	4.374097	47.129113	4.374097	3.322747E+15	0.00091	1080.490147	18.803862	1.093752	0	0
50.825816	1.624418	0.515164	49.68285	4.464462	46.923064	4.464462	3.155112E+15	0.000915	1076.290856	18.899302	1.091336	0	0
51.506147	0.931332	0.384724	49.56716	4.546522	46.731515	4.546522	3.00544E+15	0.000921	1070.866004	18.934606	1.090821	0	0
42.402448	5.592202	0.762333	49.441791	4.627749	46.527763	4.627749	2.850043E+15	0.000925	1067.514653	18.785015	1.08983	0	0
