Vload_(V)	ILoad_(A)	RsLoad_(ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	(Carrier_Density+Doping)/qWni^2_(cm^2/C)	Carrier_Density_at_Vmp_(cm-3)	Lifetime_at_Vmp_(s)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
3.554194	5.9942	0	52.197922	0.28846	51.971062	0.28846	8.654182E+15	0.000684	1337.113022	7.649749E+16	3.616199E+14	0.000696	19.302298	1.128933	0	0
3.64996	5.994529	0.78871	52.084151	0.589693	51.623404	0.589693	8.576712E+15	0.00065	1415.773654	7.613416E+16	0	0	19.10575	1.125993	0	0
3.975633	5.996076	-0.665869	51.967277	0.911164	51.260144	0.911164	8.317299E+15	0.000648	1427.297844	7.491754E+16	0	0	18.892238	1.122374	0	0
6.792001	5.99043	3.938311	51.844767	1.223716	50.901814	1.223716	7.986544E+15	0.000657	1415.326926	7.336635E+16	0	0	18.795761	1.120728	0	0
11.192472	5.977315	4.290994	51.72532	1.518952	50.563031	1.518952	7.65827E+15	0.00067	1394.696304	7.182678E+16	0	0	18.814671	1.117924	0	0
15.56648	5.973273	3.695081	51.60673	1.801301	50.238	1.801301	7.326316E+15	0.000683	1374.655811	7.026996E+16	0	0	18.812283	1.11273	0	0
19.647521	5.969695	3.110695	51.480994	2.064189	49.924182	2.064189	7.014278E+15	0.000697	1352.58194	6.880654E+16	0	0	18.756053	1.105788	0	0
23.346383	5.966698	2.560951	51.354809	2.307235	49.627789	2.307235	6.715488E+15	0.000712	1328.690464	6.740526E+16	0	0	18.666769	1.099516	0	0
27.2124	5.964966	1.949208	51.22499	2.53493	49.342338	2.53493	6.410313E+15	0.000726	1309.968657	6.597403E+16	0	0	18.640535	1.09334	0	0
31.319633	5.961211	1.332216	51.099867	2.748211	49.074284	2.748211	6.115705E+15	0.000738	1293.147235	6.459236E+16	0	0	18.663502	1.084711	0	0
35.706446	5.967704	0.467526	50.972211	2.949051	48.815534	2.949051	5.824417E+15	0.000749	1278.817687	6.322625E+16	0	0	18.678286	1.074796	0	0
36.831543	5.918774	0.869314	50.848681	3.127598	48.578809	3.127598	5.55464E+15	0.000761	1262.442772	6.196103E+16	0	0	18.645783	1.065585	0	0
37.933661	5.92458	0.640832	50.7305	3.294507	48.357008	3.294507	5.290156E+15	0.000773	1247.537086	6.072064E+16	0	0	18.610774	1.056812	0	0
39.040998	5.94339	0.282045	50.606356	3.45483	48.136656	3.45483	5.044237E+15	0.000783	1235.271014	5.956731E+16	0	0	18.575474	1.047704	0	0
40.177548	5.923029	0.273266	50.48646	3.603085	47.930212	3.603085	4.817909E+15	0.000794	1221.111633	5.850586E+16	0	0	18.571385	1.037318	0	0
41.282909	5.871691	0.359116	50.364032	3.742267	47.72965	3.742267	4.589296E+15	0.000804	1208.899079	5.743369E+16	0	0	18.592306	1.026644	0	0
42.412256	5.763775	0.467441	50.241645	3.872684	47.536778	3.872684	4.377119E+15	0.000814	1196.212077	5.643861E+16	0	0	18.617674	1.016825	0	0
43.516285	5.584681	0.543151	50.11889	3.993899	47.351415	3.993899	4.168931E+15	0.000824	1185.439868	5.546224E+16	0	0	18.619044	1.007126	0	0
44.602032	5.322286	0.584752	49.998259	4.106062	47.175345	4.106062	3.969107E+15	0.000832	1175.409098	5.452508E+16	0	0	18.594474	0.997043	0	0
45.657156	4.950292	0.615229	49.875136	4.213714	47.00155	4.213714	3.776756E+15	0.00084	1166.92881	5.362298E+16	0	0	18.566252	0.986792	0	0
