Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	46.3555	5.62385	43.1685	5.62385	1719880000000000	0.00193249	512.558
0.00000	0.00000	0.00000	46.2444	5.63996	43.0383	5.63996	1653260000000000	0.00193643	511.877
0.00000	0.00000	0.00000	46.1345	5.65503	42.9099	5.65503	1589430000000000	0.00193857	511.651
0.00000	0.00000	0.00000	46.0259	5.66987	42.7829	5.66987	1528380000000000	0.00194316	510.748
0.00000	0.00000	0.00000	45.9166	5.68368	42.6557	5.68368	1468920000000000	0.00194432	510.737
0.00000	0.00000	0.00000	45.8072	5.69694	42.5287	5.69694	1411360000000000	0.00194486	510.869
0.00000	0.00000	0.00000	45.6980	5.70919	42.4025	5.70919	1355800000000000	0.00194202	511.876
0.00000	0.00000	0.00000	45.5891	5.72129	42.2766	5.72129	1302210000000000	0.00194084	512.425
0.00000	0.00000	0.00000	45.4787	5.73317	42.1492	5.73317	1249670000000000	0.00193974	512.941
0.00000	0.00000	0.00000	45.3700	5.74452	42.0240	5.74452	1199710000000000	0.00193902	513.334
0.00000	0.00000	0.00000	45.2592	5.75565	41.8964	5.75565	1150440000000000	0.00193773	513.871
0.00000	0.00000	0.00000	45.1493	5.76560	41.7705	5.76560	1103270000000000	0.00193104	515.835
0.00000	0.00000	0.00000	45.0396	5.77559	41.6449	5.77559	1057810000000000	0.00192719	517.034
0.00000	0.00000	0.00000	44.9307	5.78530	41.5201	5.78530	1014190000000000	0.00192427	517.970
0.00000	0.00000	0.00000	44.8220	5.79331	41.3966	5.79331	972159000000000	0.00190977	522.054
0.00000	0.00000	0.00000	44.7140	5.80206	41.2733	5.80206	931843000000000	0.00190413	523.734
0.00000	0.00000	0.00000	44.6049	5.80974	41.1496	5.80974	892554000000000	0.00189054	527.628
0.00000	0.00000	0.00000	44.4963	5.81816	41.0259	5.81816	854807000000000	0.00188621	528.950
0.00000	0.00000	0.00000	44.3867	5.82489	40.9019	5.82489	818036000000000	0.00186744	534.383
0.00000	0.00000	0.00000	44.2766	5.83297	40.7767	5.83297	782477000000000	0.00186355	535.593
0.00000	0.00000	0.00000	44.1672	5.83952	40.6531	5.83952	748401000000000	0.00184715	540.446
0.00000	0.00000	0.00000	44.0577	5.84681	40.5290	5.84681	715571000000000	0.00184058	542.458
0.00000	0.00000	0.00000	43.9482	5.85280	40.4056	5.85280	683941000000000	0.00182231	547.977
0.00000	0.00000	0.00000	43.8399	5.85873	40.2836	5.85873	653811000000000	0.00180622	552.932
0.00000	0.00000	0.00000	43.7302	5.86498	40.1598	5.86498	624439000000000	0.00179474	556.537
0.00000	0.00000	0.00000	43.6207	5.87029	40.0367	5.87029	596239000000000	0.00177455	562.932
0.00000	0.00000	0.00000	43.5107	5.87590	39.9129	5.87590	568985000000000	0.00175946	567.819
0.00000	0.00000	0.00000	43.3998	5.88123	39.7883	5.88123	542591000000000	0.00174244	573.420
0.00000	0.00000	0.00000	43.2891	5.88551	39.6646	5.88551	517304000000000	0.00171414	582.938
0.00000	0.00000	0.00000	43.1766	5.89107	39.5380	5.89107	492623000000000	0.00170286	586.846
0.00000	0.00000	0.00000	43.0628	5.89643	39.4101	5.89643	468688000000000	0.00169055	591.158
0.00000	0.00000	0.00000	42.9497	5.90036	39.2839	5.90036	445890000000000	0.00166126	601.622
0.00000	0.00000	0.00000	42.8374	5.90477	39.1582	5.90477	424205000000000	0.00164119	609.015
0.00000	0.00000	0.00000	42.7265	5.90987	39.0336	5.90987	403693000000000	0.00163422	611.640
0.00000	0.00000	0.00000	42.6147	5.91353	38.9090	5.91353	383888000000000	0.00160758	621.810
0.00000	0.00000	0.00000	42.5023	5.91672	38.7839	5.91672	364829000000000	0.00157505	634.680
0.00000	0.00000	0.00000	42.3892	5.92072	38.6576	5.92072	346488000000000	0.00155626	642.366
0.00000	0.00000	0.00000	42.2767	5.92494	38.5316	5.92494	329040000000000	0.00154383	647.562
0.00000	0.00000	0.00000	42.1641	5.92854	38.4060	5.92854	312361000000000	0.00152337	656.278
0.00000	0.00000	0.00000	42.0507	5.93126	38.2802	5.93126	296325000000000	0.00148947	671.232
0.00000	0.00000	0.00000	41.9381	5.93397	38.1552	5.93397	281129000000000	0.00145789	685.794
0.00000	0.00000	0.00000	41.8246	5.93770	38.0284	5.93770	266506000000000	0.00144482	692.012
0.00000	0.00000	0.00000	41.7108	5.94139	37.9014	5.94139	252531000000000	0.00143347	697.503
0.00000	0.00000	0.00000	41.5967	5.94419	37.7747	5.94419	239194000000000	0.00140809	710.087
0.00000	0.00000	0.00000	41.4808	5.94647	37.6462	5.94647	226278000000000	0.00137360	727.931
0.00000	0.00000	0.00000	41.3657	5.94888	37.5187	5.94888	214092000000000	0.00134372	744.125
0.00000	0.00000	0.00000	41.2513	5.95120	37.3918	5.95120	202563000000000	0.00131435	760.763
0.00000	0.00000	0.00000	41.1352	5.95430	37.2626	5.95430	191450000000000	0.00130118	768.473
0.00000	0.00000	0.00000	41.0200	5.95692	37.1348	5.95692	180974000000000	0.00128116	780.486
0.00000	0.00000	0.00000	40.9041	5.95932	37.0062	5.95932	170960000000000	0.00125833	794.654
0.00000	0.00000	0.00000	40.7876	5.96133	36.8773	5.96133	161419000000000	0.00122895	813.660
0.00000	0.00000	0.00000	40.6703	5.96329	36.7474	5.96329	152301000000000	0.00119995	833.327
0.00000	0.00000	0.00000	40.5519	5.96510	36.6165	5.96510	143591000000000	0.00116878	855.562
0.00000	0.00000	0.00000	40.4324	5.96729	36.4841	5.96729	135266000000000	0.00114694	871.853
0.00000	0.00000	0.00000	40.3133	5.96975	36.3520	5.96975	127419000000000	0.00113355	882.158
0.00000	0.00000	0.00000	40.1922	5.97179	36.2180	5.97179	119884000000000	0.00111177	899.439
0.00000	0.00000	0.00000	40.0725	5.97388	36.0855	5.97388	112845000000000	0.00109426	913.835
0.00000	0.00000	0.00000	39.9516	5.97581	35.9516	5.97581	106128000000000	0.00107426	930.855
0.00000	0.00000	0.00000	39.8306	5.97734	35.8181	5.97734	99789800000000	0.00104667	955.399
0.00000	0.00000	0.00000	39.7108	5.97867	35.6858	5.97867	93863400000000	0.00101631	983.932
0.00000	0.00000	0.00000	39.5900	5.97979	35.5527	5.97979	88230800000000	0.000982042	1018.27
0.00000	0.00000	0.00000	39.4712	5.98094	35.4218	5.98094	83006000000000	0.000951355	1051.12
0.00000	0.00000	0.00000	39.3457	5.98241	35.2832	5.98241	77805200000000	0.000926853	1078.91
0.00000	0.00000	0.00000	39.2246	5.98365	35.1496	5.98365	73086200000000	0.000900519	1110.46
0.00000	0.00000	0.00000	39.1028	5.98535	35.0150	5.98535	68617400000000	0.000887256	1127.06
0.00000	0.00000	0.00000	38.9827	5.98663	34.8825	5.98663	64466600000000	0.000865743	1155.07
0.00000	0.00000	0.00000	38.8617	5.98839	34.7487	5.98839	60532000000000	0.000858602	1164.68
0.00000	0.00000	0.00000	38.7390	5.98956	34.6134	5.98956	56778300000000	0.000836433	1195.55
0.00000	0.00000	0.00000	38.6158	5.99078	34.4775	5.99078	53235700000000	0.000817427	1223.35
0.00000	0.00000	0.00000	38.4933	5.99193	34.3425	5.99193	49928200000000	0.000798333	1252.61
0.00000	0.00000	0.00000	38.3687	5.99275	34.2054	5.99275	46768000000000	0.000770366	1298.08
0.00000	0.00000	0.00000	38.2443	5.99356	34.0684	5.99356	43806100000000	0.000743855	1344.34
0.00000	0.00000	0.00000	38.1188	5.99425	33.9304	5.99425	41004300000000	0.000715206	1398.20
0.00000	0.00000	0.00000	37.9913	5.99506	33.7900	5.99506	38336200000000	0.000690575	1448.07
0.00000	0.00000	0.00000	37.8631	5.99581	33.6489	5.99581	35825400000000	0.000665479	1502.67
0.00000	0.00000	0.00000	37.7322	5.99645	33.5050	5.99645	33428500000000	0.000637952	1567.51
0.00000	0.00000	0.00000	37.6012	5.99728	33.3609	5.99728	31187900000000	0.000617414	1619.66
0.00000	0.00000	0.00000	37.4696	5.99814	33.2160	5.99814	29084600000000	0.000598445	1670.99
0.00000	0.00000	0.00000	37.3364	5.99912	33.0693	5.99912	27096700000000	0.000584055	1712.17
0.00000	0.00000	0.00000	37.2018	5.99987	32.9212	5.99987	25225300000000	0.000564170	1772.51
0.00000	0.00000	0.00000	37.0655	6.00097	32.7711	6.00097	23460000000000	0.000555622	1799.78
0.00000	0.00000	0.00000	36.9269	6.00188	32.6184	6.00188	21788900000000	0.000542146	1844.52
0.00000	0.00000	0.00000	36.7860	6.00262	32.4635	6.00262	20211400000000	0.000524662	1905.99
0.00000	0.00000	0.00000	36.6433	6.00334	32.3065	6.00334	18728300000000	0.000507479	1970.52
0.00000	0.00000	0.00000	36.5004	6.00418	32.1492	6.00418	17351100000000	0.000495551	2017.96
0.00000	0.00000	0.00000	36.3542	6.00502	31.9883	6.00502	16045900000000	0.000484533	2063.84
0.00000	0.00000	0.00000	36.2070	6.00554	31.8266	6.00554	14829900000000	0.000463921	2155.54
0.00000	0.00000	0.00000	36.0571	6.00627	31.6617	6.00627	13685200000000	0.000451490	2214.89
0.00000	0.00000	0.00000	35.9045	6.00648	31.4942	6.00648	12610400000000	0.000422695	2365.77
0.00000	0.00000	0.00000	35.7490	6.00723	31.3233	6.00723	11601500000000	0.000412168	2426.20
0.00000	0.00000	0.00000	35.5910	6.00740	31.1499	6.00740	10658000000000	0.000383653	2606.52
0.00000	0.00000	0.00000	35.4279	6.00806	30.9706	6.00806	9763980000000	0.000371493	2691.84
0.00000	0.00000	0.00000	35.2646	6.00825	30.7914	6.00825	8943590000000	0.000345814	2891.72
0.00000	0.00000	0.00000	35.0994	6.00862	30.6100	6.00862	8183440000000	0.000326878	3059.25
0.00000	0.00000	0.00000	34.9302	6.00888	30.4244	6.00888	7471750000000	0.000305575	3272.52
0.00000	0.00000	0.00000	34.7589	6.00925	30.2362	6.00925	6813480000000	0.000288371	3467.75
0.00000	0.00000	0.00000	34.5851	6.00967	30.0453	6.00967	6204890000000	0.000273574	3655.32
0.00000	0.00000	0.00000	34.4078	6.00987	29.8509	6.00987	5639990000000	0.000253705	3941.58
0.00000	0.00000	0.00000	34.2276	6.01008	29.6531	6.01008	5118140000000	0.000235250	4250.80
0.00000	0.00000	0.00000	34.0430	6.01059	29.4504	6.01059	4633570000000	0.000224933	4445.78
0.00000	0.00000	0.00000	33.8540	6.01094	29.2429	6.01094	4184720000000	0.000211111	4736.85
0.00000	0.00000	0.00000	33.6627	6.01117	29.0330	6.01117	3774530000000	0.000195483	5115.53
0.00000	0.00000	0.00000	33.4673	6.01139	28.8186	6.01139	3397080000000	0.000180550	5538.64
0.00000	0.00000	0.00000	33.2686	6.01194	28.6003	6.01194	3051760000000	0.000173592	5760.62
0.00000	0.00000	0.00000	33.0652	6.01213	28.3771	6.01213	2734450000000	0.000159540	6268.00
0.00000	0.00000	0.00000	32.8564	6.01244	28.1480	6.01244	2443080000000	0.000148629	6728.16
0.00000	0.00000	0.00000	32.6440	6.01265	27.9150	6.01265	2178500000000	0.000136445	7328.94
0.00000	0.00000	0.00000	32.4297	6.01318	27.6795	6.01318	1940430000000	0.000131246	7619.28
0.00000	0.00000	0.00000	32.2085	6.01337	27.4369	6.01337	1722040000000	0.000120017	8332.14
0.00000	0.00000	0.00000	31.9810	6.01363	27.1872	6.01363	1522930000000	0.000110633	9038.90
0.00000	0.00000	0.00000	31.7484	6.01370	26.9322	6.01370	1343140000000	0.0000987289	10128.7
0.00000	0.00000	0.00000	31.5125	6.01401	26.6732	6.01401	1182430000000	0.0000915741	10920.1
0.00000	0.00000	0.00000	31.2740	6.01467	26.4113	6.01467	1039530000000	0.0000908968	11001.5
0.00000	0.00000	0.00000	31.0306	6.01465	26.1443	6.01465	911410000000	0.0000794655	12584.1
0.00000	0.00000	0.00000	30.7843	6.01487	25.8742	6.01487	797881000000	0.0000726342	13767.6
0.00000	0.00000	0.00000	30.5336	6.01522	25.5989	6.01522	696770000000	0.0000682725	14647.2
0.00000	0.00000	0.00000	30.2768	6.01561	25.3170	6.01561	606493000000	0.0000651407	15351.4
0.00000	0.00000	0.00000	30.0157	6.01573	25.0307	6.01573	526704000000	0.0000582365	17171.4
0.00000	0.00000	0.00000	29.7502	6.01599	24.7393	6.01599	456287000000	0.0000538864	18557.6
0.00000	0.00000	0.00000	29.4800	6.01609	24.4430	6.01609	394300000000	0.0000478733	20888.5
0.00000	0.00000	0.00000	29.2024	6.01670	24.1381	6.01670	339366000000	0.0000494667	20215.6
0.00000	0.00000	0.00000	28.9206	6.01655	23.8292	6.01655	291419000000	0.0000404729	24707.9
0.00000	0.00000	0.00000	28.6348	6.01677	23.5158	6.01677	249718000000	0.0000372300	26860.0
0.00000	0.00000	0.00000	28.3410	6.01694	23.1935	6.01694	213052000000	0.0000337118	29663.2
0.00000	0.00000	0.00000	28.0356	6.01694	22.8585	6.01694	180623000000	0.0000285767	34993.5
0.00000	0.00000	0.00000	27.7265	6.01742	22.5192	6.01742	152836000000	0.0000291072	34355.7
0.00000	0.00000	0.00000	27.4143	6.01728	22.1771	6.01728	129104000000	0.0000231857	43130.1
0.00000	0.00000	0.00000	27.0979	6.01757	21.8298	6.01757	108806000000	0.0000221884	45068.6
0.00000	0.00000	0.00000	26.7762	6.01798	21.4768	6.01798	91440900000	0.0000229346	43602.2
0.00000	0.00000	0.00000	26.4476	6.01767	21.1167	6.01767	76557900000	0.0000163053	61329.9
0.00000	0.00000	0.00000	26.1135	6.01782	20.7502	6.01782	63908500000	0.0000146528	68246.3
0.00000	0.00000	0.00000	25.7748	6.01818	20.3785	6.01818	53215900000	0.0000149825	66744.6
0.00000	0.00000	0.00000	25.4301	6.01812	20.0006	6.01812	44170000000	0.0000120463	83013.3
0.00000	0.00000	0.00000	25.0794	6.01818	19.6161	6.01818	36542800000	0.0000103120	96974.3
0.00000	0.00000	0.00000	24.7249	6.01843	19.2271	6.01843	30169500000	0.0000100928	99080.1
0.00000	0.00000	0.00000	24.3612	6.01832	18.8284	6.01832	24785000000	0.00000768591	130108
0.00000	0.00000	0.00000	23.9904	6.01857	18.4217	6.01857	20283500000	0.00000759381	131686
0.00000	0.00000	0.00000	23.6178	6.01877	18.0128	6.01877	16582500000	0.00000751298	133103
0.00000	0.00000	0.00000	23.2407	6.01853	17.5996	6.01853	13524700000	0.00000490596	203834
0.00000	0.00000	0.00000	22.8594	6.01878	17.1812	6.01878	11005300000	0.00000499306	200278
0.00000	0.00000	0.00000	22.4721	6.01877	16.7566	6.01877	8926650000	0.00000402492	248452
0.00000	0.00000	0.00000	22.0825	6.01890	16.3293	6.01890	7231280000	0.00000376842	265363
0.00000	0.00000	0.00000	21.6864	6.01890	15.8950	6.01890	5837610000	0.00000301994	331132
0.00000	0.00000	0.00000	21.2875	6.01911	15.4573	6.01911	4705090000	0.00000326586	306198
0.00000	0.00000	0.00000	20.8835	6.01915	15.0144	6.01915	3782150000	0.00000276951	361074
0.00000	0.00000	0.00000	20.4682	6.01906	14.5590	6.01906	3021520000	0.00000191994	520850
0.00000	0.00000	0.00000	20.0528	6.01904	14.1036	6.01904	2413800000	0.00000150562	664176
0.00000	0.00000	0.00000	19.6354	6.01902	13.6460	6.01902	1926280000	0.00000116915	855319
0.00000	0.00000	0.00000	19.2161	6.01920	13.1860	6.01920	1535590000	0.00000123334	810808
0.00000	0.00000	0.00000	18.7918	6.01906	12.7208	6.01906	1220820000	0.000000776283	1288190
0.00000	0.00000	0.00000	18.3659	6.01924	12.2537	6.01924	969785000	0.000000828724	1206670
0.00000	0.00000	0.00000	17.9367	6.01907	11.7833	6.01907	768971000	0.000000498501	2006010
0.00000	0.00000	0.00000	17.5051	6.01910	11.3099	6.01910	608938000	0.000000414817	2410700
0.00000	0.00000	0.00000	17.0717	6.01922	10.8347	6.01922	481776000	0.000000396655	2521080
0.00000	0.00000	0.00000	16.6274	6.01928	10.3474	6.01928	378910000	0.000000355605	2812110
0.00000	0.00000	0.00000	16.1870	6.01931	9.86448	6.01931	298634000	0.000000301350	3318400
0.00000	0.00000	0.00000	15.7499	6.01931	9.38516	6.01931	235784000	0.000000237938	4202780
0.00000	0.00000	0.00000	15.3154	6.01927	8.90879	6.01927	186427000	0.000000170221	5874720
0.00000	0.00000	0.00000	14.8787	6.01935	8.42989	6.01935	147228000	0.000000160661	6224290
0.00000	0.00000	0.00000	14.4434	6.01948	7.95244	6.01948	116358000	0.000000188163	5314550
0.00000	0.00000	0.00000	14.0076	6.01928	7.47471	6.01928	91931700	0.0000000862927	11588500
0.00000	0.00000	0.00000	13.5752	6.01949	7.00034	6.01949	72769300	0.000000123639	8088070
0.00000	0.00000	0.00000	13.1400	6.01961	6.52303	6.01961	57514700	0.000000171549	5829250
0.00000	0.00000	0.00000	12.7031	6.01930	6.04430	6.01930	45415800	0.0000000444983	22472800
0.00000	0.00000	0.00000	12.2740	6.01952	5.57360	6.01952	36014700	0.0000000680882	14686800
0.00000	0.00000	0.00000	11.8476	6.01954	5.10604	6.01954	28600800	0.0000000590632	16931000
0.00000	0.00000	0.00000	11.4230	6.01953	4.64042	6.01953	22734300	0.0000000455474	21955100
0.00000	0.00000	0.00000	10.9994	6.01945	4.17601	6.01945	18081200	0.0000000260980	38317100
0.00000	0.00000	0.00000	10.5782	6.01968	3.71396	6.01968	14399800	0.0000000840378	11899400
0.00000	0.00000	0.00000	10.1578	6.01953	3.25315	6.01953	11472500	0.0000000223189	44805200
0.00000	0.00000	0.00000	9.74114	6.01969	2.79607	6.01969	9158700	0.0000000647041	15455000
0.00000	0.00000	0.00000	9.32091	6.01975	2.33522	6.01975	7297560	0.000000326465	3063110
0.00000	0.00000	0.00000	8.89776	6.01955	1.87147	6.01955	5805440	0.0000000123697	80842600
0.00000	0.00000	0.00000	8.48185	6.01957	1.41538	6.01957	4636510	0.0000000113160	88370300
0.00000	0.00000	0.00000	8.07117	6.01963	0.964999	6.01963	3713420	0.0000000127813	78239300
0.00000	0.00000	0.00000	7.66233	6.01946	0.516898	6.01946	2977080	0.00000000449022	222706000
0.00000	0.00000	0.00000	7.25680	6.01962	0.0720471	6.01962	2391030	0.00000000782832	127741000
0.00000	0.00000	0.00000	6.85384	6.01972	-0.369922	6.01972	1923010	0.0000000234667	42613600
0.00000	0.00000	0.00000	6.44848	6.01960	-0.814262	6.01960	1544600	0.00000000441149	226681000
0.00000	0.00000	0.00000	6.04270	6.01952	-1.25911	6.01952	1240360	0.00000000234509	426423000
0.00000	0.00000	0.00000	5.62484	6.01954	-1.71732	6.01954	989576	0.00000000204364	489323000
0.00000	0.00000	0.00000	5.18565	6.01970	-2.19909	6.01970	780442	0.00000000616253	162271000
0.00000	0.00000	0.00000	4.78210	6.01968	-2.64156	6.01968	627479	0.00000000366218	273061000
0.00000	0.00000	0.00000	4.41913	6.01963	-3.03950	6.01963	515685	0.00000000177496	563394000
0.00000	0.00000	0.00000	4.08096	6.01965	-3.41035	6.01965	429527	0.00000000185993	537654000
0.00000	0.00000	0.00000	3.75823	6.01967	-3.76424	6.01967	360765	0.00000000193710	516234000
0.00000	0.00000	0.00000	3.44899	6.01963	-4.10329	6.01963	305227	0.00000000110736	903048000
0.00000	0.00000	0.00000	3.15024	6.01973	-4.43098	6.01973	259708	0.00000000387357	258160000
0.00000	0.00000	0.00000	2.85870	6.01966	-4.75058	6.01966	221840	0.00000000102686	973842000
0.00000	0.00000	0.00000	2.57758	6.01959	-5.05874	6.01959	190565	0.000000000522053	1915510000
0.00000	0.00000	0.00000	2.30842	6.01990	-5.35427	6.01990	164760	-0.000000000514342	-1944230000
0.00000	0.00000	0.00000	2.05213	6.01981	-5.63519	6.01981	143444	-0.00000000113267	-882873000
0.00000	0.00000	0.00000	1.81054	6.01983	-5.90012	6.01983	125882	-0.000000000734691	-1361120000
0.00000	0.00000	0.00000	1.59458	6.01975	-6.13682	6.01975	112012	0.0000000150359	66507400
0.00000	0.00000	0.00000	1.40082	6.01977	-6.34930	6.01977	100872	-0.00000000451358	-221554000
0.00000	0.00000	0.00000	1.23218	6.01973	-6.53417	6.01973	92083.4	0.00000000137343	728103000
0.00000	0.00000	0.00000	1.08115	6.01974	-6.69979	6.01974	84864.1	0.00000000227836	438912000
0.00000	0.00000	0.00000	0.947729	6.01956	-6.84586	6.01956	78958.9	0.000000000179646	5566500000
0.00000	0.00000	0.00000	0.830920	6.01970	-6.97412	6.01970	74127.1	0.000000000585325	1708450000
0.00000	0.00000	0.00000	0.727914	6.01982	-7.08722	6.01982	70112.4	-0.000000000495347	-2018780000
0.00000	0.00000	0.00000	0.636244	6.01987	-7.18780	6.01987	66722.6	-0.000000000271411	-3684440000
0.00000	0.00000	0.00000	0.557119	6.01980	-7.27448	6.01980	63928.9	-0.000000000660120	-1514880000
0.00000	0.00000	0.00000	0.487762	6.01960	-7.35027	6.01960	61576.4	0.000000000175867	5686110000
0.00000	0.00000	0.00000	0.429300	6.01980	-7.41463	6.01980	59660.8	-0.000000000616048	-1623250000
0.00000	0.00000	0.00000	0.378973	6.01992	-7.46998	6.01992	58059.5	-0.000000000152817	-6543770000
0.00000	0.00000	0.00000	0.338382	6.01983	-7.51436	6.01983	56799.4	-0.000000000363072	-2754270000
0.00000	0.00000	0.00000	0.301204	6.01958	-7.55480	6.01958	55669.2	0.000000000140996	7092370000
