Vload_(V)	ILoad_(A)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(A)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)	Efficiency_(%)	Intensity_(suns)	Dark_IV_Voltage_(V)	Dark_IV_Current_(A)
2.976651	6.357394	0	64.882633	-0.749738	65.108538	-0.749738	3.719161E+15	0.00022	4529.27247	19.339367	1.090683	0	0
2.981852	6.358172	-0.327419	64.833425	-0.508245	64.987836	-0.508245	3.675842E+15	0.000225	4426.947571	19.5916	1.083955	0	0
6.961072	6.347112	5.742483	64.694376	-0.113227	64.729577	-0.113227	3.555816E+15	0.000231	4313.938763	19.317319	1.088981	0	0
12.09489	6.330275	5.867606	64.523149	0.314346	64.422689	0.314346	3.412733E+15	0.000237	4198.882961	19.563984	1.082254	0	0
16.708068	6.323119	5.288103	64.344448	0.731782	64.103935	0.731782	3.268786E+15	0.000244	4082.02313	19.293265	1.087754	0	0
21.512709	6.320016	4.578214	64.166278	1.118424	63.788559	1.118424	3.130551E+15	0.000251	3970.30872	19.501987	1.081581	0	0
26.407263	6.313211	3.898939	63.984147	1.472955	63.473059	1.472955	2.994509E+15	0.000257	3870.768927	19.307715	1.085934	0	0
31.533467	6.231668	3.637171	63.812347	1.788334	63.176212	1.788334	2.870897E+15	0.000264	3777.586069	19.441061	1.081264	0	0
36.414681	6.224813	2.881391	63.641038	2.082706	62.882055	2.082706	2.752039E+15	0.00027	3687.62571	19.361259	1.083718	0	0
40.972445	6.289349	1.817953	63.469156	2.362834	62.587446	2.362834	2.637058E+15	0.000277	3596.937473	19.37015	1.082412	0	0
45.803351	6.266142	1.19323	63.296581	2.623636	62.294536	2.623636	2.525776E+15	0.000284	3510.899944	19.431765	1.081818	0	0
47.224626	6.245171	1.065126	63.123597	2.867146	62.003339	2.867146	2.418281E+15	0.000291	3428.441239	19.328218	1.08348	0	0
48.629016	6.218462	0.94153	62.94947	3.098376	61.711441	3.098376	2.314035E+15	0.000298	3346.106425	19.506347	1.080038	0	0
50.055444	6.172538	0.847038	62.776486	3.309809	61.424873	3.309809	2.214278E+15	0.000305	3270.539693	19.306765	1.083837	0	0
51.484329	6.103967	0.765123	62.611874	3.504619	61.151383	3.504619	2.122756E+15	0.000312	3193.939505	19.548373	1.078534	0	0
