Vload_(V)	ILoad_(I)	RsLoad (ohm)	SunsVoc_Voltage_(V)	SunsVoc_Current_(A)	Model_Voltage_(V)	Model_Current_(I)	Carrier_Density_(cm-3)	Lifetime_(s)	Inverse_Lifetime_(s-1)
0.00000	0.00000	0.00000	44.8285	5.85562	40.2669	5.85562	974631000000000	0.00227723	437.552
0.00000	0.00000	0.00000	44.7187	5.86335	40.1258	5.86335	933564000000000	0.00227359	438.387
0.00000	0.00000	0.00000	44.6073	5.86964	39.9839	5.86964	893387000000000	0.00225344	442.441
0.00000	0.00000	0.00000	44.4955	5.87709	39.8405	5.87709	854529000000000	0.00225050	443.133
0.00000	0.00000	0.00000	44.3845	5.88316	39.6991	5.88316	817338000000000	0.00223270	446.779
0.00000	0.00000	0.00000	44.2722	5.88987	39.5555	5.88987	781074000000000	0.00222538	448.349
0.00000	0.00000	0.00000	44.1600	5.89637	39.4122	5.89637	746202000000000	0.00221842	449.848
0.00000	0.00000	0.00000	44.0475	5.90161	39.2696	5.90161	712581000000000	0.00219534	454.668
0.00000	0.00000	0.00000	43.9357	5.90761	39.1269	5.90761	680384000000000	0.00218699	456.481
0.00000	0.00000	0.00000	43.8240	5.91295	38.9851	5.91295	649481000000000	0.00217151	459.809
0.00000	0.00000	0.00000	43.7129	5.91728	38.8448	5.91728	619919000000000	0.00214225	466.161
0.00000	0.00000	0.00000	43.6008	5.92247	38.7023	5.92247	591227000000000	0.00212899	469.126
0.00000	0.00000	0.00000	43.4880	5.92751	38.5592	5.92751	563507000000000	0.00211553	472.167
0.00000	0.00000	0.00000	43.3749	5.93132	38.4166	5.93132	536815000000000	0.00208217	479.790
0.00000	0.00000	0.00000	43.2615	5.93493	38.2739	5.93493	511157000000000	0.00204706	488.072
0.00000	0.00000	0.00000	43.1460	5.93999	38.1272	5.93999	486081000000000	0.00203966	489.885
0.00000	0.00000	0.00000	43.0304	5.94469	37.9807	5.94469	462046000000000	0.00202881	492.544
0.00000	0.00000	0.00000	42.9148	5.94804	37.8354	5.94804	439053000000000	0.00199367	501.268
0.00000	0.00000	0.00000	42.7998	5.95127	37.6909	5.95127	417160000000000	0.00195893	510.193
0.00000	0.00000	0.00000	42.6855	5.95494	37.5467	5.95494	396322000000000	0.00193609	516.245
0.00000	0.00000	0.00000	42.5710	5.95932	37.4017	5.95932	376370000000000	0.00193155	517.485
0.00000	0.00000	0.00000	42.4542	5.96281	37.2545	5.96281	356916000000000	0.00190851	523.758
0.00000	0.00000	0.00000	42.3379	5.96531	37.1090	5.96531	338437000000000	0.00186563	535.822
0.00000	0.00000	0.00000	42.2219	5.96799	36.9635	5.96799	320835000000000	0.00182937	546.465
0.00000	0.00000	0.00000	42.1053	5.97099	36.8170	5.97099	303960000000000	0.00180249	554.636
0.00000	0.00000	0.00000	41.9885	5.97409	36.6700	5.97409	287838000000000	0.00178061	561.469
0.00000	0.00000	0.00000	41.8726	5.97737	36.5241	5.97737	272604000000000	0.00176685	565.857
0.00000	0.00000	0.00000	41.7551	5.98006	36.3767	5.98006	257893000000000	0.00173970	574.702
0.00000	0.00000	0.00000	41.6368	5.98215	36.2288	5.98215	243805000000000	0.00169859	588.623
0.00000	0.00000	0.00000	41.5179	5.98432	36.0801	5.98432	230348000000000	0.00166124	601.870
0.00000	0.00000	0.00000	41.3990	5.98654	35.9313	5.98654	217558000000000	0.00162743	614.387
0.00000	0.00000	0.00000	41.2798	5.98871	35.7821	5.98871	205382000000000	0.00159475	626.989
0.00000	0.00000	0.00000	41.1607	5.99145	35.6326	5.99145	193845000000000	0.00158068	632.577
0.00000	0.00000	0.00000	41.0404	5.99392	35.4817	5.99392	182784000000000	0.00156115	640.497
0.00000	0.00000	0.00000	40.9208	5.99592	35.3323	5.99592	172374000000000	0.00153112	653.068
0.00000	0.00000	0.00000	40.7989	5.99802	35.1798	5.99802	162324000000000	0.00150489	664.454
0.00000	0.00000	0.00000	40.6776	5.99934	35.0287	5.99934	152855000000000	0.00145706	686.274
0.00000	0.00000	0.00000	40.5539	6.00096	34.8745	6.00096	143736000000000	0.00141949	704.443
0.00000	0.00000	0.00000	40.4298	6.00229	34.7199	6.00229	135091000000000	0.00137457	727.472
0.00000	0.00000	0.00000	40.3056	6.00366	34.5652	6.00366	126928000000000	0.00133338	749.946
0.00000	0.00000	0.00000	40.1805	6.00536	34.4090	6.00536	119175000000000	0.00130446	766.574
0.00000	0.00000	0.00000	40.0551	6.00696	34.2526	6.00696	111853000000000	0.00127429	784.728
0.00000	0.00000	0.00000	39.9285	6.00847	34.0948	6.00847	104890000000000	0.00124302	804.473
0.00000	0.00000	0.00000	39.8007	6.01046	33.9349	6.01046	98275400000000	0.00123003	812.974
0.00000	0.00000	0.00000	39.6714	6.01208	33.7736	6.01208	91990200000000	0.00120632	828.950
0.00000	0.00000	0.00000	39.5405	6.01345	33.6106	6.01345	86018200000000	0.00117524	850.878
0.00000	0.00000	0.00000	39.4077	6.01468	33.4452	6.01468	80332900000000	0.00114066	876.673
0.00000	0.00000	0.00000	39.2721	6.01583	33.2766	6.01583	74905900000000	0.00110421	905.613
0.00000	0.00000	0.00000	39.1355	6.01689	33.1067	6.01689	69789200000000	0.00106647	937.662
0.00000	0.00000	0.00000	38.9996	6.01782	32.9378	6.01782	65035700000000	0.00102652	974.160
0.00000	0.00000	0.00000	38.8629	6.01875	32.7680	6.01875	60571100000000	0.000988588	1011.54
0.00000	0.00000	0.00000	38.7237	6.01953	32.5951	6.01953	56325200000000	0.000946513	1056.50
0.00000	0.00000	0.00000	38.5834	6.02060	32.4206	6.02060	52340200000000	0.000916335	1091.30
0.00000	0.00000	0.00000	38.4419	6.02145	32.2449	6.02145	48598200000000	0.000880459	1135.77
0.00000	0.00000	0.00000	38.2983	6.02236	32.0665	6.02236	45067600000000	0.000847968	1179.29
0.00000	0.00000	0.00000	38.1541	6.02326	31.8874	6.02326	41773800000000	0.000816986	1224.01
0.00000	0.00000	0.00000	38.0078	6.02453	31.7053	6.02453	38672900000000	0.000801124	1248.24
0.00000	0.00000	0.00000	37.8591	6.02532	31.5206	6.02532	35749700000000	0.000768866	1300.62
0.00000	0.00000	0.00000	37.7069	6.02659	31.3311	6.02659	32983300000000	0.000755818	1323.07
0.00000	0.00000	0.00000	37.5542	6.02739	31.1416	6.02739	30419200000000	0.000726795	1375.90
0.00000	0.00000	0.00000	37.3992	6.02819	30.9492	6.02819	28017200000000	0.000699725	1429.13
0.00000	0.00000	0.00000	37.2423	6.02909	30.7542	6.02909	25774200000000	0.000677858	1475.23
0.00000	0.00000	0.00000	37.0835	6.02998	30.5569	6.02998	23685200000000	0.000657572	1520.74
0.00000	0.00000	0.00000	36.9210	6.03062	30.3553	6.03062	21720100000000	0.000628213	1591.82
0.00000	0.00000	0.00000	36.7555	6.03131	30.1500	6.03131	19884300000000	0.000602022	1661.07
0.00000	0.00000	0.00000	36.5882	6.03172	29.9428	6.03172	18184900000000	0.000566440	1765.41
0.00000	0.00000	0.00000	36.4188	6.03238	29.7326	6.03238	16610100000000	0.000542453	1843.48
0.00000	0.00000	0.00000	36.2486	6.03270	29.5219	6.03270	15164000000000	0.000506946	1972.60
0.00000	0.00000	0.00000	36.0751	6.03315	29.3069	6.03315	13818400000000	0.000478038	2091.88
0.00000	0.00000	0.00000	35.8978	6.03351	29.0872	6.03351	12565100000000	0.000447299	2235.64
0.00000	0.00000	0.00000	35.7188	6.03385	28.8656	6.03385	11414900000000	0.000417781	2393.60
0.00000	0.00000	0.00000	35.5363	6.03432	28.6395	6.03432	10349500000000	0.000394006	2538.03
0.00000	0.00000	0.00000	35.3499	6.03470	28.4085	6.03470	9363230000000	0.000368363	2714.71
0.00000	0.00000	0.00000	35.1650	6.03507	28.1795	6.03507	8477410000000	0.000344844	2899.87
0.00000	0.00000	0.00000	34.9766	6.03540	27.9462	6.03540	7660510000000	0.000321421	3111.18
0.00000	0.00000	0.00000	34.7858	6.03568	27.7099	6.03568	6912980000000	0.000297879	3357.07
0.00000	0.00000	0.00000	34.5944	6.03585	27.4731	6.03585	6236130000000	0.000273229	3659.93
0.00000	0.00000	0.00000	34.4009	6.03624	27.2335	6.03624	5619130000000	0.000255886	3907.99
0.00000	0.00000	0.00000	34.2055	6.03650	26.9915	6.03650	5057510000000	0.000236792	4223.11
0.00000	0.00000	0.00000	34.0064	6.03689	26.7448	6.03689	4542920000000	0.000221623	4512.16
0.00000	0.00000	0.00000	33.8061	6.03716	26.4969	6.03716	4078080000000	0.000205007	4877.88
0.00000	0.00000	0.00000	33.6041	6.03758	26.2466	6.03758	3657090000000	0.000193094	5178.83
0.00000	0.00000	0.00000	33.4011	6.03780	25.9953	6.03780	3277840000000	0.000177718	5626.90
0.00000	0.00000	0.00000	33.1954	6.03812	25.7405	6.03812	2933450000000	0.000165435	6044.68
0.00000	0.00000	0.00000	32.9869	6.03850	25.4823	6.03850	2621300000000	0.000155300	6439.16
0.00000	0.00000	0.00000	32.7769	6.03861	25.2226	6.03861	2340500000000	0.000140834	7100.56
0.00000	0.00000	0.00000	32.5658	6.03915	24.9609	6.03915	2088430000000	0.000135498	7380.17
0.00000	0.00000	0.00000	32.3531	6.03941	24.6975	6.03941	1861840000000	0.000125593	7962.23
0.00000	0.00000	0.00000	32.1374	6.03978	24.4303	6.03978	1657150000000	0.000118494	8439.28
0.00000	0.00000	0.00000	31.9181	6.04002	24.1588	6.04002	1472030000000	0.000109455	9136.19
0.00000	0.00000	0.00000	31.6951	6.03985	23.8833	6.03985	1305020000000	0.0000942766	10607.1
0.00000	0.00000	0.00000	31.4723	6.04033	23.6071	6.04033	1157040000000	0.0000906395	11032.7
0.00000	0.00000	0.00000	31.2492	6.04047	23.3311	6.04047	1025690000000	0.0000824500	12128.6
0.00000	0.00000	0.00000	31.0236	6.04112	23.0512	6.04112	907966000000	0.0000827665	12082.2
0.00000	0.00000	0.00000	30.7973	6.04094	22.7716	6.04094	803471000000	0.0000705735	14169.6
0.00000	0.00000	0.00000	30.5686	6.04127	22.4884	6.04127	710093000000	0.0000667502	14981.2
0.00000	0.00000	0.00000	30.3375	6.04170	22.2021	6.04170	626738000000	0.0000648114	15429.4
0.00000	0.00000	0.00000	30.1026	6.04199	21.9111	6.04199	552008000000	0.0000611075	16364.6
0.00000	0.00000	0.00000	29.8671	6.04196	21.6200	6.04196	486058000000	0.0000534060	18724.5
0.00000	0.00000	0.00000	29.6302	6.04234	21.3266	6.04234	427652000000	0.0000518635	19281.4
0.00000	0.00000	0.00000	29.3905	6.04255	21.0298	6.04255	375679000000	0.0000483789	20670.2
0.00000	0.00000	0.00000	29.1473	6.04256	20.7290	6.04256	329412000000	0.0000425888	23480.4
0.00000	0.00000	0.00000	28.9023	6.04278	20.4257	6.04278	288552000000	0.0000398336	25104.4
0.00000	0.00000	0.00000	28.6560	6.04284	20.1210	6.04284	252587000000	0.0000355135	28158.3
0.00000	0.00000	0.00000	28.4061	6.04299	19.8118	6.04299	220675000000	0.0000325830	30690.9
0.00000	0.00000	0.00000	28.1513	6.04326	19.4963	6.04326	192286000000	0.0000311144	32139.5
0.00000	0.00000	0.00000	27.8863	6.04342	19.1683	6.04342	166623000000	0.0000286696	34880.2
0.00000	0.00000	0.00000	27.6264	6.04358	18.8468	6.04358	144789000000	0.0000265159	37713.2
0.00000	0.00000	0.00000	27.3636	6.04373	18.5215	6.04373	125615000000	0.0000245822	40679.8
0.00000	0.00000	0.00000	27.0991	6.04365	18.1945	6.04365	108877000000	0.0000206095	48521.2
0.00000	0.00000	0.00000	26.8323	6.04410	17.8639	6.04410	94256700000	0.0000220367	45378.8
0.00000	0.00000	0.00000	26.5619	6.04402	17.5296	6.04402	81439800000	0.0000182338	54843.2
0.00000	0.00000	0.00000	26.2888	6.04401	17.1919	6.04401	70261400000	0.0000156415	63932.7
0.00000	0.00000	0.00000	26.0125	6.04423	16.8498	6.04423	60513500000	0.0000151449	66028.8
0.00000	0.00000	0.00000	25.7337	6.04449	16.5046	6.04449	52048100000	0.0000153297	65232.9
0.00000	0.00000	0.00000	25.4493	6.04448	16.1530	6.04448	44631900000	0.0000130421	76675.0
0.00000	0.00000	0.00000	25.1618	6.04450	15.7973	6.04450	38206800000	0.0000113212	88330.1
0.00000	0.00000	0.00000	24.8724	6.04480	15.4389	6.04480	32673000000	0.0000120306	83121.3
0.00000	0.00000	0.00000	24.5784	6.04458	15.0757	6.04458	27872600000	0.00000869292	115036
0.00000	0.00000	0.00000	24.2774	6.04492	14.7029	6.04492	23686700000	0.00000969457	103151
0.00000	0.00000	0.00000	23.9723	6.04485	14.3256	6.04485	20085300000	0.00000775202	128999
0.00000	0.00000	0.00000	23.6660	6.04484	13.9469	6.04484	17020900000	0.00000649780	153898
0.00000	0.00000	0.00000	23.3564	6.04494	13.5638	6.04494	14397700000	0.00000601298	166307
0.00000	0.00000	0.00000	23.0450	6.04511	13.1784	6.04511	12166800000	0.00000602229	166050
0.00000	0.00000	0.00000	22.7286	6.04515	12.7871	6.04515	10254500000	0.00000531353	188199
0.00000	0.00000	0.00000	22.4085	6.04517	12.3911	6.04517	8624770000	0.00000461354	216753
0.00000	0.00000	0.00000	22.0852	6.04514	11.9913	6.04514	7241820000	0.00000372627	268365
0.00000	0.00000	0.00000	21.7564	6.04517	11.5847	6.04517	6062660000	0.00000321930	310626
0.00000	0.00000	0.00000	21.4215	6.04512	11.1706	6.04512	5058770000	0.00000254562	392831
0.00000	0.00000	0.00000	21.0827	6.04541	10.7510	6.04541	4212050000	0.00000316673	315783
0.00000	0.00000	0.00000	20.7343	6.04515	10.3206	6.04515	3489020000	0.00000182494	547962
0.00000	0.00000	0.00000	20.3728	6.04531	9.87330	6.04531	2869760000	0.00000182992	546471
0.00000	0.00000	0.00000	20.0113	6.04530	9.42620	6.04530	2360320000	0.00000149113	670633
0.00000	0.00000	0.00000	19.6430	6.04540	8.97046	6.04540	1934170000	0.00000142344	702525
0.00000	0.00000	0.00000	19.2670	6.04556	8.50517	6.04556	1578420000	0.00000157781	633791
0.00000	0.00000	0.00000	18.8805	6.04551	8.02727	6.04551	1280830000	0.00000115943	862493
0.00000	0.00000	0.00000	18.4846	6.04541	7.53779	6.04541	1034050000	0.000000778390	1284700
0.00000	0.00000	0.00000	18.0807	6.04565	7.03789	6.04565	831239000	0.00000103144	969520
0.00000	0.00000	0.00000	17.6727	6.04551	6.53353	6.04551	666712000	0.000000595680	1678750
0.00000	0.00000	0.00000	17.2696	6.04554	6.03494	6.04554	536173000	0.000000513312	1948130
0.00000	0.00000	0.00000	16.8769	6.04591	5.54852	6.04591	433613000	0.00000207849	481118
0.00000	0.00000	0.00000	16.4897	6.04575	5.06988	6.04575	351713000	0.000000620527	1611530
0.00000	0.00000	0.00000	16.1069	6.04559	4.59679	6.04559	285973000	0.000000309165	3234520
0.00000	0.00000	0.00000	15.7192	6.04556	4.11731	6.04556	231898000	0.000000231994	4310460
0.00000	0.00000	0.00000	15.3253	6.04570	3.62994	6.04570	187428000	0.000000273172	3660700
0.00000	0.00000	0.00000	14.9209	6.04567	3.12982	6.04567	150621000	0.000000197997	5050580
0.00000	0.00000	0.00000	14.5088	6.04551	2.62050	6.04551	120544000	0.000000109188	9158490
0.00000	0.00000	0.00000	14.0873	6.04575	2.09876	6.04575	95983200	0.000000165039	6059180
0.00000	0.00000	0.00000	13.6625	6.04569	1.57349	6.04569	76289500	0.000000108833	9188350
0.00000	0.00000	0.00000	13.2325	6.04572	1.04155	6.04572	60464400	0.0000000942900	10605600
0.00000	0.00000	0.00000	12.7938	6.04555	0.499311	6.04555	47698700	0.0000000470215	21266900
0.00000	0.00000	0.00000	12.3597	6.04570	-0.0378817	6.04570	37721600	0.0000000549859	18186500
0.00000	0.00000	0.00000	11.9272	6.04581	-0.573031	6.04581	29857300	0.0000000690698	14478100
0.00000	0.00000	0.00000	11.4956	6.04589	-1.10690	6.04589	23645000	0.0000000933995	10706700
0.00000	0.00000	0.00000	11.0635	6.04596	-1.64157	6.04596	18718700	0.000000210391	4753040
0.00000	0.00000	0.00000	10.6348	6.04561	-2.17096	6.04561	14847200	0.0000000168709	59273500
0.00000	0.00000	0.00000	10.2066	6.04593	-2.70120	6.04593	11779300	0.0000000720024	13888400
0.00000	0.00000	0.00000	9.78527	6.04577	-3.22200	6.04577	9379850	0.0000000179753	55631900
0.00000	0.00000	0.00000	9.36453	6.04557	-3.74193	6.04557	7471650	0.00000000758911	131768000
0.00000	0.00000	0.00000	8.94361	6.04580	-4.26300	6.04580	5951130	0.0000000128781	77651200
0.00000	0.00000	0.00000	8.53495	6.04577	-4.76837	6.04577	4771530	0.00000000914410	109360000
0.00000	0.00000	0.00000	8.13402	6.04579	-5.26428	6.04579	3841760	0.00000000805338	124171000
0.00000	0.00000	0.00000	7.74130	6.04592	-5.75026	6.04592	3106930	0.0000000160613	62261600
0.00000	0.00000	0.00000	7.35641	6.04585	-6.22615	6.04585	2523310	0.00000000736298	135815000
0.00000	0.00000	0.00000	6.98236	6.04583	-6.68870	6.04583	2061370	0.00000000512260	195213000
0.00000	0.00000	0.00000	6.61665	6.04590	-7.14118	6.04590	1691590	0.00000000710098	140826000
0.00000	0.00000	0.00000	6.26085	6.04596	-7.58136	6.04596	1395610	0.0000000134341	74437400
0.00000	0.00000	0.00000	5.91434	6.04578	-8.00950	6.04578	1157220	0.00000000228299	438023000
0.00000	0.00000	0.00000	5.57358	6.04587	-8.43116	6.04587	962532	0.00000000323080	309521000
0.00000	0.00000	0.00000	5.23769	6.04571	-8.84620	6.04571	802709	0.00000000119616	836010000
0.00000	0.00000	0.00000	4.91249	6.04575	-9.24851	6.04575	673301	0.00000000118834	841512000
0.00000	0.00000	0.00000	4.59411	6.04574	-9.64224	6.04574	566844	0.000000000950374	1052220000
0.00000	0.00000	0.00000	4.28238	6.04598	-10.0284	6.04598	478937	0.00000000810286	123413000
0.00000	0.00000	0.00000	3.97396	6.04582	-10.4094	6.04582	405389	0.000000000971384	1029460000
0.00000	0.00000	0.00000	3.66769	6.04604	-10.7887	6.04604	343532	-0.00000000381055	-262429000
0.00000	0.00000	0.00000	3.36375	6.04586	-11.1642	6.04586	291482	0.000000000889274	1124510000
0.00000	0.00000	0.00000	3.05990	6.04600	-11.5404	6.04600	247329	-0.000000414343	-2413460
0.00000	0.00000	0.00000	2.75537	6.04606	-11.9171	6.04606	209788	-0.00000000174816	-572029000
0.00000	0.00000	0.00000	2.42443	6.04593	-12.3261	6.04593	175423	0.00000000107234	932541000
0.00000	0.00000	0.00000	2.07905	6.04609	-12.7537	6.04609	145546	-0.000000000747791	-1337270000
0.00000	0.00000	0.00000	1.76278	6.04581	-13.1441	6.04581	122673	0.000000000274325	3645310000
0.00000	0.00000	0.00000	1.48643	6.04604	-13.4865	6.04604	105650	-0.00000000117190	-853314000
0.00000	0.00000	0.00000	1.24840	6.04592	-13.7806	6.04592	92894.4	0.000000000520373	1921700000
0.00000	0.00000	0.00000	1.03928	6.04588	-14.0391	6.04588	82965.0	0.000000000293166	3411040000
0.00000	0.00000	0.00000	0.857120	6.04580	-14.2642	6.04580	75184.5	0.000000000162699	6146330000
0.00000	0.00000	0.00000	0.699067	6.04602	-14.4602	6.04602	69027.5	-0.00000000226699	-441114000
0.00000	0.00000	0.00000	0.563865	6.04604	-14.6275	6.04604	64162.4	-0.000000000852917	-1172450000
0.00000	0.00000	0.00000	0.451450	6.04587	-14.7661	6.04587	60379.4	0.000000000202668	4934180000
0.00000	0.00000	0.00000	0.362981	6.04590	-14.8756	6.04590	57559.8	0.000000000257777	3879320000
0.00000	0.00000	0.00000	0.294180	6.04613	-14.9613	6.04613	55458.4	-0.000000000195145	-5124400000
0.00000	0.00000	0.00000	0.239214	6.04615	-15.0293	6.04615	53834.6	-0.000000000163646	-6110730000
0.00000	0.00000	0.00000	0.193510	6.04620	-15.0860	6.04620	52520.9	-0.000000000121169	-8252930000
0.00000	0.00000	0.00000	0.153767	6.04615	-15.1350	6.04615	51404.6	-0.000000000156260	-6399600000
0.00000	0.00000	0.00000	0.120134	6.04597	-15.1761	6.04597	50478.4	0.000000000681837	1466630000
0.00000	0.00000	0.00000	0.0925942	6.04602	-15.2103	6.04602	49732.5	-0.00000000109603	-912382000
